time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:06:37.471573,170133,1499565997,471335887,0,281,488,224,95,104,198,492,480
2017/07/09/10:06:37.494411,170134,1499565997,493957996,0,317,472,213,94,102,183,469,493
2017/07/09/10:06:37.516532,170135,1499565997,516366958,0,263,437,212,89,87,158,440,480
2017/07/09/10:06:37.531668,170136,1499565997,531371116,0,289,476,238,99,90,141,363,361
2017/07/09/10:06:37.554390,170137,1499565997,554133892,0,314,498,268,103,80,208,393,424
2017/07/09/10:06:37.576483,170138,1499565997,576248884,0,318,361,207,109,94,208,402,427
2017/07/09/10:06:37.591361,170139,1499565997,591253042,0,286,373,225,120,106,221,415,410
2017/07/09/10:06:37.630576,170140,1499565997,629812002,0,282,356,216,135,115,221,379,416
2017/07/09/10:06:37.636494,170141,1499565997,636328935,0,270,334,206,132,112,221,391,431
2017/07/09/10:06:37.651827,170142,1499565997,651658058,0,225,304,168,130,112,167,337,355
2017/07/09/10:06:37.682241,170143,1499565997,681957960,0,276,381,190,137,113,169,334,378
2017/07/09/10:06:37.696622,170144,1499565997,696358919,0,275,377,176,130,105,160,350,368
2017/07/09/10:06:37.712005,170145,1499565997,711777925,0,290,398,183,151,128,167,349,382
2017/07/09/10:06:37.742793,170146,1499565997,742069959,0,295,406,225,156,129,166,352,368
2017/07/09/10:06:37.757183,170147,1499565997,756902933,0,299,428,246,160,129,126,347,368
2017/07/09/10:06:37.771614,170148,1499565997,771379947,0,250,399,247,149,122,118,342,343
2017/07/09/10:06:37.793843,170149,1499565997,793720960,0,237,367,243,146,121,131,291,346
2017/07/09/10:06:37.816860,170150,1499565997,816610097,0,217,356,241,103,86,131,289,291
2017/07/09/10:06:37.831838,170151,1499565997,831578969,0,223,351,203,103,94,134,265,335
2017/07/09/10:06:37.854073,170152,1499565997,853897094,0,223,350,191,110,98,136,288,337
2017/07/09/10:06:37.876629,170153,1499565997,876341104,0,213,336,178,102,91,143,305,370
2017/07/09/10:06:37.891535,170154,1499565997,891288042,0,226,353,181,103,85,117,331,374
2017/07/09/10:06:37.914331,170155,1499565997,914062976,0,244,375,191,111,85,117,332,407
2017/07/09/10:06:37.940135,170156,1499565997,939915895,0,212,376,167,101,74,111,350,379
2017/07/09/10:06:37.951869,170157,1499565997,951647043,0,244,352,158,86,62,127,354,392
2017/07/09/10:06:37.974243,170158,1499565997,973787069,0,238,301,147,84,64,132,356,363
2017/07/09/10:06:37.997249,170159,1499565997,996659040,0,272,346,175,83,74,143,332,340
2017/07/09/10:06:38.012014,170160,1499565998,11528968,0,271,315,168,73,73,134,358,318
2017/07/09/10:06:38.034482,170161,1499565998,34320116,0,271,304,173,78,79,140,342,333
2017/07/09/10:06:38.056793,170162,1499565998,56432008,0,262,310,161,76,84,134,329,318
2017/07/09/10:06:38.071559,170163,1499565998,71399927,0,257,329,161,75,81,130,340,302
2017/07/09/10:06:38.094707,170164,1499565998,94316005,0,212,275,123,73,72,124,325,296
2017/07/09/10:06:38.117030,170165,1499565998,116760969,0,200,294,123,84,79,132,295,327
2017/07/09/10:06:38.134423,170166,1499565998,132766962,0,200,327,123,82,76,157,307,309
2017/07/09/10:06:38.154484,170167,1499565998,154090881,0,190,331,128,83,70,159,304,375
2017/07/09/10:06:38.176546,170168,1499565998,176388025,0,189,330,133,91,78,179,282,403
2017/07/09/10:06:38.199563,170169,1499565998,199256896,0,203,329,137,90,77,177,271,409
2017/07/09/10:06:38.214327,170170,1499565998,214019060,0,209,299,147,88,72,175,273,368
2017/07/09/10:06:38.236752,170171,1499565998,236510038,0,202,251,144,83,67,172,279,369
2017/07/09/10:06:38.252168,170172,1499565998,251734018,0,210,235,139,79,70,164,295,312
2017/07/09/10:06:38.273928,170173,1499565998,273755073,0,221,264,156,80,70,134,282,268
2017/07/09/10:06:38.296571,170174,1499565998,296391010,0,225,265,167,96,81,132,292,261
2017/07/09/10:06:38.311869,170175,1499565998,311486959,0,240,288,159,95,93,149,301,353
2017/07/09/10:06:38.342776,170176,1499565998,342350959,0,268,278,161,100,105,139,279,380
2017/07/09/10:06:38.356457,170177,1499565998,356333017,0,250,273,173,102,103,143,236,374
2017/07/09/10:06:38.371546,170178,1499565998,371330976,0,253,257,173,99,104,155,216,379
2017/07/09/10:06:38.394568,170179,1499565998,394366979,0,241,244,160,88,98,155,211,391
2017/07/09/10:06:38.416772,170180,1499565998,416363954,0,236,226,158,89,100,147,329,397
2017/07/09/10:06:38.431901,170181,1499565998,431545019,0,212,246,164,81,93,135,323,362
2017/07/09/10:06:38.462356,170182,1499565998,461971998,0,227,257,155,78,95,167,347,374
2017/07/09/10:06:38.476944,170183,1499565998,476784944,0,240,247,136,76,92,163,370,411
2017/07/09/10:06:38.515774,170184,1499565998,515465974,0,233,239,125,82,98,168,363,395
2017/07/09/10:06:38.517004,170185,1499565998,516846895,0,212,295,128,74,86,171,298,343
2017/07/09/10:06:38.537000,170186,1499565998,536643028,0,243,366,153,81,84,169,293,335
2017/07/09/10:06:38.559082,170187,1499565998,558783054,0,220,360,156,103,101,138,279,317
2017/07/09/10:06:38.574642,170188,1499565998,574199914,0,198,349,154,105,107,144,262,279
2017/07/09/10:06:38.597020,170189,1499565998,596878051,0,213,367,156,101,110,150,268,289
2017/07/09/10:06:38.627647,170190,1499565998,627373933,0,218,326,153,103,111,132,219,285
2017/07/09/10:06:38.633985,170191,1499565998,633783102,0,174,233,124,101,111,130,218,310
2017/07/09/10:06:38.656701,170192,1499565998,656302928,0,176,317,131,74,92,122,197,314
2017/07/09/10:06:38.679147,170193,1499565998,679008960,0,177,317,129,67,83,108,191,313
2017/07/09/10:06:38.694161,170194,1499565998,693835973,0,161,300,134,61,74,121,192,302
2017/07/09/10:06:38.716840,170195,1499565998,716600894,0,142,285,121,58,72,123,183,282
2017/07/09/10:06:38.739091,170196,1499565998,738837957,0,161,301,126,52,67,126,182,262
2017/07/09/10:06:38.754199,170197,1499565998,753810882,0,192,239,135,61,71,122,176,243
2017/07/09/10:06:38.776703,170198,1499565998,776417016,0,198,234,139,67,72,133,172,238
2017/07/09/10:06:38.799399,170199,1499565998,799153089,0,196,221,133,73,69,111,161,239
2017/07/09/10:06:38.816838,170200,1499565998,816536903,0,197,218,129,71,66,130,134,211
2017/07/09/10:06:38.836441,170201,1499565998,836282014,0,189,292,149,77,70,132,134,203
2017/07/09/10:06:38.859645,170202,1499565998,859278917,0,172,308,143,79,69,138,135,195
2017/07/09/10:06:38.874397,170203,1499565998,874150037,0,149,318,146,75,66,124,128,178
2017/07/09/10:06:38.896725,170204,1499565998,896601915,0,146,320,145,69,59,119,140,179
2017/07/09/10:06:38.919165,170205,1499565998,918905973,0,156,376,183,70,60,92,145,182
2017/07/09/10:06:38.934066,170206,1499565998,933897018,0,156,310,163,65,57,93,155,192
2017/07/09/10:06:38.956656,170207,1499565998,956430912,0,174,266,147,55,54,104,175,194
2017/07/09/10:06:38.979303,170208,1499565998,979072093,0,206,252,139,51,53,106,181,202
2017/07/09/10:06:38.994496,170209,1499565998,994041919,0,207,258,145,53,55,109,183,199
2017/07/09/10:06:39.018163,170210,1499565999,18043994,0,200,210,94,50,57,110,179,195
2017/07/09/10:06:39.039126,170211,1499565999,38831949,0,196,207,92,51,54,113,179,196
2017/07/09/10:06:39.054120,170212,1499565999,53894996,0,159,206,96,53,54,94,163,188
2017/07/09/10:06:39.077129,170213,1499565999,76787948,0,122,228,119,57,53,96,164,211
2017/07/09/10:06:39.099192,170214,1499565999,98954916,0,148,270,151,58,55,90,142,218
2017/07/09/10:06:39.114139,170215,1499565999,114008903,0,150,247,153,60,51,103,161,234
2017/07/09/10:06:39.136421,170216,1499565999,136303901,0,154,231,149,56,48,88,147,239
2017/07/09/10:06:39.159460,170217,1499565999,159141063,0,172,329,175,56,49,95,150,253
2017/07/09/10:06:39.174395,170218,1499565999,173969030,0,201,339,165,53,47,90,128,221
2017/07/09/10:06:39.197072,170219,1499565999,196810960,0,184,313,134,54,45,95,151,204
2017/07/09/10:06:39.219015,170220,1499565999,218810081,0,180,305,128,57,47,109,154,194
2017/07/09/10:06:39.234158,170221,1499565999,233728885,0,177,305,127,58,49,116,167,179
2017/07/09/10:06:39.257066,170222,1499565999,256716012,0,186,284,116,60,45,115,173,184
2017/07/09/10:06:39.287719,170223,1499565999,287077903,0,151,304,114,61,49,113,168,194
2017/07/09/10:06:39.294305,170224,1499565999,294008970,0,147,294,115,60,54,118,148,194
2017/07/09/10:06:39.316951,170225,1499565999,316613912,0,158,300,116,54,53,93,142,179
2017/07/09/10:06:39.339170,170226,1499565999,338810920,0,155,299,112,53,52,82,138,166
2017/07/09/10:06:39.361768,170227,1499565999,361507892,0,125,274,86,49,52,71,130,160
2017/07/09/10:06:39.376628,170228,1499565999,376435041,0,124,246,92,50,50,77,143,157
2017/07/09/10:06:39.399525,170229,1499565999,399017095,0,132,256,91,48,45,102,159,164
2017/07/09/10:06:39.421578,170230,1499565999,421391010,0,142,269,104,54,52,150,157,199
2017/07/09/10:06:39.436610,170231,1499565999,436275959,0,139,286,111,57,56,157,162,211
2017/07/09/10:06:39.459251,170232,1499565999,458952903,0,163,240,108,60,59,161,176,222
2017/07/09/10:06:39.481818,170233,1499565999,481508970,0,160,215,104,63,63,172,172,226
2017/07/09/10:06:39.496567,170234,1499565999,496418952,0,156,229,106,66,61,151,160,223
2017/07/09/10:06:39.519060,170235,1499565999,518904924,0,151,215,95,63,58,105,145,211
2017/07/09/10:06:39.541735,170236,1499565999,541539907,0,156,190,90,60,54,98,134,211
2017/07/09/10:06:39.557202,170237,1499565999,556751012,0,139,177,94,55,54,95,114,199
2017/07/09/10:06:39.578988,170238,1499565999,578861951,0,141,162,86,50,51,72,112,190
2017/07/09/10:06:39.602089,170239,1499565999,601612091,0,134,121,79,43,53,102,129,202
2017/07/09/10:06:39.616457,170240,1499565999,616200923,0,127,128,81,40,50,99,132,191
2017/07/09/10:06:39.639138,170241,1499565999,638916015,0,155,208,89,40,51,98,126,184
2017/07/09/10:06:39.661641,170242,1499565999,661396980,0,161,240,81,42,47,94,127,171
2017/07/09/10:06:39.676414,170243,1499565999,676244020,0,161,247,83,40,44,102,133,178
