time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:04:18.863734,163221,1499565858,863533973,0,419,570,334,154,118,143,420,400
2017/07/09/10:04:18.894979,163222,1499565858,894504070,0,385,575,331,146,114,183,442,394
2017/07/09/10:04:18.908816,163223,1499565858,908576011,0,372,603,340,175,150,181,408,404
2017/07/09/10:04:18.931308,163224,1499565858,931045055,0,367,639,340,149,131,170,362,452
2017/07/09/10:04:18.946774,163225,1499565858,946445941,0,337,464,214,149,132,175,364,467
2017/07/09/10:04:18.968745,163226,1499565858,968542098,0,381,426,185,152,138,198,345,457
2017/07/09/10:04:18.983544,163227,1499565858,983422040,0,357,429,176,162,149,208,264,431
2017/07/09/10:04:19.006345,163228,1499565859,6093978,0,365,482,187,128,120,204,301,456
2017/07/09/10:04:19.028993,163229,1499565859,28661012,0,436,437,185,141,140,213,305,423
2017/07/09/10:04:19.043838,163230,1499565859,43571949,0,414,417,174,125,134,209,294,410
2017/07/09/10:04:19.066461,163231,1499565859,66205024,0,372,426,187,135,143,225,347,414
2017/07/09/10:04:19.089395,163232,1499565859,88686943,0,385,420,188,132,135,185,341,403
2017/07/09/10:04:19.103568,163233,1499565859,103370904,0,383,343,174,137,132,180,283,303
2017/07/09/10:04:19.126865,163234,1499565859,126576900,0,289,307,170,124,109,173,284,298
2017/07/09/10:04:19.148914,163235,1499565859,148673057,0,277,288,165,125,111,179,357,309
2017/07/09/10:04:19.166371,163236,1499565859,165779113,0,285,325,167,120,98,145,310,337
2017/07/09/10:04:19.186434,163237,1499565859,186187028,0,265,375,179,110,90,131,306,326
2017/07/09/10:04:19.208802,163238,1499565859,208549976,0,234,361,180,101,90,127,310,341
2017/07/09/10:04:19.224571,163239,1499565859,224088907,0,243,404,215,115,105,144,316,323
2017/07/09/10:04:19.249872,163240,1499565859,249555110,0,243,400,220,126,117,151,257,340
2017/07/09/10:04:19.268850,163241,1499565859,268493890,0,219,369,207,108,106,135,248,301
2017/07/09/10:04:19.283713,163242,1499565859,283452987,0,215,344,203,111,109,129,263,331
2017/07/09/10:04:19.306240,163243,1499565859,305946111,0,232,314,184,110,106,128,265,317
2017/07/09/10:04:19.328885,163244,1499565859,328517913,0,212,280,142,93,90,113,256,340
2017/07/09/10:04:19.351345,163245,1499565859,351141929,0,210,273,132,85,78,131,253,300
2017/07/09/10:04:19.366270,163246,1499565859,366178989,0,254,282,152,91,81,133,274,311
2017/07/09/10:04:19.388846,163247,1499565859,388566970,0,344,298,162,91,84,138,260,338
2017/07/09/10:04:19.411099,163248,1499565859,410964965,0,334,291,158,92,84,140,243,342
2017/07/09/10:04:19.426781,163249,1499565859,426265954,0,330,268,145,88,81,145,281,342
2017/07/09/10:04:19.449265,163250,1499565859,449023008,0,349,300,147,85,79,121,276,381
2017/07/09/10:04:19.471396,163251,1499565859,471082925,0,380,363,205,82,72,119,256,386
2017/07/09/10:04:19.486145,163252,1499565859,485946893,0,327,316,195,75,61,116,252,331
2017/07/09/10:04:19.509055,163253,1499565859,508809089,0,322,314,196,75,63,121,262,310
2017/07/09/10:04:19.531446,163254,1499565859,531290054,0,321,318,201,81,71,125,271,298
2017/07/09/10:04:19.546592,163255,1499565859,546144962,0,323,294,201,77,64,112,249,242
2017/07/09/10:04:19.569189,163256,1499565859,568753004,0,254,207,130,73,66,108,249,218
2017/07/09/10:04:19.591341,163257,1499565859,591041088,0,251,213,112,69,61,107,264,243
2017/07/09/10:04:19.606561,163258,1499565859,606270074,0,245,209,106,66,59,103,258,248
2017/07/09/10:04:19.628886,163259,1499565859,628752946,0,296,225,102,53,48,116,263,224
2017/07/09/10:04:19.651629,163260,1499565859,651375055,0,289,222,98,56,53,120,297,229
2017/07/09/10:04:19.666512,163261,1499565859,666192054,0,331,227,98,65,65,124,306,231
2017/07/09/10:04:19.688885,163262,1499565859,688450098,0,305,209,98,68,68,132,286,184
2017/07/09/10:04:19.711316,163263,1499565859,711102962,0,313,203,100,76,75,148,295,190
2017/07/09/10:04:19.726353,163264,1499565859,726198911,0,293,253,104,80,78,130,266,206
2017/07/09/10:04:19.751372,163265,1499565859,751132965,0,291,290,119,79,76,126,239,210
2017/07/09/10:04:19.771314,163266,1499565859,771117925,0,272,280,117,75,70,127,226,192
2017/07/09/10:04:19.786764,163267,1499565859,786583900,0,276,283,119,81,79,137,247,213
2017/07/09/10:04:19.809355,163268,1499565859,808861017,0,294,293,119,70,70,120,225,204
2017/07/09/10:04:19.831794,163269,1499565859,831455945,0,294,249,112,66,65,105,183,186
2017/07/09/10:04:19.851782,163270,1499565859,851509094,0,299,205,106,68,66,106,188,200
2017/07/09/10:04:19.868781,163271,1499565859,868514060,0,285,201,92,63,61,103,192,218
2017/07/09/10:04:19.891745,163272,1499565859,891545057,0,277,193,93,61,54,94,177,226
2017/07/09/10:04:19.906871,163273,1499565859,906450033,0,250,276,150,62,53,88,193,244
2017/07/09/10:04:19.928720,163274,1499565859,928524017,0,257,307,155,65,58,89,199,239
2017/07/09/10:04:19.951346,163275,1499565859,951021909,0,235,317,156,67,65,123,191,221
2017/07/09/10:04:19.966114,163276,1499565859,965954065,0,219,312,159,71,69,126,228,217
2017/07/09/10:04:19.988687,163277,1499565859,988440990,0,245,320,156,64,63,118,225,209
2017/07/09/10:04:20.011305,163278,1499565860,11077880,0,276,275,106,63,63,117,235,202
2017/07/09/10:04:20.026241,163279,1499565860,26087999,0,254,230,98,67,72,118,232,209
2017/07/09/10:04:20.048956,163280,1499565860,48691034,0,250,218,85,59,65,93,229,216
2017/07/09/10:04:20.071310,163281,1499565860,71075916,0,247,242,85,59,64,104,187,212
2017/07/09/10:04:20.086223,163282,1499565860,86036920,0,211,273,85,61,62,97,188,209
2017/07/09/10:04:20.108984,163283,1499565860,108701944,0,185,254,84,63,64,105,166,193
2017/07/09/10:04:20.132048,163284,1499565860,131656885,0,172,246,77,57,53,103,178,178
2017/07/09/10:04:20.146740,163285,1499565860,146414995,0,206,252,88,62,54,92,181,196
2017/07/09/10:04:20.170246,163286,1499565860,170034885,0,271,255,126,63,53,69,220,218
2017/07/09/10:04:20.191676,163287,1499565860,191276073,0,285,220,136,71,57,78,216,219
2017/07/09/10:04:20.206363,163288,1499565860,206252098,0,280,213,135,70,59,81,282,258
2017/07/09/10:04:20.231878,163289,1499565860,231587886,0,280,212,137,72,59,83,284,266
2017/07/09/10:04:20.251525,163290,1499565860,251056909,0,259,237,146,74,60,84,275,246
2017/07/09/10:04:20.273948,163291,1499565860,273649930,0,183,226,120,71,57,84,251,223
2017/07/09/10:04:20.289108,163292,1499565860,288803100,0,156,264,114,63,58,114,280,214
2017/07/09/10:04:20.311994,163293,1499565860,311501026,0,168,272,118,64,60,126,234,187
2017/07/09/10:04:20.333885,163294,1499565860,333674907,0,174,298,124,60,55,125,225,174
2017/07/09/10:04:20.348627,163295,1499565860,348488092,0,169,283,110,52,51,124,228,176
2017/07/09/10:04:20.371204,163296,1499565860,370970964,0,172,281,105,50,51,124,257,198
2017/07/09/10:04:20.393956,163297,1499565860,393697977,0,176,244,97,53,49,103,222,200
2017/07/09/10:04:20.408789,163298,1499565860,408467054,0,162,229,89,53,44,99,194,182
2017/07/09/10:04:20.431336,163299,1499565860,431072950,0,186,210,82,55,45,95,193,186
2017/07/09/10:04:20.453646,163300,1499565860,453476905,0,189,186,79,57,50,101,214,191
2017/07/09/10:04:20.469066,163301,1499565860,468700885,0,192,159,88,58,51,108,204,185
2017/07/09/10:04:20.491693,163302,1499565860,491154909,0,245,168,93,53,51,98,243,209
2017/07/09/10:04:20.516215,163303,1499565860,515947103,0,237,169,94,50,54,105,258,206
2017/07/09/10:04:20.528692,163304,1499565860,528507947,0,208,150,90,49,58,126,265,205
2017/07/09/10:04:20.559433,163305,1499565860,559209108,0,219,181,91,49,54,127,294,206
2017/07/09/10:04:20.576699,163306,1499565860,576387882,0,226,186,88,56,62,122,275,199
2017/07/09/10:04:20.589025,163307,1499565860,588793992,0,196,167,84,58,60,121,246,183
2017/07/09/10:04:20.611616,163308,1499565860,611309051,0,198,164,86,60,54,105,255,193
2017/07/09/10:04:20.633806,163309,1499565860,633500099,0,189,158,86,63,55,121,241,191
2017/07/09/10:04:20.648779,163310,1499565860,648417949,0,181,123,86,73,68,126,207,184
2017/07/09/10:04:20.671914,163311,1499565860,671514034,0,176,101,73,67,65,142,204,179
2017/07/09/10:04:20.693874,163312,1499565860,693653106,0,150,95,69,67,66,144,197,168
2017/07/09/10:04:20.709335,163313,1499565860,708986043,0,186,97,68,65,69,170,161,172
2017/07/09/10:04:20.731189,163314,1499565860,730997085,0,202,101,71,96,124,238,203,166
2017/07/09/10:04:20.763101,163315,1499565860,761977910,0,188,94,69,99,136,280,190,153
2017/07/09/10:04:20.769294,163316,1499565860,768872976,0,174,89,72,99,139,309,184,135
