time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:07:50.409233,173772,1499566070,408996105,0,199,366,163,100,91,130,343,420
2017/07/09/10:07:50.425681,173773,1499566070,425575017,0,216,370,152,100,89,131,390,456
2017/07/09/10:07:50.447370,173774,1499566070,446942090,0,245,404,165,95,89,147,398,443
2017/07/09/10:07:50.469277,173775,1499566070,469028949,0,273,396,167,126,105,153,414,460
2017/07/09/10:07:50.486802,173776,1499566070,486310005,0,279,392,162,146,127,152,430,458
2017/07/09/10:07:50.506820,173777,1499566070,506548881,0,313,462,217,165,134,135,350,424
2017/07/09/10:07:50.529054,173778,1499566070,528904914,0,291,447,219,159,128,123,270,378
2017/07/09/10:07:50.546382,173779,1499566070,546123027,0,295,395,214,162,129,105,261,348
2017/07/09/10:07:50.566888,173780,1499566070,566505908,0,265,411,228,139,114,88,227,297
2017/07/09/10:07:50.589307,173781,1499566070,589162111,0,258,425,231,121,92,70,282,377
2017/07/09/10:07:50.605917,173782,1499566070,605568885,0,217,459,229,94,74,80,300,370
2017/07/09/10:07:50.626678,173783,1499566070,626537084,0,227,469,224,90,80,80,322,357
2017/07/09/10:07:50.649709,173784,1499566070,649502992,0,196,428,209,81,74,96,328,381
2017/07/09/10:07:50.666283,173785,1499566070,665930032,0,192,442,203,77,75,123,347,397
2017/07/09/10:07:50.687045,173786,1499566070,686805009,0,283,447,208,75,73,124,283,317
2017/07/09/10:07:50.709366,173787,1499566070,709073066,0,289,341,149,68,72,124,256,294
2017/07/09/10:07:50.725753,173788,1499566070,725593090,0,289,332,135,62,64,130,250,309
2017/07/09/10:07:50.746926,173789,1499566070,746762037,0,297,331,148,70,65,118,228,275
2017/07/09/10:07:50.769199,173790,1499566070,769032001,0,293,284,152,68,57,92,207,253
2017/07/09/10:07:50.787669,173791,1499566070,786060094,0,216,245,149,71,60,94,239,250
2017/07/09/10:07:50.806810,173792,1499566070,806502103,0,211,234,146,69,54,90,250,262
2017/07/09/10:07:50.829314,173793,1499566070,829030036,0,209,360,216,82,54,89,256,273
2017/07/09/10:07:50.846204,173794,1499566070,846045970,0,209,394,217,77,50,88,269,284
2017/07/09/10:07:50.866828,173795,1499566070,866516113,0,218,374,202,82,59,96,290,293
2017/07/09/10:07:50.889586,173796,1499566070,889352083,0,219,395,208,87,60,88,261,304
2017/07/09/10:07:50.905706,173797,1499566070,905603885,0,219,422,222,92,66,83,254,324
2017/07/09/10:07:50.928798,173798,1499566070,928560972,0,213,325,161,83,66,85,228,294
2017/07/09/10:07:50.949235,173799,1499566070,949042081,0,199,315,158,85,68,90,277,296
2017/07/09/10:07:50.965995,173800,1499566070,965614080,0,190,318,156,78,63,83,263,277
2017/07/09/10:07:50.988103,173801,1499566070,987926006,0,171,291,138,67,54,89,263,260
2017/07/09/10:07:51.009196,173802,1499566071,9038925,0,149,288,128,60,52,88,288,223
2017/07/09/10:07:51.025759,173803,1499566071,25511026,0,151,354,127,59,50,73,281,212
2017/07/09/10:07:51.048436,173804,1499566071,48106908,0,181,354,117,59,58,69,221,208
2017/07/09/10:07:51.069458,173805,1499566071,69164991,0,172,363,121,65,57,73,232,221
2017/07/09/10:07:51.086202,173806,1499566071,86021900,0,174,356,120,67,59,66,239,212
2017/07/09/10:07:51.108115,173807,1499566071,107970952,0,179,332,116,72,61,73,216,211
2017/07/09/10:07:51.129725,173808,1499566071,129302978,0,176,282,121,75,67,76,219,216
2017/07/09/10:07:51.159218,173809,1499566071,159008026,0,157,263,127,74,59,76,220,190
2017/07/09/10:07:51.167988,173810,1499566071,167840957,0,156,252,128,70,59,71,204,173
2017/07/09/10:07:51.189369,173811,1499566071,189013004,0,155,267,132,71,62,85,191,212
2017/07/09/10:07:51.211764,173812,1499566071,211498975,0,148,292,141,71,63,86,188,218
2017/07/09/10:07:51.228537,173813,1499566071,228240013,0,139,271,130,66,54,83,186,210
2017/07/09/10:07:51.249304,173814,1499566071,248991012,0,139,252,118,66,53,82,179,223
2017/07/09/10:07:51.273381,173815,1499566071,273195028,0,172,245,136,69,52,77,184,238
2017/07/09/10:07:51.288192,173816,1499566071,287985086,0,171,223,133,67,49,58,194,204
2017/07/09/10:07:51.309206,173817,1499566071,308995008,0,181,204,126,60,42,46,178,211
2017/07/09/10:07:51.332117,173818,1499566071,331785917,0,181,221,135,60,43,49,199,208
2017/07/09/10:07:51.348462,173819,1499566071,348225116,0,165,219,135,58,44,44,204,211
2017/07/09/10:07:51.369543,173820,1499566071,369165897,0,139,225,132,48,43,49,194,185
2017/07/09/10:07:51.392230,173821,1499566071,391706943,0,129,235,137,45,44,75,222,188
2017/07/09/10:07:51.408279,173822,1499566071,408005952,0,123,265,142,47,49,80,230,177
2017/07/09/10:07:51.429262,173823,1499566071,429048061,0,127,238,136,52,51,80,217,196
2017/07/09/10:07:51.452063,173824,1499566071,451792955,0,119,234,137,62,59,89,250,180
2017/07/09/10:07:51.472367,173825,1499566071,471554994,0,107,233,116,60,57,87,257,184
2017/07/09/10:07:51.489454,173826,1499566071,489310026,0,111,223,106,67,61,68,234,182
2017/07/09/10:07:51.511766,173827,1499566071,511488914,0,113,190,89,67,59,66,244,191
2017/07/09/10:07:51.528956,173828,1499566071,528692960,0,108,190,81,67,59,94,236,167
2017/07/09/10:07:51.549564,173829,1499566071,549350023,0,111,189,73,58,49,89,206,160
2017/07/09/10:07:51.571990,173830,1499566071,571855068,0,112,265,94,63,52,91,220,175
2017/07/09/10:07:51.588076,173831,1499566071,587968111,0,121,291,96,53,45,90,217,180
2017/07/09/10:07:51.609287,173832,1499566071,608978033,0,113,275,97,53,43,88,195,166
2017/07/09/10:07:51.631839,173833,1499566071,631608963,0,110,277,104,48,40,61,254,182
2017/07/09/10:07:51.648434,173834,1499566071,648257970,0,106,273,100,47,41,71,253,190
