time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:07:04.657451,415999,1499566027,462000128,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:07:04.664791,441292,1499566027,467280059,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.36930587468341336, 1.2616991980357528, -0.8532768132612614, -0.9717768291254096, -0.20938837754635897, 1.190369091399081, 1.6624516788708172, 0.04793689962141918, 1.8518983061746657, -0.9480001269131857, -1.4173982480061222, 0.07286408742455715, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.06440264938650996, -0.018849555918002914, -0.03848450999925595, 0.012566370612001944, -0.09032078877376397, 0.0070685834692510935, 0.00039269908162506076, -0.005890486224375911, -0.00039269908162506076, 0.007853981632501214, 0.0011780972448751821, -0.00039269908162506076, -0.01021017612225158, 0.0035342917346255468, 0.0)","(0.0, 0.0, 5.656, -13.608, 2.836, -22.332, 0.632, -0.196, -0.028, 1.196, -14.472, 1.556, -22.064, 0.42, 0.528, 0.036, -20.48)"
2017/07/09/10:07:04.674688,441293,1499566027,477286067,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3681553890924993, 1.2624661884296955, -0.8536603084582327, -0.972160324322381, -0.21053886313727305, 1.1896021010051383, 1.6624516788708172, 0.04793689962141918, 1.8522818013716371, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2149127840052476, -0.1672039058795101, -12.565987119160338)","(0.0, 0.0, -0.06361725122325984, 0.012959069693627005, -0.0400553063257562, -0.0047123889795007284, -0.1331249886708956, -0.0035342917346255468, 0.021991148571003403, 0.00510508806112579, -0.00510508806112579, 0.0035342917346255468, -0.01060287520387664, -0.009817477040626518, 0.01649336142825255, -0.019634954081253035, 0.0)","(0.0, 0.0, 5.56, -13.64, 2.68, -22.268, 0.72, -0.176, -0.064, 1.228, -14.412, 1.496, -22.004, 0.412, 0.5, 0.016, -20.48)"
2017/07/09/10:07:04.684677,441294,1499566027,487281549,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3670049035015852, 1.2613157028387814, -0.8536603084582327, -0.9717768291254096, -0.21207284392515846, 1.190369091399081, 1.6628351740677885, 0.047553404424447825, 1.8522818013716371, -0.9480001269131857, -1.418165238400065, 0.0732475826215285, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.07382742734551141, -0.015707963265002428, -0.03455751918300534, -0.001570796326500243, -0.1390154748952715, 0.0070685834692510935, -0.005890486224375911, 0.003926990816250607, -0.0027488935713754254, -0.01727875959150267, 0.0027488935713754254, -0.006283185306000972, 0.01021017612225158, -0.02081305132612822, 0.0)","(0.0, 0.0, 5.656, -13.608, 2.836, -22.332, 0.764, -0.176, -0.044, 1.196, -14.472, 1.556, -22.036, 0.432, 0.48, 0.028, -20.48)"
2017/07/09/10:07:04.694603,441295,1499566027,497301145,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05330583237901813, 0.36623791310764253, 1.2624661884296955, -0.8548107940491468, -0.972160324322381, -0.2132233295160725, 1.190369091399081, 1.6628351740677885, 0.047553404424447825, 1.8522818013716371, -0.9480001269131857, -1.418165238400065, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.084037603467763, -0.01610066234662749, -0.03534291734625546, 0.00039269908162506076, -0.09817477040626518, 0.005497787142750851, 0.01021017612225158, -0.005497787142750851, -0.0023561944897503642, -0.007853981632501214, 0.007461282550876154, -0.003926990816250607, 0.012173671530376884, 0.01060287520387664, 0.0)","(0.0, 0.0, 5.88, -13.64, 2.772, -22.268, 0.728, -0.196, -0.064, 1.104, -14.504, 1.556, -22.036, 0.396, 0.472, 0.036, -20.48)"
2017/07/09/10:07:04.696368,416000,1499566027,500999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:07:04.704700,441296,1499566027,507286159,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.3658544179106712, 1.2620826932327243, -0.8555777844430895, -0.972160324322381, -0.2132233295160725, 1.190369091399081, 1.6628351740677885, 0.047553404424447825, 1.8522818013716371, -0.948383622110157, -1.4177817432030937, 0.0724805922275858, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, -0.011780972448751823, -0.09149888601863915, -0.011388273367126762, -0.0679369411211355, -0.0200276531628781, -0.08325220530451288, 0.01688606050987761, 0.0007853981632501215, -0.013744467856877126, 0.007461282550876154, 0.018064157754752792, 0.0019634954081253035, 0.018064157754752792, 0.007461282550876154, -0.009424777959001457, 0.0)","(0.0, 0.0, 5.976, -13.576, 2.928, -22.204, 0.696, -0.204, -0.044, 1.168, -14.504, 1.652, -21.948, 0.412, 0.432, 0.036, -20.48)"
2017/07/09/10:07:04.707480,416001,1499566027,512000000,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:07:04.714650,441297,1499566027,517283088,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3654709227136998, 1.2616991980357528, -0.8555777844430895, -0.9717768291254096, -0.21437381510698658, 1.190369091399081, 1.6628351740677885, 0.04678641403050512, 1.8522818013716371, -0.948383622110157, -1.4177817432030937, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.003926990816250607, -0.062439153978384655, 0.005890486224375911, -0.03220132469325498, -0.012959069693627005, -0.10838494652851677, 0.014922565101752308, 0.004319689897875668, 0.013744467856877126, 0.014529866020127248, -0.01649336142825255, -0.005890486224375911, 0.001570796326500243, 0.019634954081253035, -0.004319689897875668, 0.0)","(0.0, 0.0, 6.236, -13.608, 3.176, -22.236, 0.748, -0.216, -0.044, 1.196, -14.532, 1.712, -22.004, 0.412, 0.432, 0.008, -20.48)"
2017/07/09/10:07:04.724425,441298,1499566027,527284816,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.36508742751672846, 1.2616991980357528, -0.8563447748370322, -0.972160324322381, -0.21552430069790063, 1.1911360817930239, 1.6624516788708172, 0.047553404424447825, 1.8522818013716371, -0.9487671173071284, -1.4173982480061222, 0.07286408742455715, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.007853981632501214, -0.0640099503048849, -0.009424777959001457, -0.0530143760193832, 0.014137166938502187, -0.1170243263242681, 0.001570796326500243, -0.004319689897875668, -0.007461282550876154, -0.0007853981632501215, -0.001570796326500243, 0.008639379795751335, -0.01531526418337737, 0.012959069693627005, -0.0027488935713754254, 0.0)","(0.0, 0.0, 6.108, -13.576, 3.24, -22.268, 0.84, -0.224, -0.056, 1.136, -14.564, 1.588, -22.004, 0.42, 0.432, 0.036, -20.48)"
2017/07/09/10:07:04.734838,441299,1499566027,537284477,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3643204371227858, 1.2624661884296955, -0.8571117652309749, -0.9717768291254096, -0.215907795894872, 1.1911360817930239, 1.6620681836738458, 0.047553404424447825, 1.8530487917655798, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.043982297142006806, -0.012173671530376884, -0.06754424203951044, 0.009817477040626518, -0.10445795571226615, 0.007461282550876154, -0.0035342917346255468, 0.0027488935713754254, -0.0070685834692510935, -0.013351768775252066, 0.00039269908162506076, 0.009032078877376396, -0.018064157754752792, -0.021991148571003403, 0.0)","(0.0, 0.0, 6.044, -13.64, 3.364, -22.268, 0.896, -0.232, -0.072, 1.136, -14.564, 1.652, -22.004, 0.42, 0.452, 0.028, -20.48)"
2017/07/09/10:07:04.744627,441300,1499566027,547287787,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3631699515318717, 1.2613157028387814, -0.8574952604279463, -0.9717768291254096, -0.2166747862888147, 1.1911360817930239, 1.6624516788708172, 0.047553404424447825, 1.8530487917655798, -0.9480001269131857, -1.418165238400065, 0.0732475826215285, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.006675884387626033, -0.05458517234588344, 0.0019634954081253035, -0.06715154295788539, 0.010995574285501701, -0.06990043652926081, 0.0200276531628781, 0.010995574285501701, 0.0007853981632501215, 0.009424777959001457, 0.001570796326500243, 0.0027488935713754254, 0.008246680714126275, -0.011780972448751823, -0.014529866020127248, 0.0)","(0.0, 0.0, 6.14, -13.64, 3.364, -22.268, 0.876, -0.264, -0.072, 1.104, -14.624, 1.588, -22.004, 0.412, 0.472, 0.016, -20.48)"
2017/07/09/10:07:04.747482,416002,1499566027,552000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:07:04.754582,441301,1499566027,557259142,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.36278645633490036, 1.2616991980357528, -0.8586457460188603, -0.972160324322381, -0.21705828148578604, 1.1899855962021098, 1.6624516788708172, 0.04793689962141918, 1.8530487917655798, -0.948383622110157, -1.4177817432030937, 0.07209709703061444, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.06990043652926081, -0.0019634954081253035, -0.07382742734551141, -0.008639379795751335, -0.05026548244800778, -0.005890486224375911, -0.006675884387626033, -0.0023561944897503642, 0.0035342917346255468, 0.010995574285501701, -0.015707963265002428, 0.012173671530376884, -0.012173671530376884, 0.0530143760193832, 0.0)","(0.0, 0.0, 5.368, -13.672, 2.18, -22.656, 0.624, -0.232, -0.044, 1.196, -14.624, 1.588, -21.976, 0.42, 0.44, 0.036, -20.48)"
2017/07/09/10:07:04.758497,416003,1499566027,563000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:07:04.764499,441302,1499566027,567295760,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3608689803500436, 1.2632331788236382, -0.8601797268067457, -0.9725438195193523, -0.2166747862888147, 1.1907525865960524, 1.6628351740677885, 0.047553404424447825, 1.8522818013716371, -0.948383622110157, -1.4177817432030937, 0.07363107781849985, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.11349003458964255, 0.0200276531628781, -0.12173671530376882, -0.03220132469325498, -0.030237829285129678, -0.0070685834692510935, 0.00039269908162506076, 0.0023561944897503642, 0.01727875959150267, 0.003926990816250607, -0.009032078877376396, -0.007461282550876154, 0.001570796326500243, 0.023561944897503646, 0.0)","(0.0, 0.0, 4.112, -13.828, 0.716, -23.332, 0.356, -0.216, -0.064, 1.292, -14.532, 1.62, -22.004, 0.42, 0.44, 0.016, -20.48)"
2017/07/09/10:07:04.774655,441303,1499566027,577287257,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3589515043651868, 1.2632331788236382, -0.859412736412803, -0.973310809913295, -0.21820876707670012, 1.1907525865960524, 1.6628351740677885, 0.04793689962141918, 1.8522818013716371, -0.948383622110157, -1.4177817432030937, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.008639379795751335, -0.16414821611927538, 0.0200276531628781, -0.05654866775400875, -0.03809181091763089, -0.0659734457130102, -0.01531526418337737, 0.00039269908162506076, -0.005890486224375911, -0.034950218264630406, -0.014922565101752308, 0.004319689897875668, -0.003926990816250607, 0.0027488935713754254, -0.0011780972448751821, 0.0)","(0.0, 0.0, 3.404, -13.924, 0.684, -23.88, 0.156, -0.204, -0.036, 1.196, -14.472, 1.588, -22.036, 0.432, 0.432, 0.016, -20.48)"
2017/07/09/10:07:04.784655,441304,1499566027,587275432,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3566505331833587, 1.2620826932327243, -0.8590292412158317, -0.9725438195193523, -0.21897575747064282, 1.190369091399081, 1.6628351740677885, 0.047553404424447825, 1.8522818013716371, -0.948383622110157, -1.418165238400065, 0.0732475826215285, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.021598449489378342, -0.21676989305703354, 0.019242254999627974, -0.006675884387626033, -0.024347343060753767, -0.049480084284757656, -0.00510508806112579, 0.01060287520387664, 0.009817477040626518, -0.009424777959001457, -0.0019634954081253035, 0.010995574285501701, -0.01610066234662749, 0.007461282550876154, -0.034164820101380285, 0.0)","(0.0, 0.0, 3.404, -13.984, 0.748, -23.912, 0.084, -0.196, -0.036, 1.196, -14.444, 1.68, -22.004, 0.432, 0.452, 0.036, -20.48)"
2017/07/09/10:07:04.794543,441305,1499566027,597290288,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.35434956200153056, 1.2640001692175808, -0.8590292412158317, -0.9740778003072377, -0.21974274786458553, 1.1907525865960524, 1.6624516788708172, 0.04793689962141918, 1.8526652965686083, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.003141592653000486, -0.24347343060753765, 0.03063052836675474, -0.009032078877376396, -0.034164820101380285, -0.043982297142006806, -0.001570796326500243, -0.00039269908162506076, -0.0023561944897503642, 0.005497787142750851, -0.0007853981632501215, 0.0035342917346255468, 0.009817477040626518, -0.011388273367126762, -0.022776546734253524, 0.0)","(0.0, 0.0, 4.048, -14.108, 0.464, -23.592, 0.068, -0.244, -0.056, 1.228, -14.472, 1.588, -21.948, 0.42, 0.46, 0.036, -20.48)"
2017/07/09/10:07:04.797384,416004,1499566027,601999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:07:04.804511,441306,1499566027,607295563,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.35319907641061654, 1.2632331788236382, -0.8601797268067457, -0.9740778003072377, -0.22050973825852824, 1.1911360817930239, 1.6628351740677885, 0.04716990922747647, 1.8526652965686083, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.009817477040626518, -0.2360121480566615, 0.008246680714126275, -0.031415926530004856, -0.028667032958629435, -0.07853981632501214, 0.024347343060753767, -0.0047123889795007284, 0.0023561944897503642, 0.014529866020127248, 0.0007853981632501215, -0.006675884387626033, -0.010995574285501701, -0.01688606050987761, -0.01649336142825255, 0.0)","(0.0, 0.0, 4.5, -14.172, -1.028, -23.332, 0.112, -0.312, -0.056, 1.168, -14.504, 1.62, -22.004, 0.412, 0.472, 0.008, -20.48)"
2017/07/09/10:07:04.809458,416005,1499566027,614000128,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:07:04.814401,441307,1499566027,617269320,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.35204859081970247, 1.262849683626667, -0.8624806979885739, -0.9729273147163237, -0.22357769983429907, 1.1919030721869666, 1.6620681836738458, 0.04716990922747647, 1.8522818013716371, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.014137166938502187, -0.15040374826239827, 0.003926990816250607, -0.09699667316139, -0.02631083846887907, -0.1920298509146547, 0.05890486224375911, -0.0027488935713754254, 0.009424777959001457, -0.0019634954081253035, -0.0027488935713754254, 0.008246680714126275, -0.018849555918002914, -0.008639379795751335, 0.01531526418337737, 0.0)","(0.0, 0.0, 4.112, -14.236, -1.776, -23.172, 0.312, -0.352, -0.064, 1.136, -14.472, 1.556, -21.976, 0.42, 0.472, 0.036, -20.48)"
