time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:02:55.786638,159078,1499565775,786391973,0,184,256,144,69,65,116,437,342
2017/07/09/10:02:55.808565,159079,1499565775,808346986,0,161,231,142,71,62,109,379,284
2017/07/09/10:02:55.823913,159080,1499565775,823554992,0,198,207,155,79,64,109,374,283
2017/07/09/10:02:55.846020,159081,1499565775,845920085,0,220,225,128,81,69,115,367,291
2017/07/09/10:02:55.869035,159082,1499565775,868704080,0,212,227,121,71,59,115,316,255
2017/07/09/10:02:55.883893,159083,1499565775,883606910,0,208,226,120,69,56,105,318,263
2017/07/09/10:02:55.906080,159084,1499565775,905785083,0,216,234,125,73,61,117,331,268
2017/07/09/10:02:55.929165,159085,1499565775,928744077,0,185,320,179,73,60,117,322,279
2017/07/09/10:02:55.943645,159086,1499565775,943367004,0,187,300,181,64,48,104,298,295
2017/07/09/10:02:55.966271,159087,1499565775,965993881,0,194,303,176,63,48,79,286,294
2017/07/09/10:02:55.988845,159088,1499565775,988446950,0,200,310,180,66,53,99,251,290
2017/07/09/10:02:56.011219,159089,1499565776,10926961,0,204,309,191,73,57,84,241,316
2017/07/09/10:02:56.026503,159090,1499565776,26263952,0,211,199,131,68,54,88,229,299
2017/07/09/10:02:56.048732,159091,1499565776,48391103,0,199,202,127,71,57,91,262,289
2017/07/09/10:02:56.071408,159092,1499565776,71079969,0,203,198,131,73,61,100,295,304
2017/07/09/10:02:56.086272,159093,1499565776,85987091,0,227,216,131,77,62,94,288,311
2017/07/09/10:02:56.108533,159094,1499565776,108315944,0,216,210,110,69,56,95,285,286
2017/07/09/10:02:56.131575,159095,1499565776,131092071,0,248,224,98,65,54,95,277,295
