time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:08:14.747062,174986,1499566094,746840953,0,529,462,220,104,88,188,616,535
2017/07/09/10:08:14.769774,174987,1499566094,769262075,0,523,455,198,96,82,183,643,529
2017/07/09/10:08:14.791968,174988,1499566094,791640043,0,540,552,282,92,75,171,658,543
2017/07/09/10:08:14.806651,174989,1499566094,806531906,0,563,511,295,103,69,137,626,489
2017/07/09/10:08:14.829853,174990,1499566094,829591035,0,461,525,284,96,67,148,611,471
2017/07/09/10:08:14.851789,174991,1499566094,851602077,0,517,550,290,92,61,145,583,405
2017/07/09/10:08:14.867080,174992,1499566094,866770029,0,568,562,300,101,70,143,495,352
2017/07/09/10:08:14.889398,174993,1499566094,889028072,0,551,499,212,97,76,156,523,346
2017/07/09/10:08:14.913785,174994,1499566094,913470983,0,607,450,160,83,71,150,474,358
2017/07/09/10:08:14.926825,174995,1499566094,926573991,0,668,391,144,83,72,153,483,359
2017/07/09/10:08:14.949412,174996,1499566094,949153900,0,579,344,127,81,73,155,492,343
2017/07/09/10:08:14.972350,174997,1499566094,971858978,0,520,321,126,72,70,162,526,351
2017/07/09/10:08:14.987018,174998,1499566094,986809968,0,517,279,135,68,71,160,437,326
2017/07/09/10:08:15.009271,174999,1499566095,9073019,0,450,255,133,65,73,168,407,304
2017/07/09/10:08:15.032256,175000,1499566095,31939029,0,355,248,133,66,74,196,413,273
2017/07/09/10:08:15.054494,175001,1499566095,54286003,0,376,310,189,79,83,204,403,282
2017/07/09/10:08:15.077505,175002,1499566095,77156066,0,479,327,185,81,81,199,379,267
2017/07/09/10:08:15.092527,175003,1499566095,91973066,0,463,319,189,94,86,226,445,282
2017/07/09/10:08:15.114198,175004,1499566095,114042043,0,464,356,195,94,89,239,457,300
2017/07/09/10:08:15.129417,175005,1499566095,129080057,0,535,398,213,104,92,218,426,315
2017/07/09/10:08:15.152373,175006,1499566095,152015924,0,524,385,184,113,104,212,441,355
2017/07/09/10:08:15.174151,175007,1499566095,174027919,0,443,377,191,120,106,233,463,406
2017/07/09/10:08:15.189351,175008,1499566095,189070940,0,442,369,183,117,105,200,423,456
2017/07/09/10:08:15.211860,175009,1499566095,211631059,0,455,411,219,128,111,180,404,464
2017/07/09/10:08:15.234755,175010,1499566095,234396934,0,415,466,238,128,117,175,456,487
2017/07/09/10:08:15.250869,175011,1499566095,250741004,0,429,467,235,135,110,167,445,472
2017/07/09/10:08:15.271945,175012,1499566095,271724939,0,421,458,233,140,122,154,403,426
2017/07/09/10:08:15.294216,175013,1499566095,294038057,0,508,465,238,145,121,167,360,355
2017/07/09/10:08:15.310566,175014,1499566095,310434103,0,641,531,250,136,112,174,370,340
2017/07/09/10:08:15.331726,175015,1499566095,331566095,0,638,470,235,144,121,191,317,308
2017/07/09/10:08:15.354811,175016,1499566095,354489088,0,643,448,227,128,124,229,298,301
2017/07/09/10:08:15.376688,175017,1499566095,376522064,0,765,507,232,120,117,216,326,329
2017/07/09/10:08:15.392193,175018,1499566095,391870975,0,723,506,236,116,115,205,363,477
2017/07/09/10:08:15.414602,175019,1499566095,414314985,0,596,392,193,137,138,211,391,559
2017/07/09/10:08:15.437104,175020,1499566095,436834096,0,624,377,167,131,139,214,437,561
2017/07/09/10:08:15.452061,175021,1499566095,451811075,0,605,385,168,132,139,214,437,601
2017/07/09/10:08:15.474549,175022,1499566095,474282026,0,640,385,181,137,141,225,441,604
2017/07/09/10:08:15.489729,175023,1499566095,489409923,0,613,381,185,149,148,235,420,525
2017/07/09/10:08:15.512026,175024,1499566095,511863946,0,627,364,178,127,131,237,437,473
2017/07/09/10:08:15.534169,175025,1499566095,533993959,0,598,388,191,123,116,225,364,477
2017/07/09/10:08:15.549775,175026,1499566095,549487113,0,616,402,197,140,135,202,358,450
2017/07/09/10:08:15.571847,175027,1499566095,571578979,0,415,331,187,132,127,188,317,445
2017/07/09/10:08:15.594226,175028,1499566095,594012022,0,414,312,173,122,123,189,312,406
2017/07/09/10:08:15.609117,175029,1499566095,608968019,0,407,317,173,130,133,219,234,354
2017/07/09/10:08:15.631891,175030,1499566095,631602048,0,347,290,162,134,138,208,243,381
2017/07/09/10:08:15.654635,175031,1499566095,654381990,0,401,366,234,128,114,193,249,374
2017/07/09/10:08:15.669306,175032,1499566095,669167995,0,427,369,229,130,112,190,251,359
2017/07/09/10:08:15.692131,175033,1499566095,691792964,0,424,388,229,132,122,189,245,358
2017/07/09/10:08:15.714241,175034,1499566095,713999032,0,415,390,242,145,134,253,249,364
2017/07/09/10:08:15.729526,175035,1499566095,729224920,0,447,390,249,138,129,259,278,315
2017/07/09/10:08:15.751830,175036,1499566095,751688957,0,399,360,193,136,132,254,264,269
2017/07/09/10:08:15.774702,175037,1499566095,774399995,0,421,373,187,149,151,261,285,288
2017/07/09/10:08:15.789578,175038,1499566095,789324998,0,420,363,180,146,143,256,318,286
2017/07/09/10:08:15.811904,175039,1499566095,811537027,0,446,345,160,150,137,164,341,324
2017/07/09/10:08:15.834599,175040,1499566095,834367990,0,461,352,149,154,146,165,322,347
2017/07/09/10:08:15.849321,175041,1499566095,849033117,0,451,272,128,164,159,174,418,402
2017/07/09/10:08:15.872106,175042,1499566095,871854066,0,533,232,119,158,148,166,458,451
2017/07/09/10:08:15.894261,175043,1499566095,894123077,0,561,241,153,162,148,152,449,485
2017/07/09/10:08:15.909352,175044,1499566095,908979892,0,602,258,164,144,136,125,431,471
2017/07/09/10:08:15.932340,175045,1499566095,932024002,0,580,258,174,148,135,123,437,480
2017/07/09/10:08:15.954228,175046,1499566095,954052925,0,580,256,167,133,119,140,362,459
2017/07/09/10:08:15.977050,175047,1499566095,976762056,0,550,263,171,135,124,150,308,407
2017/07/09/10:08:15.991870,175048,1499566095,991481065,0,528,248,157,127,121,150,276,360
2017/07/09/10:08:16.014163,175049,1499566096,13993978,0,436,229,149,122,115,163,294,349
2017/07/09/10:08:16.045585,175050,1499566096,45325040,0,441,225,141,116,108,202,286,325
2017/07/09/10:08:16.052001,175051,1499566096,51661968,0,437,221,143,120,121,207,284,295
2017/07/09/10:08:16.074368,175052,1499566096,74204921,0,313,233,145,119,119,223,317,289
2017/07/09/10:08:16.096740,175053,1499566096,96512079,0,365,268,134,128,131,229,341,313
2017/07/09/10:08:16.112343,175054,1499566096,111953020,0,455,307,152,172,171,225,330,339
2017/07/09/10:08:16.134321,175055,1499566096,134207010,0,448,293,144,171,171,222,364,363
2017/07/09/10:08:16.157107,175056,1499566096,156976938,0,490,303,145,161,160,206,351,361
2017/07/09/10:08:16.172436,175057,1499566096,171853065,0,530,300,148,156,156,190,324,356
2017/07/09/10:08:16.194191,175058,1499566096,193937063,0,484,314,164,146,143,197,306,366
2017/07/09/10:08:16.217145,175059,1499566096,216768980,0,493,291,154,89,93,204,313,336
2017/07/09/10:08:16.232060,175060,1499566096,231909036,0,496,291,152,85,90,181,281,287
2017/07/09/10:08:16.254631,175061,1499566096,254359006,0,477,301,155,78,81,183,277,329
2017/07/09/10:08:16.276873,175062,1499566096,276611089,0,478,338,146,70,69,169,248,328
2017/07/09/10:08:16.291703,175063,1499566096,291537046,0,494,313,125,68,70,187,303,326
2017/07/09/10:08:16.314551,175064,1499566096,314352035,0,398,304,107,75,92,178,293,321
2017/07/09/10:08:16.336823,175065,1499566096,336586952,0,503,304,145,73,84,159,267,327
2017/07/09/10:08:16.351826,175066,1499566096,351588964,0,469,283,139,70,85,147,264,283
2017/07/09/10:08:16.374705,175067,1499566096,374424934,0,414,198,132,83,91,150,292,316
2017/07/09/10:08:16.396797,175068,1499566096,396521091,0,401,149,120,82,90,126,241,278
2017/07/09/10:08:16.412102,175069,1499566096,411767959,0,425,164,134,73,64,146,239,285
2017/07/09/10:08:16.434536,175070,1499566096,434343099,0,308,219,114,70,62,147,251,306
2017/07/09/10:08:16.457150,175071,1499566096,456825017,0,317,250,125,76,71,152,306,324
2017/07/09/10:08:16.472263,175072,1499566096,471898078,0,339,263,124,66,69,159,320,301
2017/07/09/10:08:16.494270,175073,1499566096,493993997,0,383,280,124,61,66,167,303,326
2017/07/09/10:08:16.517736,175074,1499566096,517076969,0,448,318,128,62,69,147,299,316
2017/07/09/10:08:16.532773,175075,1499566096,532107114,0,423,289,108,63,72,145,333,292
2017/07/09/10:08:16.554134,175076,1499566096,554007053,0,408,266,94,64,68,175,299,265
2017/07/09/10:08:16.576880,175077,1499566096,576652050,0,394,255,92,63,64,165,269,265
2017/07/09/10:08:16.591534,175078,1499566096,591439962,0,416,242,91,63,64,142,293,264
2017/07/09/10:08:16.614810,175079,1499566096,614500045,0,336,193,69,68,65,136,305,275
2017/07/09/10:08:16.637023,175080,1499566096,636832952,0,336,179,69,70,65,153,264,278
2017/07/09/10:08:16.652017,175081,1499566096,651556968,0,350,177,68,64,66,152,293,279
2017/07/09/10:08:16.674060,175082,1499566096,673950910,0,356,191,77,64,65,154,280,253
2017/07/09/10:08:16.705360,175083,1499566096,705075025,0,297,201,95,68,66,152,262,238
2017/07/09/10:08:16.711906,175084,1499566096,711663007,0,270,207,94,61,73,167,270,255
2017/07/09/10:08:16.734235,175085,1499566096,734014987,0,286,214,94,58,77,170,287,272
2017/07/09/10:08:16.757065,175086,1499566096,756889104,0,298,221,91,58,69,132,247,286
2017/07/09/10:08:16.771640,175087,1499566096,771527051,0,333,218,105,54,69,140,295,343
2017/07/09/10:08:16.794124,175088,1499566096,793922901,0,335,208,104,50,68,145,284,335
2017/07/09/10:08:16.817245,175089,1499566096,816791057,0,356,170,106,55,72,181,286,315
2017/07/09/10:08:16.832098,175090,1499566096,831792116,0,371,161,108,56,67,162,260,318
2017/07/09/10:08:16.854573,175091,1499566096,854361057,0,356,209,124,55,67,166,283,313
2017/07/09/10:08:16.876820,175092,1499566096,876611948,0,319,239,119,55,66,159,256,257
2017/07/09/10:08:16.899973,175093,1499566096,899557113,0,310,239,109,56,69,157,272,278
2017/07/09/10:08:16.915877,175094,1499566096,915647983,0,268,246,105,46,53,121,268,285
2017/07/09/10:08:16.937121,175095,1499566096,936954975,0,231,248,99,46,57,119,271,246
2017/07/09/10:08:16.959404,175096,1499566096,959119081,0,218,209,85,46,57,130,239,231
2017/07/09/10:08:16.974234,175097,1499566096,973978996,0,203,179,77,47,61,135,232,243
2017/07/09/10:08:16.997248,175098,1499566096,996820926,0,190,174,87,49,57,136,226,220
2017/07/09/10:08:17.019307,175099,1499566097,19128084,0,199,160,85,54,56,112,244,199
2017/07/09/10:08:17.034632,175100,1499566097,34275054,0,191,146,82,60,61,116,242,216
2017/07/09/10:08:17.057109,175101,1499566097,56608915,0,190,135,80,62,65,102,255,236
2017/07/09/10:08:17.079365,175102,1499566097,79101085,0,208,212,97,62,61,88,239,230
2017/07/09/10:08:17.094710,175103,1499566097,94260931,0,224,245,95,65,67,82,237,229
2017/07/09/10:08:17.117620,175104,1499566097,116908073,0,230,260,103,62,65,133,197,235
2017/07/09/10:08:17.139456,175105,1499566097,139206886,0,235,260,102,55,58,154,208,240
2017/07/09/10:08:17.154587,175106,1499566097,154392004,0,272,262,101,49,50,157,201,228
2017/07/09/10:08:17.176779,175107,1499566097,176551103,0,297,194,74,45,47,161,203,215
2017/07/09/10:08:17.199564,175108,1499566097,199367046,0,322,153,66,36,40,172,211,251
2017/07/09/10:08:17.214407,175109,1499566097,214241027,0,316,144,56,37,38,132,224,284
2017/07/09/10:08:17.237016,175110,1499566097,236821889,0,311,153,58,39,44,109,221,279
2017/07/09/10:08:17.267525,175111,1499566097,267268896,0,276,208,91,46,47,100,203,275
2017/07/09/10:08:17.274285,175112,1499566097,274003982,0,254,228,103,49,49,95,207,282
2017/07/09/10:08:17.305315,175113,1499566097,305115938,0,226,220,104,52,51,124,203,244
2017/07/09/10:08:17.319476,175114,1499566097,319255113,0,237,210,107,55,59,188,186,201
2017/07/09/10:08:17.335776,175115,1499566097,335515022,0,274,220,109,54,59,193,184,230
2017/07/09/10:08:17.356962,175116,1499566097,356681108,0,282,162,92,49,57,194,265,240
2017/07/09/10:08:17.379346,175117,1499566097,379059076,0,254,127,81,49,59,200,276,261
2017/07/09/10:08:17.394501,175118,1499566097,394263982,0,219,122,74,45,57,178,273,273
2017/07/09/10:08:17.417145,175119,1499566097,416913032,0,232,129,78,47,55,126,290,344
2017/07/09/10:08:17.439667,175120,1499566097,439373016,0,203,123,75,48,51,113,286,328
