time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:07:06.100072,171560,1499566026,99839925,0,280,449,163,74,68,137,446,442
2017/07/09/10:07:06.106620,171561,1499566026,106386899,0,305,493,179,79,73,208,456,457
2017/07/09/10:07:06.129779,171562,1499566026,129448890,0,302,484,184,79,82,217,397,464
2017/07/09/10:07:06.151983,171563,1499566026,151565074,0,292,494,177,70,78,210,383,378
2017/07/09/10:07:06.166864,171564,1499566026,166451930,0,272,492,176,70,81,211,384,370
2017/07/09/10:07:06.189391,171565,1499566026,189169883,0,263,403,161,77,84,224,344,376
2017/07/09/10:07:06.211744,171566,1499566026,211494922,0,238,356,161,81,83,168,329,355
2017/07/09/10:07:06.226668,171567,1499566026,226411104,0,217,290,142,78,74,154,353,355
2017/07/09/10:07:06.249424,171568,1499566026,249138116,0,209,271,163,79,74,153,331,366
2017/07/09/10:07:06.271987,171569,1499566026,271642923,0,216,284,176,79,69,165,315,385
2017/07/09/10:07:06.287442,171570,1499566026,286798954,0,241,261,172,79,75,187,325,379
2017/07/09/10:07:06.309156,171571,1499566026,308883905,0,259,290,163,75,72,181,306,370
2017/07/09/10:07:06.340317,171572,1499566026,339835882,0,258,300,169,86,81,186,311,358
2017/07/09/10:07:06.346741,171573,1499566026,346554040,0,301,282,152,97,89,190,331,385
2017/07/09/10:07:06.369483,171574,1499566026,369149923,0,314,317,165,99,88,187,328,385
2017/07/09/10:07:06.392256,171575,1499566026,391715049,0,326,335,167,95,77,145,376,411
2017/07/09/10:07:06.406490,171576,1499566026,406316041,0,354,318,161,117,101,151,376,401
2017/07/09/10:07:06.429471,171577,1499566026,429162979,0,353,337,173,110,96,152,345,418
2017/07/09/10:07:06.454371,171578,1499566026,453990936,0,307,357,189,106,94,161,363,377
2017/07/09/10:07:06.467146,171579,1499566026,466681957,0,304,311,165,106,100,152,354,360
2017/07/09/10:07:06.489362,171580,1499566026,489123106,0,306,327,182,123,115,160,275,303
2017/07/09/10:07:06.511501,171581,1499566026,511337995,0,269,454,205,134,113,154,314,300
2017/07/09/10:07:06.526976,171582,1499566026,526714086,0,283,483,207,145,119,132,362,293
2017/07/09/10:07:06.549400,171583,1499566026,549247980,0,302,491,211,144,115,136,319,321
2017/07/09/10:07:06.572289,171584,1499566026,571907043,0,290,497,228,146,115,148,335,327
2017/07/09/10:07:06.586978,171585,1499566026,586709976,0,296,488,217,142,115,147,364,336
2017/07/09/10:07:06.608968,171586,1499566026,608875036,0,297,367,208,121,103,150,368,389
2017/07/09/10:07:06.632666,171587,1499566026,631889104,0,288,312,200,108,95,142,313,367
2017/07/09/10:07:06.654218,171588,1499566026,653975963,0,271,267,180,109,96,155,320,348
2017/07/09/10:07:06.673227,171589,1499566026,670857906,0,262,324,198,112,101,152,324,330
2017/07/09/10:07:06.692124,171590,1499566026,691714048,0,206,312,195,100,89,145,282,323
2017/07/09/10:07:06.706828,171591,1499566026,706429004,0,208,315,185,88,83,139,241,259
2017/07/09/10:07:06.729385,171592,1499566026,729171037,0,225,317,193,107,96,150,264,325
2017/07/09/10:07:06.760182,171593,1499566026,759814977,0,263,526,231,111,102,121,265,314
2017/07/09/10:07:06.766863,171594,1499566026,766632080,0,250,501,196,106,92,103,247,338
2017/07/09/10:07:06.789245,171595,1499566026,789089918,0,247,484,196,110,94,105,282,334
2017/07/09/10:07:06.813377,171596,1499566026,813096046,0,232,497,205,109,96,139,283,351
2017/07/09/10:07:06.827219,171597,1499566026,826644897,0,227,512,208,100,85,132,265,368
2017/07/09/10:07:06.849478,171598,1499566026,849190950,0,237,342,185,98,81,130,265,396
2017/07/09/10:07:06.876278,171599,1499566026,875993967,0,243,339,189,100,85,130,259,375
2017/07/09/10:07:06.894201,171600,1499566026,893932104,0,242,357,186,97,83,144,300,380
2017/07/09/10:07:06.909132,171601,1499566026,908896923,0,246,340,188,97,79,122,298,386
2017/07/09/10:07:06.931729,171602,1499566026,931468009,0,244,313,184,89,77,113,280,330
2017/07/09/10:07:06.954202,171603,1499566026,953995943,0,202,290,164,85,75,108,308,336
2017/07/09/10:07:06.969623,171604,1499566026,969352006,0,219,296,156,79,77,114,352,425
2017/07/09/10:07:06.991751,171605,1499566026,991507053,0,230,337,180,91,84,94,322,414
2017/07/09/10:07:07.014186,171606,1499566027,13935089,0,236,374,182,97,87,82,321,385
2017/07/09/10:07:07.029608,171607,1499566027,29330968,0,266,386,190,103,89,85,322,369
2017/07/09/10:07:07.060089,171608,1499566027,59844017,0,259,367,191,100,83,99,320,344
2017/07/09/10:07:07.074368,171609,1499566027,74094057,0,279,364,199,98,77,92,279,263
2017/07/09/10:07:07.089459,171610,1499566027,89189052,0,320,326,180,84,62,93,268,275
2017/07/09/10:07:07.111573,171611,1499566027,111360073,0,361,273,164,83,71,95,292,283
2017/07/09/10:07:07.139493,171612,1499566027,139282941,0,335,236,135,74,69,93,314,307
2017/07/09/10:07:07.149418,171613,1499566027,149127006,0,333,294,153,73,69,91,290,315
2017/07/09/10:07:07.171978,171614,1499566027,171613931,0,306,267,148,74,70,97,305,307
2017/07/09/10:07:07.194744,171615,1499566027,194220066,0,307,273,143,74,69,94,288,296
2017/07/09/10:07:07.209040,171616,1499566027,208781003,0,239,282,149,71,58,91,249,290
2017/07/09/10:07:07.231947,171617,1499566027,231630086,0,242,345,163,66,49,94,270,293
2017/07/09/10:07:07.263016,171618,1499566027,262243986,0,250,325,139,68,53,84,289,306
2017/07/09/10:07:07.269290,171619,1499566027,268915891,0,249,358,153,65,50,73,272,280
2017/07/09/10:07:07.291701,171620,1499566027,291532993,0,211,397,166,68,57,80,273,279
2017/07/09/10:07:07.314305,171621,1499566027,313930034,0,214,405,161,60,57,81,276,284
2017/07/09/10:07:07.337463,171622,1499566027,336919069,0,206,366,147,62,59,81,278,273
2017/07/09/10:07:07.352150,171623,1499566027,351707935,0,208,351,158,62,56,73,262,231
2017/07/09/10:07:07.374168,171624,1499566027,373902082,0,206,363,161,69,56,72,259,247
2017/07/09/10:07:07.389332,171625,1499566027,389048099,0,184,303,150,63,47,76,279,278
2017/07/09/10:07:07.411442,171626,1499566027,411309957,0,180,271,143,68,43,77,307,282
2017/07/09/10:07:07.434671,171627,1499566027,434317111,0,175,259,142,64,39,83,298,258
2017/07/09/10:07:07.449272,171628,1499566027,449028968,0,193,303,157,62,38,82,310,247
2017/07/09/10:07:07.474501,171629,1499566027,471551895,0,212,251,129,57,44,85,307,241
2017/07/09/10:07:07.502279,171630,1499566027,502051115,0,195,253,127,60,46,76,294,209
2017/07/09/10:07:07.508951,171631,1499566027,508831977,0,196,270,139,55,44,71,304,217
2017/07/09/10:07:07.532109,171632,1499566027,531913995,0,208,305,143,56,49,63,273,232
2017/07/09/10:07:07.554850,171633,1499566027,554752111,0,183,260,104,50,46,63,257,228
2017/07/09/10:07:07.569566,171634,1499566027,569220066,0,154,263,105,52,46,96,387,251
2017/07/09/10:07:07.593051,171635,1499566027,592796087,0,178,257,100,48,45,97,388,276
2017/07/09/10:07:07.614047,171636,1499566027,613900899,0,214,291,87,53,49,103,373,279
2017/07/09/10:07:07.629606,171637,1499566027,629368066,0,206,292,87,53,44,99,367,265
2017/07/09/10:07:07.651956,171638,1499566027,651662111,0,216,330,123,63,45,105,396,273
2017/07/09/10:07:07.674905,171639,1499566027,674643993,0,216,371,144,62,39,78,306,249
2017/07/09/10:07:07.689179,171640,1499566027,688879966,0,190,369,141,61,37,82,300,212
2017/07/09/10:07:07.712053,171641,1499566027,711604118,0,150,350,142,64,37,74,281,196
2017/07/09/10:07:07.734477,171642,1499566027,734229087,0,148,324,135,60,41,85,314,199
2017/07/09/10:07:07.749262,171643,1499566027,749068021,0,146,337,113,54,41,89,283,228
2017/07/09/10:07:07.780219,171644,1499566027,779984951,0,165,310,93,50,42,86,235,259
2017/07/09/10:07:07.794041,171645,1499566027,793816089,0,166,310,99,53,42,82,246,264
2017/07/09/10:07:07.816746,171646,1499566027,816555976,0,167,308,94,46,42,95,265,266
2017/07/09/10:07:07.832002,171647,1499566027,831770896,0,178,376,120,55,40,85,232,282
2017/07/09/10:07:07.854335,171648,1499566027,854074001,0,192,340,128,63,44,73,224,259
2017/07/09/10:07:07.876759,171649,1499566027,876425981,0,180,317,125,67,47,104,241,223
2017/07/09/10:07:07.891682,171650,1499566027,891362905,0,180,315,126,73,57,115,318,314
2017/07/09/10:07:07.914499,171651,1499566027,914211988,0,208,310,127,79,60,104,319,358
2017/07/09/10:07:07.936858,171652,1499566027,936516046,0,205,238,106,77,61,106,319,347
2017/07/09/10:07:07.951559,171653,1499566027,951347112,0,210,206,91,68,60,107,321,340
2017/07/09/10:07:07.974428,171654,1499566027,974040031,0,250,202,88,66,58,84,341,346
2017/07/09/10:07:07.996722,171655,1499566027,996495962,0,258,199,80,59,51,66,275,273
2017/07/09/10:07:08.012018,171656,1499566028,11759996,0,232,181,75,49,42,70,269,206
