time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:10:42.624783,182360,1499566242,624509096,0,154,276,134,51,42,54,160,210
2017/07/09/10:10:42.641376,182361,1499566242,641170024,0,156,278,131,53,42,51,192,227
2017/07/09/10:10:42.662242,182362,1499566242,661961078,0,159,276,127,48,40,75,231,223
2017/07/09/10:10:42.685072,182363,1499566242,684631109,0,162,231,120,47,38,77,257,230
2017/07/09/10:10:42.701008,182364,1499566242,700788974,0,118,214,112,45,40,82,283,226
2017/07/09/10:10:42.722253,182365,1499566242,721847057,0,140,179,92,42,40,82,285,210
2017/07/09/10:10:42.744848,182366,1499566242,744641065,0,158,213,110,42,37,83,262,184
2017/07/09/10:10:42.761036,182367,1499566242,760767936,0,162,260,132,54,47,67,243,191
2017/07/09/10:10:42.782349,182368,1499566242,782066106,0,186,262,128,59,51,72,215,236
2017/07/09/10:10:42.804683,182369,1499566242,804516077,0,193,265,128,65,52,68,175,264
2017/07/09/10:10:42.821090,182370,1499566242,820918083,0,181,272,130,67,55,71,203,270
2017/07/09/10:10:42.843898,182371,1499566242,843755006,0,163,265,115,64,52,70,213,278
2017/07/09/10:10:42.864900,182372,1499566242,864665031,0,162,219,94,54,45,69,222,275
2017/07/09/10:10:42.881260,182373,1499566242,881114006,0,150,273,97,52,44,59,221,239
2017/07/09/10:10:42.902355,182374,1499566242,901930093,0,143,273,99,45,40,59,219,219
