time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:07:25.239751,172517,1499566045,239408016,0,283,259,130,92,71,143,378,380
2017/07/09/10:07:25.262703,172518,1499566045,262433052,0,294,285,133,94,70,148,357,336
2017/07/09/10:07:25.278347,172519,1499566045,278211116,0,309,374,143,85,63,150,344,335
2017/07/09/10:07:25.299552,172520,1499566045,299302101,0,299,493,161,91,79,146,355,357
2017/07/09/10:07:25.322049,172521,1499566045,321788072,0,291,514,167,94,83,154,315,359
2017/07/09/10:07:25.338242,172522,1499566045,337991952,0,281,514,174,104,93,135,303,338
2017/07/09/10:07:25.359703,172523,1499566045,359226942,0,312,519,174,97,92,146,372,352
2017/07/09/10:07:25.381815,172524,1499566045,381506919,0,306,545,197,98,94,138,403,404
2017/07/09/10:07:25.398120,172525,1499566045,397878885,0,263,418,176,91,85,162,370,374
2017/07/09/10:07:25.419180,172526,1499566045,418973922,0,273,394,168,89,83,149,367,332
2017/07/09/10:07:25.441636,172527,1499566045,441457986,0,268,447,184,81,78,166,399,342
2017/07/09/10:07:25.458375,172528,1499566045,458179950,0,244,513,213,79,73,158,338,343
2017/07/09/10:07:25.479380,172529,1499566045,479089975,0,243,431,203,79,69,156,349,297
2017/07/09/10:07:25.501887,172530,1499566045,501516103,0,252,435,207,82,69,140,372,340
2017/07/09/10:07:25.519305,172531,1499566045,519141912,0,280,449,217,85,74,144,365,348
2017/07/09/10:07:25.540917,172532,1499566045,540568113,0,282,402,211,80,63,119,336,331
2017/07/09/10:07:25.561922,172533,1499566045,561625003,0,314,285,178,81,69,112,324,334
2017/07/09/10:07:25.578729,172534,1499566045,578524112,0,350,351,160,83,77,106,294,341
2017/07/09/10:07:25.599304,172535,1499566045,598944902,0,400,424,201,98,84,88,260,354
2017/07/09/10:07:25.621797,172536,1499566045,621628999,0,379,427,201,97,79,101,255,350
2017/07/09/10:07:25.638133,172537,1499566045,637949943,0,387,427,212,101,86,127,280,375
2017/07/09/10:07:25.659749,172538,1499566045,659483909,0,354,452,231,111,92,127,298,388
2017/07/09/10:07:25.689339,172539,1499566045,689090967,0,330,409,227,111,92,128,274,360
2017/07/09/10:07:25.698122,172540,1499566045,698038101,0,286,359,195,101,98,159,330,365
2017/07/09/10:07:25.719643,172541,1499566045,719387054,0,304,372,214,97,100,154,339,388
2017/07/09/10:07:25.741844,172542,1499566045,741671085,0,289,382,218,96,95,133,326,363
2017/07/09/10:07:25.758345,172543,1499566045,758109092,0,280,407,201,84,87,127,305,351
2017/07/09/10:07:25.779622,172544,1499566045,779264926,0,258,401,202,84,83,133,309,354
2017/07/09/10:07:25.801607,172545,1499566045,801445960,0,233,371,207,73,65,128,275,336
2017/07/09/10:07:25.824183,172546,1499566045,823919057,0,227,387,192,80,70,136,288,311
2017/07/09/10:07:25.839745,172547,1499566045,839400053,0,242,382,173,79,69,134,260,318
2017/07/09/10:07:25.861798,172548,1499566045,861582040,0,293,334,164,84,76,137,273,309
2017/07/09/10:07:25.884602,172549,1499566045,884392023,0,291,330,155,82,75,155,357,352
2017/07/09/10:07:25.900116,172550,1499566045,899538040,0,285,375,153,81,73,131,358,328
2017/07/09/10:07:25.921693,172551,1499566045,921478986,0,279,346,145,80,71,120,354,346
2017/07/09/10:07:25.944279,172552,1499566045,944056987,0,271,330,129,69,69,123,383,374
2017/07/09/10:07:25.959362,172553,1499566045,959165096,0,220,348,145,64,60,127,420,371
2017/07/09/10:07:25.981641,172554,1499566045,981453895,0,250,344,167,68,64,96,383,329
2017/07/09/10:07:26.004561,172555,1499566046,4281044,0,253,288,150,68,65,110,386,324
2017/07/09/10:07:26.019120,172556,1499566046,18950939,0,240,286,151,59,63,112,400,290
2017/07/09/10:07:26.042180,172557,1499566046,41783094,0,315,293,158,67,66,112,396,282
2017/07/09/10:07:26.064279,172558,1499566046,64055919,0,314,285,149,65,64,103,356,290
2017/07/09/10:07:26.079417,172559,1499566046,79193115,0,290,291,135,69,60,103,325,284
2017/07/09/10:07:26.101901,172560,1499566046,101572990,0,284,315,167,72,60,103,296,277
2017/07/09/10:07:26.124099,172561,1499566046,123843908,0,285,311,159,71,53,93,273,261
2017/07/09/10:07:26.139248,172562,1499566046,139030933,0,217,312,160,69,53,94,291,254
2017/07/09/10:07:26.161957,172563,1499566046,161705970,0,194,271,153,76,57,109,318,264
2017/07/09/10:07:26.184536,172564,1499566046,184385061,0,196,272,161,67,57,103,327,276
2017/07/09/10:07:26.199186,172565,1499566046,199069976,0,257,301,142,63,53,84,327,279
2017/07/09/10:07:26.221784,172566,1499566046,221476078,0,252,323,150,72,58,85,334,307
2017/07/09/10:07:26.244141,172567,1499566046,243993043,0,229,374,144,71,56,81,307,263
2017/07/09/10:07:26.259525,172568,1499566046,259151935,0,231,390,168,65,55,69,268,262
2017/07/09/10:07:26.281943,172569,1499566046,281712055,0,229,413,165,69,56,78,256,264
2017/07/09/10:07:26.304323,172570,1499566046,304161071,0,168,386,187,72,56,80,276,255
2017/07/09/10:07:26.319025,172571,1499566046,318856000,0,209,419,201,71,52,80,270,233
2017/07/09/10:07:26.341649,172572,1499566046,341463088,0,202,377,201,71,52,81,305,247
2017/07/09/10:07:26.364591,172573,1499566046,364069938,0,204,377,193,68,50,73,304,234
2017/07/09/10:07:26.380354,172574,1499566046,380234003,0,225,352,189,70,47,70,365,277
2017/07/09/10:07:26.409228,172575,1499566046,408881902,0,218,354,158,71,52,73,394,318
2017/07/09/10:07:26.424202,172576,1499566046,423899888,0,182,274,129,66,50,71,418,311
2017/07/09/10:07:26.440861,172577,1499566046,440732955,0,184,260,128,70,57,70,376,307
2017/07/09/10:07:26.461746,172578,1499566046,461503982,0,195,252,125,73,59,72,391,299
2017/07/09/10:07:26.485933,172579,1499566046,485790014,0,158,241,122,68,57,69,327,240
2017/07/09/10:07:26.501034,172580,1499566046,500843048,0,161,220,120,67,54,63,347,215
2017/07/09/10:07:26.521473,172581,1499566046,521353006,0,192,242,131,69,57,76,317,249
2017/07/09/10:07:26.544516,172582,1499566046,544248104,0,213,261,128,61,47,74,333,300
2017/07/09/10:07:26.561385,172583,1499566046,560946941,0,200,276,116,55,41,68,309,296
2017/07/09/10:07:26.581928,172584,1499566046,581712007,0,206,277,108,53,41,69,308,306
2017/07/09/10:07:26.604085,172585,1499566046,603897094,0,219,294,114,50,38,73,243,322
2017/07/09/10:07:26.620591,172586,1499566046,620378971,0,201,265,103,51,45,82,240,357
2017/07/09/10:07:26.649585,172587,1499566046,649291038,0,173,241,99,53,46,80,226,315
2017/07/09/10:07:26.664380,172588,1499566046,664117097,0,176,234,93,55,47,81,260,329
2017/07/09/10:07:26.680577,172589,1499566046,680424928,0,198,241,96,58,46,78,255,327
2017/07/09/10:07:26.701849,172590,1499566046,701428890,0,183,236,95,61,48,76,239,296
2017/07/09/10:07:26.724607,172591,1499566046,724345922,0,166,239,115,57,37,63,255,208
2017/07/09/10:07:26.747231,172592,1499566046,746759891,0,173,227,122,62,39,75,242,204
2017/07/09/10:07:26.764287,172593,1499566046,762789964,0,179,264,132,64,42,74,209,183
2017/07/09/10:07:26.784863,172594,1499566046,784565925,0,158,282,133,61,46,83,262,166
2017/07/09/10:07:26.806668,172595,1499566046,806457042,0,150,287,144,62,45,81,284,154
2017/07/09/10:07:26.821962,172596,1499566046,821703910,0,149,290,126,60,47,73,277,172
2017/07/09/10:07:26.844116,172597,1499566046,843919992,0,138,314,121,57,49,67,313,199
2017/07/09/10:07:26.867153,172598,1499566046,866832017,0,165,294,119,52,47,66,311,206
2017/07/09/10:07:26.882124,172599,1499566046,881860971,0,154,266,118,52,45,59,308,234
2017/07/09/10:07:26.904140,172600,1499566046,903898000,0,155,241,94,47,45,80,294,230
