time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:24:47.674705,224516,1499567087,674346923,0,505,383,149,76,69,58,86,270
2017/07/09/10:24:47.696809,224517,1499567087,696451902,0,549,418,157,77,72,64,78,294
2017/07/09/10:24:47.712041,224518,1499567087,711878061,0,536,409,164,74,68,65,77,300
2017/07/09/10:24:47.734468,224519,1499567087,734033107,0,526,431,210,76,68,67,80,294
2017/07/09/10:24:47.757438,224520,1499567087,757239103,0,552,403,205,81,67,54,80,291
2017/07/09/10:24:47.773807,224521,1499567087,773600101,0,375,363,197,78,72,51,78,298
2017/07/09/10:24:47.794815,224522,1499567087,794485092,0,361,331,202,87,70,43,75,256
2017/07/09/10:24:47.816852,224523,1499567087,816560983,0,374,346,202,85,68,42,75,261
2017/07/09/10:24:47.831508,224524,1499567087,831362962,0,373,391,176,83,70,36,75,282
2017/07/09/10:24:47.854809,224525,1499567087,854600906,0,361,391,174,79,61,35,85,279
2017/07/09/10:24:47.877091,224526,1499567087,876853942,0,388,389,190,77,64,67,97,261
2017/07/09/10:24:47.892084,224527,1499567087,891761064,0,381,381,169,67,75,74,110,298
2017/07/09/10:24:47.914547,224528,1499567087,914148092,0,429,358,192,74,76,75,109,285
2017/07/09/10:24:47.944883,224529,1499567087,944684028,0,454,420,225,94,76,79,106,267
2017/07/09/10:24:47.951324,224530,1499567087,951250076,0,427,433,229,104,93,87,100,282
2017/07/09/10:24:47.974830,224531,1499567087,974376916,0,378,452,220,116,116,90,90,303
2017/07/09/10:24:47.997033,224532,1499567087,996692895,0,418,458,219,120,129,101,88,275
2017/07/09/10:24:48.019618,224533,1499567088,19263029,0,390,482,233,120,132,104,111,287
2017/07/09/10:24:48.034449,224534,1499567088,34111022,0,403,348,194,110,131,103,108,301
2017/07/09/10:24:48.056505,224535,1499567088,56363105,0,411,325,199,107,126,100,110,303
2017/07/09/10:24:48.079999,224536,1499567088,79777002,0,456,312,192,100,108,85,112,343
2017/07/09/10:24:48.094178,224537,1499567088,93971014,0,408,405,198,91,82,79,122,375
2017/07/09/10:24:48.117139,224538,1499567088,116780996,0,460,376,154,93,84,72,104,392
2017/07/09/10:24:48.139372,224539,1499567088,139103889,0,445,453,155,89,83,74,118,400
2017/07/09/10:24:48.154162,224540,1499567088,153917074,0,460,482,154,81,75,72,122,410
2017/07/09/10:24:48.176954,224541,1499567088,176727056,0,420,499,157,76,66,73,126,365
2017/07/09/10:24:48.208844,224542,1499567088,208600044,0,412,429,153,86,81,58,127,343
2017/07/09/10:24:48.214172,224543,1499567088,213973999,0,367,439,157,88,91,63,131,352
2017/07/09/10:24:48.238109,224544,1499567088,236512899,0,352,379,159,101,98,62,125,350
2017/07/09/10:24:48.259385,224545,1499567088,259037017,0,404,350,144,106,107,64,122,368
2017/07/09/10:24:48.274178,224546,1499567088,273947954,0,401,313,187,131,136,72,118,406
2017/07/09/10:24:48.296833,224547,1499567088,296559095,0,410,326,186,133,130,91,112,447
2017/07/09/10:24:48.319485,224548,1499567088,319219112,0,385,312,187,136,128,90,108,429
2017/07/09/10:24:48.334722,224549,1499567088,334362030,0,396,322,181,133,130,94,108,430
2017/07/09/10:24:48.357353,224550,1499567088,356904029,0,372,295,174,133,126,98,130,422
2017/07/09/10:24:48.387354,224551,1499567088,387131929,0,396,330,164,107,99,89,133,435
2017/07/09/10:24:48.393897,224552,1499567088,393801927,0,385,400,223,110,108,68,128,431
2017/07/09/10:24:48.417322,224553,1499567088,416857004,0,436,415,261,118,102,68,129,472
2017/07/09/10:24:48.440504,224554,1499567088,440258026,0,442,394,263,120,118,100,127,518
2017/07/09/10:24:48.454331,224555,1499567088,454024076,0,407,419,276,125,120,99,114,527
2017/07/09/10:24:48.476753,224556,1499567088,476490974,0,400,403,265,132,137,109,114,483
2017/07/09/10:24:48.499289,224557,1499567088,498943090,0,396,309,215,129,140,113,108,434
2017/07/09/10:24:48.514495,224558,1499567088,514169931,0,338,356,182,113,143,116,117,393
2017/07/09/10:24:48.537090,224559,1499567088,536655902,0,348,400,207,122,136,93,121,316
2017/07/09/10:24:48.559949,224560,1499567088,559453964,0,414,450,202,116,139,102,124,287
2017/07/09/10:24:48.574358,224561,1499567088,574167966,0,396,444,195,118,123,93,122,284
2017/07/09/10:24:48.596810,224562,1499567088,596611976,0,385,452,213,124,130,94,129,325
2017/07/09/10:24:48.619473,224563,1499567088,619111061,0,374,398,199,122,126,137,124,312
2017/07/09/10:24:48.634743,224564,1499567088,634284973,0,342,372,176,112,120,151,136,346
2017/07/09/10:24:48.665480,224565,1499567088,665055990,0,259,273,162,111,111,148,132,333
2017/07/09/10:24:48.679714,224566,1499567088,679224967,0,281,263,160,103,106,149,133,349
2017/07/09/10:24:48.694705,224567,1499567088,694338083,0,320,283,138,90,88,152,134,346
2017/07/09/10:24:48.716740,224568,1499567088,716541051,0,344,401,155,92,88,113,130,347
2017/07/09/10:24:48.740324,224569,1499567088,739533901,0,433,400,147,87,96,104,122,341
2017/07/09/10:24:48.754035,224570,1499567088,753876924,0,461,414,151,98,105,96,118,359
2017/07/09/10:24:48.778385,224571,1499567088,778244972,0,518,467,185,98,106,92,117,396
2017/07/09/10:24:48.799497,224572,1499567088,799143075,0,525,519,210,103,106,87,115,391
2017/07/09/10:24:48.814195,224573,1499567088,813987016,0,544,451,192,103,119,87,125,420
2017/07/09/10:24:48.836470,224574,1499567088,836359977,0,470,438,191,110,116,65,114,395
2017/07/09/10:24:48.859237,224575,1499567088,859038114,0,486,487,227,105,110,70,110,387
2017/07/09/10:24:48.874486,224576,1499567088,874195098,0,486,455,207,103,106,77,106,321
2017/07/09/10:24:48.899000,224577,1499567088,896841049,0,463,372,184,99,99,76,100,290
2017/07/09/10:24:48.919199,224578,1499567088,918962001,0,433,338,183,98,80,72,85,224
2017/07/09/10:24:48.941669,224579,1499567088,941485881,0,456,389,208,91,63,78,95,275
2017/07/09/10:24:48.956679,224580,1499567088,956515073,0,454,351,202,87,64,74,100,313
2017/07/09/10:24:48.980976,224581,1499567088,980782032,0,369,328,191,93,85,72,118,316
2017/07/09/10:24:49.002354,224582,1499567089,2005100,0,378,325,188,89,84,75,120,318
2017/07/09/10:24:49.017161,224583,1499567089,16866922,0,413,376,208,94,84,75,119,336
2017/07/09/10:24:49.039372,224584,1499567089,39028882,0,408,354,185,93,87,78,119,344
2017/07/09/10:24:49.061602,224585,1499567089,61371088,0,385,332,149,88,90,75,117,314
2017/07/09/10:24:49.076784,224586,1499567089,76555013,0,422,329,145,76,73,69,111,324
2017/07/09/10:24:49.099481,224587,1499567089,99086046,0,421,348,146,76,81,59,102,327
2017/07/09/10:24:49.121925,224588,1499567089,121738910,0,382,312,123,65,81,58,102,316
2017/07/09/10:24:49.137163,224589,1499567089,136802911,0,406,319,124,58,77,42,91,272
2017/07/09/10:24:49.159216,224590,1499567089,159007072,0,401,306,127,65,75,45,92,299
2017/07/09/10:24:49.182489,224591,1499567089,182013034,0,358,304,125,67,78,44,73,349
2017/07/09/10:24:49.196791,224592,1499567089,196597099,0,356,305,128,64,71,61,82,357
2017/07/09/10:24:49.222225,224593,1499567089,221853971,0,347,340,143,64,66,60,86,377
2017/07/09/10:24:49.242049,224594,1499567089,241813898,0,334,322,136,66,68,62,88,379
2017/07/09/10:24:49.258116,224595,1499567089,257972955,0,324,345,146,68,68,66,91,361
2017/07/09/10:24:49.279064,224596,1499567089,278917074,0,326,367,147,67,65,67,89,299
2017/07/09/10:24:49.302418,224597,1499567089,302279949,0,305,355,138,74,71,52,85,284
2017/07/09/10:24:49.316720,224598,1499567089,316555023,0,330,321,116,76,73,53,83,289
2017/07/09/10:24:49.340511,224599,1499567089,340226888,0,306,301,154,78,68,51,87,297
2017/07/09/10:24:49.361698,224600,1499567089,361510992,0,295,272,145,79,68,43,72,272
2017/07/09/10:24:49.376673,224601,1499567089,376554965,0,284,239,145,87,74,46,78,277
2017/07/09/10:24:49.399376,224602,1499567089,399079084,0,329,340,181,94,75,47,77,290
2017/07/09/10:24:49.421883,224603,1499567089,421572923,0,329,343,183,95,75,44,79,304
2017/07/09/10:24:49.438433,224604,1499567089,438174962,0,349,357,148,90,71,47,78,291
2017/07/09/10:24:49.459744,224605,1499567089,459495067,0,367,364,146,88,73,56,89,307
2017/07/09/10:24:49.481955,224606,1499567089,481585979,0,386,378,147,86,74,59,91,302
2017/07/09/10:24:49.498132,224607,1499567089,497936010,0,367,285,108,76,71,57,89,287
2017/07/09/10:24:49.520165,224608,1499567089,519793033,0,344,365,132,75,74,59,91,278
2017/07/09/10:24:49.541898,224609,1499567089,541686058,0,303,370,147,76,75,57,84,267
2017/07/09/10:24:49.556913,224610,1499567089,556660890,0,256,364,146,69,68,46,72,257
2017/07/09/10:24:49.588475,224611,1499567089,587420940,0,249,361,144,62,61,40,69,267
2017/07/09/10:24:49.601585,224612,1499567089,601470947,0,232,378,144,66,62,40,69,271
2017/07/09/10:24:49.617028,224613,1499567089,616677999,0,254,307,134,62,67,46,70,228
2017/07/09/10:24:49.647942,224614,1499567089,647516965,0,301,276,132,68,72,47,69,222
2017/07/09/10:24:49.663445,224615,1499567089,663089990,0,335,273,130,72,79,51,67,212
2017/07/09/10:24:49.676985,224616,1499567089,676604986,0,381,301,132,75,82,54,66,314
2017/07/09/10:24:49.700733,224617,1499567089,700597047,0,384,295,128,71,81,52,62,316
2017/07/09/10:24:49.721716,224618,1499567089,721484899,0,355,285,113,75,85,52,64,333
2017/07/09/10:24:49.736554,224619,1499567089,736457109,0,314,287,98,67,86,53,67,334
2017/07/09/10:24:49.759101,224620,1499567089,758944988,0,285,271,92,63,77,50,71,348
2017/07/09/10:24:49.781597,224621,1499567089,781382083,0,207,221,88,56,70,46,72,326
2017/07/09/10:24:49.797289,224622,1499567089,796875953,0,195,209,89,53,66,49,72,323
2017/07/09/10:24:49.819401,224623,1499567089,819032907,0,210,180,77,45,50,42,61,316
2017/07/09/10:24:49.841810,224624,1499567089,841584920,0,200,180,71,48,49,41,58,320
2017/07/09/10:24:49.858717,224625,1499567089,858573913,0,193,229,77,50,53,42,55,329
2017/07/09/10:24:49.879099,224626,1499567089,878865003,0,183,228,77,50,54,41,46,259
2017/07/09/10:24:49.902236,224627,1499567089,901848077,0,193,206,71,52,59,39,50,264
2017/07/09/10:24:49.924211,224628,1499567089,924029111,0,180,215,84,60,63,41,56,239
2017/07/09/10:24:49.939070,224629,1499567089,938919067,0,211,216,93,67,63,40,62,227
