time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:17:49.162576,505742,1499566671,966936345,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.37199034106221285, 1.2613157028387814, -0.8736020587007431, -0.965640905973868, -0.21475731030395792, 1.1942040433687946, 1.6754905155678432, 0.048703890015361885, 1.8549662677504366, -0.9487671173071284, -1.4166312576121796, 0.0724805922275858, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, 0.008246680714126275, 0.004319689897875668, 0.024740042142378828, -0.2929535148922953, 0.023561944897503646, -0.003926990816250607, 0.023169245815878585, 0.0007853981632501215, 0.02081305132612822, -0.007461282550876154, -0.00510508806112579, -0.009032078877376396, 0.012173671530376884, 0.011780972448751823, -0.01531526418337737, 0.0)","(0.0, 0.0, 4.308, -15.36, 0.28, -24.72, 0.104, -0.528, -0.1, 1.356, -14.324, 1.588, -21.856, 0.412, 0.452, -0.028, -20.48)"
2017/07/09/10:17:49.172218,505743,1499566671,976929859,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3723738362591842, 1.2624661884296955, -0.876670020276514, -0.965640905973868, -0.21437381510698658, 1.193437052974852, 1.6754905155678432, 0.048703890015361885, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.00510508806112579, 0.006283185306000972, 0.013351768775252066, -0.3239767423406751, -0.005497787142750851, 0.009817477040626518, 0.012173671530376884, 0.0023561944897503642, -0.009817477040626518, -0.005497787142750851, -0.0070685834692510935, -0.01610066234662749, -0.005497787142750851, 0.0070685834692510935, 0.003926990816250607, 0.0)","(0.0, 0.0, 4.24, -15.424, 0.308, -24.62, 0.084, -0.548, -0.092, 1.324, -14.324, 1.712, -21.888, 0.412, 0.46, -0.036, -20.48)"
2017/07/09/10:17:49.182609,505744,1499566671,986938815,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37199034106221285, 1.262849683626667, -0.8808884674431988, -0.965640905973868, -0.21437381510698658, 1.1938205481718231, 1.6751070203708718, 0.04908738521233324, 1.854199277356494, -0.9495341077010712, -1.418165238400065, 0.07286408742455715, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.001570796326500243, -0.0070685834692510935, 0.03455751918300534, -0.3369358120343021, -0.007461282550876154, 0.014922565101752308, -0.008246680714126275, 0.008246680714126275, -0.01727875959150267, 0.013351768775252066, 0.0027488935713754254, -0.010995574285501701, 0.018456856836377853, -0.02120575040775328, -0.003926990816250607, 0.0)","(0.0, 0.0, 4.34, -15.36, 0.248, -24.588, 0.06, -0.54, -0.092, 1.48, -14.352, 1.68, -21.856, 0.404, 0.492, -0.028, -20.48)"
2017/07/09/10:17:49.192390,505745,1499566671,996897353,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3723738362591842, 1.2632331788236382, -0.8839564290189696, -0.965640905973868, -0.21437381510698658, 1.194587538565766, 1.6754905155678432, 0.048703890015361885, 1.8545827725534652, -0.948383622110157, -1.418165238400065, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.009032078877376396, 0.045945792550132106, -0.33772121019755225, -0.019242254999627974, 0.008246680714126275, -0.0019634954081253035, -0.012566370612001944, -0.003926990816250607, -0.006283185306000972, 0.006283185306000972, -0.009032078877376396, -0.010995574285501701, -0.03573561642788053, 0.012566370612001944, 0.0)","(0.0, 0.0, 4.208, -15.36, 0.216, -24.588, 0.092, -0.548, -0.092, 1.388, -14.352, 1.588, -21.856, 0.404, 0.492, -0.028, -20.48)"
2017/07/09/10:17:49.202474,505746,1499566672,6935228,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3723738362591842, 1.2636166740206096, -0.8866408953977691, -0.9664078963678107, -0.21437381510698658, 1.1938205481718231, 1.6747235251739006, 0.04793689962141918, 1.854199277356494, -0.9480001269131857, -1.4177817432030937, 0.0732475826215285, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.006283185306000972, -0.0023561944897503642, 0.06086835765188441, -0.36167585417668097, -0.011388273367126762, -0.011388273367126762, 0.013744467856877126, 0.0070685834692510935, 0.0023561944897503642, 0.007853981632501214, 0.013744467856877126, 0.03063052836675474, -0.012173671530376884, -0.006283185306000972, 0.018064157754752792, 0.0)","(0.0, 0.0, 4.308, -15.332, 0.28, -24.46, 0.084, -0.548, -0.092, 1.356, -14.292, 1.652, -21.916, 0.388, 0.508, -0.036, -20.48)"
2017/07/09/10:17:49.205345,500436,1499566672,11000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:17:49.211725,500437,1499566672,16999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:17:49.212620,505747,1499566672,16925999,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3727573314561555, 1.2636166740206096, -0.8900923521705113, -0.9660244011708393, -0.21399031991001521, 1.193437052974852, 1.6751070203708718, 0.04832039481839053, 1.8545827725534652, -0.9480001269131857, -1.4177817432030937, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.01727875959150267, 0.051443579692882956, -0.3644247477480564, -0.024740042142378828, 0.007461282550876154, 0.00039269908162506076, -0.010995574285501701, -0.0007853981632501215, -0.023954643979128706, 0.0019634954081253035, 0.014529866020127248, 0.005497787142750851, -0.0019634954081253035, -0.02081305132612822, 0.0)","(0.0, 0.0, 4.272, -15.332, 0.124, -24.3, 0.068, -0.548, -0.084, 1.42, -14.292, 1.588, -22.004, 0.404, 0.508, -0.028, -20.48)"
2017/07/09/10:17:49.222518,505748,1499566672,26899573,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3723738362591842, 1.2640001692175808, -0.8939273041402248, -0.9660244011708393, -0.21475731030395792, 1.194587538565766, 1.6751070203708718, 0.04947088040930459, 1.854199277356494, -0.9487671173071284, -1.4177817432030937, 0.07286408742455715, 1.2168302599901044, -0.16758740107648146, -12.565987119160338)","(0.0, -0.001570796326500243, 0.014137166938502187, 0.029452431121879556, -0.3530364743809296, -0.01688606050987761, 0.010995574285501701, 0.004319689897875668, 0.003141592653000486, 0.014922565101752308, -0.014529866020127248, 0.013744467856877126, 0.003141592653000486, 0.0023561944897503642, -0.004319689897875668, -0.007461282550876154, 0.0)","(0.0, 0.0, 4.176, -15.332, 0.152, -24.172, 0.084, -0.56, -0.064, 1.388, -14.292, 1.62, -21.976, 0.42, 0.492, -0.036, -20.48)"
2017/07/09/10:17:49.232509,505749,1499566672,36935014,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3727573314561555, 1.2647671596115235, -0.8981457513069098, -0.9671748867617533, -0.21360682471304387, 1.1942040433687946, 1.6747235251739006, 0.04947088040930459, 1.8538157821595225, -0.948383622110157, -1.4177817432030937, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0011780972448751821, 0.012173671530376884, 0.04437499622363186, -0.368744437645932, -0.018849555918002914, 0.0011780972448751821, 0.014529866020127248, -0.004319689897875668, 0.013744467856877126, -0.012959069693627005, -0.011388273367126762, 0.0, -0.006675884387626033, -0.0019634954081253035, -0.006675884387626033, 0.0)","(0.0, 0.0, 4.24, -15.236, 0.28, -24.072, 0.068, -0.568, -0.084, 1.324, -14.292, 1.712, -21.916, 0.404, 0.492, -0.056, -20.48)"
