time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:23:50.321907,221656,1499567030,321609020,0,470,379,191,89,79,71,104,238
2017/07/09/10:23:50.344030,221657,1499567030,343874931,0,424,341,181,89,82,71,103,264
2017/07/09/10:23:50.366719,221658,1499567030,366437911,0,455,324,172,85,78,70,82,253
2017/07/09/10:23:50.389194,221659,1499567030,388866901,0,481,371,183,91,83,66,73,234
2017/07/09/10:23:50.404504,221660,1499567030,404237031,0,500,373,208,99,90,58,73,253
2017/07/09/10:23:50.426665,221661,1499567030,426460981,0,469,345,177,92,88,57,64,246
2017/07/09/10:23:50.443817,221662,1499567030,443676948,0,506,350,184,92,85,81,69,263
2017/07/09/10:23:50.464386,221663,1499567030,464143991,0,503,346,187,95,85,82,74,265
2017/07/09/10:23:50.494604,221664,1499567030,494451045,0,471,283,174,89,77,79,74,273
2017/07/09/10:23:50.501541,221665,1499567030,501321077,0,445,218,118,76,73,78,74,276
2017/07/09/10:23:50.524051,221666,1499567030,523861885,0,491,230,115,72,75,91,78,291
2017/07/09/10:23:50.546751,221667,1499567030,546478033,0,461,234,126,69,77,75,75,268
2017/07/09/10:23:50.561483,221668,1499567030,561332941,0,431,340,131,66,81,78,77,291
2017/07/09/10:23:50.584443,221669,1499567030,584203958,0,489,371,137,86,89,83,83,333
2017/07/09/10:23:50.606538,221670,1499567030,606384992,0,502,369,136,86,81,88,94,336
2017/07/09/10:23:50.622324,221671,1499567030,621681928,0,489,365,133,85,74,86,94,315
2017/07/09/10:23:50.652584,221672,1499567030,652254104,0,572,421,123,96,81,91,100,339
2017/07/09/10:23:50.667021,221673,1499567030,666821002,0,557,369,135,100,80,92,101,344
2017/07/09/10:23:50.681622,221674,1499567030,681385993,0,501,345,133,89,79,112,113,326
2017/07/09/10:23:50.703888,221675,1499567030,703768014,0,519,381,144,92,79,122,111,360
2017/07/09/10:23:50.726748,221676,1499567030,726438999,0,530,395,152,95,77,116,114,357
2017/07/09/10:23:50.741794,221677,1499567030,741480112,0,479,325,147,92,70,106,110,333
2017/07/09/10:23:50.764013,221678,1499567030,763705015,0,506,296,131,94,75,124,111,332
2017/07/09/10:23:50.786889,221679,1499567030,786648988,0,535,289,133,95,95,102,102,331
2017/07/09/10:23:50.809032,221680,1499567030,808749914,0,508,290,155,94,95,82,94,284
2017/07/09/10:23:50.823933,221681,1499567030,823781967,0,531,277,155,98,106,96,95,295
2017/07/09/10:23:50.846822,221682,1499567030,846628904,0,560,292,153,89,127,97,99,302
2017/07/09/10:23:50.861731,221683,1499567030,861404895,0,589,347,190,107,125,90,131,316
2017/07/09/10:23:50.892442,221684,1499567030,892209053,0,584,341,203,109,114,97,131,331
2017/07/09/10:23:50.906708,221685,1499567030,906335115,0,557,340,202,130,135,118,146,403
2017/07/09/10:23:50.921744,221686,1499567030,921314954,0,533,357,194,132,145,129,147,449
2017/07/09/10:23:50.943952,221687,1499567030,943702936,0,521,393,207,138,125,133,144,457
2017/07/09/10:23:50.966568,221688,1499567030,966351032,0,528,354,181,126,122,129,116,446
2017/07/09/10:23:50.981560,221689,1499567030,981293916,0,528,362,162,123,125,132,116,436
2017/07/09/10:23:51.004575,221690,1499567031,4066944,0,541,453,176,97,100,121,102,412
2017/07/09/10:23:51.027087,221691,1499567031,26765108,0,557,438,182,92,77,102,99,412
2017/07/09/10:23:51.041395,221692,1499567031,41273117,0,525,410,188,91,95,102,103,410
2017/07/09/10:23:51.064007,221693,1499567031,63757896,0,532,427,198,88,98,96,99,441
2017/07/09/10:23:51.094908,221694,1499567031,94705104,0,583,491,215,95,89,97,106,437
2017/07/09/10:23:51.111675,221695,1499567031,111236095,0,643,394,186,100,92,102,126,429
2017/07/09/10:23:51.124375,221696,1499567031,124121904,0,637,400,185,105,104,96,124,380
2017/07/09/10:23:51.146598,221697,1499567031,146317958,0,680,410,166,98,89,102,124,413
2017/07/09/10:23:51.169321,221698,1499567031,168962001,0,691,398,153,105,99,131,137,393
2017/07/09/10:23:51.184631,221699,1499567031,184406042,0,624,396,223,110,102,126,129,416
2017/07/09/10:23:51.206813,221700,1499567031,206505060,0,572,482,254,112,104,127,107,391
2017/07/09/10:23:51.228975,221701,1499567031,228800058,0,607,471,261,112,92,136,124,422
2017/07/09/10:23:51.244651,221702,1499567031,244180917,0,652,507,286,140,116,130,126,411
2017/07/09/10:23:51.285288,221703,1499567031,285062074,0,592,511,282,134,114,104,118,458
2017/07/09/10:23:51.290689,221704,1499567031,290509939,0,688,490,232,131,113,117,132,462
2017/07/09/10:23:51.303977,221705,1499567031,303841114,0,670,405,207,129,118,108,139,506
2017/07/09/10:23:51.330209,221706,1499567031,330008983,0,675,458,213,139,127,98,133,516
2017/07/09/10:23:51.349324,221707,1499567031,348948001,0,597,407,187,124,111,104,141,544
2017/07/09/10:23:51.363945,221708,1499567031,363809108,0,680,489,231,137,114,104,145,558
2017/07/09/10:23:51.386708,221709,1499567031,386477947,0,628,497,225,131,117,89,137,582
2017/07/09/10:23:51.409302,221710,1499567031,409030914,0,680,505,229,141,117,97,134,553
2017/07/09/10:23:51.424231,221711,1499567031,423996925,0,701,592,288,152,125,140,163,552
2017/07/09/10:23:51.446893,221712,1499567031,446628093,0,766,775,348,166,136,134,165,549
2017/07/09/10:23:51.469038,221713,1499567031,468827962,0,696,816,339,163,136,136,173,498
2017/07/09/10:23:51.483911,221714,1499567031,483689069,0,688,852,372,181,147,141,174,445
2017/07/09/10:23:51.514877,221715,1499567031,514564037,0,696,852,370,183,150,153,179,464
2017/07/09/10:23:51.529044,221716,1499567031,528834104,0,632,770,318,171,153,183,185,486
2017/07/09/10:23:51.545054,221717,1499567031,544859886,0,551,635,264,171,153,192,180,456
2017/07/09/10:23:51.567037,221718,1499567031,566746950,0,674,592,300,184,167,190,169,462
2017/07/09/10:23:51.589196,221719,1499567031,588964939,0,655,536,265,169,156,195,169,497
2017/07/09/10:23:51.611595,221720,1499567031,611434936,0,617,539,268,172,157,185,161,495
2017/07/09/10:23:51.626781,221721,1499567031,626610040,0,650,659,322,173,143,136,240,549
2017/07/09/10:23:51.648954,221722,1499567031,648767948,0,656,610,315,157,140,138,246,543
2017/07/09/10:23:51.664128,221723,1499567031,663918018,0,606,541,271,151,127,144,258,537
2017/07/09/10:23:51.686423,221724,1499567031,686238050,0,632,516,267,164,146,137,259,508
2017/07/09/10:23:51.717446,221725,1499567031,717130899,0,649,511,263,151,144,145,268,520
2017/07/09/10:23:51.727344,221726,1499567031,727061986,0,649,353,191,144,153,137,171,418
2017/07/09/10:23:51.746528,221727,1499567031,746342897,0,672,437,221,148,145,127,169,441
2017/07/09/10:23:51.769582,221728,1499567031,769134998,0,603,410,211,141,140,128,159,434
2017/07/09/10:23:51.789025,221729,1499567031,787405014,0,601,427,204,128,124,130,161,456
2017/07/09/10:23:51.806483,221730,1499567031,806238889,0,582,424,205,132,125,113,147,438
2017/07/09/10:23:51.831192,221731,1499567031,830883026,0,584,501,256,137,110,107,149,444
2017/07/09/10:23:51.843997,221732,1499567031,843836069,0,557,444,218,134,111,104,132,396
2017/07/09/10:23:51.874667,221733,1499567031,874504089,0,560,459,218,127,111,112,121,423
2017/07/09/10:23:51.889218,221734,1499567031,888906002,0,587,496,247,135,108,101,120,403
2017/07/09/10:23:51.904005,221735,1499567031,903839111,0,635,549,262,140,103,105,117,368
2017/07/09/10:23:51.926758,221736,1499567031,926342010,0,650,480,211,139,107,108,106,343
2017/07/09/10:23:51.949290,221737,1499567031,948921918,0,676,462,224,146,111,123,127,386
2017/07/09/10:23:51.964005,221738,1499567031,963804960,0,763,475,233,144,109,113,131,340
2017/07/09/10:23:51.986874,221739,1499567031,986517906,0,725,603,227,133,107,116,142,359
2017/07/09/10:23:52.009196,221740,1499567032,8964061,0,698,565,201,121,102,116,149,377
2017/07/09/10:23:52.031545,221741,1499567032,31303882,0,650,576,197,113,96,127,147,363
2017/07/09/10:23:52.046715,221742,1499567032,46529054,0,615,598,186,89,89,113,142,327
2017/07/09/10:23:52.069360,221743,1499567032,69077968,0,577,592,183,91,81,109,137,331
2017/07/09/10:23:52.084241,221744,1499567032,84047079,0,612,390,142,88,71,105,114,324
2017/07/09/10:23:52.106804,221745,1499567032,106415987,0,601,382,151,82,65,101,105,309
2017/07/09/10:23:52.129154,221746,1499567032,128818035,0,588,480,211,96,75,80,104,334
2017/07/09/10:23:52.151691,221747,1499567032,151495933,0,619,498,204,96,67,83,85,319
2017/07/09/10:23:52.168216,221748,1499567032,167890071,0,607,502,196,96,70,88,79,330
2017/07/09/10:23:52.191689,221749,1499567032,191425085,0,663,492,196,97,69,86,83,301
2017/07/09/10:23:52.211898,221750,1499567032,211662054,0,636,499,200,100,73,91,97,326
2017/07/09/10:23:52.226426,221751,1499567032,226308107,0,628,395,137,92,78,89,105,311
2017/07/09/10:23:52.257885,221752,1499567032,257246971,0,583,323,142,91,77,82,106,304
2017/07/09/10:23:52.271734,221753,1499567032,271364927,0,538,299,157,107,75,77,107,278
2017/07/09/10:23:52.286904,221754,1499567032,286612987,0,405,333,181,110,81,82,102,258
2017/07/09/10:23:52.310251,221755,1499567032,308867931,0,410,307,180,127,93,81,101,248
2017/07/09/10:23:52.331937,221756,1499567032,331410884,0,425,300,183,124,81,86,120,401
2017/07/09/10:23:52.346761,221757,1499567032,346323966,0,471,324,189,140,92,91,124,428
2017/07/09/10:23:52.369276,221758,1499567032,369070053,0,439,337,168,126,89,80,123,447
2017/07/09/10:23:52.391923,221759,1499567032,391511917,0,496,319,140,120,84,73,123,446
2017/07/09/10:23:52.406555,221760,1499567032,406339883,0,540,362,131,108,73,82,112,435
2017/07/09/10:23:52.430827,221761,1499567032,430721998,0,605,373,122,106,72,77,82,300
2017/07/09/10:23:52.451514,221762,1499567032,451313972,0,565,387,111,91,64,77,77,261
2017/07/09/10:23:52.474475,221763,1499567032,474138975,0,560,390,134,88,67,82,76,261
2017/07/09/10:23:52.489131,221764,1499567032,488908052,0,498,384,131,92,66,85,79,260
2017/07/09/10:23:52.511889,221765,1499567032,511612892,0,460,367,150,92,60,70,83,268
2017/07/09/10:23:52.534701,221766,1499567032,534173965,0,455,362,149,95,64,69,83,273
2017/07/09/10:23:52.549442,221767,1499567032,548945903,0,540,329,144,89,63,63,81,270
2017/07/09/10:23:52.571662,221768,1499567032,571427106,0,561,297,124,83,61,74,84,252
2017/07/09/10:23:52.587157,221769,1499567032,586574077,0,563,284,127,86,64,77,79,274
2017/07/09/10:23:52.609104,221770,1499567032,608834028,0,575,285,114,87,71,78,69,274
2017/07/09/10:23:52.631647,221771,1499567032,631411075,0,512,259,121,91,72,81,86,285
2017/07/09/10:23:52.648386,221772,1499567032,648207902,0,449,261,122,90,68,95,84,299
2017/07/09/10:23:52.670432,221773,1499567032,670257091,0,461,303,162,99,71,85,79,284
2017/07/09/10:23:52.708808,221774,1499567032,708003997,0,456,322,165,96,70,80,80,267
2017/07/09/10:23:52.709662,221775,1499567032,709439992,0,431,298,152,82,65,78,87,263
