time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/10:21:23.002354,527126,1499566885,807166151,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3781262642137545, 1.2616991980357528, -0.8367865197914932, -0.9687088675496388, -0.20401944478876002, 1.1907525865960524, 1.660150707688989, 0.04908738521233324, 1.8549662677504366, -0.9487671173071284, -1.4177817432030937, 0.0724805922275858, 1.2156797743991905, -0.16682041068253875, -12.565987119160338)","(0.0, 0.008639379795751335, -0.004319689897875668, -0.01610066234662749, -0.008246680714126275, 0.022383847652628464, 0.003141592653000486, 0.02552544030562895, -0.006283185306000972, 0.0, 0.00510508806112579, -0.01021017612225158, -0.004319689897875668, -0.0019634954081253035, 0.0027488935713754254, 0.005890486224375911, 0.0)","(0.0, 0.0, 3.472, -14.64, 0.248, -22.944, 0.156, -0.096, 0.24, 1.292, -14.384, 1.496, -21.976, 0.42, 0.46, -0.056, -20.48)"
2017/07/09/10:21:23.004438,537072,1499566885,811000064,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:21:23.012143,527127,1499566885,817178571,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3777427690167831, 1.2616991980357528, -0.8364030245945219, -0.9687088675496388, -0.20363594959178868, 1.1907525865960524, 1.660150707688989, 0.048703890015361885, 1.8549662677504366, -0.9487671173071284, -1.4177817432030937, 0.0724805922275858, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, 0.00039269908162506076, 0.0035342917346255468, -0.01767145867312773, -0.011780972448751823, 0.0027488935713754254, 0.0011780972448751821, 0.01649336142825255, 0.006675884387626033, 0.00510508806112579, 0.01688606050987761, 0.008639379795751335, 0.0019634954081253035, 0.005497787142750851, -0.00510508806112579, 0.007853981632501214, 0.0)","(0.0, 0.0, 3.308, -14.58, 0.216, -23.044, 0.156, -0.108, 0.268, 1.324, -14.352, 1.368, -21.948, 0.42, 0.46, -0.036, -20.48)"
2017/07/09/10:21:23.012941,537073,1499566885,820000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:21:23.022145,527128,1499566885,827177604,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.3777427690167831, 1.2620826932327243, -0.8367865197914932, -0.9687088675496388, -0.20401944478876002, 1.1899855962021098, 1.6605342028859604, 0.048703890015361885, 1.8545827725534652, -0.947233136519243, -1.4177817432030937, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.0027488935713754254, 0.006675884387626033, 0.0007853981632501215, 0.02552544030562895, -0.009424777959001457, -0.011780972448751823, -0.0019634954081253035, -0.006283185306000972, 0.02591813938725401, 0.005497787142750851, -0.0019634954081253035, -0.00510508806112579, 0.008246680714126275, -0.014137166938502187, 0.0)","(0.0, 0.0, 3.404, -14.64, 0.28, -23.108, 0.164, -0.108, 0.212, 1.26, -14.384, 1.588, -22.004, 0.432, 0.452, -0.044, -20.48)"
2017/07/09/10:21:23.032259,527129,1499566885,837144697,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37735927381981177, 1.2616991980357528, -0.8367865197914932, -0.9683253723526675, -0.20401944478876002, 1.190369091399081, 1.6609176980829317, 0.04947088040930459, 1.8549662677504366, -0.9487671173071284, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.006675884387626033, -0.023954643979128706, -0.006675884387626033, -0.019242254999627974, 0.0070685834692510935, 0.001570796326500243, 0.004319689897875668, -0.004319689897875668, 0.008639379795751335, 0.010995574285501701, -0.0027488935713754254, 0.003141592653000486, 0.0007853981632501215, 0.0070685834692510935, 0.0035342917346255468, 0.0)","(0.0, 0.0, 3.44, -14.672, 0.216, -23.044, 0.144, -0.108, 0.24, 1.388, -14.412, 1.556, -21.916, 0.42, 0.452, -0.036, -20.48)"
2017/07/09/10:21:23.042432,527130,1499566885,847177880,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37735927381981177, 1.2613157028387814, -0.8364030245945219, -0.9679418771556961, -0.20401944478876002, 1.1899855962021098, 1.6609176980829317, 0.04947088040930459, 1.8553497629474078, -0.9480001269131857, -1.4185487335970364, 0.0732475826215285, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.004319689897875668, -0.012173671530376884, 0.02513274122400389, -0.012173671530376884, 0.0027488935713754254, -0.018849555918002914, 0.01021017612225158, 0.0, -0.009424777959001457, -0.008639379795751335, -0.006675884387626033, 0.014529866020127248, -0.006675884387626033, -0.001570796326500243, 0.012959069693627005, 0.0)","(0.0, 0.0, 3.404, -14.704, 0.248, -23.076, 0.164, -0.116, 0.232, 1.168, -14.384, 1.556, -21.976, 0.412, 0.46, -0.028, -20.48)"
2017/07/09/10:21:23.052243,527131,1499566885,857144097,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.37735927381981177, 1.2620826932327243, -0.8360195293975505, -0.9679418771556961, -0.2044029399857314, 1.1907525865960524, 1.661301193279903, 0.04832039481839053, 1.8545827725534652, -0.9480001269131857, -1.4185487335970364, 0.0724805922275858, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.01767145867312773, -0.00510508806112579, 0.02081305132612822, 0.0007853981632501215, 0.023954643979128706, -0.0035342917346255468, -0.01060287520387664, 0.01531526418337737, 0.014922565101752308, 0.01021017612225158, 0.006675884387626033, -0.01727875959150267, -0.010995574285501701, 0.0070685834692510935, -0.021991148571003403, 0.0)","(0.0, 0.0, 3.404, -14.672, 0.184, -22.944, 0.164, -0.108, 0.252, 1.324, -14.412, 1.62, -21.948, 0.432, 0.44, -0.036, -20.48)"
2017/07/09/10:21:23.054986,537074,1499566885,862000128,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:21:23.061928,527132,1499566885,867138649,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37697577862284043, 1.2613157028387814, -0.8367865197914932, -0.9679418771556961, -0.20401944478876002, 1.1899855962021098, 1.6609176980829317, 0.04947088040930459, 1.8549662677504366, -0.9480001269131857, -1.4177817432030937, 0.07209709703061444, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.007853981632501214, 0.00510508806112579, -0.019634954081253035, 0.01021017612225158, 0.023169245815878585, -0.005497787142750851, -0.011780972448751823, 0.003926990816250607, -0.005890486224375911, -0.029059732040254495, 0.0027488935713754254, -0.009817477040626518, 0.004319689897875668, -0.003141592653000486, 0.0035342917346255468, 0.0)","(0.0, 0.0, 3.44, -14.612, 0.184, -23.044, 0.144, -0.088, 0.24, 1.324, -14.384, 1.556, -21.948, 0.42, 0.46, -0.016, -20.48)"
2017/07/09/10:21:23.063164,537075,1499566885,870000128,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:21:23.072166,527133,1499566885,877187041,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.3777427690167831, 1.262849683626667, -0.8367865197914932, -0.9671748867617533, -0.20363594959178868, 1.1896021010051383, 1.6609176980829317, 0.04947088040930459, 1.8549662677504366, -0.9487671173071284, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.013744467856877126, 0.0023561944897503642, -0.011780972448751823, -0.0011780972448751821, 0.018456856836377853, 0.0047123889795007284, -0.006283185306000972, -0.014922565101752308, -0.008639379795751335, -0.014922565101752308, -0.007853981632501214, 0.011388273367126762, 0.013744467856877126, 0.009817477040626518, 0.012566370612001944, 0.0)","(0.0, 0.0, 3.536, -14.64, 0.248, -23.172, 0.156, -0.056, 0.24, 1.26, -14.384, 1.496, -21.948, 0.42, 0.472, -0.044, -20.48)"
2017/07/09/10:21:23.082263,527134,1499566885,887181177,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37697577862284043, 1.2613157028387814, -0.8367865197914932, -0.9675583819587247, -0.2044029399857314, 1.190369091399081, 1.661301193279903, 0.04908738521233324, 1.8545827725534652, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.0027488935713754254, 0.0023561944897503642, 0.0011780972448751821, 0.01531526418337737, 0.004319689897875668, -0.01767145867312773, 0.0070685834692510935, -0.003141592653000486, 0.003926990816250607, 0.011780972448751823, 0.009817477040626518, 0.014137166938502187, -0.02591813938725401, -0.018064157754752792, 0.0)","(0.0, 0.0, 3.472, -14.64, 0.28, -23.236, 0.144, -0.056, 0.24, 1.26, -14.384, 1.496, -22.036, 0.44, 0.46, -0.036, -20.48)"
2017/07/09/10:21:23.092145,527135,1499566885,897179949,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.37735927381981177, 1.2616991980357528, -0.8367865197914932, -0.966791391564782, -0.20363594959178868, 1.190369091399081, 1.6609176980829317, 0.049854375606275945, 1.854199277356494, -0.948383622110157, -1.4177817432030937, 0.07286408742455715, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.01060287520387664, -0.0047123889795007284, -0.014529866020127248, 0.001570796326500243, 0.015707963265002428, -0.009032078877376396, -0.0035342917346255468, -0.0011780972448751821, 0.0007853981632501215, 0.00510508806112579, -0.009817477040626518, -0.00510508806112579, -0.02081305132612822, -0.012173671530376884, -0.0019634954081253035, 0.0)","(0.0, 0.0, 3.632, -14.612, 0.152, -23.332, 0.164, -0.056, 0.224, 1.324, -14.384, 1.62, -22.004, 0.42, 0.46, -0.028, -20.48)"
2017/07/09/10:21:23.102270,527136,1499566885,907178004,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37697577862284043, 1.2620826932327243, -0.8364030245945219, -0.9664078963678107, -0.20325245439481732, 1.1911360817930239, 1.6605342028859604, 0.048703890015361885, 1.8549662677504366, -0.948383622110157, -1.417014752809151, 0.0732475826215285, 1.2149127840052476, -0.1687378866673955, -12.565987119160338)","(0.0, 0.008639379795751335, -0.012959069693627005, -0.008639379795751335, 0.009424777959001457, 0.039662607244131134, -0.0007853981632501215, 0.01021017612225158, -0.023169245815878585, 0.02042035224450316, 0.012173671530376884, -0.007461282550876154, -0.005890486224375911, 0.0011780972448751821, 0.02081305132612822, 0.0023561944897503642, 0.0)","(0.0, 0.0, 3.632, -14.64, 0.34, -23.396, 0.164, -0.056, 0.224, 1.388, -14.384, 1.62, -21.948, 0.432, 0.48, -0.036, -20.48)"
2017/07/09/10:21:23.105956,537076,1499566885,912999936,,['l_gripper_l_finger_joint'],"(0.019895320258140566,)","(0.0,)","(0.0,)"
2017/07/09/10:21:23.112213,527137,1499566885,917161613,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37735927381981177, 1.2620826932327243, -0.8367865197914932, -0.966791391564782, -0.20363594959178868, 1.1907525865960524, 1.661301193279903, 0.04947088040930459, 1.8545827725534652, -0.9487671173071284, -1.418165238400065, 0.0724805922275858, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, -0.008639379795751335, -0.0007853981632501215, 0.0329867228565051, -0.003926990816250607, 0.02081305132612822, -0.0019634954081253035, 0.006675884387626033, -0.011388273367126762, -0.013351768775252066, 0.0027488935713754254, -0.01531526418337737, -0.006675884387626033, -0.00510508806112579, 0.01060287520387664, 0.01688606050987761, 0.0)","(0.0, 0.0, 3.664, -14.64, 0.372, -23.492, 0.144, -0.056, 0.224, 1.26, -14.384, 1.556, -21.976, 0.448, 0.472, -0.036, -20.48)"
2017/07/09/10:21:23.114033,537077,1499566885,920999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/10:21:23.121941,527138,1499566885,927179093,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.37697577862284043, 1.2613157028387814, -0.8371700149884646, -0.9664078963678107, -0.20401944478876002, 1.190369091399081, 1.6609176980829317, 0.04947088040930459, 1.8545827725534652, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.01060287520387664, 0.0007853981632501215, 0.008639379795751335, -0.005890486224375911, 0.02042035224450316, 0.01060287520387664, -0.011388273367126762, 0.019634954081253035, -0.0027488935713754254, 0.007853981632501214, 0.0019634954081253035, -0.009817477040626518, 0.023561944897503646, -0.007461282550876154, -0.01649336142825255, 0.0)","(0.0, 0.0, 3.664, -14.64, 0.28, -23.524, 0.18, -0.036, 0.232, 1.42, -14.384, 1.62, -21.976, 0.42, 0.472, -0.036, -20.48)"
2017/07/09/10:21:23.132202,527139,1499566885,937178095,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.3762087882288977, 1.2616991980357528, -0.8367865197914932, -0.966791391564782, -0.2044029399857314, 1.1899855962021098, 1.661301193279903, 0.049854375606275945, 1.8549662677504366, -0.948383622110157, -1.4177817432030937, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.006283185306000972, -0.01649336142825255, -0.01610066234662749, 0.003926990816250607, 0.024740042142378828, -0.02081305132612822, -0.01610066234662749, 0.0035342917346255468, 0.018456856836377853, -0.023954643979128706, 0.0019634954081253035, 0.006675884387626033, 0.0027488935713754254, -0.013351768775252066, -0.0200276531628781, 0.0)","(0.0, 0.0, 3.664, -14.672, 0.308, -23.624, 0.164, -0.028, 0.24, 1.324, -14.384, 1.62, -21.976, 0.432, 0.472, -0.056, -20.48)"
2017/07/09/10:21:23.142217,527140,1499566885,947177630,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.37582529303192636, 1.2613157028387814, -0.8364030245945219, -0.9660244011708393, -0.20363594959178868, 1.190369091399081, 1.6609176980829317, 0.04947088040930459, 1.8549662677504366, -0.948383622110157, -1.418165238400065, 0.07363107781849985, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.023954643979128706, 0.008639379795751335, -0.024740042142378828, 0.021991148571003403, -0.00039269908162506076, -0.0019634954081253035, -0.0019634954081253035, -0.009032078877376396, -0.009032078877376396, 0.0035342917346255468, 0.005890486224375911, 0.0027488935713754254, 0.01021017612225158, 0.014922565101752308, 0.0)","(0.0, 0.0, 3.696, -14.672, 0.404, -23.56, 0.156, -0.048, 0.224, 1.292, -14.384, 1.524, -21.916, 0.44, 0.452, -0.044, -20.48)"
