time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:16:05.335684,198460,1499566565,335465908,0,401,552,354,106,92,57,70,195
2017/07/09/10:16:05.350615,198461,1499566565,350342035,0,399,671,355,100,68,52,68,188
2017/07/09/10:16:05.373137,198462,1499566565,372920989,0,437,673,339,95,66,46,60,176
2017/07/09/10:16:05.395519,198463,1499566565,395205020,0,444,671,300,93,72,49,63,225
2017/07/09/10:16:05.410444,198464,1499566565,410264015,0,474,715,329,98,79,58,53,217
2017/07/09/10:16:05.433144,198465,1499566565,432965993,0,456,705,348,99,90,60,54,225
2017/07/09/10:16:05.455735,198466,1499566565,455260038,0,449,591,340,100,90,60,60,260
2017/07/09/10:16:05.470803,198467,1499566565,470565080,0,418,530,315,101,88,63,74,277
2017/07/09/10:16:05.525359,198468,1499566565,524867057,0,386,508,318,100,89,57,82,265
2017/07/09/10:16:05.526695,198469,1499566565,526515960,0,488,499,258,89,95,51,104,347
2017/07/09/10:16:05.538321,198470,1499566565,537897109,0,547,526,278,95,101,53,111,346
2017/07/09/10:16:05.553280,198471,1499566565,552959918,0,534,529,277,92,107,54,106,318
2017/07/09/10:16:05.576860,198472,1499566565,576706886,0,576,547,277,93,108,52,101,311
2017/07/09/10:16:05.598119,198473,1499566565,597870111,0,561,581,265,99,113,53,93,285
2017/07/09/10:16:05.613283,198474,1499566565,613137960,0,531,509,260,92,99,48,75,204
2017/07/09/10:16:05.637107,198475,1499566565,636974096,0,533,431,233,99,129,64,87,279
2017/07/09/10:16:05.658098,198476,1499566565,657744884,0,585,554,265,103,132,65,91,304
2017/07/09/10:16:05.673238,198477,1499566565,672888040,0,560,585,297,119,146,73,92,313
2017/07/09/10:16:05.698586,198478,1499566565,698339939,0,579,551,292,115,142,74,103,360
2017/07/09/10:16:05.726221,198479,1499566565,725945949,0,540,572,279,117,150,75,98,352
2017/07/09/10:16:05.732703,198480,1499566565,732573986,0,538,582,273,107,117,59,83,303
2017/07/09/10:16:05.756007,198481,1499566565,755732059,0,490,481,243,111,113,63,83,300
2017/07/09/10:16:05.778283,198482,1499566565,777755022,0,506,486,229,103,114,60,84,323
2017/07/09/10:16:05.800720,198483,1499566565,800354003,0,525,508,235,114,117,58,75,312
2017/07/09/10:16:05.815859,198484,1499566565,815530061,0,581,520,237,119,116,77,76,366
2017/07/09/10:16:05.837988,198485,1499566565,837819099,0,598,559,225,116,120,81,81,385
2017/07/09/10:16:05.852790,198486,1499566565,852617979,0,651,604,247,110,121,84,75,394
2017/07/09/10:16:05.876690,198487,1499566565,876600027,0,644,569,239,116,134,90,76,373
2017/07/09/10:16:05.898078,198488,1499566565,897866964,0,632,544,252,109,140,96,84,342
2017/07/09/10:16:05.913173,198489,1499566565,912955999,0,574,510,259,107,147,93,90,334
2017/07/09/10:16:05.935689,198490,1499566565,935307979,0,504,505,247,104,146,91,86,326
2017/07/09/10:16:05.966140,198491,1499566565,965884923,0,433,498,234,104,148,94,97,370
2017/07/09/10:16:05.972766,198492,1499566565,972559928,0,407,529,220,88,140,87,95,363
2017/07/09/10:16:05.995949,198493,1499566565,995503902,0,371,546,216,80,134,88,95,393
2017/07/09/10:16:06.018134,198494,1499566566,17868995,0,395,550,204,86,135,85,110,435
2017/07/09/10:16:06.033106,198495,1499566566,32886028,0,413,493,211,89,129,96,114,439
2017/07/09/10:16:06.056785,198496,1499566566,56566953,0,458,444,197,98,136,90,104,409
2017/07/09/10:16:06.079369,198497,1499566566,79200029,0,480,522,236,101,120,102,114,456
2017/07/09/10:16:06.092987,198498,1499566566,92710971,0,521,580,260,109,127,108,118,444
2017/07/09/10:16:06.118830,198499,1499566566,118634939,0,461,564,264,105,120,114,120,390
2017/07/09/10:16:06.138469,198500,1499566566,138089895,0,554,610,290,124,157,114,122,395
2017/07/09/10:16:06.152800,198501,1499566566,152614116,0,497,651,304,128,156,113,132,371
2017/07/09/10:16:06.175684,198502,1499566566,175328016,0,591,555,277,129,170,106,125,361
2017/07/09/10:16:06.198077,198503,1499566566,197896957,0,566,495,258,125,167,118,114,363
2017/07/09/10:16:06.213336,198504,1499566566,213061094,0,586,577,323,132,165,111,97,353
2017/07/09/10:16:06.235740,198505,1499566566,235415935,0,519,536,305,138,151,119,105,333
2017/07/09/10:16:06.257941,198506,1499566566,257715940,0,521,474,293,138,160,126,109,389
2017/07/09/10:16:06.273012,198507,1499566566,272723913,0,426,469,303,145,151,135,108,375
2017/07/09/10:16:06.295863,198508,1499566566,295598983,0,434,491,302,150,151,125,131,384
2017/07/09/10:16:06.317967,198509,1499566566,317698955,0,418,398,237,147,159,125,137,371
2017/07/09/10:16:06.333245,198510,1499566566,333026885,0,473,374,212,122,164,111,151,391
2017/07/09/10:16:06.356999,198511,1499566566,356723070,0,489,400,239,126,159,103,148,341
2017/07/09/10:16:06.386988,198512,1499566566,386188030,0,568,443,258,122,160,91,152,376
2017/07/09/10:16:06.398589,198513,1499566566,398164033,0,616,414,247,124,160,99,152,390
2017/07/09/10:16:06.415757,198514,1499566566,415486097,0,654,532,294,134,147,97,153,432
2017/07/09/10:16:06.438289,198515,1499566566,438019037,0,616,558,301,148,135,94,134,427
2017/07/09/10:16:06.460515,198516,1499566566,460294008,0,646,568,288,140,155,126,145,503
2017/07/09/10:16:06.475384,198517,1499566566,475213050,0,568,744,386,149,158,129,148,529
2017/07/09/10:16:06.498473,198518,1499566566,498120069,0,558,756,407,158,166,119,141,531
2017/07/09/10:16:06.520995,198519,1499566566,520832061,0,501,673,382,184,191,142,139,521
2017/07/09/10:16:06.535603,198520,1499566566,535440921,0,508,675,384,178,182,151,156,583
2017/07/09/10:16:06.559533,198521,1499566566,559276103,0,533,709,404,201,163,134,151,589
2017/07/09/10:16:06.580460,198522,1499566566,580169916,0,560,488,284,196,156,134,150,543
2017/07/09/10:16:06.595652,198523,1499566566,595387935,0,537,458,242,190,156,130,143,553
2017/07/09/10:16:06.618058,198524,1499566566,617861986,0,565,442,221,170,136,126,160,567
2017/07/09/10:16:06.643322,198525,1499566566,640223026,0,563,439,243,183,143,133,146,519
2017/07/09/10:16:06.655931,198526,1499566566,655483961,0,530,418,243,154,139,129,150,509
2017/07/09/10:16:06.677920,198527,1499566566,677665948,0,489,418,248,156,149,137,143,538
2017/07/09/10:16:06.700895,198528,1499566566,700633049,0,483,588,378,196,162,152,153,566
2017/07/09/10:16:06.723346,198529,1499566566,723023891,0,490,618,389,182,160,139,134,611
2017/07/09/10:16:06.738085,198530,1499566566,737895965,0,507,661,384,172,170,132,147,641
2017/07/09/10:16:06.760915,198531,1499566566,760560035,0,493,628,359,187,175,140,156,636
2017/07/09/10:16:06.776765,198532,1499566566,776581048,0,484,680,373,185,164,128,157,631
2017/07/09/10:16:06.799984,198533,1499566566,799676895,0,476,532,242,137,137,114,152,594
2017/07/09/10:16:06.820600,198534,1499566566,820413112,0,587,534,239,134,131,117,160,580
2017/07/09/10:16:06.835556,198535,1499566566,835269927,0,579,568,277,131,125,127,180,613
2017/07/09/10:16:06.858070,198536,1499566566,857878923,0,595,565,276,115,122,115,170,572
2017/07/09/10:16:06.880319,198537,1499566566,880189895,0,620,531,251,128,175,129,191,556
2017/07/09/10:16:06.895750,198538,1499566566,895347118,0,643,574,298,167,227,134,191,619
2017/07/09/10:16:06.918453,198539,1499566566,918068885,0,546,578,295,180,232,130,185,567
2017/07/09/10:16:06.940419,198540,1499566566,940270900,0,533,462,256,183,231,113,156,513
2017/07/09/10:16:06.955575,198541,1499566566,955359935,0,560,513,258,180,226,116,153,522
2017/07/09/10:16:06.977905,198542,1499566566,977756023,0,573,551,274,167,185,100,130,526
2017/07/09/10:16:07.000422,198543,1499566567,292062,0,563,575,233,158,113,99,139,495
2017/07/09/10:16:07.015865,198544,1499566567,15661001,0,578,554,223,146,113,99,139,484
2017/07/09/10:16:07.038733,198545,1499566567,38346052,0,596,577,232,147,124,116,153,571
2017/07/09/10:16:07.060601,198546,1499566567,60362100,0,537,535,235,146,128,116,155,546
2017/07/09/10:16:07.077382,198547,1499566567,77105998,0,550,483,219,141,129,127,177,547
2017/07/09/10:16:07.106146,198548,1499566567,105926990,0,540,412,215,100,128,118,174,533
2017/07/09/10:16:07.120848,198549,1499566567,120524883,0,554,488,238,93,116,121,179,600
2017/07/09/10:16:07.135605,198550,1499566567,135385990,0,516,479,212,78,111,124,169,562
2017/07/09/10:16:07.158162,198551,1499566567,157942056,0,557,631,273,95,114,129,165,584
2017/07/09/10:16:07.180874,198552,1499566567,180568933,0,504,627,284,99,112,114,138,591
2017/07/09/10:16:07.195300,198553,1499566567,195159912,0,519,642,280,102,116,112,131,560
2017/07/09/10:16:07.219809,198554,1499566567,219602108,0,497,625,269,122,129,113,131,561
2017/07/09/10:16:07.241130,198555,1499566567,240712881,0,480,640,268,133,130,96,131,483
2017/07/09/10:16:07.255926,198556,1499566567,255580902,0,472,474,206,124,134,104,162,547
2017/07/09/10:16:07.278070,198557,1499566567,277765989,0,477,628,249,124,136,120,178,565
2017/07/09/10:16:07.300364,198558,1499566567,300090074,0,468,639,256,128,136,124,188,603
2017/07/09/10:16:07.315594,198559,1499566567,315376996,0,496,608,253,113,126,122,186,566
2017/07/09/10:16:07.337954,198560,1499566567,337735891,0,496,572,247,100,116,132,185,553
2017/07/09/10:16:07.363048,198561,1499566567,362884044,0,491,580,249,101,102,119,169,534
2017/07/09/10:16:07.383064,198562,1499566567,382772922,0,536,431,195,98,98,110,159,570
2017/07/09/10:16:07.397954,198563,1499566567,397808074,0,542,373,191,96,96,107,138,522
2017/07/09/10:16:07.421230,198564,1499566567,420629024,0,487,336,181,93,95,98,131,503
2017/07/09/10:16:07.451407,198565,1499566567,451143026,0,519,398,202,101,106,91,150,592
2017/07/09/10:16:07.457896,198566,1499566567,457707881,0,484,464,213,99,133,102,141,554
2017/07/09/10:16:07.480775,198567,1499566567,480509996,0,443,479,248,100,139,103,157,511
2017/07/09/10:16:07.503125,198568,1499566567,502827882,0,449,549,247,104,145,102,165,577
2017/07/09/10:16:07.517804,198569,1499566567,517612934,0,434,591,254,101,142,103,163,575
2017/07/09/10:16:07.540859,198570,1499566567,540596961,0,445,573,256,98,137,102,156,490
2017/07/09/10:16:07.562997,198571,1499566567,562807083,0,433,530,262,103,127,94,152,476
2017/07/09/10:16:07.578059,198572,1499566567,577807903,0,458,487,224,101,123,96,145,478
2017/07/09/10:16:07.600588,198573,1499566567,600330114,0,416,522,260,100,118,99,144,438
2017/07/09/10:16:07.631572,198574,1499566567,631259918,0,411,486,258,111,129,104,140,428
2017/07/09/10:16:07.638440,198575,1499566567,638083934,0,358,509,256,105,119,91,117,455
2017/07/09/10:16:07.660501,198576,1499566567,660306930,0,385,502,235,98,104,97,112,497
2017/07/09/10:16:07.683168,198577,1499566567,683031082,0,315,547,261,101,111,97,102,573
2017/07/09/10:16:07.698695,198578,1499566567,698035955,0,331,442,230,98,114,98,93,564
2017/07/09/10:16:07.721752,198579,1499566567,721560955,0,340,456,228,93,103,92,91,567
2017/07/09/10:16:07.743377,198580,1499566567,743094921,0,368,444,211,93,97,92,96,542
2017/07/09/10:16:07.759049,198581,1499566567,758275985,0,348,422,197,98,106,77,98,514
2017/07/09/10:16:07.780712,198582,1499566567,780482053,0,342,364,175,99,98,75,75,396
2017/07/09/10:16:07.803446,198583,1499566567,803056955,0,306,410,166,98,88,71,80,356
2017/07/09/10:16:07.818010,198584,1499566567,817666053,0,293,415,163,91,87,77,87,334
2017/07/09/10:16:07.840922,198585,1499566567,840389966,0,236,371,165,90,90,74,88,361
2017/07/09/10:16:07.863733,198586,1499566567,863235950,0,227,382,164,81,77,70,81,374
2017/07/09/10:16:07.885731,198587,1499566567,885303020,0,248,391,172,80,74,59,82,364
2017/07/09/10:16:07.900952,198588,1499566567,900604963,0,268,358,169,78,78,64,82,385
2017/07/09/10:16:07.923001,198589,1499566567,922717094,0,298,340,174,82,84,72,89,473
2017/07/09/10:16:07.938439,198590,1499566567,938055992,0,310,397,182,84,102,79,91,453
2017/07/09/10:16:07.960686,198591,1499566567,960357904,0,316,487,186,78,104,80,93,409
2017/07/09/10:16:07.983145,198592,1499566567,982984066,0,324,496,172,77,109,85,92,411
2017/07/09/10:16:07.998200,198593,1499566567,997925043,0,338,485,167,72,110,88,96,479
2017/07/09/10:16:08.021867,198594,1499566568,21738052,0,336,508,174,72,108,75,87,434
2017/07/09/10:16:08.044614,198595,1499566568,44526100,0,335,515,188,83,90,65,83,446
2017/07/09/10:16:08.058098,198596,1499566568,57779073,0,393,423,182,91,89,72,98,471
2017/07/09/10:16:08.080585,198597,1499566568,80354928,0,384,436,194,91,95,71,108,493
2017/07/09/10:16:08.103030,198598,1499566568,102787017,0,389,435,185,96,98,60,101,440
2017/07/09/10:16:08.125348,198599,1499566568,125211954,0,372,390,167,92,96,63,99,403
2017/07/09/10:16:08.140463,198600,1499566568,140189886,0,379,323,150,85,99,70,106,418
2017/07/09/10:16:08.163311,198601,1499566568,163047075,0,317,324,155,77,103,61,102,448
2017/07/09/10:16:08.178276,198602,1499566568,177997112,0,322,264,128,72,95,64,113,428
2017/07/09/10:16:08.200624,198603,1499566568,200398921,0,303,268,153,70,88,71,127,416
2017/07/09/10:16:08.223603,198604,1499566568,223170042,0,318,323,153,79,114,79,129,415
2017/07/09/10:16:08.237849,198605,1499566568,237627029,0,302,318,152,75,109,77,123,393
2017/07/09/10:16:08.260882,198606,1499566568,260500907,0,325,332,154,75,102,81,122,379
2017/07/09/10:16:08.283268,198607,1499566568,283065080,0,321,317,150,77,112,80,117,440
2017/07/09/10:16:08.298675,198608,1499566568,298326015,0,316,367,169,80,111,77,111,450
2017/07/09/10:16:08.320439,198609,1499566568,320265054,0,306,339,182,71,86,71,115,503
2017/07/09/10:16:08.343084,198610,1499566568,342745065,0,309,344,174,76,91,81,121,491
