time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:22:02.149872,216261,1499566922,149513006,0,627,597,237,99,96,70,103,361
2017/07/09/10:22:02.164901,216262,1499566922,164527893,0,596,606,222,96,91,68,105,358
2017/07/09/10:22:02.179324,216263,1499566922,178896903,0,619,611,227,98,92,68,98,375
2017/07/09/10:22:02.201486,216264,1499566922,201036930,0,698,648,242,115,119,73,96,361
2017/07/09/10:22:02.216614,216265,1499566922,216185092,0,684,635,245,117,131,74,91,366
2017/07/09/10:22:02.239000,216266,1499566922,238683938,0,714,591,234,113,126,68,98,392
2017/07/09/10:22:02.262759,216267,1499566922,262672901,0,769,596,234,117,133,69,97,408
2017/07/09/10:22:02.276661,216268,1499566922,276411056,0,698,518,227,120,128,65,97,378
2017/07/09/10:22:02.298975,216269,1499566922,298724889,0,628,402,184,116,122,66,91,370
2017/07/09/10:22:02.313662,216270,1499566922,313482999,0,611,454,174,114,116,68,100,438
2017/07/09/10:22:02.336491,216271,1499566922,336236000,0,656,540,179,116,120,68,98,426
2017/07/09/10:22:02.367003,216272,1499566922,366826057,0,606,500,201,119,125,66,97,382
2017/07/09/10:22:02.381550,216273,1499566922,381320953,0,577,533,206,112,129,67,94,375
2017/07/09/10:22:02.396277,216274,1499566922,396115064,0,592,555,207,94,112,58,98,375
2017/07/09/10:22:02.427065,216275,1499566922,426778078,0,595,501,210,90,103,51,88,308
2017/07/09/10:22:02.441476,216276,1499566922,441291093,0,537,413,189,85,96,55,91,320
2017/07/09/10:22:02.456311,216277,1499566922,456082105,0,520,441,164,76,88,59,90,318
2017/07/09/10:22:02.480144,216278,1499566922,479932069,0,556,405,155,97,117,61,88,308
2017/07/09/10:22:02.501689,216279,1499566922,501436948,0,524,399,148,96,117,65,76,264
2017/07/09/10:22:02.516289,216280,1499566922,516067028,0,552,485,172,96,122,63,75,286
2017/07/09/10:22:02.538685,216281,1499566922,538444042,0,574,531,176,98,120,58,69,269
2017/07/09/10:22:02.561512,216282,1499566922,561265945,0,556,513,179,97,117,54,64,268
2017/07/09/10:22:02.576295,216283,1499566922,576153039,0,545,485,167,81,90,49,64,277
2017/07/09/10:22:02.606864,216284,1499566922,606674909,0,582,484,178,87,101,71,80,321
2017/07/09/10:22:02.621353,216285,1499566922,621190071,0,551,407,150,81,90,76,95,316
2017/07/09/10:22:02.643759,216286,1499566922,643601894,0,657,433,158,76,89,75,94,367
2017/07/09/10:22:02.659177,216287,1499566922,658788919,0,664,424,159,76,87,77,98,374
2017/07/09/10:22:02.681613,216288,1499566922,681093931,0,622,421,164,70,77,80,98,403
2017/07/09/10:22:02.703728,216289,1499566922,703600883,0,617,406,150,64,60,57,85,375
2017/07/09/10:22:02.719245,216290,1499566922,718847990,0,610,412,152,68,60,54,73,341
2017/07/09/10:22:02.741330,216291,1499566922,741055965,0,452,400,146,68,68,60,90,324
2017/07/09/10:22:02.757925,216292,1499566922,757816076,0,435,376,133,66,67,59,91,320
2017/07/09/10:22:02.778901,216293,1499566922,778647899,0,493,396,140,75,80,58,92,294
2017/07/09/10:22:02.801812,216294,1499566922,801526069,0,489,425,170,79,81,56,93,295
2017/07/09/10:22:02.819217,216295,1499566922,818972110,0,474,448,186,83,85,54,88,311
2017/07/09/10:22:02.838866,216296,1499566922,838634967,0,507,364,196,96,91,49,72,260
2017/07/09/10:22:02.861274,216297,1499566922,861049890,0,529,374,215,103,112,54,66,250
2017/07/09/10:22:02.884258,216298,1499566922,884038925,0,525,420,211,102,114,53,64,239
2017/07/09/10:22:02.898885,216299,1499566922,898699998,0,512,380,192,99,117,56,70,269
2017/07/09/10:22:02.922155,216300,1499566922,921885013,0,624,329,177,94,113,58,73,280
2017/07/09/10:22:02.936713,216301,1499566922,936343908,0,600,325,162,86,116,58,71,273
2017/07/09/10:22:02.958715,216302,1499566922,958550930,0,623,333,154,82,105,54,75,290
2017/07/09/10:22:02.982212,216303,1499566922,981728076,0,627,285,178,76,93,49,74,302
2017/07/09/10:22:02.996971,216304,1499566922,996705055,0,661,315,173,77,95,53,69,271
2017/07/09/10:22:03.018712,216305,1499566923,18547058,0,550,356,180,81,98,52,66,254
2017/07/09/10:22:03.041631,216306,1499566923,41344881,0,574,373,179,74,84,48,66,280
2017/07/09/10:22:03.056612,216307,1499566923,56199073,0,583,355,166,69,74,48,65,289
2017/07/09/10:22:03.087321,216308,1499566923,87044954,0,554,339,149,85,88,55,71,265
2017/07/09/10:22:03.101467,216309,1499566923,101326942,0,558,348,155,87,82,50,72,268
2017/07/09/10:22:03.116324,216310,1499566923,116195917,0,546,290,143,82,84,51,74,258
2017/07/09/10:22:03.147547,216311,1499566923,147067070,0,614,289,144,85,85,54,75,234
2017/07/09/10:22:03.161789,216312,1499566923,161514043,0,585,292,155,90,89,60,81,218
2017/07/09/10:22:03.176305,216313,1499566923,176023960,0,571,338,162,78,82,57,74,223
2017/07/09/10:22:03.199481,216314,1499566923,199179887,0,514,313,170,78,87,63,83,282
2017/07/09/10:22:03.221744,216315,1499566923,221501111,0,513,311,180,79,86,61,85,267
2017/07/09/10:22:03.236666,216316,1499566923,236331939,0,435,312,173,76,85,58,79,256
2017/07/09/10:22:03.260868,216317,1499566923,260673999,0,432,323,170,71,82,52,70,248
2017/07/09/10:22:03.281183,216318,1499566923,281013965,0,463,262,153,70,82,53,74,256
2017/07/09/10:22:03.313159,216319,1499566923,312268972,0,614,256,134,67,76,43,65,195
2017/07/09/10:22:03.318769,216320,1499566923,318613052,0,623,270,123,76,84,47,61,193
2017/07/09/10:22:03.341877,216321,1499566923,341551065,0,580,256,137,80,88,45,64,198
2017/07/09/10:22:03.363982,216322,1499566923,363718986,0,605,305,135,80,86,41,63,204
2017/07/09/10:22:03.379149,216323,1499566923,378710031,0,592,363,140,79,80,40,58,205
