time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:21:44.688836,215391,1499566904,688554048,0,343,378,156,70,77,44,52,176
2017/07/09/10:21:44.711396,215392,1499566904,710966110,0,405,384,161,78,85,42,61,197
2017/07/09/10:21:44.733751,215393,1499566904,733441114,0,403,391,161,74,77,38,58,217
2017/07/09/10:21:44.750284,215394,1499566904,749145030,0,370,434,210,73,69,34,55,220
2017/07/09/10:21:44.771720,215395,1499566904,771336078,0,396,448,220,84,78,39,62,205
2017/07/09/10:21:44.794797,215396,1499566904,793987035,0,392,421,220,86,76,38,66,202
2017/07/09/10:21:44.808888,215397,1499566904,808617115,0,329,433,218,80,74,39,57,182
2017/07/09/10:21:44.831403,215398,1499566904,830938100,0,384,502,242,86,78,42,73,182
2017/07/09/10:21:44.855798,215399,1499566904,855623006,0,383,502,204,87,85,47,76,210
2017/07/09/10:21:44.869047,215400,1499566904,868801116,0,355,486,182,76,76,42,73,229
2017/07/09/10:21:44.891769,215401,1499566904,891469955,0,394,490,206,92,94,46,77,253
2017/07/09/10:21:44.913844,215402,1499566904,913696050,0,420,501,213,95,90,46,79,273
2017/07/09/10:21:44.936157,215403,1499566904,936003923,0,373,443,185,106,95,50,72,273
2017/07/09/10:21:44.951404,215404,1499566904,951148986,0,443,339,179,103,90,50,71,250
2017/07/09/10:21:44.973807,215405,1499566904,973454952,0,444,334,189,105,92,50,71,239
2017/07/09/10:21:44.989160,215406,1499566904,988756895,0,404,385,162,86,80,49,62,207
2017/07/09/10:21:45.011575,215407,1499566905,11296987,0,388,423,178,86,79,51,70,207
2017/07/09/10:21:45.033713,215408,1499566905,33601999,0,458,467,170,73,80,49,68,213
2017/07/09/10:21:45.048597,215409,1499566905,48454046,0,391,459,163,74,81,48,71,209
2017/07/09/10:21:45.071220,215410,1499566905,71017026,0,388,475,153,81,86,52,75,215
2017/07/09/10:21:45.093858,215411,1499566905,93736886,0,444,420,142,86,84,52,80,243
2017/07/09/10:21:45.108936,215412,1499566905,108726978,0,440,347,100,82,82,49,76,234
2017/07/09/10:21:45.131217,215413,1499566905,131042003,0,368,255,136,79,70,44,74,217
2017/07/09/10:21:45.153666,215414,1499566905,153554916,0,392,288,134,77,79,48,83,215
2017/07/09/10:21:45.172431,215415,1499566905,169625997,0,387,283,132,70,79,47,80,234
2017/07/09/10:21:45.191713,215416,1499566905,191297054,0,378,323,137,67,79,45,78,211
2017/07/09/10:21:45.215420,215417,1499566905,215204954,0,418,345,153,60,76,46,76,210
2017/07/09/10:21:45.228889,215418,1499566905,228671073,0,419,351,125,67,87,52,77,239
2017/07/09/10:21:45.251699,215419,1499566905,251306056,0,428,334,129,64,75,46,64,248
2017/07/09/10:21:45.273734,215420,1499566905,273565053,0,477,303,129,63,70,45,68,279
2017/07/09/10:21:45.296245,215421,1499566905,296057939,0,452,284,132,59,66,44,66,285
2017/07/09/10:21:45.311538,215422,1499566905,311264038,0,420,240,116,61,71,62,65,283
2017/07/09/10:21:45.333730,215423,1499566905,333462953,0,426,294,123,70,65,62,66,258
2017/07/09/10:21:45.365432,215424,1499566905,364553928,0,406,336,173,77,72,63,64,259
2017/07/09/10:21:45.371665,215425,1499566905,371310949,0,351,354,187,84,75,66,66,208
2017/07/09/10:21:45.393616,215426,1499566905,393423080,0,402,343,184,97,93,72,74,190
2017/07/09/10:21:45.416442,215427,1499566905,416120052,0,388,368,191,106,100,57,87,211
2017/07/09/10:21:45.431334,215428,1499566905,430963039,0,426,347,208,96,97,57,90,225
2017/07/09/10:21:45.453838,215429,1499566905,453639984,0,478,463,205,100,102,58,100,258
2017/07/09/10:21:45.476442,215430,1499566905,476098060,0,474,477,201,94,106,54,103,280
2017/07/09/10:21:45.498816,215431,1499566905,498603105,0,494,480,204,100,109,79,104,291
2017/07/09/10:21:45.515612,215432,1499566905,515425920,0,538,466,199,98,108,87,108,340
2017/07/09/10:21:45.536470,215433,1499566905,536195039,0,533,560,219,118,114,86,106,383
2017/07/09/10:21:45.552948,215434,1499566905,552731990,0,499,552,197,114,110,88,101,384
2017/07/09/10:21:45.574137,215435,1499566905,573724985,0,528,586,207,117,111,88,99,390
2017/07/09/10:21:45.596434,215436,1499566905,596177101,0,475,610,219,115,105,63,101,407
2017/07/09/10:21:45.611416,215437,1499566905,611242055,0,464,653,242,114,104,65,96,365
2017/07/09/10:21:45.634355,215438,1499566905,633959054,0,443,687,225,112,106,66,98,335
2017/07/09/10:21:45.656657,215439,1499566905,656407117,0,521,610,234,113,123,66,102,341
2017/07/09/10:21:45.671254,215440,1499566905,671030998,0,519,559,231,125,140,80,101,321
2017/07/09/10:21:45.693960,215441,1499566905,693737030,0,540,629,233,125,134,80,98,338
2017/07/09/10:21:45.724396,215442,1499566905,724250078,0,617,710,263,137,133,76,88,333
2017/07/09/10:21:45.738978,215443,1499566905,738646030,0,702,619,260,125,132,78,93,323
2017/07/09/10:21:45.753966,215444,1499566905,753783941,0,660,639,255,127,124,78,92,309
2017/07/09/10:21:45.776356,215445,1499566905,776161909,0,687,650,255,131,118,73,89,340
2017/07/09/10:21:45.792276,215446,1499566905,791425943,0,752,683,357,138,118,69,87,314
2017/07/09/10:21:45.814148,215447,1499566905,813941955,0,690,597,345,139,138,77,109,364
2017/07/09/10:21:45.836357,215448,1499566905,836086988,0,605,597,352,143,149,73,109,382
2017/07/09/10:21:45.851585,215449,1499566905,851165056,0,603,583,351,147,185,86,121,384
2017/07/09/10:21:45.873632,215450,1499566905,873505115,0,572,599,355,133,180,81,130,369
2017/07/09/10:21:45.896183,215451,1499566905,895996093,0,493,473,269,131,185,82,136,370
2017/07/09/10:21:45.911695,215452,1499566905,911448001,0,495,516,279,138,194,75,118,331
2017/07/09/10:21:45.933589,215453,1499566905,933448076,0,475,503,259,137,191,81,130,347
2017/07/09/10:21:45.958456,215454,1499566905,958256006,0,534,668,338,143,149,73,135,379
2017/07/09/10:21:45.979010,215455,1499566905,978801012,0,558,669,345,159,154,75,128,380
2017/07/09/10:21:45.994072,215456,1499566905,993573904,0,601,667,340,157,159,77,121,405
2017/07/09/10:21:46.016855,215457,1499566906,16462087,0,578,595,311,147,136,73,126,396
2017/07/09/10:21:46.031286,215458,1499566906,30992984,0,612,683,326,139,121,66,114,387
2017/07/09/10:21:46.053546,215459,1499566906,53423881,0,531,522,256,144,135,74,106,362
2017/07/09/10:21:46.076784,215460,1499566906,76354980,0,522,516,236,131,124,75,121,376
2017/07/09/10:21:46.093669,215461,1499566906,93519926,0,447,535,219,122,115,73,124,396
2017/07/09/10:21:46.113941,215462,1499566906,113665103,0,503,577,226,124,108,76,124,402
2017/07/09/10:21:46.136192,215463,1499566906,136040925,0,465,523,234,148,111,76,124,388
2017/07/09/10:21:46.151480,215464,1499566906,151002883,0,581,568,212,132,91,62,117,382
2017/07/09/10:21:46.181655,215465,1499566906,181323051,0,638,554,206,125,81,60,105,381
2017/07/09/10:21:46.196398,215466,1499566906,196084022,0,731,604,246,137,83,64,106,329
2017/07/09/10:21:46.213665,215467,1499566906,213462114,0,710,659,251,126,84,65,111,349
2017/07/09/10:21:46.235416,215468,1499566906,235312938,0,750,603,224,108,90,94,106,358
2017/07/09/10:21:46.256107,215469,1499566906,255963087,0,696,543,221,111,99,94,109,409
2017/07/09/10:21:46.278973,215470,1499566906,278734922,0,719,566,232,116,102,94,119,420
2017/07/09/10:21:46.293990,215471,1499566906,293694019,0,629,543,184,99,88,92,117,420
2017/07/09/10:21:46.316367,215472,1499566906,316107988,0,623,451,166,96,80,86,112,420
2017/07/09/10:21:46.347682,215473,1499566906,347127914,0,709,589,226,98,82,55,111,425
2017/07/09/10:21:46.353988,215474,1499566906,353789091,0,732,632,240,97,81,62,106,382
2017/07/09/10:21:46.376419,215475,1499566906,376039028,0,653,668,264,98,79,59,92,389
2017/07/09/10:21:46.399284,215476,1499566906,398864984,0,651,728,277,96,81,60,89,375
2017/07/09/10:21:46.413902,215477,1499566906,413630008,0,689,728,286,99,84,61,93,375
2017/07/09/10:21:46.436404,215478,1499566906,436110973,0,556,627,239,94,87,58,91,339
2017/07/09/10:21:46.467714,215479,1499566906,467103958,0,516,605,233,95,80,50,82,314
2017/07/09/10:21:46.473784,215480,1499566906,473675012,0,562,577,217,97,86,51,79,267
2017/07/09/10:21:46.496176,215481,1499566906,495994091,0,596,549,223,103,92,56,95,367
2017/07/09/10:21:46.519056,215482,1499566906,518801927,0,594,554,206,102,93,56,87,336
2017/07/09/10:21:46.534482,215483,1499566906,534297943,0,595,558,209,99,86,60,85,359
2017/07/09/10:21:46.556244,215484,1499566906,555958986,0,592,590,205,92,90,64,90,370
2017/07/09/10:21:46.578976,215485,1499566906,578633069,0,555,617,207,92,89,61,87,372
2017/07/09/10:21:46.593822,215486,1499566906,593575954,0,557,560,201,91,84,57,78,278
2017/07/09/10:21:46.616292,215487,1499566906,616086959,0,549,540,195,93,96,60,81,310
2017/07/09/10:21:46.638842,215488,1499566906,638647079,0,555,530,198,93,89,53,80,291
2017/07/09/10:21:46.653754,215489,1499566906,653597116,0,552,512,219,100,86,53,75,269
2017/07/09/10:21:46.676228,215490,1499566906,676088094,0,510,480,201,92,80,52,79,280
2017/07/09/10:21:46.698913,215491,1499566906,698558092,0,553,511,212,93,87,53,69,314
2017/07/09/10:21:46.713854,215492,1499566906,713581085,0,508,506,212,90,82,51,66,296
2017/07/09/10:21:46.736293,215493,1499566906,736063957,0,523,508,208,84,81,51,66,292
2017/07/09/10:21:46.762528,215494,1499566906,762353897,0,541,494,206,79,76,51,70,348
2017/07/09/10:21:46.774343,215495,1499566906,773921012,0,561,445,205,79,85,50,66,312
2017/07/09/10:21:46.796520,215496,1499566906,796107053,0,501,399,188,74,81,51,72,342
2017/07/09/10:21:46.818922,215497,1499566906,818536043,0,525,395,182,69,69,50,76,344
2017/07/09/10:21:46.834377,215498,1499566906,833758115,0,558,422,194,85,82,52,79,349
2017/07/09/10:21:46.859032,215499,1499566906,858797073,0,555,385,175,88,86,50,79,314
2017/07/09/10:21:46.887450,215500,1499566906,887058973,0,526,378,164,88,83,51,80,338
2017/07/09/10:21:46.894105,215501,1499566906,893856048,0,493,308,152,87,83,51,72,268
2017/07/09/10:21:46.916238,215502,1499566906,916040897,0,499,394,166,88,82,54,68,283
2017/07/09/10:21:46.939508,215503,1499566906,938874006,0,447,362,148,76,73,59,70,287
2017/07/09/10:21:46.954016,215504,1499566906,953603029,0,419,375,135,75,76,58,66,273
2017/07/09/10:21:46.979579,215505,1499566906,979099988,0,512,374,153,78,75,58,66,285
2017/07/09/10:21:46.999051,215506,1499566906,998799085,0,514,435,159,80,72,56,74,310
2017/07/09/10:21:47.015519,215507,1499566907,15249967,0,506,392,157,82,76,52,72,352
2017/07/09/10:21:47.036191,215508,1499566907,35923004,0,608,393,157,85,84,51,75,359
2017/07/09/10:21:47.058965,215509,1499566907,58634996,0,630,424,174,80,75,49,74,353
2017/07/09/10:21:47.077025,215510,1499566907,75052976,0,587,489,178,85,80,48,71,325
2017/07/09/10:21:47.104707,215511,1499566907,104300975,0,588,436,160,81,78,47,65,323
2017/07/09/10:21:47.119274,215512,1499566907,118885993,0,642,472,187,86,76,45,70,308
2017/07/09/10:21:47.133718,215513,1499566907,133516073,0,549,466,212,84,62,40,66,303
2017/07/09/10:21:47.164442,215514,1499566907,164205074,0,571,444,205,86,68,45,71,303
2017/07/09/10:21:47.179167,215515,1499566907,178925991,0,622,392,196,80,61,46,69,311
2017/07/09/10:21:47.193976,215516,1499566907,193773031,0,600,388,197,80,64,48,72,310
2017/07/09/10:21:47.218017,215517,1499566907,217782974,0,510,298,186,77,62,48,67,256
2017/07/09/10:21:47.238982,215518,1499566907,238570928,0,524,308,165,74,63,50,64,260
2017/07/09/10:21:47.261650,215519,1499566907,261243104,0,468,305,171,74,61,52,73,329
2017/07/09/10:21:47.277584,215520,1499566907,277473926,0,451,287,165,77,62,51,80,338
2017/07/09/10:21:47.300658,215521,1499566907,300491094,0,466,283,171,77,57,47,77,339
2017/07/09/10:21:47.329563,215522,1499566907,329348087,0,468,296,145,72,61,49,78,351
2017/07/09/10:21:47.336238,215523,1499566907,336080074,0,423,315,149,73,61,48,80,362
2017/07/09/10:21:47.358722,215524,1499566907,358592033,0,476,298,133,71,59,51,77,343
2017/07/09/10:21:47.381436,215525,1499566907,381181001,0,476,277,131,64,62,50,69,318
2017/07/09/10:21:47.396581,215526,1499566907,396313905,0,467,293,123,59,65,55,69,305
2017/07/09/10:21:47.419016,215527,1499566907,418735027,0,465,290,123,58,60,53,68,311
2017/07/09/10:21:47.441720,215528,1499566907,441406965,0,499,254,129,62,64,53,65,275
2017/07/09/10:21:47.456235,215529,1499566907,455964088,0,494,291,140,58,64,46,66,286
2017/07/09/10:21:47.478902,215530,1499566907,478652954,0,428,318,143,64,64,47,68,331
2017/07/09/10:21:47.501390,215531,1499566907,501209974,0,431,304,144,67,70,44,63,317
2017/07/09/10:21:47.517596,215532,1499566907,517401933,0,462,299,156,69,71,45,66,349
2017/07/09/10:21:47.547170,215533,1499566907,546916961,0,421,318,142,61,69,47,75,386
2017/07/09/10:21:47.561238,215534,1499566907,561039924,0,425,391,150,66,72,45,69,349
2017/07/09/10:21:47.576234,215535,1499566907,576029062,0,498,376,146,65,68,43,67,308
2017/07/09/10:21:47.598902,215536,1499566907,598642110,0,556,386,146,60,60,41,75,362
2017/07/09/10:21:47.621269,215537,1499566907,621021032,0,543,379,135,59,62,44,71,302
2017/07/09/10:21:47.636409,215538,1499566907,636202096,0,588,384,139,64,60,41,67,296
2017/07/09/10:21:47.658948,215539,1499566907,658618927,0,570,259,124,67,67,45,64,321
2017/07/09/10:21:47.681318,215540,1499566907,681045055,0,530,252,125,66,67,50,65,324
2017/07/09/10:21:47.696178,215541,1499566907,695909023,0,506,238,124,66,64,49,57,276
2017/07/09/10:21:47.718998,215542,1499566907,718745946,0,511,265,124,68,71,48,58,324
2017/07/09/10:21:47.741620,215543,1499566907,741198062,0,458,241,115,73,74,49,59,297
2017/07/09/10:21:47.756413,215544,1499566907,756158113,0,434,258,133,67,62,42,59,262
2017/07/09/10:21:47.778652,215545,1499566907,778481960,0,475,274,133,66,58,42,63,292
2017/07/09/10:21:47.801837,215546,1499566907,801429986,0,431,291,134,68,60,41,65,300
2017/07/09/10:21:47.832100,215547,1499566907,831845045,0,481,282,136,69,50,38,62,251
2017/07/09/10:21:47.839123,215548,1499566907,838898897,0,483,311,171,65,46,35,53,232
2017/07/09/10:21:47.861825,215549,1499566907,861428976,0,498,312,161,65,49,36,52,225
2017/07/09/10:21:47.876306,215550,1499566907,876018047,0,449,318,169,71,53,33,46,207
2017/07/09/10:21:47.900542,215551,1499566907,900208950,0,503,314,182,77,53,34,46,205
2017/07/09/10:21:47.921777,215552,1499566907,921300888,0,443,315,187,74,53,34,47,206
2017/07/09/10:21:47.937721,215553,1499566907,937621116,0,460,284,155,71,52,35,49,245
2017/07/09/10:21:47.959150,215554,1499566907,958873033,0,465,256,148,69,52,37,50,244
2017/07/09/10:21:47.981281,215555,1499566907,981026887,0,450,250,150,62,52,38,65,280
2017/07/09/10:21:47.996232,215556,1499566907,995978116,0,482,248,142,61,53,38,63,284
2017/07/09/10:21:48.019335,215557,1499566908,19032955,0,488,241,138,67,65,46,67,297
2017/07/09/10:21:48.041475,215558,1499566908,41239976,0,469,230,133,68,66,46,64,264
