time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:20:10.624374,210696,1499566810,623944997,0,581,510,185,92,160,65,112,369
2017/07/09/10:20:10.647493,210697,1499566810,647176027,0,588,547,219,98,132,75,112,423
2017/07/09/10:20:10.662307,210698,1499566810,662195920,0,574,554,245,91,110,80,133,424
2017/07/09/10:20:10.685368,210699,1499566810,685203075,0,533,517,244,107,114,80,124,387
2017/07/09/10:20:10.707391,210700,1499566810,707200050,0,546,518,248,106,110,95,128,433
2017/07/09/10:20:10.723211,210701,1499566810,722805976,0,611,530,250,105,118,97,139,445
2017/07/09/10:20:10.767416,210702,1499566810,767182111,0,584,526,244,101,121,100,144,390
2017/07/09/10:20:10.768744,210703,1499566810,768637895,0,619,412,190,97,120,98,132,367
2017/07/09/10:20:10.782621,210704,1499566810,782458066,0,620,441,207,84,109,94,139,392
2017/07/09/10:20:10.812316,210705,1499566810,812185049,0,586,498,231,86,113,78,130,363
2017/07/09/10:20:10.826180,210706,1499566810,825831890,0,535,507,224,81,88,71,116,352
2017/07/09/10:20:10.842716,210707,1499566810,842525005,0,561,480,202,80,88,76,116,346
2017/07/09/10:20:10.865152,210708,1499566810,864953041,0,478,476,212,106,125,84,110,331
2017/07/09/10:20:10.886280,210709,1499566810,885924100,0,498,458,204,110,126,83,102,303
2017/07/09/10:20:10.908422,210710,1499566810,908238887,0,523,467,193,114,125,84,119,319
2017/07/09/10:20:10.925106,210711,1499566810,924891948,0,537,466,207,116,125,87,124,323
2017/07/09/10:20:10.946223,210712,1499566810,945954084,0,555,515,222,117,129,76,124,357
2017/07/09/10:20:10.975984,210713,1499566810,975876092,0,623,509,225,114,104,81,144,485
2017/07/09/10:20:10.984849,210714,1499566810,984715938,0,626,521,224,104,102,81,142,483
2017/07/09/10:20:11.006113,210715,1499566811,5866050,0,621,489,226,108,108,86,137,474
2017/07/09/10:20:11.038810,210716,1499566811,38358926,0,628,495,231,171,158,92,156,505
2017/07/09/10:20:11.043474,210717,1499566811,43243885,0,574,424,212,173,150,93,156,493
2017/07/09/10:20:11.066300,210718,1499566811,65916061,0,515,405,216,167,144,77,144,417
2017/07/09/10:20:11.097856,210719,1499566811,97450971,0,622,644,303,182,160,84,164,474
2017/07/09/10:20:11.103859,210720,1499566811,103590965,0,607,636,298,187,163,87,166,478
2017/07/09/10:20:11.126072,210721,1499566811,125884056,0,600,609,287,143,125,83,163,513
2017/07/09/10:20:11.150208,210722,1499566811,149964094,0,614,622,294,141,125,80,157,506
2017/07/09/10:20:11.165818,210723,1499566811,165231943,0,630,676,291,132,120,82,150,466
2017/07/09/10:20:11.186345,210724,1499566811,185920953,0,484,472,253,138,126,79,142,462
2017/07/09/10:20:11.209072,210725,1499566811,208626031,0,498,532,267,128,116,75,137,482
2017/07/09/10:20:11.225142,210726,1499566811,225035905,0,529,543,275,119,108,79,137,455
2017/07/09/10:20:11.262168,210727,1499566811,261934995,0,553,535,277,119,114,82,137,464
2017/07/09/10:20:11.276252,210728,1499566811,275985002,0,528,463,267,127,122,95,149,480
2017/07/09/10:20:11.285392,210729,1499566811,285042047,0,547,450,216,102,95,92,135,410
2017/07/09/10:20:11.315407,210730,1499566811,315232992,0,532,383,221,114,98,89,140,415
2017/07/09/10:20:11.329029,210731,1499566811,328560113,0,582,362,205,117,99,82,114,367
2017/07/09/10:20:11.345010,210732,1499566811,344856977,0,545,374,200,116,90,78,110,364
2017/07/09/10:20:11.366224,210733,1499566811,365940093,0,525,381,203,107,80,60,90,360
2017/07/09/10:20:11.390048,210734,1499566811,389909029,0,506,432,215,102,77,58,88,367
2017/07/09/10:20:11.405545,210735,1499566811,405296087,0,556,428,183,88,71,54,70,310
2017/07/09/10:20:11.428281,210736,1499566811,427948951,0,474,439,183,85,75,58,78,333
2017/07/09/10:20:11.448503,210737,1499566811,448259115,0,512,460,190,90,89,64,79,324
2017/07/09/10:20:11.465221,210738,1499566811,464979887,0,532,435,183,94,93,62,80,338
2017/07/09/10:20:11.486197,210739,1499566811,485874891,0,538,343,168,94,96,68,80,347
2017/07/09/10:20:11.508795,210740,1499566811,508368015,0,465,415,166,90,95,68,84,364
2017/07/09/10:20:11.540989,210741,1499566811,540791988,0,515,426,190,86,88,62,89,364
2017/07/09/10:20:11.545793,210742,1499566811,545681953,0,483,372,173,87,78,52,89,394
2017/07/09/10:20:11.568823,210743,1499566811,568564891,0,517,374,175,88,80,53,87,369
2017/07/09/10:20:11.592637,210744,1499566811,592454910,0,526,379,164,89,81,45,88,378
2017/07/09/10:20:11.606216,210745,1499566811,605904102,0,563,311,172,85,75,52,88,378
2017/07/09/10:20:11.628711,210746,1499566811,628319978,0,492,290,179,92,82,56,77,344
2017/07/09/10:20:11.652509,210747,1499566811,652322053,0,508,311,196,84,79,58,79,312
2017/07/09/10:20:11.665888,210748,1499566811,665708065,0,492,318,188,80,79,60,82,404
2017/07/09/10:20:11.696871,210749,1499566811,696639060,0,521,321,192,80,77,60,86,428
2017/07/09/10:20:11.705094,210750,1499566811,704946041,0,476,315,188,87,86,56,88,401
2017/07/09/10:20:11.726333,210751,1499566811,726028919,0,463,289,155,78,82,55,90,406
2017/07/09/10:20:11.764989,210752,1499566811,764744043,0,555,319,153,80,82,53,89,424
2017/07/09/10:20:11.766199,210753,1499566811,766089916,0,540,365,166,85,81,52,85,329
2017/07/09/10:20:11.786695,210754,1499566811,786233901,0,513,347,154,82,84,54,84,305
2017/07/09/10:20:11.808565,210755,1499566811,808393955,0,564,305,152,81,73,50,74,313
2017/07/09/10:20:11.825103,210756,1499566811,824718952,0,556,385,200,86,70,44,71,316
2017/07/09/10:20:11.846098,210757,1499566811,845879077,0,442,386,210,92,68,43,75,343
2017/07/09/10:20:11.870458,210758,1499566811,870203971,0,457,340,198,93,67,41,73,343
2017/07/09/10:20:11.884804,210759,1499566811,884654045,0,436,366,209,102,69,46,74,321
2017/07/09/10:20:11.908833,210760,1499566811,905977964,0,367,380,212,103,73,49,94,365
2017/07/09/10:20:11.930084,210761,1499566811,929903030,0,378,315,170,99,75,50,89,356
