time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/10:18:50.473648,206699,1499566730,473248958,0,488,491,208,115,127,63,64,286
2017/07/09/10:18:50.493115,206700,1499566730,492990970,0,431,442,195,100,118,66,68,284
2017/07/09/10:18:50.510274,206701,1499566730,510036945,0,464,514,203,103,122,65,59,266
2017/07/09/10:18:50.530793,206702,1499566730,530637025,0,478,519,230,108,125,67,71,296
2017/07/09/10:18:50.559349,206703,1499566730,559109926,0,501,423,217,109,136,79,79,310
2017/07/09/10:18:50.568996,206704,1499566730,568641901,0,473,384,195,111,136,83,83,303
2017/07/09/10:18:50.590990,206705,1499566730,590756893,0,483,454,201,103,121,78,84,359
2017/07/09/10:18:50.614938,206706,1499566730,614600896,0,444,366,188,99,115,77,87,342
2017/07/09/10:18:50.638204,206707,1499566730,637895107,0,447,342,144,96,120,78,82,357
2017/07/09/10:18:50.650736,206708,1499566730,650568008,0,455,351,141,94,105,64,78,353
2017/07/09/10:18:50.673358,206709,1499566730,673064947,0,446,476,225,105,111,69,77,366
2017/07/09/10:18:50.689682,206710,1499566730,689434051,0,453,458,224,112,126,78,83,330
2017/07/09/10:18:50.711111,206711,1499566730,710613012,0,481,472,235,116,125,78,81,331
2017/07/09/10:18:50.733519,206712,1499566730,733293056,0,462,481,235,114,140,80,78,272
2017/07/09/10:18:50.749069,206713,1499566730,748545885,0,478,521,254,127,198,86,79,285
2017/07/09/10:18:50.770906,206714,1499566730,770622014,0,467,474,236,129,209,82,80,285
2017/07/09/10:18:50.794286,206715,1499566730,793889999,0,475,445,242,123,202,75,75,268
2017/07/09/10:18:50.809901,206716,1499566730,809737920,0,466,436,243,135,208,83,74,264
2017/07/09/10:18:50.830825,206717,1499566730,830688953,0,466,464,267,144,201,93,93,263
2017/07/09/10:18:50.853754,206718,1499566730,853430032,0,443,456,264,138,148,88,94,245
2017/07/09/10:18:50.870093,206719,1499566730,869894981,0,443,462,264,142,266,92,97,284
2017/07/09/10:18:50.891010,206720,1499566730,890829086,0,443,477,270,141,285,93,103,312
2017/07/09/10:18:50.914026,206721,1499566730,913656949,0,423,584,300,129,283,88,110,317
2017/07/09/10:18:50.929909,206722,1499566730,929630994,0,419,567,289,117,280,74,98,321
2017/07/09/10:18:50.952739,206723,1499566730,952456951,0,408,590,296,123,284,77,96,336
2017/07/09/10:18:50.973912,206724,1499566730,973376035,0,422,551,260,112,168,69,95,336
2017/07/09/10:18:50.989989,206725,1499566730,989784002,0,417,544,252,118,137,66,98,301
2017/07/09/10:18:51.011175,206726,1499566731,10947942,0,472,412,204,121,201,61,90,302
2017/07/09/10:18:51.033144,206727,1499566731,32970905,0,476,457,214,122,266,60,84,287
2017/07/09/10:18:51.055620,206728,1499566731,55471897,0,496,390,188,113,268,61,85,284
2017/07/09/10:18:51.078543,206729,1499566731,78249931,0,499,364,183,112,273,58,87,241
2017/07/09/10:18:51.093512,206730,1499566731,93213081,0,540,408,167,113,283,80,74,263
2017/07/09/10:18:51.117575,206731,1499566731,117248058,0,482,441,198,112,258,89,80,269
2017/07/09/10:18:51.131204,206732,1499566731,130904912,0,545,498,267,139,194,97,106,311
2017/07/09/10:18:51.153217,206733,1499566731,153009891,0,553,565,335,152,187,100,108,342
2017/07/09/10:18:51.176365,206734,1499566731,176016092,0,567,609,368,160,200,102,101,341
2017/07/09/10:18:51.190952,206735,1499566731,190680980,0,579,563,372,163,191,87,101,328
2017/07/09/10:18:51.213449,206736,1499566731,213157892,0,639,618,368,160,161,79,105,379
2017/07/09/10:18:51.235954,206737,1499566731,235721111,0,675,548,304,139,182,76,84,385
2017/07/09/10:18:51.250780,206738,1499566731,250557899,0,692,496,238,123,185,67,85,353
2017/07/09/10:18:51.281547,206739,1499566731,281181097,0,679,579,236,120,158,67,101,364
2017/07/09/10:18:51.296683,206740,1499566731,296098947,0,631,612,239,113,150,68,110,372
2017/07/09/10:18:51.311100,206741,1499566731,310806989,0,635,552,229,117,159,74,106,315
2017/07/09/10:18:51.333572,206742,1499566731,333204030,0,576,602,243,120,131,70,111,293
2017/07/09/10:18:51.357330,206743,1499566731,357212066,0,570,638,254,136,134,72,110,278
2017/07/09/10:18:51.370942,206744,1499566731,370625972,0,544,525,235,139,139,93,100,344
2017/07/09/10:18:51.393437,206745,1499566731,393260002,0,588,531,260,144,137,108,95,322
2017/07/09/10:18:51.415771,206746,1499566731,415580034,0,580,516,266,140,127,107,94,309
2017/07/09/10:18:51.431333,206747,1499566731,430915117,0,613,431,253,134,118,105,90,315
2017/07/09/10:18:51.455006,206748,1499566731,454782009,0,562,428,246,121,110,104,93,380
2017/07/09/10:18:51.477355,206749,1499566731,477226972,0,593,455,251,104,107,90,95,318
2017/07/09/10:18:51.491359,206750,1499566731,491044044,0,601,424,245,109,119,70,92,315
2017/07/09/10:18:51.513314,206751,1499566731,513137102,0,621,535,244,112,123,69,97,340
2017/07/09/10:18:51.544357,206752,1499566731,544086933,0,586,646,268,114,117,75,101,331
2017/07/09/10:18:51.550962,206753,1499566731,550833940,0,692,619,257,106,106,78,98,289
2017/07/09/10:18:51.581050,206754,1499566731,580760002,0,659,603,223,102,99,68,97,309
2017/07/09/10:18:51.596026,206755,1499566731,595799922,0,622,599,200,79,80,72,104,377
2017/07/09/10:18:51.610997,206756,1499566731,610747098,0,571,516,195,73,97,76,97,387
2017/07/09/10:18:51.633569,206757,1499566731,633352041,0,537,354,163,82,123,74,91,396
2017/07/09/10:18:51.655983,206758,1499566731,655771017,0,412,334,193,94,138,71,89,389
2017/07/09/10:18:51.670759,206759,1499566731,670624017,0,464,412,230,97,140,76,92,382
2017/07/09/10:18:51.693504,206760,1499566731,693342924,0,467,423,226,104,141,73,81,328
2017/07/09/10:18:51.716007,206761,1499566731,715778112,0,487,484,255,118,132,68,79,296
2017/07/09/10:18:51.730932,206762,1499566731,730674028,0,500,509,257,113,115,63,78,301
2017/07/09/10:18:51.753250,206763,1499566731,753109931,0,591,505,223,99,103,65,78,275
2017/07/09/10:18:51.775897,206764,1499566731,775646924,0,583,445,194,100,102,60,73,251
2017/07/09/10:18:51.790798,206765,1499566731,790636062,0,558,469,200,96,101,67,71,305
2017/07/09/10:18:51.813424,206766,1499566731,813244104,0,556,394,148,77,94,70,77,336
2017/07/09/10:18:51.835850,206767,1499566731,835603952,0,638,383,155,76,93,74,79,317
2017/07/09/10:18:51.851023,206768,1499566731,850786924,0,583,365,169,95,112,93,97,376
2017/07/09/10:18:51.873758,206769,1499566731,873518943,0,644,434,202,99,118,98,103,398
2017/07/09/10:18:51.895727,206770,1499566731,895494937,0,654,443,197,107,132,94,105,364
2017/07/09/10:18:51.911091,206771,1499566731,910785913,0,662,441,201,105,131,92,99,353
2017/07/09/10:18:51.941173,206772,1499566731,940881967,0,623,435,188,101,123,90,97,371
2017/07/09/10:18:51.965073,206773,1499566731,964776039,0,665,570,238,96,109,67,83,331
2017/07/09/10:18:51.971276,206774,1499566731,971021890,0,610,529,215,92,102,63,74,344
2017/07/09/10:18:51.993157,206775,1499566731,992918968,0,620,485,208,81,81,57,75,368
2017/07/09/10:18:52.015831,206776,1499566732,15558004,0,686,509,219,81,77,57,80,357
2017/07/09/10:18:52.031282,206777,1499566732,30850887,0,648,524,230,83,92,53,91,384
2017/07/09/10:18:52.053457,206778,1499566732,53304910,0,604,367,172,66,84,51,89,376
2017/07/09/10:18:52.076151,206779,1499566732,75612068,0,653,333,154,67,91,48,93,360
2017/07/09/10:18:52.098545,206780,1499566732,98102092,0,637,327,155,67,92,51,88,341
2017/07/09/10:18:52.113554,206781,1499566732,113312005,0,513,323,135,72,109,59,86,350
2017/07/09/10:18:52.135913,206782,1499566732,135765075,0,566,333,132,70,98,58,72,288
2017/07/09/10:18:52.158137,206783,1499566732,158052921,0,553,384,134,79,105,60,70,286
2017/07/09/10:18:52.173668,206784,1499566732,173239946,0,451,396,150,80,97,62,71,294
2017/07/09/10:18:52.195858,206785,1499566732,195533990,0,475,391,167,87,103,66,65,259
2017/07/09/10:18:52.218808,206786,1499566732,218544960,0,480,375,178,86,86,60,72,281
2017/07/09/10:18:52.233626,206787,1499566732,233448982,0,415,329,162,90,93,60,72,282
2017/07/09/10:18:52.256062,206788,1499566732,255850076,0,394,285,169,85,85,59,71,288
2017/07/09/10:18:52.288323,206789,1499566732,287292957,0,411,303,157,81,94,58,61,271
2017/07/09/10:18:52.293595,206790,1499566732,293425083,0,388,306,138,73,88,54,66,286
2017/07/09/10:18:52.315898,206791,1499566732,315560102,0,380,322,148,76,93,55,55,244
2017/07/09/10:18:52.339588,206792,1499566732,339198112,0,390,333,149,76,98,55,52,254
2017/07/09/10:18:52.353807,206793,1499566732,353274106,0,438,310,130,74,96,56,59,268
2017/07/09/10:18:52.375687,206794,1499566732,375593900,0,412,301,148,80,91,52,57,247
2017/07/09/10:18:52.398901,206795,1499566732,398511886,0,411,351,163,78,87,47,57,251
2017/07/09/10:18:52.413208,206796,1499566732,413085937,0,402,307,132,69,79,45,60,252
2017/07/09/10:18:52.436153,206797,1499566732,435981988,0,449,313,143,64,66,46,68,261
2017/07/09/10:18:52.458698,206798,1499566732,458374977,0,437,330,150,64,70,44,64,225
2017/07/09/10:18:52.474287,206799,1499566732,473345994,0,456,307,128,56,71,48,65,228
2017/07/09/10:18:52.504202,206800,1499566732,503969907,0,434,276,117,58,83,60,69,213
2017/07/09/10:18:52.518255,206801,1499566732,518131971,0,456,349,137,62,90,60,68,214
2017/07/09/10:18:52.533202,206802,1499566732,533001899,0,373,361,136,66,95,59,66,209
2017/07/09/10:18:52.565636,206803,1499566732,565431118,0,407,362,138,73,97,61,67,245
2017/07/09/10:18:52.578689,206804,1499566732,578465938,0,392,361,138,75,92,60,71,295
2017/07/09/10:18:52.593597,206805,1499566732,593375921,0,394,360,131,73,85,50,69,309
2017/07/09/10:18:52.615852,206806,1499566732,615731954,0,402,295,125,77,79,50,70,311
2017/07/09/10:18:52.638602,206807,1499566732,638314008,0,492,298,130,76,76,50,73,314
2017/07/09/10:18:52.653391,206808,1499566732,653206110,0,427,305,131,68,66,46,67,290
2017/07/09/10:18:52.675845,206809,1499566732,675626039,0,423,327,152,74,74,52,67,268
2017/07/09/10:18:52.698637,206810,1499566732,698342084,0,445,299,153,84,91,57,65,313
2017/07/09/10:18:52.720787,206811,1499566732,720617055,0,429,292,148,83,93,57,63,311
2017/07/09/10:18:52.743498,206812,1499566732,743165969,0,375,278,143,85,93,60,65,301
2017/07/09/10:18:52.759202,206813,1499566732,758791923,0,388,256,146,91,95,63,70,312
2017/07/09/10:18:52.773363,206814,1499566732,773119926,0,402,221,137,91,88,58,66,284
2017/07/09/10:18:52.803824,206815,1499566732,803489923,0,387,213,137,84,95,71,82,267
2017/07/09/10:18:52.818740,206816,1499566732,818432092,0,360,204,127,79,100,73,89,255
2017/07/09/10:18:52.834701,206817,1499566732,834515094,0,349,224,121,82,118,76,95,258
2017/07/09/10:18:52.855873,206818,1499566732,855624914,0,367,266,128,77,122,76,90,237
2017/07/09/10:18:52.878461,206819,1499566732,878206968,0,351,267,114,71,127,84,92,230
2017/07/09/10:18:52.893983,206820,1499566732,893403053,0,334,260,107,71,116,97,107,221
