time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:50:25.662575,127831,1495857025,662440061,0,65,427,168,100,157,94,45,44
2017/05/27/11:50:25.685371,127832,1495857025,685054063,0,56,350,141,94,163,83,44,43
2017/05/27/11:50:25.707680,127833,1495857025,707473993,0,59,337,107,103,152,74,43,42
2017/05/27/11:50:25.722712,127834,1495857025,722503900,0,70,360,105,105,173,80,42,41
2017/05/27/11:50:25.745652,127835,1495857025,745150089,0,70,353,114,129,176,68,36,38
2017/05/27/11:50:25.760508,127836,1495857025,760126113,0,71,363,131,154,180,71,37,39
2017/05/27/11:50:25.784101,127837,1495857025,783942937,0,79,334,142,162,197,65,34,39
2017/05/27/11:50:25.805406,127838,1495857025,805067062,0,86,317,151,163,201,65,37,51
2017/05/27/11:50:25.820383,127839,1495857025,820074081,0,82,300,164,164,190,63,41,54
2017/05/27/11:50:25.842757,127840,1495857025,842550992,0,83,333,191,158,186,66,43,55
2017/05/27/11:50:25.865205,127841,1495857025,865019083,0,101,349,200,142,169,59,44,63
2017/05/27/11:50:25.896164,127842,1495857025,895817041,0,99,356,196,138,130,55,44,62
2017/05/27/11:50:25.902698,127843,1495857025,902498006,0,98,363,197,130,146,56,38,55
2017/05/27/11:50:25.925176,127844,1495857025,924973964,0,98,410,192,123,129,46,34,51
2017/05/27/11:50:25.940327,127845,1495857025,940006971,0,96,355,191,121,125,38,32,51
2017/05/27/11:50:25.962693,127846,1495857025,962491035,0,87,344,190,124,118,40,27,42
2017/05/27/11:50:25.985199,127847,1495857025,985002994,0,87,389,196,131,111,39,27,45
2017/05/27/11:50:26.000145,127848,1495857025,999949932,0,88,415,191,134,68,37,37,60
2017/05/27/11:50:26.022732,127849,1495857026,22531032,0,89,414,208,143,117,66,39,62
2017/05/27/11:50:26.045314,127850,1495857026,45088052,0,96,415,200,150,142,76,45,69
2017/05/27/11:50:26.060106,127851,1495857026,59930086,0,107,423,283,177,164,83,51,86
2017/05/27/11:50:26.082898,127852,1495857026,82588911,0,116,405,305,197,176,90,56,89
2017/05/27/11:50:26.105235,127853,1495857026,104984998,0,135,386,315,198,186,94,54,89
2017/05/27/11:50:26.127860,127854,1495857026,127578973,0,189,379,330,207,184,81,57,110
2017/05/27/11:50:26.142699,127855,1495857026,142477989,0,197,393,328,202,171,75,54,111
2017/05/27/11:50:26.165142,127856,1495857026,164941072,0,191,394,259,185,160,72,50,99
2017/05/27/11:50:26.187782,127857,1495857026,187516927,0,187,353,226,168,182,68,49,99
2017/05/27/11:50:26.202796,127858,1495857026,202505111,0,173,369,211,164,179,61,46,92
2017/05/27/11:50:26.225340,127859,1495857026,225055932,0,122,303,167,145,159,55,38,71
2017/05/27/11:50:26.247673,127860,1495857026,247484922,0,109,285,167,131,154,52,37,64
2017/05/27/11:50:26.264128,127861,1495857026,263932943,0,102,239,147,106,140,43,35,63
2017/05/27/11:50:26.285223,127862,1495857026,284992933,0,94,241,140,79,86,34,28,57
2017/05/27/11:50:26.307994,127863,1495857026,307615995,0,93,183,130,77,69,32,27,55
2017/05/27/11:50:26.322673,127864,1495857026,322451114,0,79,178,116,67,55,32,28,48
2017/05/27/11:50:26.345211,127865,1495857026,344989061,0,76,223,81,58,40,30,25,43
2017/05/27/11:50:26.367767,127866,1495857026,367518901,0,89,251,85,56,40,29,25,49
2017/05/27/11:50:26.390410,127867,1495857026,390093088,0,89,249,84,46,43,29,27,49
2017/05/27/11:50:26.405199,127868,1495857026,405004978,0,87,243,83,36,41,27,27,46
2017/05/27/11:50:26.427643,127869,1495857026,427474021,0,82,250,79,36,40,22,25,43
2017/05/27/11:50:26.442741,127870,1495857026,442496061,0,75,204,75,35,42,24,25,44
2017/05/27/11:50:26.465189,127871,1495857026,464993953,0,53,158,55,35,41,24,25,33
2017/05/27/11:50:26.487790,127872,1495857026,487579107,0,48,149,54,35,35,22,28,30
2017/05/27/11:50:26.502645,127873,1495857026,502450942,0,47,144,52,39,31,22,26,29
2017/05/27/11:50:26.525381,127874,1495857026,525059938,0,48,162,54,41,31,23,26,31
2017/05/27/11:50:26.547677,127875,1495857026,547441005,0,45,136,50,42,30,21,25,30
2017/05/27/11:50:26.562746,127876,1495857026,562479019,0,48,146,48,40,27,20,23,29
2017/05/27/11:50:26.585150,127877,1495857026,584952116,0,50,156,64,44,27,22,20,31
2017/05/27/11:50:26.607886,127878,1495857026,607579946,0,48,155,90,53,30,23,21,31
2017/05/27/11:50:26.622666,127879,1495857026,622461080,0,42,134,115,58,33,23,21,30
2017/05/27/11:50:26.645276,127880,1495857026,645004987,0,44,137,121,61,37,25,22,31
2017/05/27/11:50:26.667648,127881,1495857026,667465925,0,39,127,126,65,38,24,23,30
2017/05/27/11:50:26.682662,127882,1495857026,682483911,0,38,121,121,65,39,25,20,29
2017/05/27/11:50:26.705271,127883,1495857026,705058097,0,39,156,145,100,48,28,23,28
2017/05/27/11:50:26.735892,127884,1495857026,735690116,0,42,163,140,103,46,32,25,28
2017/05/27/11:50:26.742736,127885,1495857026,742535114,0,43,162,141,108,45,31,26,28
2017/05/27/11:50:26.765189,127886,1495857026,764985084,0,44,161,141,111,46,30,26,29
2017/05/27/11:50:26.787669,127887,1495857026,787494897,0,59,182,172,114,49,31,28,32
2017/05/27/11:50:26.802680,127888,1495857026,802463054,0,65,154,152,80,42,28,26,34
2017/05/27/11:50:26.825194,127889,1495857026,825000047,0,63,135,144,86,47,26,23,32
2017/05/27/11:50:26.847638,127890,1495857026,847467899,0,65,129,142,81,44,26,22,32
2017/05/27/11:50:26.864072,127891,1495857026,863879919,0,69,133,206,136,54,30,25,35
2017/05/27/11:50:26.885227,127892,1495857026,885027885,0,83,132,191,142,52,30,25,36
2017/05/27/11:50:26.907870,127893,1495857026,907526969,0,102,138,186,145,50,31,24,35
2017/05/27/11:50:26.922637,127894,1495857026,922431945,0,118,137,183,141,45,30,25,36
2017/05/27/11:50:26.945300,127895,1495857026,945038080,0,126,150,190,146,45,31,25,38
2017/05/27/11:50:26.967750,127896,1495857026,967456102,0,130,166,151,105,34,28,22,37
2017/05/27/11:50:26.982728,127897,1495857026,982536077,0,132,147,206,110,41,29,23,38
2017/05/27/11:50:27.005187,127898,1495857027,4973888,0,145,150,228,118,43,30,24,41
2017/05/27/11:50:27.027656,127899,1495857027,27473926,0,155,154,232,119,45,29,25,48
2017/05/27/11:50:27.042828,127900,1495857027,42584896,0,152,151,234,123,48,30,28,47
2017/05/27/11:50:27.065412,127901,1495857027,65103054,0,149,169,311,145,55,30,28,47
2017/05/27/11:50:27.087765,127902,1495857027,87536096,0,147,187,276,138,51,29,27,47
2017/05/27/11:50:27.110255,127903,1495857027,110004901,0,137,205,261,135,50,30,28,49
2017/05/27/11:50:27.125518,127904,1495857027,125160932,0,119,205,261,137,49,28,28,44
2017/05/27/11:50:27.147676,127905,1495857027,147461891,0,117,200,255,129,48,28,26,43
2017/05/27/11:50:27.172157,127906,1495857027,170100927,0,117,189,135,92,39,26,26,43
2017/05/27/11:50:27.185264,127907,1495857027,185066938,0,111,189,154,106,43,27,25,41
2017/05/27/11:50:27.207627,127908,1495857027,207448005,0,95,189,149,111,41,25,23,34
2017/05/27/11:50:27.233264,127909,1495857027,233017921,0,91,186,161,110,42,26,20,34
2017/05/27/11:50:27.245227,127910,1495857027,244987964,0,108,194,178,119,48,28,25,36
2017/05/27/11:50:27.267864,127911,1495857027,267656087,0,117,184,177,129,54,29,27,37
2017/05/27/11:50:27.290142,127912,1495857027,289961099,0,168,200,206,142,57,28,27,44
2017/05/27/11:50:27.305161,127913,1495857027,304951906,0,179,183,227,142,62,32,30,45
2017/05/27/11:50:27.327713,127914,1495857027,327478885,0,183,214,259,160,63,33,30,46
2017/05/27/11:50:27.350297,127915,1495857027,350028038,0,176,208,254,157,59,31,29,45
2017/05/27/11:50:27.365171,127916,1495857027,364960908,0,188,209,261,164,56,31,29,47
2017/05/27/11:50:27.387696,127917,1495857027,387485027,0,160,179,231,147,51,31,31,39
2017/05/27/11:50:27.410320,127918,1495857027,410021066,0,148,180,217,145,49,31,30,42
2017/05/27/11:50:27.425193,127919,1495857027,424968004,0,146,143,194,139,47,30,31,39
2017/05/27/11:50:27.447681,127920,1495857027,447458028,0,143,148,190,143,47,31,30,39
2017/05/27/11:50:27.470246,127921,1495857027,469961881,0,127,160,179,129,45,30,28,34
2017/05/27/11:50:27.485314,127922,1495857027,485006093,0,125,189,192,132,42,29,28,36
2017/05/27/11:50:27.507810,127923,1495857027,507513999,0,126,185,200,139,45,31,29,33
2017/05/27/11:50:27.530397,127924,1495857027,530139923,0,120,186,188,130,43,30,30,34
2017/05/27/11:50:27.545082,127925,1495857027,544940948,0,144,181,191,127,46,31,30,37
2017/05/27/11:50:27.567661,127926,1495857027,567450046,0,139,171,197,126,45,30,30,38
2017/05/27/11:50:27.598338,127927,1495857027,598150968,0,145,152,194,124,47,33,29,39
2017/05/27/11:50:27.605182,127928,1495857027,604996919,0,141,152,182,108,40,28,28,38
2017/05/27/11:50:27.627661,127929,1495857027,627470016,0,141,155,204,122,41,28,26,37
2017/05/27/11:50:27.651812,127930,1495857027,650079965,0,116,192,206,124,44,27,24,37
2017/05/27/11:50:27.665464,127931,1495857027,665086030,0,108,185,204,129,49,29,24,36
2017/05/27/11:50:27.687577,127932,1495857027,687449932,0,60,191,204,127,51,26,22,31
2017/05/27/11:50:27.718333,127933,1495857027,718127965,0,54,189,223,144,55,27,20,30
2017/05/27/11:50:27.725220,127934,1495857027,725013017,0,52,193,183,125,55,28,20,31
2017/05/27/11:50:27.755922,127935,1495857027,755728006,0,41,171,182,118,49,30,22,26
2017/05/27/11:50:27.770140,127936,1495857027,769973039,0,42,175,187,113,47,28,24,25
2017/05/27/11:50:27.785159,127937,1495857027,784960031,0,41,173,180,122,50,31,23,23
2017/05/27/11:50:27.807648,127938,1495857027,807461023,0,45,187,173,114,49,30,24,23
2017/05/27/11:50:27.830102,127939,1495857027,829978942,0,50,191,183,113,53,31,26,26
2017/05/27/11:50:27.845240,127940,1495857027,845019102,0,50,210,180,116,55,29,24,24
2017/05/27/11:50:27.867653,127941,1495857027,867480993,0,48,204,166,116,53,30,24,25
2017/05/27/11:50:27.890382,127942,1495857027,889995098,0,48,187,155,101,49,29,24,27
2017/05/27/11:50:27.905245,127943,1495857027,904974937,0,44,181,135,83,45,29,25,26
2017/05/27/11:50:27.927687,127944,1495857027,927488088,0,39,209,121,84,41,28,22,21
2017/05/27/11:50:27.950335,127945,1495857027,950026988,0,38,181,106,77,37,28,22,26
2017/05/27/11:50:27.966606,127946,1495857027,966408014,0,39,190,102,71,37,27,21,26
2017/05/27/11:50:27.987669,127947,1495857027,987500905,0,36,186,174,107,39,24,21,26
2017/05/27/11:50:28.010145,127948,1495857028,9970903,0,36,181,182,117,40,24,20,27
2017/05/27/11:50:28.032701,127949,1495857028,32495975,0,37,150,189,119,39,23,21,33
2017/05/27/11:50:28.047598,127950,1495857028,47420978,0,36,143,192,119,42,23,21,31
2017/05/27/11:50:28.070309,127951,1495857028,70020914,0,36,133,195,122,44,24,23,31
2017/05/27/11:50:28.092977,127952,1495857028,92792987,0,33,130,132,111,42,25,23,30
2017/05/27/11:50:28.107579,127953,1495857028,107414007,0,34,125,132,121,47,29,25,31
2017/05/27/11:50:28.130138,127954,1495857028,129928112,0,31,102,127,120,47,30,25,26
2017/05/27/11:50:28.152749,127955,1495857028,152482986,0,31,107,121,120,50,30,25,26
2017/05/27/11:50:28.167610,127956,1495857028,167453050,0,31,100,111,114,47,29,25,27
2017/05/27/11:50:28.190138,127957,1495857028,189963102,0,31,102,125,107,55,31,24,25
2017/05/27/11:50:28.212634,127958,1495857028,212470054,0,32,125,100,83,52,28,25,24
2017/05/27/11:50:28.227663,127959,1495857028,227474927,0,33,126,92,78,51,28,24,25
2017/05/27/11:50:28.250346,127960,1495857028,250053882,0,32,119,93,76,47,27,23,23
2017/05/27/11:50:28.277217,127961,1495857028,277018070,0,32,119,92,74,46,26,23,20
2017/05/27/11:50:28.295458,127962,1495857028,295125961,0,37,115,62,46,34,25,24,22
2017/05/27/11:50:28.310122,127963,1495857028,309956073,0,36,111,73,72,37,24,23,22
2017/05/27/11:50:28.332709,127964,1495857028,332484960,0,39,127,82,79,43,25,26,21
2017/05/27/11:50:28.347790,127965,1495857028,347474098,0,39,139,82,78,44,25,27,24
2017/05/27/11:50:28.371600,127966,1495857028,371412038,0,38,142,80,78,45,27,26,25
2017/05/27/11:50:28.392661,127967,1495857028,392466068,0,33,140,79,78,46,26,26,26
2017/05/27/11:50:28.407656,127968,1495857028,407458066,0,31,110,69,65,48,25,25,25
2017/05/27/11:50:28.430232,127969,1495857028,429954051,0,27,85,62,59,43,26,22,25
2017/05/27/11:50:28.452827,127970,1495857028,452491998,0,25,61,66,64,43,27,21,23
2017/05/27/11:50:28.467926,127971,1495857028,467742919,0,26,52,69,65,43,26,24,23
2017/05/27/11:50:28.490149,127972,1495857028,489981889,0,25,51,67,65,42,26,23,24
2017/05/27/11:50:28.512667,127973,1495857028,512487888,0,23,47,60,51,36,25,22,23
2017/05/27/11:50:28.528345,127974,1495857028,528177022,0,25,48,49,47,34,23,22,22
2017/05/27/11:50:28.550153,127975,1495857028,549940109,0,25,47,39,41,34,22,22,22
2017/05/27/11:50:28.572617,127976,1495857028,572464942,0,27,44,30,37,30,19,18,20
2017/05/27/11:50:28.587688,127977,1495857028,587405920,0,27,42,29,34,30,21,19,22
2017/05/27/11:50:28.610139,127978,1495857028,609921932,0,27,35,27,33,33,22,20,21
2017/05/27/11:50:28.632828,127979,1495857028,632534027,0,23,30,25,29,32,22,18,20
2017/05/27/11:50:28.647679,127980,1495857028,647473096,0,23,31,22,26,34,26,17,21
2017/05/27/11:50:28.670177,127981,1495857028,669982910,0,19,30,25,27,36,26,19,21
2017/05/27/11:50:28.692717,127982,1495857028,692517042,0,20,30,23,24,33,27,17,18
2017/05/27/11:50:28.707561,127983,1495857028,707432031,0,21,34,24,26,29,26,17,19
2017/05/27/11:50:28.730237,127984,1495857028,729991912,0,24,33,25,27,28,27,21,20
2017/05/27/11:50:28.752683,127985,1495857028,752473115,0,27,31,26,26,26,23,23,18
2017/05/27/11:50:28.767707,127986,1495857028,767535924,0,27,32,24,29,26,24,23,18
2017/05/27/11:50:28.790196,127987,1495857028,790014028,0,29,32,25,30,29,27,27,40
2017/05/27/11:50:28.812767,127988,1495857028,812468051,0,36,28,23,26,29,25,30,42
2017/05/27/11:50:28.827842,127989,1495857028,827558040,0,35,25,23,26,31,29,28,42
2017/05/27/11:50:28.850148,127990,1495857028,849947929,0,31,27,23,29,32,30,27,42
2017/05/27/11:50:28.872687,127991,1495857028,872473955,0,31,25,22,27,33,30,26,44
2017/05/27/11:50:28.887625,127992,1495857028,887439012,0,29,29,22,26,30,26,21,26
2017/05/27/11:50:28.910260,127993,1495857028,909946918,0,19,31,22,27,28,27,18,22
2017/05/27/11:50:28.932645,127994,1495857028,932440996,0,22,32,24,27,29,24,19,22
2017/05/27/11:50:28.955132,127995,1495857028,954935073,0,22,35,23,23,29,24,17,21
2017/05/27/11:50:28.970149,127996,1495857028,969964981,0,22,35,22,23,26,23,18,18
2017/05/27/11:50:28.992840,127997,1495857028,992578983,0,23,31,22,21,26,25,19,19
2017/05/27/11:50:29.015158,127998,1495857029,14966011,0,24,31,24,20,28,26,19,19
2017/05/27/11:50:29.030115,127999,1495857029,29941082,0,23,32,23,20,30,24,18,19
2017/05/27/11:50:29.052671,128000,1495857029,52455902,0,23,30,23,21,28,24,19,20
2017/05/27/11:50:29.075164,128001,1495857029,75006961,0,23,29,23,19,28,25,20,20
2017/05/27/11:50:29.091579,128002,1495857029,91423034,0,26,28,23,19,30,25,21,20
2017/05/27/11:50:29.112725,128003,1495857029,112432003,0,24,24,22,21,30,25,20,20
2017/05/27/11:50:29.135163,128004,1495857029,134957075,0,21,23,22,21,26,24,21,21
2017/05/27/11:50:29.150152,128005,1495857029,149961948,0,21,22,21,21,26,24,21,21
2017/05/27/11:50:29.172733,128006,1495857029,172485113,0,23,21,21,22,27,24,21,19
2017/05/27/11:50:29.195165,128007,1495857029,194976091,0,19,23,22,24,26,23,19,20
2017/05/27/11:50:29.210158,128008,1495857029,209959983,0,19,21,21,22,24,23,23,19
2017/05/27/11:50:29.232741,128009,1495857029,232507944,0,19,19,22,22,23,24,21,19
2017/05/27/11:50:29.255348,128010,1495857029,255049943,0,19,18,23,22,24,24,22,19
2017/05/27/11:50:29.270084,128011,1495857029,269907951,0,17,20,24,21,22,24,21,20
2017/05/27/11:50:29.292646,128012,1495857029,292442083,0,17,20,21,19,21,25,23,19
2017/05/27/11:50:29.315137,128013,1495857029,314934015,0,18,22,24,24,21,24,21,21
2017/05/27/11:50:29.330163,128014,1495857029,329941034,0,21,23,22,21,23,24,23,20
2017/05/27/11:50:29.352700,128015,1495857029,352441072,0,22,22,21,21,21,23,22,19
2017/05/27/11:50:29.375118,128016,1495857029,374947071,0,22,21,20,23,22,22,23,19
2017/05/27/11:50:29.390125,128017,1495857029,389936923,0,21,21,21,23,22,21,22,19
2017/05/27/11:50:29.412632,128018,1495857029,412441015,0,21,19,20,21,22,21,20,17
2017/05/27/11:50:29.443357,128019,1495857029,443140983,0,20,19,20,24,21,24,19,17
2017/05/27/11:50:29.450123,128020,1495857029,449937105,0,19,19,20,24,20,24,20,18
2017/05/27/11:50:29.472623,128021,1495857029,472449064,0,19,18,22,25,20,25,20,18
2017/05/27/11:50:29.495140,128022,1495857029,494959115,0,19,18,20,26,20,24,20,19
2017/05/27/11:50:29.512791,128023,1495857029,509943008,0,18,18,18,25,22,27,22,19
2017/05/27/11:50:29.532799,128024,1495857029,532505035,0,17,19,19,23,23,27,21,20
2017/05/27/11:50:29.555283,128025,1495857029,555012941,0,18,21,21,23,23,27,21,20
2017/05/27/11:50:29.570163,128026,1495857029,569966077,0,18,22,20,21,24,27,21,18
2017/05/27/11:50:29.592733,128027,1495857029,592494964,0,17,21,21,19,24,27,21,17
2017/05/27/11:50:29.615268,128028,1495857029,614996910,0,16,22,21,18,23,25,23,16
2017/05/27/11:50:29.630148,128029,1495857029,629952907,0,15,21,21,20,20,22,24,16
2017/05/27/11:50:29.652692,128030,1495857029,652467012,0,14,19,19,20,22,23,23,16
2017/05/27/11:50:29.683363,128031,1495857029,683157920,0,14,19,19,20,22,22,23,17
2017/05/27/11:50:29.690135,128032,1495857029,689971923,0,14,19,19,21,23,22,23,18
2017/05/27/11:50:29.712692,128033,1495857029,712470054,0,15,20,20,22,22,23,19,19
2017/05/27/11:50:29.735146,128034,1495857029,734954118,0,16,19,19,22,23,22,17,19
2017/05/27/11:50:29.750103,128035,1495857029,749949932,0,17,19,19,22,21,20,18,20
2017/05/27/11:50:29.772855,128036,1495857029,772569894,0,18,20,19,23,21,22,21,21
2017/05/27/11:50:29.795201,128037,1495857029,795002937,0,18,19,19,23,21,25,22,19
2017/05/27/11:50:29.810098,128038,1495857029,809911012,0,19,19,18,23,21,23,23,18
2017/05/27/11:50:29.832614,128039,1495857029,832412004,0,19,19,19,21,21,25,25,20
2017/05/27/11:50:29.855197,128040,1495857029,854964971,0,18,21,18,22,22,25,24,19
2017/05/27/11:50:29.877763,128041,1495857029,877624034,0,17,20,18,22,23,24,22,20
2017/05/27/11:50:29.892605,128042,1495857029,892457008,0,19,21,19,22,22,23,20,21
2017/05/27/11:50:29.915159,128043,1495857029,914997100,0,21,21,20,20,23,25,21,22
2017/05/27/11:50:29.937602,128044,1495857029,937439918,0,22,20,19,21,25,25,19,20
2017/05/27/11:50:29.953489,128045,1495857029,953207015,0,21,19,20,20,24,24,21,19
2017/05/27/11:50:29.975097,128046,1495857029,974945068,0,20,19,20,19,22,23,22,18
2017/05/27/11:50:29.997586,128047,1495857029,997443914,0,18,19,19,20,22,22,22,17
2017/05/27/11:50:30.012598,128048,1495857030,12444972,0,16,18,18,21,21,23,21,15
2017/05/27/11:50:30.035351,128049,1495857030,35109996,0,16,18,19,21,20,21,20,15
2017/05/27/11:50:30.057609,128050,1495857030,57440996,0,17,18,21,21,21,25,22,15
2017/05/27/11:50:30.072692,128051,1495857030,72539091,0,18,18,20,23,23,25,21,17
2017/05/27/11:50:30.095267,128052,1495857030,95052957,0,17,17,20,22,24,25,21,18
2017/05/27/11:50:30.117815,128053,1495857030,117611885,0,18,17,20,24,25,23,22,18
2017/05/27/11:50:30.132766,128054,1495857030,132493972,0,18,17,22,24,26,22,21,20
2017/05/27/11:50:30.155249,128055,1495857030,154923915,0,18,18,21,24,26,20,18,20
2017/05/27/11:50:30.177708,128056,1495857030,177500963,0,17,18,22,22,25,20,20,19
2017/05/27/11:50:30.192788,128057,1495857030,192527055,0,18,18,22,24,24,22,21,20
2017/05/27/11:50:30.215152,128058,1495857030,214917898,0,18,18,23,22,23,21,20,21
2017/05/27/11:50:30.237550,128059,1495857030,237382888,0,19,19,21,21,21,21,22,21
2017/05/27/11:50:30.252678,128060,1495857030,252460002,0,19,19,22,22,19,21,23,20
2017/05/27/11:50:30.275517,128061,1495857030,275099039,0,18,19,22,22,18,22,21,21
2017/05/27/11:50:30.297642,128062,1495857030,297465085,0,19,20,22,20,17,21,20,19
2017/05/27/11:50:30.314156,128063,1495857030,313929080,0,19,23,21,20,17,24,23,19
2017/05/27/11:50:30.337998,128064,1495857030,337819099,0,18,23,22,22,17,24,23,18
2017/05/27/11:50:30.357673,128065,1495857030,357474088,0,19,22,20,21,17,24,23,20
2017/05/27/11:50:30.372886,128066,1495857030,372548103,0,20,21,21,21,19,23,23,19
2017/05/27/11:50:30.395141,128067,1495857030,394963979,0,19,22,20,23,19,22,23,21
2017/05/27/11:50:30.418023,128068,1495857030,417741060,0,18,20,20,24,21,19,22,20
2017/05/27/11:50:30.432787,128069,1495857030,432539939,0,19,18,21,25,20,18,21,21
2017/05/27/11:50:30.455105,128070,1495857030,454926013,0,18,19,21,25,21,21,23,19
2017/05/27/11:50:30.477798,128071,1495857030,477466106,0,17,20,19,23,20,21,23,18
2017/05/27/11:50:30.492663,128072,1495857030,492465972,0,19,20,19,23,20,23,26,17
2017/05/27/11:50:30.515198,128073,1495857030,514962911,0,21,21,19,21,20,23,24,18
2017/05/27/11:50:30.537683,128074,1495857030,537467956,0,20,20,18,20,21,24,23,17
2017/05/27/11:50:30.554122,128075,1495857030,553932905,0,21,21,18,21,19,22,22,18
2017/05/27/11:50:30.575359,128076,1495857030,575124979,0,21,22,19,22,19,24,23,19
2017/05/27/11:50:30.597629,128077,1495857030,597440958,0,20,22,21,21,22,22,20,18
2017/05/27/11:50:30.612723,128078,1495857030,612459897,0,17,21,21,21,20,23,20,18
2017/05/27/11:50:30.635311,128079,1495857030,635087966,0,18,22,21,21,21,22,21,17
2017/05/27/11:50:30.658276,128080,1495857030,657880067,0,18,23,23,21,24,23,23,19
2017/05/27/11:50:30.672657,128081,1495857030,672427892,0,18,21,23,19,25,22,23,20
2017/05/27/11:50:30.695136,128082,1495857030,694916009,0,19,21,22,18,23,23,20,20
2017/05/27/11:50:30.717805,128083,1495857030,717582941,0,20,22,24,19,23,22,21,21
2017/05/27/11:50:30.732639,128084,1495857030,732428073,0,21,22,23,17,22,21,21,21
2017/05/27/11:50:30.755311,128085,1495857030,755052089,0,21,21,23,17,21,20,20,20
2017/05/27/11:50:30.777738,128086,1495857030,777544975,0,22,22,24,20,21,21,20,18
2017/05/27/11:50:30.792739,128087,1495857030,792475938,0,21,22,24,22,20,21,22,19
2017/05/27/11:50:30.815184,128088,1495857030,814969062,0,21,22,22,23,21,22,23,19
2017/05/27/11:50:30.837612,128089,1495857030,837439060,0,21,22,23,24,21,21,21,21
2017/05/27/11:50:30.860185,128090,1495857030,859945058,0,18,21,21,25,20,21,20,22
2017/05/27/11:50:30.875190,128091,1495857030,874973058,0,18,20,22,24,21,25,19,23
2017/05/27/11:50:30.897741,128092,1495857030,897458076,0,19,20,21,24,21,25,19,22
2017/05/27/11:50:30.920409,128093,1495857030,920160055,0,18,19,20,22,21,24,21,23
2017/05/27/11:50:30.935870,128094,1495857030,935524940,0,16,20,20,21,21,25,22,20
2017/05/27/11:50:30.957645,128095,1495857030,957458972,0,18,20,19,19,22,24,24,20
2017/05/27/11:50:30.980138,128096,1495857030,979938030,0,18,18,18,18,21,21,25,22
2017/05/27/11:50:30.996724,128097,1495857030,996434926,0,16,18,19,17,21,21,24,23
2017/05/27/11:50:31.017650,128098,1495857031,17472982,0,17,19,20,18,20,22,23,23
2017/05/27/11:50:31.040106,128099,1495857031,39932966,0,18,17,21,19,20,21,24,24
2017/05/27/11:50:31.055250,128100,1495857031,54970026,0,18,20,21,21,21,22,24,22
2017/05/27/11:50:31.077836,128101,1495857031,77548027,0,18,21,20,21,22,21,23,21
2017/05/27/11:50:31.100238,128102,1495857031,100032091,0,21,21,19,20,21,22,23,21
2017/05/27/11:50:31.115166,128103,1495857031,114967107,0,23,19,21,19,22,22,21,20
2017/05/27/11:50:31.137587,128104,1495857031,137402057,0,23,20,19,19,23,22,19,22
2017/05/27/11:50:31.160302,128105,1495857031,159989118,0,22,18,19,17,21,20,17,22
2017/05/27/11:50:31.175284,128106,1495857031,174992084,0,23,18,21,18,21,19,17,22
2017/05/27/11:50:31.197736,128107,1495857031,197513103,0,21,16,20,20,22,19,16,20
2017/05/27/11:50:31.220073,128108,1495857031,219907999,0,19,18,20,20,21,19,19,21
2017/05/27/11:50:31.235711,128109,1495857031,235431909,0,18,19,22,21,21,20,20,18
2017/05/27/11:50:31.257794,128110,1495857031,257425069,0,18,20,22,23,20,22,21,19
2017/05/27/11:50:31.280464,128111,1495857031,279968976,0,20,21,21,23,19,24,22,20
2017/05/27/11:50:31.295089,128112,1495857031,294924974,0,20,22,21,21,19,23,23,19
2017/05/27/11:50:31.317971,128113,1495857031,317531108,0,21,21,20,20,19,23,22,20
2017/05/27/11:50:31.340410,128114,1495857031,340029001,0,22,21,20,20,20,23,22,21
2017/05/27/11:50:31.355196,128115,1495857031,354990005,0,21,20,20,18,20,23,25,20
2017/05/27/11:50:31.377728,128116,1495857031,377537965,0,19,20,19,17,20,21,24,18
2017/05/27/11:50:31.400153,128117,1495857031,399972915,0,18,19,19,18,24,24,28,19
2017/05/27/11:50:31.415107,128118,1495857031,414931058,0,17,20,21,20,23,25,28,17
2017/05/27/11:50:31.437840,128119,1495857031,437408924,0,17,19,19,19,23,24,26,19
2017/05/27/11:50:31.460168,128120,1495857031,459963083,0,17,20,17,19,24,24,24,18
2017/05/27/11:50:31.475044,128121,1495857031,474873065,0,18,21,21,21,24,24,25,18
2017/05/27/11:50:31.497688,128122,1495857031,497431039,0,18,20,22,21,22,24,19,18
2017/05/27/11:50:31.520102,128123,1495857031,519918918,0,18,20,20,21,21,23,20,20
2017/05/27/11:50:31.535462,128124,1495857031,534929037,0,19,18,22,23,18,22,21,18
2017/05/27/11:50:31.557680,128125,1495857031,557487010,0,20,19,23,24,17,23,20,19
2017/05/27/11:50:31.580262,128126,1495857031,579967975,0,20,18,21,22,17,21,19,19
2017/05/27/11:50:31.595147,128127,1495857031,594940900,0,19,22,20,21,17,19,18,18
2017/05/27/11:50:31.617714,128128,1495857031,617546081,0,19,21,20,19,21,19,18,17
2017/05/27/11:50:31.640135,128129,1495857031,639946937,0,17,22,21,19,23,19,17,20
2017/05/27/11:50:31.655308,128130,1495857031,654998064,0,16,21,21,17,23,18,17,19
2017/05/27/11:50:31.677748,128131,1495857031,677491903,0,16,23,21,17,25,19,18,19
2017/05/27/11:50:31.700150,128132,1495857031,699948072,0,17,20,20,18,24,21,18,22
