time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/05/27/11:51:42.546574,662401,1495857104,116954206,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.744364177321397, 0.004985437560627594, -0.5556845404114912, 0.0023009711818281204, 1.2647671596115235, -0.0011504855909140602, 0.18714565612202047, 1.1999564713233648, 1.045024411746938, -0.6634466907604415, -0.1177330254702055, 1.0595972292318496, 0.32980586939536394, -12.565987119160338)","(0.0, 0.0035342917346255468, 0.0007853981632501215, -0.0019634954081253035, 0.006283185306000972, 0.005890486224375911, -0.0023561944897503642, -0.00510508806112579, -0.004319689897875668, -0.0011780972448751821, 0.018456856836377853, -0.0007853981632501215, 0.003926990816250607, 0.0, -0.03652101459113065, 0.05183627877450802, 0.0)","(0.0, 0.0, -0.256, -14.892, 0.248, -23.236, 0.136, -0.144, 0.016, 2.872, -12.556, -0.028, -24.856, 0.304, 0.344, 0.008, -20.48)"
2017/05/27/11:51:42.556308,662402,1495857104,126943271,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.7451311677153397, 0.004985437560627594, -0.5553010452145197, 0.002684466378799474, 1.2636166740206096, -0.0007669903939427069, 0.18752915131899184, 1.1999564713233648, 1.045024411746938, -0.6634466907604415, -0.1177330254702055, 1.058830238837907, 0.330956354986278, -12.565987119160338)","(0.0, 0.003926990816250607, -0.0007853981632501215, 0.0007853981632501215, 0.00039269908162506076, -0.014529866020127248, -0.006675884387626033, -0.0023561944897503642, -0.011388273367126762, -0.014529866020127248, 0.0329867228565051, -0.00510508806112579, 0.012959069693627005, 0.006283185306000972, -0.02631083846887907, 0.0640099503048849, 0.0)","(0.0, 0.0, -0.224, -14.86, 0.124, -23.332, 0.136, -0.124, 0.016, 2.936, -12.644, -0.06, -24.888, 0.296, 0.364, 0.0, -20.48)"
2017/05/27/11:51:42.566034,662403,1495857104,136915965,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.7451311677153397, 0.004985437560627594, -0.5549175500175484, 0.0023009711818281204, 1.2643836644145523, -0.0003834951969713534, 0.18637866572807776, 1.1999564713233648, 1.0457914021408807, -0.6626797003664987, -0.1177330254702055, 1.0584467436409355, 0.3321068405771921, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.012566370612001944, -0.018456856836377853, 0.0047123889795007284, 0.0007853981632501215, -0.005890486224375911, -0.023561944897503646, 0.006675884387626033, -0.014137166938502187, 0.02120575040775328, -0.003926990816250607, 0.005497787142750851, -0.003141592653000486, -0.013744467856877126, 0.1189878217323934, 0.0)","(0.0, 0.0, -0.288, -14.86, 0.248, -23.332, 0.144, -0.088, 0.008, 2.872, -12.676, -0.028, -24.856, 0.288, 0.372, -0.008, -20.48)"
2017/05/27/11:51:42.588785,414083,1495857104,160999936,,['r_gripper_l_finger_joint'],"(0.010143598911762239,)","(0.0,)","(0.0,)"
2017/05/27/11:51:42.596709,662404,1495857104,146913838,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.052155346788104066, 0.004985437560627594, 0.744364177321397, 0.005368932757598948, -0.5549175500175484, 0.0019174759848567672, 1.2643836644145523, -0.0011504855909140602, 0.18637866572807776, 1.2003399665203363, 1.0454079069439095, -0.66306319556347, -0.1169660350762628, 1.0592137340348782, 0.33555829734993425, -12.565987119160338)","(0.0, -0.008639379795751335, -0.008246680714126275, -0.012566370612001944, -0.007461282550876154, 0.005497787142750851, -0.009817477040626518, -0.008246680714126275, 0.018456856836377853, -0.012173671530376884, 0.0, -0.009424777959001457, 0.011388273367126762, -0.004319689897875668, -0.004319689897875668, 0.16414821611927538, 0.0)","(0.0, 0.0, -0.288, -14.828, 0.216, -23.3, 0.128, -0.116, 0.028, 2.904, -12.704, -0.028, -24.916, 0.28, 0.344, 0.0, -20.48)"
2017/05/27/11:51:42.597146,662405,1495857104,156916197,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.004985437560627594, 0.744364177321397, 0.005368932757598948, -0.554534054820577, 0.0015339807878854137, 1.2640001692175808, -0.0011504855909140602, 0.18637866572807776, 1.1991894809294221, 1.0457914021408807, -0.66306319556347, -0.1177330254702055, 1.0599807244288209, 0.33824276372873374, -12.565987119160338)","(0.0, -0.009424777959001457, 0.006283185306000972, 0.012566370612001944, -0.010995574285501701, 0.0023561944897503642, 0.01767145867312773, 0.0011780972448751821, 0.0007853981632501215, 0.012173671530376884, 0.005497787142750851, 0.003141592653000486, -0.010995574285501701, -0.009032078877376396, 0.018456856836377853, 0.25878869479091504, 0.0)","(0.0, 0.0, -0.256, -14.86, 0.06, -23.3, 0.112, -0.108, 0.008, 2.84, -12.704, 0.0, -24.888, 0.312, 0.292, 0.008, -20.48)"
2017/05/27/11:51:42.597156,662406,1495857104,166918087,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.004985437560627594, 0.744364177321397, 0.004985437560627594, -0.554534054820577, 0.0023009711818281204, 1.2636166740206096, -0.0007669903939427069, 0.18714565612202047, 1.1999564713233648, 1.0454079069439095, -0.66306319556347, -0.11811652066717686, 1.0599807244288209, 0.3416942205014759, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.01060287520387664, 0.0019634954081253035, 0.01767145867312773, -0.0019634954081253035, 0.01021017612225158, 0.018849555918002914, -0.012173671530376884, -0.011388273367126762, -0.00039269908162506076, 0.006675884387626033, -0.023169245815878585, -0.01727875959150267, 0.021991148571003403, 0.3388993074424274, 0.0)","(0.0, 0.0, -0.352, -14.828, 0.152, -23.332, 0.128, -0.136, 0.028, 2.872, -12.676, -0.092, -24.916, 0.312, 0.224, -0.008, -20.48)"
2017/05/27/11:51:42.597194,414084,1495857104,166000128,,['l_gripper_l_finger_joint'],"(0.019935240289568903,)","(0.0,)","(0.0,)"
2017/05/27/11:51:42.606101,662407,1495857104,176918422,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05253884198507542, 0.005368932757598948, 0.7447476725183684, 0.005752427954570301, -0.5553010452145197, 0.0019174759848567672, 1.2632331788236382, -0.0007669903939427069, 0.18714565612202047, 1.1999564713233648, 1.0454079069439095, -0.6638301859574128, -0.1177330254702055, 1.0607477148227635, 0.34246121089541864, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.0011780972448751821, -0.0027488935713754254, -0.008246680714126275, 0.0047123889795007284, -0.009032078877376396, 0.0011780972448751821, -0.00510508806112579, -0.004319689897875668, -0.012959069693627005, -0.012173671530376884, -0.003141592653000486, -0.006283185306000972, 0.05262167693775814, 0.28470683417816905, 0.0)","(0.0, 0.0, -0.32, -14.892, 0.06, -23.332, 0.128, -0.144, 0.008, 2.936, -12.704, 0.0, -24.828, 0.332, 0.164, -0.14, -20.48)"
2017/05/27/11:51:42.615913,662408,1495857104,186928713,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05292233718204677, 0.005368932757598948, 0.7435971869274544, 0.004601942363656241, -0.5553010452145197, 0.002684466378799474, 1.2643836644145523, -0.0003834951969713534, 0.18752915131899184, 1.1999564713233648, 1.0454079069439095, -0.6634466907604415, -0.11734953027323415, 1.0607477148227635, 0.34207771569844725, -12.565987119160338)","(0.0, 0.003926990816250607, 0.007461282550876154, 0.011388273367126762, 0.018456856836377853, 0.00039269908162506076, -0.0070685834692510935, 0.0027488935713754254, 0.003141592653000486, 0.008639379795751335, -0.013744467856877126, -0.01531526418337737, -0.00039269908162506076, -0.0047123889795007284, 0.04712388979500729, 0.11427543275289267, 0.0)","(0.0, 0.0, -0.288, -14.956, 0.124, -23.3, 0.128, -0.164, 0.008, 2.936, -12.704, 0.0, -24.796, 0.348, 0.136, -0.156, -20.48)"
