time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:47:59.998869,120567,1495856879,998640060,0,47,106,111,70,41,23,24,27
2017/05/27/11:48:00.021171,120568,1495856880,21011114,0,42,97,115,63,41,24,20,24
2017/05/27/11:48:00.036238,120569,1495856880,36026954,0,37,95,117,65,39,22,20,24
2017/05/27/11:48:00.059025,120570,1495856880,58672904,0,31,94,124,61,36,22,20,25
2017/05/27/11:48:00.081161,120571,1495856880,80961942,0,33,88,121,53,32,20,19,25
2017/05/27/11:48:00.096202,120572,1495856880,96003055,0,37,81,94,51,29,22,20,25
2017/05/27/11:48:00.118658,120573,1495856880,118468046,0,39,94,110,62,30,23,19,25
2017/05/27/11:48:00.141204,120574,1495856880,141011953,0,44,118,125,88,35,25,20,25
2017/05/27/11:48:00.156263,120575,1495856880,156050920,0,51,178,212,114,41,26,20,28
2017/05/27/11:48:00.179197,120576,1495856880,178668022,0,51,182,214,117,42,26,20,29
2017/05/27/11:48:00.201151,120577,1495856880,200989961,0,48,180,229,122,42,27,21,31
2017/05/27/11:48:00.216220,120578,1495856880,215998888,0,50,184,237,162,51,29,24,32
2017/05/27/11:48:00.238936,120579,1495856880,238632917,0,78,196,285,172,55,28,25,39
2017/05/27/11:48:00.261148,120580,1495856880,260971069,0,89,146,234,160,56,29,27,39
2017/05/27/11:48:00.283632,120581,1495856880,283449888,0,89,152,236,161,56,30,28,37
2017/05/27/11:48:00.298691,120582,1495856880,298487901,0,93,171,231,160,57,28,27,37
2017/05/27/11:48:00.321252,120583,1495856880,320987939,0,103,195,231,131,55,27,29,37
2017/05/27/11:48:00.343787,120584,1495856880,343559026,0,226,230,187,121,57,28,28,35
2017/05/27/11:48:00.358745,120585,1495856880,358525037,0,230,233,180,120,54,27,27,34
2017/05/27/11:48:00.381139,120586,1495856880,380973100,0,236,232,178,120,55,26,26,33
2017/05/27/11:48:00.403677,120587,1495856880,403486967,0,237,221,180,134,64,29,27,32
2017/05/27/11:48:00.421174,120588,1495856880,420986890,0,234,207,186,126,59,27,24,35
2017/05/27/11:48:00.441474,120589,1495856880,441127061,0,177,144,180,120,56,28,25,38
2017/05/27/11:48:00.463635,120590,1495856880,463474035,0,180,150,212,149,59,28,25,40
2017/05/27/11:48:00.478805,120591,1495856880,478547096,0,177,148,213,151,59,30,24,41
2017/05/27/11:48:00.501185,120592,1495856880,501003980,0,178,148,207,140,50,29,25,44
2017/05/27/11:48:00.524415,120593,1495856880,524204969,0,181,141,232,150,50,28,25,42
2017/05/27/11:48:00.538773,120594,1495856880,538588047,0,128,182,225,152,47,26,22,38
2017/05/27/11:48:00.561129,120595,1495856880,560967922,0,104,170,192,125,44,26,22,35
2017/05/27/11:48:00.583688,120596,1495856880,583512067,0,95,163,186,119,41,24,24,35
2017/05/27/11:48:00.598968,120597,1495856880,598812103,0,89,186,186,123,41,24,21,31
2017/05/27/11:48:00.621195,120598,1495856880,620978116,0,80,205,180,126,39,23,19,30
2017/05/27/11:48:00.643940,120599,1495856880,643599033,0,63,171,182,115,39,23,20,27
2017/05/27/11:48:00.658745,120600,1495856880,658519029,0,63,173,199,118,41,25,20,29
2017/05/27/11:48:00.688781,120601,1495856880,688508033,0,64,181,222,133,47,27,20,29
2017/05/27/11:48:00.703845,120602,1495856880,703564882,0,62,164,240,168,54,27,25,29
2017/05/27/11:48:00.718681,120603,1495856880,718503952,0,61,136,225,175,56,28,27,28
2017/05/27/11:48:00.741170,120604,1495856880,740995883,0,67,155,221,172,55,28,27,29
2017/05/27/11:48:00.763690,120605,1495856880,763494968,0,67,165,212,169,52,26,27,28
2017/05/27/11:48:00.782804,120606,1495856880,778508901,0,66,157,189,161,48,26,28,27
2017/05/27/11:48:00.801401,120607,1495856880,801112890,0,71,155,175,127,44,26,26,27
2017/05/27/11:48:00.823965,120608,1495856880,823636054,0,80,154,157,99,40,25,25,32
2017/05/27/11:48:00.838886,120609,1495856880,838574886,0,64,135,152,101,41,25,27,31
2017/05/27/11:48:00.861186,120610,1495856880,861006021,0,63,132,149,108,42,26,27,30
2017/05/27/11:48:00.883677,120611,1495856880,883512020,0,61,134,153,111,42,24,25,29
2017/05/27/11:48:00.899065,120612,1495856880,898783922,0,53,126,140,103,39,20,24,30
2017/05/27/11:48:00.921154,120613,1495856880,920973062,0,38,121,131,99,38,22,22,26
2017/05/27/11:48:00.943643,120614,1495856880,943473100,0,34,121,127,100,38,21,20,23
2017/05/27/11:48:00.959068,120615,1495856880,958503961,0,37,105,136,121,47,24,20,25
2017/05/27/11:48:00.981183,120616,1495856880,980986118,0,38,115,146,121,50,24,22,26
2017/05/27/11:48:01.011844,120617,1495856881,11663913,0,39,112,138,115,47,25,21,26
2017/05/27/11:48:01.018671,120618,1495856881,18480062,0,37,113,132,116,48,25,22,27
2017/05/27/11:48:01.041135,120619,1495856881,40977954,0,40,114,167,129,48,26,22,29
2017/05/27/11:48:01.063637,120620,1495856881,63452959,0,41,152,179,112,42,23,23,26
2017/05/27/11:48:01.078734,120621,1495856881,78511953,0,41,156,176,109,44,24,23,27
2017/05/27/11:48:01.101237,120622,1495856881,101016044,0,41,157,185,119,49,26,25,26
2017/05/27/11:48:01.123637,120623,1495856881,123439073,0,41,155,205,134,50,25,25,24
2017/05/27/11:48:01.138680,120624,1495856881,138498067,0,38,149,186,118,49,28,25,24
2017/05/27/11:48:01.161266,120625,1495856881,161022901,0,32,120,175,117,47,28,24,23
2017/05/27/11:48:01.183803,120626,1495856881,183506965,0,35,117,189,119,44,28,24,21
2017/05/27/11:48:01.198932,120627,1495856881,198617935,0,32,128,209,129,44,26,24,21
2017/05/27/11:48:01.221250,120628,1495856881,221024036,0,33,143,195,115,43,27,23,22
2017/05/27/11:48:01.243730,120629,1495856881,243504047,0,34,148,194,123,44,24,24,24
2017/05/27/11:48:01.266506,120630,1495856881,266102075,0,35,146,187,117,46,24,24,26
2017/05/27/11:48:01.281339,120631,1495856881,281095981,0,31,140,163,112,44,24,23,28
2017/05/27/11:48:01.303636,120632,1495856881,303519010,0,32,130,140,100,44,24,22,27
2017/05/27/11:48:01.326267,120633,1495856881,326057910,0,34,127,143,98,42,24,22,27
2017/05/27/11:48:01.341143,120634,1495856881,340984106,0,33,113,134,89,39,22,19,26
2017/05/27/11:48:01.363674,120635,1495856881,363483905,0,33,114,136,90,37,24,21,25
2017/05/27/11:48:01.386130,120636,1495856881,385936975,0,32,109,138,88,37,25,22,24
2017/05/27/11:48:01.401376,120637,1495856881,401103973,0,30,112,128,78,32,26,23,24
2017/05/27/11:48:01.423735,120638,1495856881,423482894,0,26,89,106,68,33,26,22,24
2017/05/27/11:48:01.446155,120639,1495856881,445955991,0,27,123,107,66,34,27,22,22
2017/05/27/11:48:01.461148,120640,1495856881,460973978,0,29,135,103,73,33,25,20,23
2017/05/27/11:48:01.485108,120641,1495856881,484930038,0,28,137,113,78,34,22,19,21
2017/05/27/11:48:01.506337,120642,1495856881,506083965,0,31,137,106,81,35,21,18,21
2017/05/27/11:48:01.521152,120643,1495856881,520979881,0,34,140,116,87,39,21,19,19
2017/05/27/11:48:01.543716,120644,1495856881,543509960,0,32,111,147,102,42,21,20,20
2017/05/27/11:48:01.566134,120645,1495856881,565963029,0,30,86,151,101,43,22,19,20
2017/05/27/11:48:01.581289,120646,1495856881,581044912,0,31,76,141,100,41,23,18,19
2017/05/27/11:48:01.603683,120647,1495856881,603476047,0,33,87,141,96,40,25,19,21
2017/05/27/11:48:01.626331,120648,1495856881,626101016,0,33,90,136,101,42,25,19,22
2017/05/27/11:48:01.641196,120649,1495856881,641011953,0,33,86,102,85,38,25,18,22
2017/05/27/11:48:01.663850,120650,1495856881,663573980,0,30,86,94,79,38,25,18,23
2017/05/27/11:48:01.686218,120651,1495856881,685983896,0,31,86,91,80,42,26,20,25
2017/05/27/11:48:01.701131,120652,1495856881,700953006,0,29,97,109,102,43,24,19,24
2017/05/27/11:48:01.723755,120653,1495856881,723552942,0,27,97,116,100,38,23,19,23
2017/05/27/11:48:01.746263,120654,1495856881,746028900,0,27,97,111,99,37,20,18,22
2017/05/27/11:48:01.771281,120655,1495856881,771038055,0,26,97,119,102,39,21,19,24
2017/05/27/11:48:01.783704,120656,1495856881,783509016,0,25,96,117,95,35,18,18,21
2017/05/27/11:48:01.806269,120657,1495856881,805985927,0,23,67,94,69,34,19,17,22
2017/05/27/11:48:01.821190,120658,1495856881,820986032,0,21,53,78,55,31,20,18,23
2017/05/27/11:48:01.843734,120659,1495856881,843548059,0,20,47,75,55,34,21,17,22
2017/05/27/11:48:01.866396,120660,1495856881,866065025,0,20,40,53,47,30,21,16,19
2017/05/27/11:48:01.881157,120661,1495856881,880974054,0,18,36,44,46,31,23,16,22
2017/05/27/11:48:01.903684,120662,1495856881,903501987,0,19,30,41,43,30,23,17,20
2017/05/27/11:48:01.926187,120663,1495856881,925992012,0,19,27,42,44,29,23,19,20
2017/05/27/11:48:01.942369,120664,1495856881,942203998,0,19,27,35,40,26,23,20,20
2017/05/27/11:48:01.963768,120665,1495856881,963537931,0,20,22,29,32,26,24,21,20
2017/05/27/11:48:01.986233,120666,1495856881,986004114,0,20,22,29,31,24,22,20,17
2017/05/27/11:48:02.001178,120667,1495856882,977993,0,17,21,22,31,23,22,19,17
2017/05/27/11:48:02.023654,120668,1495856882,23461103,0,17,20,22,30,22,21,17,17
2017/05/27/11:48:02.046232,120669,1495856882,46063899,0,17,22,21,28,21,20,16,18
2017/05/27/11:48:02.061108,120670,1495856882,60961961,0,16,22,25,29,22,21,15,19
2017/05/27/11:48:02.083740,120671,1495856882,83477020,0,15,22,24,24,22,21,16,17
2017/05/27/11:48:02.106096,120672,1495856882,105956077,0,16,23,28,27,21,21,17,20
2017/05/27/11:48:02.121290,120673,1495856882,121049880,0,14,22,28,27,22,20,18,21
2017/05/27/11:48:02.143668,120674,1495856882,143508911,0,21,22,28,27,22,22,18,21
2017/05/27/11:48:02.166345,120675,1495856882,166091918,0,22,22,26,28,29,22,18,22
2017/05/27/11:48:02.188575,120676,1495856882,188456058,0,22,20,28,32,30,21,18,22
2017/05/27/11:48:02.203707,120677,1495856882,203505039,0,23,22,24,29,32,21,19,20
2017/05/27/11:48:02.226322,120678,1495856882,226022958,0,24,21,22,29,32,22,19,20
2017/05/27/11:48:02.248877,120679,1495856882,248646020,0,18,20,21,28,34,21,20,19
2017/05/27/11:48:02.263657,120680,1495856882,263505935,0,18,20,20,27,26,20,20,19
2017/05/27/11:48:02.286213,120681,1495856882,286009073,0,20,22,18,24,25,20,21,20
2017/05/27/11:48:02.316934,120682,1495856882,316709041,0,21,19,18,22,24,20,20,21
2017/05/27/11:48:02.332012,120683,1495856882,331795930,0,21,21,17,21,22,19,19,21
2017/05/27/11:48:02.346112,120684,1495856882,345972061,0,22,21,20,20,20,20,17,22
2017/05/27/11:48:02.369491,120685,1495856882,369062900,0,21,22,19,20,19,19,17,21
2017/05/27/11:48:02.383935,120686,1495856882,383630990,0,20,21,20,19,20,22,17,22
2017/05/27/11:48:02.406096,120687,1495856882,405937910,0,19,23,21,18,17,22,16,21
2017/05/27/11:48:02.428620,120688,1495856882,428452968,0,20,23,23,21,19,22,16,19
2017/05/27/11:48:02.443682,120689,1495856882,443495035,0,20,24,21,22,21,22,17,19
2017/05/27/11:48:02.466167,120690,1495856882,466027975,0,21,23,21,22,22,22,17,18
2017/05/27/11:48:02.488646,120691,1495856882,488481998,0,19,23,23,23,23,21,17,19
2017/05/27/11:48:02.503788,120692,1495856882,503530979,0,21,22,21,24,23,21,16,19
2017/05/27/11:48:02.526108,120693,1495856882,525969028,0,19,21,21,22,22,21,18,19
2017/05/27/11:48:02.548644,120694,1495856882,548522949,0,19,19,20,22,19,22,18,18
2017/05/27/11:48:02.563689,120695,1495856882,563513040,0,18,21,22,23,20,23,17,19
2017/05/27/11:48:02.586211,120696,1495856882,586055040,0,17,20,21,21,18,22,18,15
2017/05/27/11:48:02.608715,120697,1495856882,608544111,0,15,21,23,22,19,23,19,15
2017/05/27/11:48:02.631453,120698,1495856882,631102085,0,16,21,23,23,19,21,19,15
2017/05/27/11:48:02.646327,120699,1495856882,646035909,0,16,21,23,23,20,22,19,18
2017/05/27/11:48:02.668816,120700,1495856882,668540954,0,16,18,22,23,18,21,20,17
2017/05/27/11:48:02.683763,120701,1495856882,683461904,0,19,18,21,23,20,22,18,18
2017/05/27/11:48:02.706149,120702,1495856882,705946922,0,18,17,20,23,19,21,18,19
2017/05/27/11:48:02.728820,120703,1495856882,728513956,0,19,16,19,21,20,22,18,18
2017/05/27/11:48:02.743702,120704,1495856882,743506908,0,20,18,19,21,21,21,18,18
2017/05/27/11:48:02.766148,120705,1495856882,765958070,0,21,18,20,21,21,21,17,18
2017/05/27/11:48:02.788690,120706,1495856882,788476943,0,19,19,21,20,20,19,18,20
2017/05/27/11:48:02.803656,120707,1495856882,803488969,0,19,20,20,19,20,19,16,19
2017/05/27/11:48:02.826241,120708,1495856882,826028108,0,18,20,22,18,20,18,17,19
2017/05/27/11:48:02.848828,120709,1495856882,848628997,0,19,18,22,19,17,17,16,18
2017/05/27/11:48:02.863628,120710,1495856882,863487958,0,18,19,19,20,18,16,17,18
2017/05/27/11:48:02.886202,120711,1495856882,885987997,0,19,19,21,21,17,18,17,17
2017/05/27/11:48:02.908781,120712,1495856882,908569097,0,18,18,21,21,17,19,18,18
2017/05/27/11:48:02.923610,120713,1495856882,923407077,0,18,17,20,22,17,20,17,19
2017/05/27/11:48:02.946133,120714,1495856882,945971965,0,17,19,20,22,19,20,18,20
2017/05/27/11:48:02.968678,120715,1495856882,968513965,0,19,19,21,22,18,19,17,20
2017/05/27/11:48:02.983603,120716,1495856882,983439922,0,18,20,19,21,19,19,17,19
2017/05/27/11:48:03.006403,120717,1495856883,6004095,0,18,19,21,22,19,19,18,20
2017/05/27/11:48:03.028662,120718,1495856883,28464078,0,20,20,19,23,20,18,19,21
2017/05/27/11:48:03.043671,120719,1495856883,43483972,0,19,19,19,21,19,18,20,20
2017/05/27/11:48:03.066389,120720,1495856883,66034078,0,17,19,18,20,20,19,21,19
2017/05/27/11:48:03.089189,120721,1495856883,89009046,0,17,18,20,21,20,19,22,21
2017/05/27/11:48:03.111259,120722,1495856883,111089944,0,18,20,18,20,23,18,20,20
2017/05/27/11:48:03.126280,120723,1495856883,126013040,0,18,20,20,20,23,19,21,18
2017/05/27/11:48:03.148736,120724,1495856883,148510932,0,19,19,21,21,22,18,19,18
2017/05/27/11:48:03.171299,120725,1495856883,171021938,0,18,20,22,20,21,18,17,19
2017/05/27/11:48:03.186224,120726,1495856883,186017990,0,19,24,20,22,21,16,17,17
2017/05/27/11:48:03.208765,120727,1495856883,208534002,0,19,23,23,20,19,18,18,17
2017/05/27/11:48:03.233191,120728,1495856883,232994079,0,17,22,22,20,17,17,17,18
2017/05/27/11:48:03.246187,120729,1495856883,246006965,0,19,23,21,22,19,17,17,18
2017/05/27/11:48:03.268707,120730,1495856883,268495082,0,20,23,22,21,20,17,19,18
2017/05/27/11:48:03.291301,120731,1495856883,291038036,0,21,20,22,20,20,18,18,18
2017/05/27/11:48:03.306137,120732,1495856883,305946111,0,22,19,21,21,20,17,18,19
2017/05/27/11:48:03.328611,120733,1495856883,328424930,0,23,20,20,21,20,19,18,19
2017/05/27/11:48:03.351139,120734,1495856883,350939989,0,21,19,21,18,19,19,18,19
2017/05/27/11:48:03.366058,120735,1495856883,365936040,0,20,20,20,17,19,18,16,20
2017/05/27/11:48:03.388779,120736,1495856883,388519048,0,19,19,19,18,19,18,17,20
2017/05/27/11:48:03.411134,120737,1495856883,410965919,0,17,19,21,19,19,19,17,20
2017/05/27/11:48:03.426148,120738,1495856883,425965070,0,15,17,22,17,19,16,18,21
2017/05/27/11:48:03.448591,120739,1495856883,448452949,0,15,19,21,20,19,19,18,22
2017/05/27/11:48:03.471445,120740,1495856883,471066951,0,18,18,22,19,18,21,19,22
2017/05/27/11:48:03.486211,120741,1495856883,485994100,0,20,18,21,19,19,20,19,22
2017/05/27/11:48:03.508696,120742,1495856883,508539915,0,20,20,21,18,19,21,19,23
2017/05/27/11:48:03.531126,120743,1495856883,530985116,0,20,19,19,19,20,24,20,22
2017/05/27/11:48:03.546188,120744,1495856883,546005010,0,20,19,22,18,22,22,21,21
2017/05/27/11:48:03.568842,120745,1495856883,568516969,0,19,19,21,17,22,21,20,22
2017/05/27/11:48:03.591151,120746,1495856883,590993881,0,18,18,21,18,21,21,21,20
2017/05/27/11:48:03.606418,120747,1495856883,605968952,0,19,19,21,19,21,22,20,19
2017/05/27/11:48:03.628560,120748,1495856883,628396034,0,19,21,20,20,23,20,21,21
2017/05/27/11:48:03.651126,120749,1495856883,650974035,0,19,21,18,19,21,22,18,20
2017/05/27/11:48:03.666245,120750,1495856883,666001081,0,18,20,21,20,21,22,18,18
2017/05/27/11:48:03.688723,120751,1495856883,688468933,0,17,23,21,19,22,22,18,20
2017/05/27/11:48:03.711128,120752,1495856883,710964918,0,15,22,20,20,22,22,18,22
2017/05/27/11:48:03.726113,120753,1495856883,725963115,0,16,21,20,20,19,22,16,20
2017/05/27/11:48:03.748858,120754,1495856883,748517036,0,16,20,20,22,20,20,18,20
2017/05/27/11:48:03.771332,120755,1495856883,771085023,0,16,21,17,22,20,21,19,21
2017/05/27/11:48:03.786141,120756,1495856883,785964012,0,15,18,17,24,20,21,18,20
2017/05/27/11:48:03.808945,120757,1495856883,808531045,0,16,16,19,22,21,20,18,17
2017/05/27/11:48:03.832812,120758,1495856883,831099987,0,16,16,18,21,22,18,17,14
2017/05/27/11:48:03.846508,120759,1495856883,846159934,0,17,16,19,20,22,18,16,16
2017/05/27/11:48:03.868768,120760,1495856883,868516921,0,16,16,18,22,21,19,17,17
2017/05/27/11:48:03.891089,120761,1495856883,890983104,0,17,17,22,22,22,19,17,16
2017/05/27/11:48:03.906132,120762,1495856883,905940055,0,17,19,21,20,21,19,19,18
2017/05/27/11:48:03.928751,120763,1495856883,928491115,0,17,19,21,20,21,20,19,18
2017/05/27/11:48:03.951156,120764,1495856883,950970888,0,16,21,22,21,19,20,18,18
2017/05/27/11:48:03.966155,120765,1495856883,965991020,0,19,20,24,18,20,20,17,16
2017/05/27/11:48:03.988630,120766,1495856883,988460063,0,20,19,21,17,19,21,19,17
2017/05/27/11:48:04.011362,120767,1495856884,11061906,0,20,19,23,21,19,20,17,17
2017/05/27/11:48:04.026250,120768,1495856884,25988101,0,20,18,23,21,20,20,18,20
2017/05/27/11:48:04.048614,120769,1495856884,48446893,0,21,18,21,19,21,23,19,20
2017/05/27/11:48:04.071166,120770,1495856884,70965051,0,19,18,19,23,20,22,19,19
2017/05/27/11:48:04.093787,120771,1495856884,93521118,0,17,22,21,23,21,21,17,20
2017/05/27/11:48:04.108770,120772,1495856884,108542919,0,17,21,19,20,22,21,17,19
2017/05/27/11:48:04.131141,120773,1495856884,130951881,0,16,21,21,21,20,21,18,17
2017/05/27/11:48:04.153654,120774,1495856884,153464078,0,16,19,23,23,20,20,17,17
2017/05/27/11:48:04.168720,120775,1495856884,168502092,0,17,21,23,19,21,21,20,18
2017/05/27/11:48:04.191192,120776,1495856884,191025018,0,17,18,23,20,21,21,20,17
2017/05/27/11:48:04.213672,120777,1495856884,213474035,0,18,19,23,21,20,21,21,17
2017/05/27/11:48:04.228770,120778,1495856884,228544950,0,17,20,21,20,20,21,20,16
2017/05/27/11:48:04.259292,120779,1495856884,259125947,0,15,21,21,20,20,19,21,16
2017/05/27/11:48:04.273786,120780,1495856884,273510932,0,16,20,20,21,19,18,20,17
2017/05/27/11:48:04.288746,120781,1495856884,288547992,0,17,19,20,19,17,17,21,18
2017/05/27/11:48:04.312759,120782,1495856884,312469959,0,16,18,20,19,17,16,20,19
2017/05/27/11:48:04.333667,120783,1495856884,333488941,0,17,18,22,20,18,18,20,18
2017/05/27/11:48:04.352485,120784,1495856884,348484039,0,17,18,21,17,17,18,20,20
2017/05/27/11:48:04.372757,120785,1495856884,372478008,0,16,18,23,19,18,18,19,19
2017/05/27/11:48:04.393641,120786,1495856884,393461942,0,15,19,22,20,18,20,19,19
2017/05/27/11:48:04.408704,120787,1495856884,408536911,0,15,20,23,19,18,21,20,21
2017/05/27/11:48:04.431164,120788,1495856884,430974960,0,15,20,21,20,19,21,19,23
2017/05/27/11:48:04.454021,120789,1495856884,453632116,0,17,19,22,21,21,20,19,23
2017/05/27/11:48:04.469284,120790,1495856884,469105958,0,17,19,20,19,21,21,19,22
2017/05/27/11:48:04.491121,120791,1495856884,490957021,0,17,19,20,18,22,19,19,22
2017/05/27/11:48:04.513668,120792,1495856884,513490915,0,17,18,20,19,22,20,17,20
2017/05/27/11:48:04.528850,120793,1495856884,528510093,0,19,19,19,17,22,20,17,20
2017/05/27/11:48:04.551108,120794,1495856884,550959110,0,18,19,18,16,20,21,18,19
2017/05/27/11:48:04.573874,120795,1495856884,573606014,0,20,18,20,16,18,20,17,19
2017/05/27/11:48:04.588598,120796,1495856884,588423967,0,20,19,19,17,17,21,16,18
2017/05/27/11:48:04.611540,120797,1495856884,611062049,0,21,20,18,16,17,19,17,18
2017/05/27/11:48:04.633819,120798,1495856884,633563041,0,21,20,18,17,19,19,18,19
2017/05/27/11:48:04.648684,120799,1495856884,648428916,0,20,22,17,19,18,18,17,19
2017/05/27/11:48:04.671111,120800,1495856884,670964002,0,18,22,18,19,20,20,19,21
2017/05/27/11:48:04.701888,120801,1495856884,701687097,0,17,21,20,18,20,18,20,20
2017/05/27/11:48:04.709136,120802,1495856884,708781957,0,16,20,22,20,20,19,20,22
2017/05/27/11:48:04.731304,120803,1495856884,730933904,0,13,18,21,21,19,18,20,20
2017/05/27/11:48:04.753951,120804,1495856884,753525018,0,14,18,22,19,20,18,20,19
2017/05/27/11:48:04.768630,120805,1495856884,768452882,0,15,19,22,20,18,18,18,17
2017/05/27/11:48:04.791318,120806,1495856884,791052103,0,17,19,20,21,20,20,17,18
2017/05/27/11:48:04.813673,120807,1495856884,813455104,0,18,22,20,20,20,18,18,16
2017/05/27/11:48:04.828717,120808,1495856884,828550100,0,18,22,22,22,20,21,17,17
2017/05/27/11:48:04.851055,120809,1495856884,850934982,0,18,20,24,21,20,21,18,18
2017/05/27/11:48:04.873941,120810,1495856884,873568058,0,19,20,22,20,20,19,20,19
2017/05/27/11:48:04.888839,120811,1495856884,888540983,0,19,20,25,20,17,18,18,20
2017/05/27/11:48:04.911099,120812,1495856884,910964965,0,20,17,23,21,17,19,18,21
2017/05/27/11:48:04.933607,120813,1495856884,933464050,0,19,19,23,18,17,18,18,19
2017/05/27/11:48:04.948617,120814,1495856884,948488950,0,18,20,20,18,19,19,20,20
2017/05/27/11:48:04.971141,120815,1495856884,970995903,0,16,19,21,17,19,18,17,19
2017/05/27/11:48:04.993683,120816,1495856884,993525028,0,17,20,19,19,20,18,20,18
2017/05/27/11:48:05.016205,120817,1495856885,15985012,0,15,19,21,18,20,18,19,16
2017/05/27/11:48:05.031104,120818,1495856885,30920028,0,17,21,21,20,21,19,18,15
2017/05/27/11:48:05.053658,120819,1495856885,53457021,0,17,19,22,20,18,18,18,16
2017/05/27/11:48:05.076557,120820,1495856885,76380968,0,19,24,23,20,18,20,18,16
2017/05/27/11:48:05.091286,120821,1495856885,91002941,0,18,63,26,19,18,20,17,17
2017/05/27/11:48:05.113607,120822,1495856885,113442897,0,20,67,27,19,19,20,17,18
2017/05/27/11:48:05.136192,120823,1495856885,135968923,0,18,67,26,18,20,20,19,19
2017/05/27/11:48:05.151114,120824,1495856885,150958061,0,18,69,25,18,21,20,19,19
2017/05/27/11:48:05.173671,120825,1495856885,173511981,0,18,68,24,19,21,20,19,22
2017/05/27/11:48:05.196163,120826,1495856885,195976018,0,19,35,21,18,21,20,20,22
2017/05/27/11:48:05.211235,120827,1495856885,211031913,0,19,28,19,18,20,20,20,22
2017/05/27/11:48:05.235620,120828,1495856885,235425949,0,19,25,19,17,20,20,18,23
2017/05/27/11:48:05.256203,120829,1495856885,255973100,0,19,22,19,18,21,19,17,22
2017/05/27/11:48:05.271283,120830,1495856885,271066904,0,18,20,18,18,21,20,18,20
2017/05/27/11:48:05.293722,120831,1495856885,293478965,0,17,21,19,20,21,22,18,20
2017/05/27/11:48:05.324360,120832,1495856885,324170112,0,16,19,19,22,20,23,18,19
2017/05/27/11:48:05.332823,120833,1495856885,332618951,0,18,19,18,22,19,23,18,18
2017/05/27/11:48:05.353832,120834,1495856885,353605985,0,18,20,18,22,19,24,18,19
2017/05/27/11:48:05.376159,120835,1495856885,375986099,0,19,21,20,24,17,21,17,18
2017/05/27/11:48:05.393185,120836,1495856885,392992973,0,20,19,20,21,16,21,17,18
2017/05/27/11:48:05.413618,120837,1495856885,413451910,0,19,19,20,21,17,20,17,18
2017/05/27/11:48:05.436238,120838,1495856885,436012983,0,18,22,22,22,18,20,18,19
2017/05/27/11:48:05.451087,120839,1495856885,450930118,0,18,21,23,21,20,19,18,18
2017/05/27/11:48:05.481811,120840,1495856885,481628894,0,21,20,22,20,22,20,19,19
2017/05/27/11:48:05.496273,120841,1495856885,496052980,0,20,20,21,20,23,18,18,20
2017/05/27/11:48:05.511163,120842,1495856885,510981082,0,20,21,21,20,24,19,18,20
2017/05/27/11:48:05.535107,120843,1495856885,534919023,0,19,20,22,19,22,19,19,19
2017/05/27/11:48:05.556143,120844,1495856885,555974006,0,19,22,22,20,21,18,21,20
