time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:50:01.437957,126623,1495857001,437792062,0,46,131,125,95,145,61,35,34
2017/05/27/11:50:01.460518,126624,1495857001,460253000,0,43,123,113,101,195,51,39,36
2017/05/27/11:50:01.482856,126625,1495857001,482640981,0,48,144,115,106,191,51,38,41
2017/05/27/11:50:01.497934,126626,1495857001,497741937,0,41,141,124,105,182,52,38,39
2017/05/27/11:50:01.520542,126627,1495857001,520226001,0,68,226,143,194,203,88,56,52
2017/05/27/11:50:01.542849,126628,1495857001,542673110,0,92,335,162,212,207,95,56,55
2017/05/27/11:50:01.559440,126629,1495857001,559149026,0,144,409,202,254,198,101,55,73
2017/05/27/11:50:01.588577,126630,1495857001,588354110,0,150,427,207,261,196,102,58,77
2017/05/27/11:50:01.602803,126631,1495857001,602624893,0,165,487,267,282,200,102,60,84
2017/05/27/11:50:01.617838,126632,1495857001,617649078,0,184,596,287,255,179,75,43,83
2017/05/27/11:50:01.640587,126633,1495857001,640292882,0,200,639,308,260,173,71,47,89
2017/05/27/11:50:01.662802,126634,1495857001,662622928,0,175,620,281,229,139,63,45,78
2017/05/27/11:50:01.678060,126635,1495857001,677743911,0,169,624,280,219,136,60,38,72
2017/05/27/11:50:01.700423,126636,1495857001,700287103,0,157,596,226,195,118,57,35,66
2017/05/27/11:50:01.722917,126637,1495857001,722686052,0,125,466,191,162,102,53,36,58
2017/05/27/11:50:01.738144,126638,1495857001,737881898,0,78,335,142,125,92,41,28,43
2017/05/27/11:50:01.764770,126639,1495857001,760160923,0,59,291,141,100,69,34,26,35
2017/05/27/11:50:01.782928,126640,1495857001,782725095,0,58,238,126,95,67,30,24,31
2017/05/27/11:50:01.798033,126641,1495857001,797710895,0,52,189,103,82,64,27,22,28
2017/05/27/11:50:01.820299,126642,1495857001,820107936,0,44,174,92,60,51,23,18,25
2017/05/27/11:50:01.842982,126643,1495857001,842741966,0,43,166,73,59,47,17,46,32
2017/05/27/11:50:01.858016,126644,1495857001,857753038,0,39,155,60,55,46,18,47,34
2017/05/27/11:50:01.880329,126645,1495857001,880109071,0,39,165,59,52,44,18,47,34
2017/05/27/11:50:01.902866,126646,1495857001,902666091,0,38,179,69,45,46,20,48,33
2017/05/27/11:50:01.917904,126647,1495857001,917695045,0,37,225,71,44,45,20,49,33
2017/05/27/11:50:01.940317,126648,1495857001,940135955,0,34,213,73,52,36,20,24,23
2017/05/27/11:50:01.962853,126649,1495857001,962656021,0,39,209,72,51,37,20,22,23
2017/05/27/11:50:01.977829,126650,1495857001,977667093,0,41,203,73,51,35,20,23,23
2017/05/27/11:50:02.000323,126651,1495857002,125885,0,41,182,74,58,32,19,23,26
2017/05/27/11:50:02.022832,126652,1495857002,22639036,0,78,126,96,98,48,26,26,32
2017/05/27/11:50:02.037792,126653,1495857002,37627935,0,85,142,116,108,53,27,28,34
2017/05/27/11:50:02.060440,126654,1495857002,60177087,0,85,144,117,110,54,28,28,33
2017/05/27/11:50:02.082828,126655,1495857002,82634925,0,87,142,121,112,55,27,27,34
2017/05/27/11:50:02.097986,126656,1495857002,97682952,0,91,160,123,117,58,29,25,32
2017/05/27/11:50:02.120294,126657,1495857002,120125055,0,70,179,167,139,65,31,25,28
2017/05/27/11:50:02.142938,126658,1495857002,142664909,0,66,176,163,137,60,30,22,26
2017/05/27/11:50:02.157816,126659,1495857002,157604932,0,73,199,175,139,61,31,23,25
2017/05/27/11:50:02.180663,126660,1495857002,180306911,0,74,199,173,139,61,32,24,26
2017/05/27/11:50:02.202829,126661,1495857002,202621936,0,73,196,170,132,57,31,24,26
2017/05/27/11:50:02.217872,126662,1495857002,217658042,0,85,173,157,123,43,24,20,28
2017/05/27/11:50:02.240703,126663,1495857002,240315914,0,88,186,191,143,49,26,21,29
2017/05/27/11:50:02.262997,126664,1495857002,262720108,0,90,162,185,145,48,26,21,34
2017/05/27/11:50:02.278015,126665,1495857002,277726888,0,89,167,184,145,49,27,20,33
2017/05/27/11:50:02.300345,126666,1495857002,300143003,0,89,155,188,145,49,27,21,35
2017/05/27/11:50:02.322864,126667,1495857002,322706937,0,98,156,158,118,45,28,26,36
2017/05/27/11:50:02.337828,126668,1495857002,337665081,0,142,130,138,106,55,30,30,45
2017/05/27/11:50:02.360548,126669,1495857002,360230922,0,141,138,134,107,54,30,31,41
2017/05/27/11:50:02.382761,126670,1495857002,382641077,0,147,135,139,108,54,31,31,43
2017/05/27/11:50:02.397902,126671,1495857002,397675037,0,149,141,136,110,56,31,30,44
2017/05/27/11:50:02.420329,126672,1495857002,420165061,0,149,125,132,103,52,30,29,43
2017/05/27/11:50:02.443117,126673,1495857002,442781925,0,113,142,168,110,42,29,28,46
2017/05/27/11:50:02.465996,126674,1495857002,465837001,0,109,132,187,125,46,30,27,47
2017/05/27/11:50:02.480396,126675,1495857002,480190992,0,99,132,190,129,52,30,26,47
2017/05/27/11:50:02.502899,126676,1495857002,502662897,0,103,128,188,130,50,30,27,47
2017/05/27/11:50:02.526029,126677,1495857002,525805950,0,101,139,199,130,52,30,26,48
2017/05/27/11:50:02.540323,126678,1495857002,540138959,0,159,163,191,120,57,30,23,45
2017/05/27/11:50:02.563771,126679,1495857002,563385963,0,191,173,176,103,55,31,25,45
2017/05/27/11:50:02.586221,126680,1495857002,585882902,0,199,174,175,103,52,29,27,44
2017/05/27/11:50:02.600501,126681,1495857002,600183963,0,196,175,186,112,55,30,27,42
2017/05/27/11:50:02.622787,126682,1495857002,622615098,0,189,175,182,110,53,29,28,38
2017/05/27/11:50:02.646222,126683,1495857002,645975112,0,158,145,137,96,41,28,26,27
2017/05/27/11:50:02.660387,126684,1495857002,660170078,0,219,153,140,105,45,26,27,30
2017/05/27/11:50:02.682821,126685,1495857002,682668924,0,220,152,146,120,51,29,25,30
2017/05/27/11:50:02.705970,126686,1495857002,705821037,0,222,172,191,142,63,32,27,36
2017/05/27/11:50:02.720249,126687,1495857002,720108985,0,222,197,199,159,70,34,27,37
2017/05/27/11:50:02.743003,126688,1495857002,742727994,0,223,209,222,169,74,35,28,41
2017/05/27/11:50:02.766651,126689,1495857002,765974044,0,169,206,260,174,75,36,28,38
2017/05/27/11:50:02.780291,126690,1495857002,780111074,0,168,210,265,174,76,36,31,41
2017/05/27/11:50:02.802912,126691,1495857002,802711009,0,167,200,230,151,64,31,29,36
2017/05/27/11:50:02.826240,126692,1495857002,825987100,0,169,180,220,128,56,28,29,35
2017/05/27/11:50:02.840589,126693,1495857002,840315103,0,148,183,343,200,75,34,32,30
2017/05/27/11:50:02.863155,126694,1495857002,862788915,0,102,176,322,196,74,35,34,37
2017/05/27/11:50:02.885981,126695,1495857002,885822057,0,89,183,320,189,70,34,33,35
2017/05/27/11:50:02.900542,126696,1495857002,900278091,0,110,187,326,201,71,36,34,37
2017/05/27/11:50:02.922886,126697,1495857002,922677993,0,104,176,330,206,76,36,34,39
2017/05/27/11:50:02.945970,126698,1495857002,945822000,0,107,165,168,131,54,32,30,39
2017/05/27/11:50:02.960283,126699,1495857002,960128068,0,111,156,163,126,49,30,29,37
2017/05/27/11:50:02.982847,126700,1495857002,982671976,0,113,153,173,141,51,29,26,35
2017/05/27/11:50:03.006213,126701,1495857003,5882978,0,90,177,186,128,48,28,25,33
2017/05/27/11:50:03.020314,126702,1495857003,20140886,0,106,188,184,124,44,27,24,42
2017/05/27/11:50:03.043071,126703,1495857003,42778015,0,107,179,206,137,46,26,25,43
2017/05/27/11:50:03.065333,126704,1495857003,65136909,0,98,184,206,142,47,25,22,39
2017/05/27/11:50:03.080447,126705,1495857003,80203056,0,99,174,232,143,49,27,21,40
2017/05/27/11:50:03.102927,126706,1495857003,102724075,0,100,149,225,148,55,29,23,39
2017/05/27/11:50:03.125479,126707,1495857003,125257968,0,81,161,243,163,58,33,22,30
2017/05/27/11:50:03.140294,126708,1495857003,140158891,0,77,175,233,153,54,31,23,30
2017/05/27/11:50:03.163001,126709,1495857003,162718057,0,70,172,226,150,58,31,24,29
2017/05/27/11:50:03.185366,126710,1495857003,185168981,0,63,175,193,140,56,29,24,28
2017/05/27/11:50:03.200331,126711,1495857003,200139045,0,58,171,174,132,53,28,23,27
2017/05/27/11:50:03.222847,126712,1495857003,222614049,0,60,153,149,121,45,23,23,25
2017/05/27/11:50:03.245394,126713,1495857003,245126008,0,59,130,139,114,46,25,25,26
2017/05/27/11:50:03.260458,126714,1495857003,260184049,0,60,137,138,108,39,23,23,27
2017/05/27/11:50:03.282800,126715,1495857003,282612085,0,59,140,119,98,41,26,24,27
2017/05/27/11:50:03.305358,126716,1495857003,305133104,0,54,132,147,114,44,27,26,29
2017/05/27/11:50:03.320310,126717,1495857003,320137023,0,42,130,155,115,46,28,25,28
2017/05/27/11:50:03.342817,126718,1495857003,342626094,0,41,133,167,122,48,27,22,26
2017/05/27/11:50:03.366542,126719,1495857003,366332054,0,35,117,177,131,49,28,22,26
2017/05/27/11:50:03.387849,126720,1495857003,387649059,0,35,114,222,155,53,29,22,28
2017/05/27/11:50:03.402990,126721,1495857003,402663946,0,34,122,208,146,52,28,21,27
2017/05/27/11:50:03.427815,126722,1495857003,427690982,0,38,129,212,146,60,30,22,29
2017/05/27/11:50:03.447808,126723,1495857003,447623968,0,34,129,199,141,57,29,22,28
2017/05/27/11:50:03.462836,126724,1495857003,462645053,0,37,136,210,145,61,29,22,29
2017/05/27/11:50:03.485298,126725,1495857003,485126972,0,34,140,158,113,55,26,22,28
2017/05/27/11:50:03.508114,126726,1495857003,507749080,0,37,142,161,125,54,25,22,27
2017/05/27/11:50:03.522843,126727,1495857003,522604942,0,32,128,140,114,45,23,21,25
2017/05/27/11:50:03.545304,126728,1495857003,545126914,0,34,133,155,130,49,25,23,23
2017/05/27/11:50:03.567994,126729,1495857003,567771911,0,37,160,128,122,45,24,22,24
2017/05/27/11:50:03.582791,126730,1495857003,582604885,0,38,148,137,127,46,26,22,23
2017/05/27/11:50:03.605430,126731,1495857003,605184078,0,36,147,144,120,44,25,22,24
2017/05/27/11:50:03.627812,126732,1495857003,627640008,0,35,141,150,125,46,25,23,23
2017/05/27/11:50:03.642869,126733,1495857003,642638921,0,37,153,162,120,43,23,21,25
2017/05/27/11:50:03.665389,126734,1495857003,665137052,0,34,124,158,115,43,25,23,23
2017/05/27/11:50:03.687798,126735,1495857003,687617063,0,36,130,155,112,42,23,22,24
2017/05/27/11:50:03.702870,126736,1495857003,702639102,0,35,120,145,108,45,25,23,23
2017/05/27/11:50:03.725376,126737,1495857003,725177049,0,45,140,139,106,46,25,40,32
2017/05/27/11:50:03.747852,126738,1495857003,747642040,0,40,126,129,102,48,25,41,31
2017/05/27/11:50:03.762828,126739,1495857003,762634038,0,39,131,129,98,47,26,41,32
2017/05/27/11:50:03.786897,126740,1495857003,786604881,0,37,133,124,95,45,26,42,33
2017/05/27/11:50:03.807809,126741,1495857003,807605028,0,36,137,119,97,42,25,41,32
2017/05/27/11:50:03.822885,126742,1495857003,822695970,0,41,141,116,85,38,23,25,25
2017/05/27/11:50:03.845630,126743,1495857003,845226049,0,43,142,90,69,33,24,22,24
2017/05/27/11:50:03.876076,126744,1495857003,875844001,0,44,134,96,73,32,20,22,23
2017/05/27/11:50:03.882826,126745,1495857003,882617950,0,43,120,95,71,36,23,21,22
2017/05/27/11:50:03.905337,126746,1495857003,905117988,0,43,117,91,59,37,22,20,21
2017/05/27/11:50:03.927774,126747,1495857003,927634954,0,34,92,86,60,38,22,20,20
2017/05/27/11:50:03.942802,126748,1495857003,942636966,0,32,79,81,59,35,21,20,21
2017/05/27/11:50:03.965511,126749,1495857003,965260028,0,31,74,64,51,35,22,20,21
2017/05/27/11:50:03.987761,126750,1495857003,987637996,0,31,73,72,53,33,22,19,20
2017/05/27/11:50:04.002780,126751,1495857004,2626895,0,31,68,69,50,29,23,19,20
2017/05/27/11:50:04.025608,126752,1495857004,25238037,0,29,60,67,54,28,24,19,20
2017/05/27/11:50:04.047980,126753,1495857004,47684907,0,30,52,80,74,34,24,20,21
2017/05/27/11:50:04.062752,126754,1495857004,62570095,0,29,49,82,73,34,24,19,21
2017/05/27/11:50:04.085290,126755,1495857004,85105895,0,29,46,72,70,32,22,19,23
2017/05/27/11:50:04.116115,126756,1495857004,115876913,0,29,45,71,71,33,22,38,36
2017/05/27/11:50:04.122982,126757,1495857004,122680902,0,23,35,67,67,31,21,39,35
2017/05/27/11:50:04.145302,126758,1495857004,145133972,0,27,35,48,42,27,21,40,37
2017/05/27/11:50:04.167964,126759,1495857004,167784929,0,26,40,52,45,29,19,40,36
2017/05/27/11:50:04.185208,126760,1495857004,185003042,0,27,39,54,46,30,21,41,35
2017/05/27/11:50:04.205381,126761,1495857004,205138921,0,25,37,52,44,28,21,26,23
2017/05/27/11:50:04.227854,126762,1495857004,227686882,0,26,38,53,43,28,20,25,25
2017/05/27/11:50:04.242787,126763,1495857004,242611885,0,20,33,44,39,25,20,24,24
2017/05/27/11:50:04.265572,126764,1495857004,265228033,0,20,24,34,31,24,21,23,23
2017/05/27/11:50:04.287805,126765,1495857004,287630081,0,19,23,24,26,23,20,22,24
2017/05/27/11:50:04.302843,126766,1495857004,302630901,0,18,23,23,26,22,19,20,22
2017/05/27/11:50:04.325289,126767,1495857004,325119018,0,18,21,22,23,22,18,21,20
2017/05/27/11:50:04.347816,126768,1495857004,347623109,0,19,21,22,24,24,18,21,18
2017/05/27/11:50:04.370363,126769,1495857004,370181083,0,18,22,25,24,23,20,23,20
2017/05/27/11:50:04.387175,126770,1495857004,386975049,0,19,21,24,24,21,20,23,18
2017/05/27/11:50:04.407879,126771,1495857004,407651901,0,19,21,26,23,22,21,23,19
2017/05/27/11:50:04.430449,126772,1495857004,430192947,0,16,21,30,25,20,23,23,19
2017/05/27/11:50:04.445306,126773,1495857004,445111989,0,15,22,30,24,21,23,22,19
2017/05/27/11:50:04.467958,126774,1495857004,467784881,0,16,23,29,24,20,23,21,19
2017/05/27/11:50:04.490479,126775,1495857004,490197896,0,14,24,28,23,23,23,21,21
2017/05/27/11:50:04.505311,126776,1495857004,505100011,0,14,22,27,24,23,22,19,21
2017/05/27/11:50:04.527811,126777,1495857004,527641057,0,17,22,23,22,24,22,20,22
2017/05/27/11:50:04.550380,126778,1495857004,550175905,0,18,22,22,22,23,22,20,21
2017/05/27/11:50:04.565465,126779,1495857004,565210103,0,17,20,20,21,23,21,20,20
2017/05/27/11:50:04.587803,126780,1495857004,587599039,0,19,20,22,24,20,22,18,19
2017/05/27/11:50:04.610319,126781,1495857004,610111951,0,18,24,20,24,21,22,20,20
2017/05/27/11:50:04.625351,126782,1495857004,625130891,0,17,25,20,26,21,21,19,19
2017/05/27/11:50:04.647863,126783,1495857004,647635936,0,17,25,22,26,21,21,18,20
2017/05/27/11:50:04.670469,126784,1495857004,670178890,0,19,24,23,26,21,22,20,19
2017/05/27/11:50:04.692939,126785,1495857004,692707061,0,18,26,23,25,22,21,20,19
2017/05/27/11:50:04.709327,126786,1495857004,709141969,0,18,22,23,26,22,20,20,20
2017/05/27/11:50:04.730611,126787,1495857004,730186939,0,18,21,22,24,21,23,22,20
2017/05/27/11:50:04.745300,126788,1495857004,745091915,0,17,22,22,23,20,22,22,19
2017/05/27/11:50:04.767814,126789,1495857004,767635107,0,16,24,23,24,22,21,22,22
2017/05/27/11:50:04.790411,126790,1495857004,790198087,0,16,22,23,22,22,21,22,22
2017/05/27/11:50:04.812737,126791,1495857004,812583923,0,15,22,24,22,24,23,23,20
2017/05/27/11:50:04.832736,126792,1495857004,827692031,0,15,21,24,21,23,23,20,21
2017/05/27/11:50:04.858532,126793,1495857004,858329057,0,15,19,23,21,22,22,19,22
2017/05/27/11:50:04.867552,126794,1495857004,867311954,0,16,17,21,20,19,24,19,20
2017/05/27/11:50:04.887997,126795,1495857004,887643098,0,16,18,21,21,19,24,18,20
2017/05/27/11:50:04.910305,126796,1495857004,910106897,0,16,18,20,20,17,21,17,19
2017/05/27/11:50:04.927787,126797,1495857004,927339076,0,17,18,19,20,20,19,19,20
2017/05/27/11:50:04.947797,126798,1495857004,947654008,0,17,18,20,23,19,20,18,18
2017/05/27/11:50:04.970455,126799,1495857004,970215082,0,16,20,20,23,20,20,19,19
2017/05/27/11:50:04.985610,126800,1495857004,985295057,0,17,19,19,22,20,21,19,18
2017/05/27/11:50:05.008066,126801,1495857005,7867097,0,17,21,21,21,21,22,19,17
2017/05/27/11:50:05.030407,126802,1495857005,30179023,0,18,21,23,21,18,21,17,16
2017/05/27/11:50:05.045404,126803,1495857005,45120000,0,18,21,22,20,20,20,17,17
2017/05/27/11:50:05.068176,126804,1495857005,67888021,0,19,20,22,20,19,24,16,15
2017/05/27/11:50:05.092002,126805,1495857005,91797113,0,19,21,22,21,19,23,17,16
2017/05/27/11:50:05.105667,126806,1495857005,105278968,0,19,18,22,20,18,23,18,17
2017/05/27/11:50:05.127987,126807,1495857005,127772092,0,18,19,21,20,18,23,19,18
2017/05/27/11:50:05.150692,126808,1495857005,150243997,0,18,18,21,19,18,23,20,20
2017/05/27/11:50:05.165479,126809,1495857005,165208101,0,19,21,20,17,19,18,21,20
2017/05/27/11:50:05.187742,126810,1495857005,187578916,0,19,21,22,16,18,19,21,20
2017/05/27/11:50:05.210425,126811,1495857005,210232973,0,19,22,20,18,20,20,20,20
2017/05/27/11:50:05.225357,126812,1495857005,225095033,0,19,24,18,20,21,21,19,20
2017/05/27/11:50:05.247959,126813,1495857005,247661113,0,19,24,18,19,21,23,19,18
2017/05/27/11:50:05.270335,126814,1495857005,270131111,0,17,22,17,20,20,22,20,18
2017/05/27/11:50:05.293007,126815,1495857005,292635917,0,17,23,16,21,20,23,21,19
2017/05/27/11:50:05.307806,126816,1495857005,307614088,0,17,22,18,20,18,20,21,18
2017/05/27/11:50:05.330292,126817,1495857005,330113887,0,18,20,19,19,19,22,21,18
2017/05/27/11:50:05.361090,126818,1495857005,360871076,0,16,20,20,20,18,22,20,18
2017/05/27/11:50:05.367700,126819,1495857005,367590904,0,16,20,21,20,19,22,19,19
2017/05/27/11:50:05.390296,126820,1495857005,390120983,0,18,22,22,21,19,23,17,18
2017/05/27/11:50:05.412785,126821,1495857005,412611961,0,17,21,21,21,19,24,17,17
2017/05/27/11:50:05.427846,126822,1495857005,427666902,0,18,22,21,22,20,21,17,16
2017/05/27/11:50:05.450345,126823,1495857005,450128078,0,19,21,19,20,20,21,18,17
2017/05/27/11:50:05.473050,126824,1495857005,472707033,0,19,22,19,21,20,22,19,17
2017/05/27/11:50:05.487885,126825,1495857005,487701892,0,18,19,18,21,20,22,17,18
2017/05/27/11:50:05.510288,126826,1495857005,510103940,0,19,21,17,20,22,21,18,19
2017/05/27/11:50:05.532825,126827,1495857005,532681941,0,18,20,17,19,20,21,19,20
2017/05/27/11:50:05.547774,126828,1495857005,547585010,0,18,20,19,20,19,20,20,20
2017/05/27/11:50:05.570481,126829,1495857005,570214986,0,18,19,20,20,20,21,20,19
2017/05/27/11:50:05.592798,126830,1495857005,592642068,0,16,19,22,21,20,19,20,19
2017/05/27/11:50:05.607819,126831,1495857005,607640981,0,15,17,22,21,18,19,20,20
2017/05/27/11:50:05.630471,126832,1495857005,630162000,0,16,18,24,23,18,20,19,19
2017/05/27/11:50:05.652806,126833,1495857005,652609109,0,16,21,23,22,18,18,16,18
2017/05/27/11:50:05.667853,126834,1495857005,667625904,0,15,22,23,22,19,19,19,18
2017/05/27/11:50:05.690304,126835,1495857005,690118074,0,18,21,22,20,19,18,19,21
2017/05/27/11:50:05.712925,126836,1495857005,712630987,0,19,22,23,22,19,17,20,20
2017/05/27/11:50:05.727780,126837,1495857005,727619886,0,18,21,21,21,19,20,19,20
2017/05/27/11:50:05.750295,126838,1495857005,750102043,0,18,17,22,22,19,20,20,21
2017/05/27/11:50:05.772927,126839,1495857005,772691011,0,19,18,23,21,18,19,17,21
2017/05/27/11:50:05.787822,126840,1495857005,787636041,0,17,21,23,19,19,19,18,18
2017/05/27/11:50:05.810637,126841,1495857005,810278892,0,17,21,21,19,20,20,17,17
2017/05/27/11:50:05.832835,126842,1495857005,832643032,0,18,22,21,18,22,21,19,18
2017/05/27/11:50:05.847757,126843,1495857005,847563982,0,17,22,21,17,23,22,19,17
2017/05/27/11:50:05.870495,126844,1495857005,870206117,0,18,21,19,18,22,22,19,17
2017/05/27/11:50:05.892869,126845,1495857005,892644882,0,19,19,19,20,22,25,19,16
2017/05/27/11:50:05.907798,126846,1495857005,907593011,0,18,18,18,19,21,25,21,17
2017/05/27/11:50:05.930256,126847,1495857005,930104970,0,17,18,19,21,20,23,20,16
2017/05/27/11:50:05.953726,126848,1495857005,953008890,0,18,19,18,20,20,22,17,16
2017/05/27/11:50:05.968100,126849,1495857005,967804908,0,16,20,19,21,21,23,17,17
2017/05/27/11:50:05.990312,126850,1495857005,990123987,0,16,19,18,20,20,22,19,18
2017/05/27/11:50:06.012825,126851,1495857006,12619018,0,16,23,19,20,20,21,16,16
2017/05/27/11:50:06.027783,126852,1495857006,27595043,0,17,22,18,19,20,22,17,17
2017/05/27/11:50:06.050300,126853,1495857006,50096035,0,18,24,18,20,18,24,18,19
2017/05/27/11:50:06.072819,126854,1495857006,72622060,0,19,23,20,20,16,24,17,17
2017/05/27/11:50:06.087816,126855,1495857006,87650060,0,19,24,20,20,15,23,16,20
2017/05/27/11:50:06.110329,126856,1495857006,110136032,0,19,21,21,20,17,23,18,20
2017/05/27/11:50:06.132802,126857,1495857006,132612943,0,20,23,21,20,17,19,18,23
2017/05/27/11:50:06.147764,126858,1495857006,147569894,0,17,21,21,20,18,20,19,21
2017/05/27/11:50:06.172762,126859,1495857006,170247077,0,17,22,20,19,20,19,20,23
2017/05/27/11:50:06.193013,126860,1495857006,192734003,0,16,22,20,21,21,19,19,21
2017/05/27/11:50:06.209253,126861,1495857006,209068059,0,15,21,20,21,21,19,18,21
2017/05/27/11:50:06.230319,126862,1495857006,230130910,0,16,19,21,22,21,20,19,18
2017/05/27/11:50:06.252996,126863,1495857006,252686023,0,18,21,20,22,20,19,17,17
2017/05/27/11:50:06.275500,126864,1495857006,275185108,0,17,19,21,23,18,19,17,17
2017/05/27/11:50:06.290239,126865,1495857006,290081977,0,19,18,22,20,17,20,18,15
2017/05/27/11:50:06.312965,126866,1495857006,312674999,0,20,19,21,19,16,20,17,17
2017/05/27/11:50:06.337970,126867,1495857006,337805032,0,19,20,20,20,17,19,16,16
2017/05/27/11:50:06.350279,126868,1495857006,350102901,0,19,18,24,21,18,18,17,17
2017/05/27/11:50:06.373007,126869,1495857006,372684955,0,19,19,24,20,19,19,18,16
2017/05/27/11:50:06.395294,126870,1495857006,395123958,0,19,19,23,21,21,18,18,17
2017/05/27/11:50:06.410298,126871,1495857006,410099029,0,20,19,22,21,21,17,18,16
2017/05/27/11:50:06.432853,126872,1495857006,432657957,0,19,19,22,19,20,17,18,16
2017/05/27/11:50:06.455335,126873,1495857006,455137014,0,19,19,19,19,21,18,18,20
2017/05/27/11:50:06.470344,126874,1495857006,470144987,0,19,18,17,21,21,19,18,20
2017/05/27/11:50:06.492851,126875,1495857006,492609024,0,17,20,17,20,20,18,18,19
2017/05/27/11:50:06.515456,126876,1495857006,515227079,0,17,19,19,20,21,19,18,20
2017/05/27/11:50:06.530308,126877,1495857006,530124902,0,16,18,19,20,21,20,18,21
2017/05/27/11:50:06.552917,126878,1495857006,552680015,0,15,19,19,18,21,20,19,19
2017/05/27/11:50:06.575339,126879,1495857006,575145959,0,15,20,22,17,21,19,18,19
2017/05/27/11:50:06.590521,126880,1495857006,590339899,0,14,20,22,17,22,20,18,21
2017/05/27/11:50:06.612803,126881,1495857006,612592935,0,15,21,23,18,20,20,17,20
2017/05/27/11:50:06.635730,126882,1495857006,635483980,0,17,21,24,19,20,19,18,19
2017/05/27/11:50:06.650546,126883,1495857006,650212049,0,17,20,24,21,20,18,17,17
2017/05/27/11:50:06.672771,126884,1495857006,672597885,0,18,21,22,19,20,19,18,18
2017/05/27/11:50:06.695305,126885,1495857006,695118904,0,20,20,22,19,19,18,18,17
2017/05/27/11:50:06.710366,126886,1495857006,710139989,0,18,20,21,19,20,19,18,17
2017/05/27/11:50:06.741014,126887,1495857006,740873098,0,18,20,21,18,20,19,17,18
2017/05/27/11:50:06.755320,126888,1495857006,755146026,0,19,21,19,15,19,19,17,19
2017/05/27/11:50:06.770287,126889,1495857006,770117998,0,19,20,20,17,19,21,17,19
2017/05/27/11:50:06.792898,126890,1495857006,792602062,0,18,21,19,16,19,21,17,18
2017/05/27/11:50:06.815515,126891,1495857006,815284013,0,19,19,18,15,19,20,18,18
2017/05/27/11:50:06.830384,126892,1495857006,830116987,0,19,18,17,17,20,20,18,18
2017/05/27/11:50:06.852798,126893,1495857006,852595090,0,19,17,18,19,21,20,19,18
2017/05/27/11:50:06.875308,126894,1495857006,875119924,0,18,17,18,18,21,18,18,20
2017/05/27/11:50:06.890318,126895,1495857006,890115022,0,20,16,20,19,20,19,17,20
2017/05/27/11:50:06.912847,126896,1495857006,912616968,0,20,17,19,19,19,21,18,21
2017/05/27/11:50:06.935292,126897,1495857006,935107946,0,21,16,22,18,18,21,17,20
2017/05/27/11:50:06.950354,126898,1495857006,950160980,0,20,16,21,18,17,22,16,21
2017/05/27/11:50:06.972837,126899,1495857006,972640991,0,20,16,21,20,16,22,17,18
2017/05/27/11:50:06.995327,126900,1495857006,995130062,0,17,19,22,19,17,20,16,19
2017/05/27/11:50:07.010305,126901,1495857007,10098934,0,18,20,21,19,20,20,16,18
2017/05/27/11:50:07.032948,126902,1495857007,32684087,0,16,20,18,20,20,19,17,19
