time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:55:27.018106,142859,1495857327,17843961,0,98,433,257,131,92,66,37,41
2017/05/27/11:55:27.033387,142860,1495857327,32989025,0,103,412,259,134,104,66,40,42
2017/05/27/11:55:27.055551,142861,1495857327,55362939,0,75,305,237,136,125,74,49,39
2017/05/27/11:55:27.078733,142862,1495857327,78434944,0,81,361,233,139,137,76,50,43
2017/05/27/11:55:27.093219,142863,1495857327,92958927,0,79,360,249,147,166,77,50,45
2017/05/27/11:55:27.115650,142864,1495857327,115389108,0,78,391,333,181,163,79,49,42
2017/05/27/11:55:27.146294,142865,1495857327,146091938,0,75,373,314,179,164,73,51,44
2017/05/27/11:55:27.153136,142866,1495857327,152863979,0,76,377,343,194,150,61,42,42
2017/05/27/11:55:27.184104,142867,1495857327,183669090,0,70,397,351,201,145,64,40,39
2017/05/27/11:55:27.198364,142868,1495857327,198034048,0,69,383,338,196,107,61,40,37
2017/05/27/11:55:27.214711,142869,1495857327,214391946,0,65,368,231,166,106,57,41,43
2017/05/27/11:55:27.243806,142870,1495857327,243598937,0,63,365,240,169,104,53,41,47
2017/05/27/11:55:27.258359,142871,1495857327,258022069,0,58,346,221,168,109,60,39,45
2017/05/27/11:55:27.280619,142872,1495857327,280399084,0,57,283,211,155,103,55,39,45
2017/05/27/11:55:27.297159,142873,1495857327,296906948,0,65,293,208,146,103,54,38,45
2017/05/27/11:55:27.318187,142874,1495857327,317892074,0,65,271,271,186,111,55,39,48
2017/05/27/11:55:27.340661,142875,1495857327,340435028,0,63,271,250,183,104,61,36,43
2017/05/27/11:55:27.357031,142876,1495857327,356853008,0,71,293,230,165,95,58,37,42
2017/05/27/11:55:27.378053,142877,1495857327,377914905,0,73,281,226,174,97,56,38,43
2017/05/27/11:55:27.408737,142878,1495857327,408593893,0,78,364,276,206,127,62,40,48
2017/05/27/11:55:27.415528,142879,1495857327,415395021,0,86,371,233,181,120,60,37,46
2017/05/27/11:55:27.438147,142880,1495857327,437964916,0,94,382,256,197,121,53,40,54
2017/05/27/11:55:27.460679,142881,1495857327,460498094,0,96,391,263,212,123,48,40,56
2017/05/27/11:55:27.475492,142882,1495857327,475358009,0,101,437,280,233,130,51,40,62
2017/05/27/11:55:27.498074,142883,1495857327,497900009,0,96,402,245,212,104,45,39,59
2017/05/27/11:55:27.520566,142884,1495857327,520382881,0,98,401,229,209,98,43,40,62
2017/05/27/11:55:27.535536,142885,1495857327,535387992,0,90,385,201,188,89,41,36,56
2017/05/27/11:55:27.558058,142886,1495857327,557890892,0,88,360,190,194,87,41,34,59
2017/05/27/11:55:27.580507,142887,1495857327,580360889,0,78,362,167,169,74,36,33,53
2017/05/27/11:55:27.595610,142888,1495857327,595442056,0,79,347,148,163,70,33,32,55
2017/05/27/11:55:27.618068,142889,1495857327,617876052,0,74,355,138,149,67,30,29,46
2017/05/27/11:55:27.640641,142890,1495857327,640408992,0,75,367,134,142,61,29,30,45
2017/05/27/11:55:27.655602,142891,1495857327,655431032,0,75,382,156,120,61,29,32,41
2017/05/27/11:55:27.678229,142892,1495857327,677974939,0,76,334,151,104,58,29,30,42
2017/05/27/11:55:27.700534,142893,1495857327,700386047,0,72,302,158,92,51,27,30,38
2017/05/27/11:55:27.715870,142894,1495857327,715605974,0,61,262,160,91,50,26,28,36
2017/05/27/11:55:27.738073,142895,1495857327,737907886,0,59,246,154,94,51,26,27,35
2017/05/27/11:55:27.760746,142896,1495857327,760492086,0,51,224,125,72,38,25,26,33
2017/05/27/11:55:27.775782,142897,1495857327,775441884,0,46,207,120,70,36,27,27,29
2017/05/27/11:55:27.798108,142898,1495857327,797908067,0,44,184,100,69,37,27,27,28
2017/05/27/11:55:27.820666,142899,1495857327,820396900,0,43,168,101,61,34,26,28,28
2017/05/27/11:55:27.835622,142900,1495857327,835441112,0,39,155,107,58,35,27,28,26
2017/05/27/11:55:27.858214,142901,1495857327,857975006,0,35,142,102,51,36,27,26,24
2017/05/27/11:55:27.880582,142902,1495857327,880419015,0,34,121,99,50,34,25,27,38
2017/05/27/11:55:27.897146,142903,1495857327,896910905,0,39,147,96,45,31,24,25,37
2017/05/27/11:55:27.918073,142904,1495857327,917897939,0,38,148,76,45,30,23,28,37
2017/05/27/11:55:27.940513,142905,1495857327,940381050,0,42,155,64,38,27,22,26,38
2017/05/27/11:55:27.963347,142906,1495857327,963013887,0,46,152,64,46,26,21,26,38
2017/05/27/11:55:27.978091,142907,1495857327,977889060,0,47,152,62,43,26,20,22,27
2017/05/27/11:55:28.000805,142908,1495857328,441074,0,51,250,79,42,26,23,23,30
2017/05/27/11:55:28.015577,142909,1495857328,15454053,0,52,254,80,41,24,21,19,29
2017/05/27/11:55:28.037985,142910,1495857328,37862062,0,50,277,80,44,24,23,17,27
2017/05/27/11:55:28.060782,142911,1495857328,60528039,0,45,280,79,35,21,23,18,29
2017/05/27/11:55:28.075597,142912,1495857328,75428009,0,49,282,80,40,22,24,18,27
2017/05/27/11:55:28.098302,142913,1495857328,97995996,0,42,210,80,43,25,22,17,24
2017/05/27/11:55:28.120556,142914,1495857328,120407104,0,56,250,139,83,33,25,19,25
2017/05/27/11:55:28.135880,142915,1495857328,135564088,0,55,217,148,83,32,25,22,26
2017/05/27/11:55:28.158091,142916,1495857328,157896995,0,57,214,150,85,32,24,23,23
2017/05/27/11:55:28.180691,142917,1495857328,180469989,0,55,216,150,85,32,23,27,27
2017/05/27/11:55:28.203356,142918,1495857328,203001976,0,52,209,153,95,36,24,29,28
2017/05/27/11:55:28.217985,142919,1495857328,217840909,0,51,233,140,101,40,24,27,29
2017/05/27/11:55:28.240724,142920,1495857328,240467071,0,52,237,151,123,47,24,25,29
2017/05/27/11:55:28.263022,142921,1495857328,262859106,0,50,231,153,128,49,27,26,31
2017/05/27/11:55:28.278273,142922,1495857328,278003931,0,59,272,158,131,50,28,23,29
2017/05/27/11:55:28.300728,142923,1495857328,300462007,0,58,259,151,133,48,26,21,29
2017/05/27/11:55:28.323204,142924,1495857328,322906017,0,46,191,169,142,56,32,23,28
2017/05/27/11:55:28.338455,142925,1495857328,338027954,0,44,190,228,169,60,33,23,27
2017/05/27/11:55:28.360493,142926,1495857328,360363006,0,46,190,241,169,59,31,23,25
2017/05/27/11:55:28.383260,142927,1495857328,383074045,0,36,114,245,171,62,32,23,25
2017/05/27/11:55:28.398394,142928,1495857328,398081064,0,61,128,256,176,61,32,23,28
2017/05/27/11:55:28.423356,142929,1495857328,422010898,0,67,146,242,163,56,29,28,28
2017/05/27/11:55:28.443088,142930,1495857328,442879915,0,70,152,187,131,47,27,30,29
2017/05/27/11:55:28.457999,142931,1495857328,457865953,0,69,152,189,142,53,31,29,29
2017/05/27/11:55:28.480556,142932,1495857328,480396032,0,69,154,185,143,50,30,28,27
2017/05/27/11:55:28.503084,142933,1495857328,502914905,0,81,177,178,133,52,31,29,26
2017/05/27/11:55:28.518169,142934,1495857328,518018960,0,81,165,174,122,44,28,24,26
2017/05/27/11:55:28.540601,142935,1495857328,540416002,0,84,172,186,117,50,29,22,26
2017/05/27/11:55:28.563458,142936,1495857328,563105106,0,86,177,169,108,49,26,23,26
2017/05/27/11:55:28.578158,142937,1495857328,577883005,0,85,172,167,100,47,25,23,26
2017/05/27/11:55:28.600572,142938,1495857328,600373983,0,56,148,156,98,45,25,24,25
2017/05/27/11:55:28.623261,142939,1495857328,623014926,0,52,147,144,96,45,24,21,25
2017/05/27/11:55:28.638095,142940,1495857328,637875080,0,51,141,157,116,45,25,20,26
2017/05/27/11:55:28.660507,142941,1495857328,660361051,0,56,157,166,116,43,28,21,27
2017/05/27/11:55:28.683037,142942,1495857328,682884931,0,56,165,172,118,44,27,23,28
2017/05/27/11:55:28.705512,142943,1495857328,705393075,0,52,158,173,116,44,27,23,27
2017/05/27/11:55:28.722006,142944,1495857328,721865892,0,51,151,185,118,43,27,24,30
2017/05/27/11:55:28.743221,142945,1495857328,742908000,0,54,165,197,108,49,31,25,34
2017/05/27/11:55:28.765531,142946,1495857328,765362977,0,49,144,208,106,48,32,25,34
2017/05/27/11:55:28.782114,142947,1495857328,781891107,0,52,153,210,106,48,33,23,33
2017/05/27/11:55:28.803253,142948,1495857328,803006887,0,58,201,212,107,48,33,24,34
2017/05/27/11:55:28.825580,142949,1495857328,825397014,0,74,210,202,109,53,37,27,37
2017/05/27/11:55:28.850225,142950,1495857328,850054979,0,66,199,168,87,38,30,24,32
2017/05/27/11:55:28.863060,142951,1495857328,862898111,0,65,201,164,122,51,32,25,34
2017/05/27/11:55:28.885544,142952,1495857328,885349035,0,66,191,160,122,54,31,28,35
2017/05/27/11:55:28.909642,142953,1495857328,909308910,0,60,135,155,121,53,31,26,37
2017/05/27/11:55:28.923203,142954,1495857328,922943115,0,49,150,217,175,65,30,23,34
2017/05/27/11:55:28.945798,142955,1495857328,945451021,0,51,145,226,184,67,31,24,35
2017/05/27/11:55:28.962101,142956,1495857328,961828947,0,54,165,215,163,55,25,24,36
2017/05/27/11:55:28.983124,142957,1495857328,982896089,0,71,169,214,165,53,25,19,34
2017/05/27/11:55:29.022139,142958,1495857329,21821022,0,72,175,245,197,62,30,23,32
2017/05/27/11:55:29.023471,142959,1495857329,23330926,0,69,155,194,154,51,30,24,31
2017/05/27/11:55:29.043293,142960,1495857329,42938947,0,71,157,174,145,50,28,25,32
2017/05/27/11:55:29.073066,142961,1495857329,72866916,0,72,132,178,144,51,29,26,32
2017/05/27/11:55:29.089565,142962,1495857329,89385986,0,56,162,196,150,52,29,28,33
2017/05/27/11:55:29.104606,142963,1495857329,104373931,0,55,167,164,111,42,24,28,37
2017/05/27/11:55:29.127104,142964,1495857329,126897096,0,48,165,160,103,37,22,27,35
2017/05/27/11:55:29.142082,142965,1495857329,141863107,0,46,153,167,104,36,22,27,36
2017/05/27/11:55:29.163139,142966,1495857329,162929058,0,40,153,158,101,36,22,24,33
2017/05/27/11:55:29.185616,142967,1495857329,185404062,0,35,119,186,143,45,24,25,35
2017/05/27/11:55:29.202060,142968,1495857329,201827049,0,34,105,184,142,48,25,23,31
2017/05/27/11:55:29.223181,142969,1495857329,222877979,0,32,97,189,144,48,24,23,29
2017/05/27/11:55:29.245574,142970,1495857329,245353937,0,29,97,177,139,47,25,24,27
2017/05/27/11:55:29.262081,142971,1495857329,261850118,0,30,92,171,138,47,24,23,27
2017/05/27/11:55:29.284464,142972,1495857329,284292936,0,28,89,109,79,36,23,22,22
2017/05/27/11:55:29.305707,142973,1495857329,305494070,0,28,103,162,114,48,26,27,24
2017/05/27/11:55:29.322036,142974,1495857329,321854114,0,31,109,157,113,50,28,29,26
2017/05/27/11:55:29.344478,142975,1495857329,344325065,0,34,120,166,116,50,28,27,26
2017/05/27/11:55:29.365441,142976,1495857329,365322113,0,34,122,172,118,50,29,29,27
2017/05/27/11:55:29.382081,142977,1495857329,381856918,0,35,123,170,119,50,28,28,27
2017/05/27/11:55:29.404598,142978,1495857329,404345989,0,37,116,122,87,35,25,24,24
2017/05/27/11:55:29.425684,142979,1495857329,425462007,0,37,114,122,86,34,25,23,23
2017/05/27/11:55:29.442029,142980,1495857329,441854953,0,39,165,152,101,41,26,23,23
2017/05/27/11:55:29.464516,142981,1495857329,464374065,0,43,190,166,109,43,24,22,23
2017/05/27/11:55:29.485888,142982,1495857329,485474109,0,42,187,168,110,42,24,23,25
2017/05/27/11:55:29.508010,142983,1495857329,507858991,0,40,185,167,108,45,24,22,24
2017/05/27/11:55:29.525625,142984,1495857329,524364948,0,40,194,170,111,45,22,20,23
2017/05/27/11:55:29.545592,142985,1495857329,545350074,0,40,157,168,116,41,22,21,25
2017/05/27/11:55:29.568035,142986,1495857329,567852973,0,36,133,171,122,41,23,21,26
2017/05/27/11:55:29.584635,142987,1495857329,584367036,0,38,140,171,124,44,27,21,26
2017/05/27/11:55:29.605669,142988,1495857329,605400085,0,37,135,173,127,42,26,22,26
2017/05/27/11:55:29.628093,142989,1495857329,627911090,0,35,128,172,125,43,26,23,27
2017/05/27/11:55:29.644531,142990,1495857329,644303083,0,31,124,171,119,47,27,23,25
2017/05/27/11:55:29.665634,142991,1495857329,665442943,0,31,122,153,104,46,28,24,25
2017/05/27/11:55:29.688124,142992,1495857329,687882900,0,28,110,152,106,44,24,23,25
2017/05/27/11:55:29.704590,142993,1495857329,704354047,0,31,120,155,102,44,24,24,25
2017/05/27/11:55:29.725753,142994,1495857329,725493907,0,32,126,150,105,42,23,24,25
2017/05/27/11:55:29.748065,142995,1495857329,747884988,0,32,112,113,98,36,21,21,24
2017/05/27/11:55:29.764557,142996,1495857329,764379978,0,29,100,113,97,32,20,20,24
2017/05/27/11:55:29.785581,142997,1495857329,785384893,0,29,102,110,93,34,22,22,23
2017/05/27/11:55:29.808289,142998,1495857329,807976007,0,28,105,106,99,38,23,20,22
2017/05/27/11:55:29.824512,142999,1495857329,824358940,0,26,91,98,92,36,24,19,23
2017/05/27/11:55:29.845822,143000,1495857329,845438957,0,29,97,105,95,40,26,20,23
2017/05/27/11:55:29.862056,143001,1495857329,861844062,0,32,108,108,100,45,28,20,22
2017/05/27/11:55:29.884514,143002,1495857329,884330987,0,34,110,125,111,48,28,19,21
2017/05/27/11:55:29.905595,143003,1495857329,905414104,0,33,99,115,104,43,28,21,23
2017/05/27/11:55:29.921950,143004,1495857329,921801090,0,33,92,127,107,44,27,21,22
2017/05/27/11:55:29.944723,143005,1495857329,944451093,0,29,100,124,100,42,27,25,22
2017/05/27/11:55:29.965721,143006,1495857329,965441942,0,26,99,136,103,39,25,24,22
2017/05/27/11:55:29.987974,143007,1495857329,987840890,0,26,99,126,93,37,25,27,25
2017/05/27/11:55:30.004495,143008,1495857330,4376888,0,55,92,128,91,37,24,25,23
2017/05/27/11:55:30.025470,143009,1495857330,25331974,0,57,96,115,87,37,25,25,23
2017/05/27/11:55:30.048034,143010,1495857330,47868013,0,58,112,138,104,41,25,24,22
2017/05/27/11:55:30.064512,143011,1495857330,64342021,0,59,106,153,127,47,27,25,22
2017/05/27/11:55:30.085664,143012,1495857330,85474967,0,60,102,151,123,47,29,22,22
2017/05/27/11:55:30.108052,143013,1495857330,107866048,0,37,102,156,127,47,28,21,24
2017/05/27/11:55:30.124593,143014,1495857330,124342918,0,37,94,172,131,46,27,20,26
2017/05/27/11:55:30.145493,143015,1495857330,145323991,0,36,73,151,114,43,25,16,26
2017/05/27/11:55:30.168394,143016,1495857330,167989969,0,34,67,118,75,33,25,16,25
2017/05/27/11:55:30.184768,143017,1495857330,184351921,0,32,69,111,68,29,20,16,24
2017/05/27/11:55:30.205583,143018,1495857330,205410003,0,32,67,142,94,34,21,19,21
2017/05/27/11:55:30.228091,143019,1495857330,227885961,0,29,70,134,91,34,21,22,20
2017/05/27/11:55:30.244715,143020,1495857330,244385004,0,24,52,130,90,32,24,24,20
2017/05/27/11:55:30.265692,143021,1495857330,265429973,0,25,49,127,88,31,21,23,22
2017/05/27/11:55:30.288438,143022,1495857330,288005113,0,23,52,130,91,32,24,23,23
2017/05/27/11:55:30.304570,143023,1495857330,304380893,0,21,53,88,58,26,25,22,24
2017/05/27/11:55:30.325626,143024,1495857330,325428009,0,23,58,72,58,27,24,22,24
2017/05/27/11:55:30.348207,143025,1495857330,347908020,0,23,59,97,62,29,22,21,22
2017/05/27/11:55:30.364522,143026,1495857330,364361047,0,23,60,96,61,29,24,22,20
2017/05/27/11:55:30.385784,143027,1495857330,385472059,0,23,52,93,58,28,21,22,18
2017/05/27/11:55:30.408001,143028,1495857330,407835960,0,22,49,91,55,28,21,21,16
2017/05/27/11:55:30.424582,143029,1495857330,424403905,0,19,41,86,52,24,20,18,16
2017/05/27/11:55:30.445554,143030,1495857330,445369005,0,20,44,57,53,22,21,17,16
2017/05/27/11:55:30.468110,143031,1495857330,467910051,0,20,43,68,61,24,20,17,16
2017/05/27/11:55:30.484585,143032,1495857330,484369039,0,22,45,66,63,23,20,15,18
2017/05/27/11:55:30.505540,143033,1495857330,505359888,0,23,46,62,60,21,19,15,21
2017/05/27/11:55:30.528308,143034,1495857330,527981996,0,24,49,58,52,22,21,16,21
2017/05/27/11:55:30.544512,143035,1495857330,544329881,0,23,59,67,46,20,19,17,22
2017/05/27/11:55:30.565514,143036,1495857330,565331935,0,22,62,54,34,20,20,17,23
2017/05/27/11:55:30.588206,143037,1495857330,587918043,0,21,63,53,31,20,20,17,23
2017/05/27/11:55:30.604613,143038,1495857330,604335069,0,22,73,58,31,20,20,16,19
2017/05/27/11:55:30.625912,143039,1495857330,625526905,0,21,71,71,46,29,19,19,21
2017/05/27/11:55:30.648106,143040,1495857330,647877931,0,23,59,65,47,31,20,19,20
2017/05/27/11:55:30.664495,143041,1495857330,664335012,0,24,57,65,47,30,21,21,19
2017/05/27/11:55:30.685598,143042,1495857330,685368061,0,23,55,66,45,30,21,21,19
2017/05/27/11:55:30.708250,143043,1495857330,707889080,0,24,64,76,69,37,22,24,20
2017/05/27/11:55:30.724576,143044,1495857330,724402904,0,23,75,68,65,31,23,21,18
2017/05/27/11:55:30.745561,143045,1495857330,745399951,0,22,76,65,64,30,22,21,19
2017/05/27/11:55:30.768215,143046,1495857330,767911911,0,21,76,67,66,31,20,20,18
2017/05/27/11:55:30.784551,143047,1495857330,784344911,0,21,79,69,69,30,20,19,19
2017/05/27/11:55:30.805748,143048,1495857330,805438041,0,20,77,79,55,22,17,17,19
2017/05/27/11:55:30.828079,143049,1495857330,827888011,0,19,64,75,50,21,17,19,19
2017/05/27/11:55:30.844552,143050,1495857330,844371080,0,23,74,78,49,21,19,18,19
2017/05/27/11:55:30.865707,143051,1495857330,865434885,0,25,77,77,48,20,18,19,20
2017/05/27/11:55:30.888200,143052,1495857330,887875080,0,26,89,99,61,23,20,20,20
2017/05/27/11:55:30.904515,143053,1495857330,904337882,0,25,77,87,54,27,23,19,19
2017/05/27/11:55:30.925558,143054,1495857330,925406932,0,27,79,89,56,30,25,18,20
2017/05/27/11:55:30.948198,143055,1495857330,947941064,0,24,82,90,56,29,24,17,20
2017/05/27/11:55:30.964472,143056,1495857330,964340925,0,23,81,89,55,31,26,16,20
2017/05/27/11:55:30.985525,143057,1495857330,985369920,0,23,66,69,54,31,24,17,19
2017/05/27/11:55:31.008028,143058,1495857331,7863044,0,26,76,61,52,30,24,18,19
2017/05/27/11:55:31.030500,143059,1495857331,30338048,0,24,78,58,51,27,23,18,17
2017/05/27/11:55:31.047304,143060,1495857331,46839952,0,24,74,53,50,27,23,18,18
2017/05/27/11:55:31.068302,143061,1495857331,68046092,0,23,75,57,52,26,23,19,19
2017/05/27/11:55:31.090667,143062,1495857331,90434074,0,25,80,48,32,23,23,19,20
2017/05/27/11:55:31.107009,143063,1495857331,106817007,0,23,69,46,29,22,20,19,20
2017/05/27/11:55:31.135642,143064,1495857331,135437965,0,24,73,44,29,21,19,18,21
2017/05/27/11:55:31.150676,143065,1495857331,150433063,0,24,70,50,29,21,17,18,20
2017/05/27/11:55:31.166963,143066,1495857331,166834115,0,24,73,61,46,25,15,16,18
2017/05/27/11:55:31.188102,143067,1495857331,187921047,0,22,68,72,51,27,16,16,20
2017/05/27/11:55:31.210526,143068,1495857331,210375070,0,26,95,71,52,28,18,15,20
2017/05/27/11:55:31.227093,143069,1495857331,226896047,0,26,94,71,52,28,20,16,20
2017/05/27/11:55:31.248175,143070,1495857331,247893095,0,25,95,70,53,29,21,17,21
2017/05/27/11:55:31.270652,143071,1495857331,270421981,0,25,96,84,64,29,23,19,21
2017/05/27/11:55:31.287037,143072,1495857331,286827087,0,28,98,90,65,27,21,19,19
2017/05/27/11:55:31.308198,143073,1495857331,307899951,0,26,84,93,65,26,20,21,19
2017/05/27/11:55:31.330616,143074,1495857331,330385923,0,25,86,94,67,26,18,20,19
2017/05/27/11:55:31.347045,143075,1495857331,346829891,0,25,88,91,66,25,17,21,20
2017/05/27/11:55:31.368026,143076,1495857331,367831945,0,27,90,75,42,21,17,19,21
2017/05/27/11:55:31.390552,143077,1495857331,390333890,0,23,86,72,53,23,17,19,20
2017/05/27/11:55:31.407012,143078,1495857331,406836032,0,22,75,70,54,25,20,18,22
2017/05/27/11:55:31.428051,143079,1495857331,427858114,0,26,96,72,56,25,21,19,22
2017/05/27/11:55:31.450640,143080,1495857331,450445890,0,26,97,72,56,26,22,18,22
2017/05/27/11:55:31.467106,143081,1495857331,466836929,0,24,90,64,54,24,20,18,20
2017/05/27/11:55:31.488076,143082,1495857331,487875938,0,24,91,47,37,22,22,19,23
2017/05/27/11:55:31.510752,143083,1495857331,510471105,0,24,95,57,40,20,19,19,21
2017/05/27/11:55:31.526981,143084,1495857331,526815891,0,24,69,71,51,26,19,17,20
2017/05/27/11:55:31.548066,143085,1495857331,547890901,0,24,61,75,53,28,21,18,19
2017/05/27/11:55:31.570624,143086,1495857331,570399045,0,25,62,76,55,28,21,19,21
2017/05/27/11:55:31.587092,143087,1495857331,586894989,0,27,73,75,54,28,20,16,21
2017/05/27/11:55:31.607981,143088,1495857331,607832908,0,26,72,78,56,28,20,16,22
2017/05/27/11:55:31.630662,143089,1495857331,630362987,0,23,69,84,56,23,20,16,23
2017/05/27/11:55:31.647031,143090,1495857331,646831035,0,23,77,85,57,22,18,15,23
2017/05/27/11:55:31.668455,143091,1495857331,667967081,0,21,75,85,57,23,18,16,22
2017/05/27/11:55:31.690617,143092,1495857331,690418958,0,20,69,84,56,25,20,16,21
2017/05/27/11:55:31.707094,143093,1495857331,706840991,0,19,64,73,50,23,19,16,18
2017/05/27/11:55:31.728126,143094,1495857331,727828979,0,20,81,52,35,22,19,18,18
2017/05/27/11:55:31.750762,143095,1495857331,750417947,0,19,70,53,34,21,20,19,18
2017/05/27/11:55:31.766986,143096,1495857331,766807079,0,23,78,55,34,22,19,19,20
2017/05/27/11:55:31.788025,143097,1495857331,787842988,0,23,73,57,34,21,20,20,20
2017/05/27/11:55:31.810769,143098,1495857331,810425996,0,22,73,57,36,21,20,19,21
2017/05/27/11:55:31.827210,143099,1495857331,826817989,0,21,54,54,32,21,20,19,20
2017/05/27/11:55:31.848149,143100,1495857331,847902059,0,25,56,62,38,23,19,18,20
2017/05/27/11:55:31.870567,143101,1495857331,870374917,0,22,40,62,38,22,20,19,18
2017/05/27/11:55:31.887014,143102,1495857331,886848926,0,23,58,60,38,22,19,19,18
2017/05/27/11:55:31.908205,143103,1495857331,907993078,0,25,70,58,37,22,19,18,20
2017/05/27/11:55:31.930676,143104,1495857331,930385112,0,26,74,57,37,21,20,19,21
2017/05/27/11:55:31.947308,143105,1495857331,946825981,0,23,76,36,27,19,19,18,20
2017/05/27/11:55:31.968073,143106,1495857331,967886924,0,23,86,35,28,19,17,16,21
2017/05/27/11:55:31.990702,143107,1495857331,990391969,0,23,80,50,37,20,18,17,19
2017/05/27/11:55:32.013178,143108,1495857332,12897014,0,21,73,53,39,19,17,18,18
2017/05/27/11:55:32.028231,143109,1495857332,27949094,0,22,71,52,41,21,16,18,16
2017/05/27/11:55:32.050684,143110,1495857332,50474882,0,24,80,52,42,21,17,19,17
2017/05/27/11:55:32.073109,143111,1495857332,72916984,0,23,75,49,39,21,17,18,16
2017/05/27/11:55:32.088221,143112,1495857332,87913036,0,21,76,36,30,22,16,17,16
2017/05/27/11:55:32.110782,143113,1495857332,110373973,0,22,74,39,32,22,16,16,14
2017/05/27/11:55:32.133175,143114,1495857332,132920026,0,20,81,61,50,24,17,15,16
2017/05/27/11:55:32.148430,143115,1495857332,147947072,0,19,71,65,53,24,16,14,17
2017/05/27/11:55:32.170512,143116,1495857332,170344114,0,22,68,66,56,24,16,14,18
2017/05/27/11:55:32.193132,143117,1495857332,192910909,0,22,68,70,56,23,16,15,17
2017/05/27/11:55:32.208134,143118,1495857332,207874059,0,24,73,71,54,23,18,16,21
2017/05/27/11:55:32.230639,143119,1495857332,230340957,0,26,71,62,38,20,18,17,20
2017/05/27/11:55:32.253050,143120,1495857332,252852916,0,26,70,60,34,20,18,19,20
2017/05/27/11:55:32.268189,143121,1495857332,267982959,0,25,75,76,51,22,20,20,21
2017/05/27/11:55:32.290614,143122,1495857332,290391921,0,26,72,76,54,23,20,21,23
2017/05/27/11:55:32.313232,143123,1495857332,312917947,0,24,70,72,54,22,19,21,22
2017/05/27/11:55:32.328482,143124,1495857332,328074932,0,22,64,65,54,22,19,21,22
2017/05/27/11:55:32.350589,143125,1495857332,350392103,0,24,78,65,54,22,19,20,22
2017/05/27/11:55:32.380881,143126,1495857332,380484104,0,21,78,43,35,19,19,19,22
2017/05/27/11:55:32.389571,143127,1495857332,389395952,0,21,78,45,33,18,20,18,20
2017/05/27/11:55:32.410734,143128,1495857332,410468101,0,22,87,45,35,19,19,17,20
2017/05/27/11:55:32.434577,143129,1495857332,434309959,0,22,84,49,33,20,20,17,20
2017/05/27/11:55:32.449571,143130,1495857332,449310064,0,19,72,45,31,20,20,17,19
2017/05/27/11:55:32.470643,143131,1495857332,470359086,0,23,66,50,31,20,20,17,18
2017/05/27/11:55:32.493006,143132,1495857332,492839097,0,24,89,59,46,23,19,18,18
2017/05/27/11:55:32.509506,143133,1495857332,509319067,0,23,77,63,48,23,20,20,18
2017/05/27/11:55:32.530924,143134,1495857332,530462026,0,25,89,62,47,24,18,19,17
2017/05/27/11:55:32.553069,143135,1495857332,552895069,0,26,91,62,48,23,18,20,17
2017/05/27/11:55:32.569501,143136,1495857332,569305896,0,23,100,64,50,24,18,20,16
2017/05/27/11:55:32.590566,143137,1495857332,590369939,0,21,79,52,34,21,18,21,16
2017/05/27/11:55:32.613123,143138,1495857332,612888097,0,21,81,46,28,19,17,20,15
2017/05/27/11:55:32.629798,143139,1495857332,629354953,0,20,72,45,29,19,18,19,17
2017/05/27/11:55:32.650553,143140,1495857332,650372982,0,21,84,48,29,18,17,18,18
2017/05/27/11:55:32.673096,143141,1495857332,672904014,0,23,85,36,21,19,19,17,19
2017/05/27/11:55:32.689602,143142,1495857332,689330101,0,27,82,33,21,20,19,19,47
2017/05/27/11:55:32.710581,143143,1495857332,710370063,0,32,80,31,19,19,21,19,78
2017/05/27/11:55:32.733140,143144,1495857332,732944011,0,33,73,28,18,19,21,21,84
2017/05/27/11:55:32.749558,143145,1495857332,749381065,0,34,66,34,25,22,23,22,86
2017/05/27/11:55:32.770910,143146,1495857332,770476102,0,34,56,52,34,21,21,22,89
2017/05/27/11:55:32.793084,143147,1495857332,792834997,0,34,60,55,37,22,20,21,81
