time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:50:48.320028,128961,1495857048,319835901,0,46,181,235,156,65,29,29,30
2017/05/27/11:50:48.342667,128962,1495857048,342369079,0,58,169,182,132,45,28,29,33
2017/05/27/11:50:48.365208,128963,1495857048,364998102,0,72,130,197,128,54,31,27,30
2017/05/27/11:50:48.380124,128964,1495857048,379873991,0,72,130,212,149,61,33,28,29
2017/05/27/11:50:48.402783,128965,1495857048,402484893,0,71,118,208,147,60,33,30,27
2017/05/27/11:50:48.425068,128966,1495857048,424839973,0,94,155,258,184,72,36,30,33
2017/05/27/11:50:48.440248,128967,1495857048,439920902,0,118,182,262,190,77,38,32,37
2017/05/27/11:50:48.463996,128968,1495857048,463790893,0,217,211,318,236,89,41,36,51
2017/05/27/11:50:48.485234,128969,1495857048,484939098,0,228,204,320,238,89,41,38,56
2017/05/27/11:50:48.501506,128970,1495857048,501298904,0,233,217,351,255,94,42,37,58
2017/05/27/11:50:48.522649,128971,1495857048,522352933,0,245,196,318,232,83,39,35,56
2017/05/27/11:50:48.545058,128972,1495857048,544851064,0,263,212,301,219,77,35,37,61
2017/05/27/11:50:48.561630,128973,1495857048,561362028,0,195,179,230,166,57,29,34,53
2017/05/27/11:50:48.590012,128974,1495857048,589819908,0,212,190,225,155,55,30,33,57
2017/05/27/11:50:48.605177,128975,1495857048,604890108,0,224,212,192,136,48,29,31,59
2017/05/27/11:50:48.621460,128976,1495857048,621270895,0,214,221,187,139,48,30,31,58
2017/05/27/11:50:48.651521,128977,1495857048,651273012,0,208,183,198,140,47,28,26,52
2017/05/27/11:50:48.665171,128978,1495857048,664902925,0,355,226,187,130,51,27,23,63
2017/05/27/11:50:48.681529,128979,1495857048,681322097,0,354,247,174,120,44,23,24,57
2017/05/27/11:50:48.704040,128980,1495857048,703814029,0,356,218,164,113,43,24,24,59
2017/05/27/11:50:48.724979,128981,1495857048,724822044,0,389,205,160,102,42,23,24,61
2017/05/27/11:50:48.765368,128982,1495857048,765151977,0,385,235,170,114,42,22,27,60
2017/05/27/11:50:48.766873,128983,1495857048,766731977,0,268,204,174,107,35,22,27,48
2017/05/27/11:50:48.785135,128984,1495857048,784854888,0,280,164,184,130,42,24,24,50
2017/05/27/11:50:48.815851,128985,1495857048,815602064,0,291,174,213,154,47,25,25,47
2017/05/27/11:50:48.822896,128986,1495857048,822468996,0,245,188,206,151,46,26,25,44
2017/05/27/11:50:48.845228,128987,1495857048,844886064,0,275,167,185,140,47,28,25,49
2017/05/27/11:50:48.868914,128988,1495857048,868747949,0,270,181,197,150,51,29,25,50
2017/05/27/11:50:48.882552,128989,1495857048,882332086,0,276,194,191,128,43,27,25,53
2017/05/27/11:50:48.905330,128990,1495857048,904906034,0,255,190,156,100,41,25,27,53
2017/05/27/11:50:48.927451,128991,1495857048,927264928,0,257,173,155,102,39,24,28,53
2017/05/27/11:50:48.942551,128992,1495857048,942303895,0,217,174,176,119,47,24,26,51
2017/05/27/11:50:48.964993,128993,1495857048,964828968,0,219,150,165,113,44,22,26,50
2017/05/27/11:50:48.987537,128994,1495857048,987317085,0,178,139,176,117,47,24,27,43
2017/05/27/11:50:49.002746,128995,1495857049,2418994,0,196,138,178,114,48,26,26,39
2017/05/27/11:50:49.026475,128996,1495857049,26268959,0,221,148,178,111,49,26,25,39
2017/05/27/11:50:49.047594,128997,1495857049,47336101,0,219,123,156,107,44,24,22,35
2017/05/27/11:50:49.062503,128998,1495857049,62300920,0,209,138,164,117,46,26,23,36
2017/05/27/11:50:49.084958,128999,1495857049,84786891,0,203,193,162,128,45,27,23,35
2017/05/27/11:50:49.108909,129000,1495857049,108778953,0,215,197,165,130,42,25,20,36
2017/05/27/11:50:49.122433,129001,1495857049,122296094,0,196,215,188,140,45,25,21,36
2017/05/27/11:50:49.145153,129002,1495857049,144901990,0,195,230,187,124,41,26,21,35
2017/05/27/11:50:49.167577,129003,1495857049,167303085,0,198,224,166,113,43,25,21,34
2017/05/27/11:50:49.182678,129004,1495857049,182423114,0,197,179,163,110,45,23,19,37
2017/05/27/11:50:49.205028,129005,1495857049,204816102,0,193,200,183,126,46,24,24,42
2017/05/27/11:50:49.227494,129006,1495857049,227313995,0,181,224,162,120,48,26,24,43
2017/05/27/11:50:49.242470,129007,1495857049,242305994,0,194,225,172,124,48,26,25,45
2017/05/27/11:50:49.265064,129008,1495857049,264867067,0,183,226,172,128,49,27,24,44
2017/05/27/11:50:49.287586,129009,1495857049,287332057,0,182,236,229,167,62,33,26,45
2017/05/27/11:50:49.309986,129010,1495857049,309804916,0,161,231,229,161,63,35,25,45
2017/05/27/11:50:49.324987,129011,1495857049,324842929,0,164,206,230,164,63,35,26,45
2017/05/27/11:50:49.349026,129012,1495857049,348814010,0,143,217,219,161,64,36,26,43
2017/05/27/11:50:49.373152,129013,1495857049,372999906,0,141,217,222,160,62,36,27,43
2017/05/27/11:50:49.385036,129014,1495857049,384831905,0,138,203,162,114,49,31,28,40
2017/05/27/11:50:49.407502,129015,1495857049,407311916,0,118,187,147,110,54,31,26,36
2017/05/27/11:50:49.422635,129016,1495857049,422346115,0,106,183,148,104,54,32,27,34
2017/05/27/11:50:49.445160,129017,1495857049,444930076,0,96,154,165,111,54,32,25,30
2017/05/27/11:50:49.483834,129018,1495857049,483668088,0,97,147,171,120,58,33,25,31
2017/05/27/11:50:49.485374,129019,1495857049,485236883,0,96,161,176,122,58,35,23,30
2017/05/27/11:50:49.505211,129020,1495857049,504940032,0,102,257,189,120,53,32,23,31
2017/05/27/11:50:49.537102,129021,1495857049,536955118,0,93,251,187,121,48,31,25,33
2017/05/27/11:50:49.542426,129022,1495857049,542298078,0,87,254,192,142,52,31,26,34
2017/05/27/11:50:49.565184,129023,1495857049,564966917,0,84,262,190,134,49,32,27,32
2017/05/27/11:50:49.588963,129024,1495857049,588794946,0,80,255,185,132,49,28,28,31
2017/05/27/11:50:49.602500,129025,1495857049,602310895,0,65,180,158,122,46,27,29,29
2017/05/27/11:50:49.625233,129026,1495857049,624938011,0,59,183,162,126,47,26,27,27
2017/05/27/11:50:49.649003,129027,1495857049,648792028,0,57,172,138,96,40,25,25,26
2017/05/27/11:50:49.669985,129028,1495857049,669820070,0,54,157,132,96,38,25,24,27
2017/05/27/11:50:49.685090,129029,1495857049,684858083,0,53,162,130,89,36,24,21,28
2017/05/27/11:50:49.707467,129030,1495857049,707298994,0,49,135,132,92,43,26,20,27
2017/05/27/11:50:49.722593,129031,1495857049,722357034,0,40,107,126,83,43,28,23,25
2017/05/27/11:50:49.744975,129032,1495857049,744829893,0,40,122,133,82,47,28,25,26
2017/05/27/11:50:49.767583,129033,1495857049,767388105,0,41,118,126,96,51,28,27,27
2017/05/27/11:50:49.790163,129034,1495857049,789864063,0,40,115,120,94,51,31,27,28
2017/05/27/11:50:49.812570,129035,1495857049,812345027,0,34,124,125,99,47,29,26,27
2017/05/27/11:50:49.827645,129036,1495857049,827414035,0,34,135,119,99,47,29,25,26
2017/05/27/11:50:49.850088,129037,1495857049,849808931,0,31,122,112,94,42,27,24,25
2017/05/27/11:50:49.872551,129038,1495857049,872365951,0,31,129,114,79,39,24,22,23
2017/05/27/11:50:49.887460,129039,1495857049,887276887,0,35,125,120,87,37,22,22,21
2017/05/27/11:50:49.926366,129040,1495857049,926172971,0,36,116,121,85,37,23,22,21
2017/05/27/11:50:49.927895,129041,1495857049,927764892,0,34,100,121,83,37,22,18,23
2017/05/27/11:50:49.947695,129042,1495857049,947410106,0,34,96,115,81,35,22,16,22
2017/05/27/11:50:49.970131,129043,1495857049,969927072,0,32,90,116,82,37,24,16,22
2017/05/27/11:50:49.985056,129044,1495857049,984850883,0,26,83,129,89,39,21,16,22
2017/05/27/11:50:50.007549,129045,1495857050,7383108,0,22,65,112,85,39,20,17,22
2017/05/27/11:50:50.039632,129046,1495857050,39453029,0,24,65,108,89,37,20,18,21
2017/05/27/11:50:50.044950,129047,1495857050,44800996,0,23,64,107,89,40,24,19,20
2017/05/27/11:50:50.067607,129048,1495857050,67367076,0,23,63,113,84,35,21,20,20
2017/05/27/11:50:50.089980,129049,1495857050,89787960,0,23,59,92,73,33,22,20,21
2017/05/27/11:50:50.104976,129050,1495857050,104779958,0,22,56,93,73,31,24,19,19
2017/05/27/11:50:50.127562,129051,1495857050,127361059,0,20,67,95,68,31,26,20,19
2017/05/27/11:50:50.150169,129052,1495857050,149890899,0,20,69,95,67,25,22,19,19
2017/05/27/11:50:50.165015,129053,1495857050,164813995,0,18,63,75,56,24,24,19,18
2017/05/27/11:50:50.187548,129054,1495857050,187313079,0,21,61,58,45,21,25,19,16
2017/05/27/11:50:50.210000,129055,1495857050,209862947,0,22,60,46,39,22,25,19,17
2017/05/27/11:50:50.224970,129056,1495857050,224817037,0,21,40,41,34,20,25,18,17
2017/05/27/11:50:50.247570,129057,1495857050,247311115,0,20,35,33,31,20,25,18,18
2017/05/27/11:50:50.269969,129058,1495857050,269787073,0,22,37,27,26,20,24,17,18
2017/05/27/11:50:50.285187,129059,1495857050,284853935,0,19,47,26,23,20,23,18,18
2017/05/27/11:50:50.307487,129060,1495857050,307333946,0,19,47,25,20,20,23,19,17
2017/05/27/11:50:50.330017,129061,1495857050,329838037,0,21,47,27,22,19,21,20,18
2017/05/27/11:50:50.345079,129062,1495857050,344839096,0,21,55,26,20,20,21,18,18
2017/05/27/11:50:50.369200,129063,1495857050,368787050,0,20,53,26,21,21,21,20,18
2017/05/27/11:50:50.389988,129064,1495857050,389796018,0,21,42,22,22,21,21,19,17
2017/05/27/11:50:50.404959,129065,1495857050,404789924,0,20,40,22,23,19,19,19,18
2017/05/27/11:50:50.428509,129066,1495857050,428237915,0,20,41,19,20,20,19,18,16
2017/05/27/11:50:50.450020,129067,1495857050,449773073,0,20,31,19,20,21,18,19,16
2017/05/27/11:50:50.464999,129068,1495857050,464802026,0,21,31,18,19,18,18,19,17
2017/05/27/11:50:50.487390,129069,1495857050,487256050,0,21,27,19,17,23,18,18,18
2017/05/27/11:50:50.509973,129070,1495857050,509793043,0,21,27,20,19,24,19,17,19
2017/05/27/11:50:50.524951,129071,1495857050,524796009,0,19,30,20,19,24,19,19,20
2017/05/27/11:50:50.547637,129072,1495857050,547379016,0,21,36,21,20,23,21,19,21
2017/05/27/11:50:50.569897,129073,1495857050,569763898,0,21,36,22,20,24,21,20,20
2017/05/27/11:50:50.585034,129074,1495857050,584837913,0,20,37,22,19,21,22,21,19
2017/05/27/11:50:50.607580,129075,1495857050,607343912,0,19,37,19,19,21,22,21,19
2017/05/27/11:50:50.630134,129076,1495857050,629851102,0,22,33,20,20,19,22,19,18
2017/05/27/11:50:50.645005,129077,1495857050,644798994,0,20,27,23,24,19,20,17,17
2017/05/27/11:50:50.667474,129078,1495857050,667292118,0,21,38,23,24,19,18,16,17
2017/05/27/11:50:50.690058,129079,1495857050,689835071,0,22,38,24,24,17,20,15,17
2017/05/27/11:50:50.704981,129080,1495857050,704797983,0,23,39,24,23,17,21,15,17
2017/05/27/11:50:50.727623,129081,1495857050,727360010,0,21,40,24,24,19,20,17,17
2017/05/27/11:50:50.749996,129082,1495857050,749816894,0,21,40,21,20,19,21,18,17
2017/05/27/11:50:50.772686,129083,1495857050,772449016,0,20,43,21,21,18,21,19,16
2017/05/27/11:50:50.787503,129084,1495857050,787292957,0,20,50,21,21,20,19,19,17
2017/05/27/11:50:50.810025,129085,1495857050,809822082,0,20,51,22,21,20,19,19,19
2017/05/27/11:50:50.832477,129086,1495857050,832264900,0,21,50,23,20,21,20,18,19
2017/05/27/11:50:50.852902,129087,1495857050,847362995,0,22,50,22,22,23,20,17,19
2017/05/27/11:50:50.870020,129088,1495857050,869795083,0,22,39,22,21,23,21,18,21
2017/05/27/11:50:50.892508,129089,1495857050,892309904,0,22,48,21,21,24,20,17,21
2017/05/27/11:50:50.907542,129090,1495857050,907334089,0,22,59,22,21,25,20,16,20
2017/05/27/11:50:50.929977,129091,1495857050,929800033,0,23,60,20,20,23,20,17,19
2017/05/27/11:50:50.952662,129092,1495857050,952337026,0,24,61,21,17,22,21,19,19
2017/05/27/11:50:50.967502,129093,1495857050,967324972,0,24,61,21,19,23,21,20,17
2017/05/27/11:50:50.990032,129094,1495857050,989837884,0,25,52,22,19,22,22,21,17
2017/05/27/11:50:51.012539,129095,1495857051,12329101,0,24,38,23,19,21,22,23,17
2017/05/27/11:50:51.027505,129096,1495857051,27345895,0,23,38,23,20,20,22,22,19
2017/05/27/11:50:51.049959,129097,1495857051,49803972,0,25,51,23,21,19,21,20,19
2017/05/27/11:50:51.072535,129098,1495857051,72341918,0,25,52,22,20,20,21,19,20
2017/05/27/11:50:51.088953,129099,1495857051,88752031,0,25,50,21,23,19,21,17,21
2017/05/27/11:50:51.109993,129100,1495857051,109817028,0,24,51,21,22,19,21,15,20
2017/05/27/11:50:51.132722,129101,1495857051,132419109,0,24,49,21,21,19,22,17,20
2017/05/27/11:50:51.147467,129102,1495857051,147258996,0,20,34,21,22,21,21,18,20
2017/05/27/11:50:51.170013,129103,1495857051,169814109,0,20,51,24,23,21,20,18,20
2017/05/27/11:50:51.192588,129104,1495857051,192368984,0,17,51,24,22,22,21,20,19
2017/05/27/11:50:51.207809,129105,1495857051,207324981,0,20,51,23,24,23,19,20,19
2017/05/27/11:50:51.229955,129106,1495857051,229764938,0,22,58,25,24,22,18,19,19
2017/05/27/11:50:51.252445,129107,1495857051,252279996,0,22,58,26,24,21,19,19,19
2017/05/27/11:50:51.267449,129108,1495857051,267288923,0,22,42,26,26,21,21,23,19
2017/05/27/11:50:51.290035,129109,1495857051,289829969,0,25,42,25,25,19,20,22,20
2017/05/27/11:50:51.312610,129110,1495857051,312315940,0,23,42,26,24,21,21,23,21
2017/05/27/11:50:51.327457,129111,1495857051,327280044,0,21,34,25,24,22,25,22,20
2017/05/27/11:50:51.350048,129112,1495857051,349827051,0,21,41,23,22,21,24,22,21
2017/05/27/11:50:51.372478,129113,1495857051,372304916,0,23,41,23,19,23,24,20,23
2017/05/27/11:50:51.389284,129114,1495857051,388989925,0,22,39,22,19,23,24,19,22
2017/05/27/11:50:51.409976,129115,1495857051,409813880,0,22,38,23,18,21,24,19,22
2017/05/27/11:50:51.432517,129116,1495857051,432323932,0,22,37,23,21,19,22,20,22
2017/05/27/11:50:51.447524,129117,1495857051,447277069,0,20,26,21,22,22,22,22,21
2017/05/27/11:50:51.470038,129118,1495857051,469826936,0,19,25,20,21,20,21,22,20
2017/05/27/11:50:51.492779,129119,1495857051,492434024,0,18,23,19,22,19,20,23,19
2017/05/27/11:50:51.507551,129120,1495857051,507292985,0,19,22,17,22,18,20,25,19
2017/05/27/11:50:51.530067,129121,1495857051,529802083,0,19,20,20,20,18,21,25,19
2017/05/27/11:50:51.552438,129122,1495857051,552257061,0,19,18,20,19,15,22,23,21
2017/05/27/11:50:51.567486,129123,1495857051,567325115,0,24,17,20,20,17,24,23,20
2017/05/27/11:50:51.591431,129124,1495857051,591224908,0,24,20,21,22,19,24,23,20
2017/05/27/11:50:51.612513,129125,1495857051,612319946,0,23,20,20,24,19,24,20,20
2017/05/27/11:50:51.627429,129126,1495857051,627265930,0,23,20,18,23,22,24,21,18
2017/05/27/11:50:51.649889,129127,1495857051,649744987,0,25,20,18,24,22,23,20,19
2017/05/27/11:50:51.672455,129128,1495857051,672247886,0,20,21,18,24,20,20,18,19
2017/05/27/11:50:51.703233,129129,1495857051,702985048,0,20,20,19,22,20,21,21,19
2017/05/27/11:50:51.709978,129130,1495857051,709800958,0,21,20,21,20,21,21,20,20
2017/05/27/11:50:51.732607,129131,1495857051,732403993,0,20,20,20,19,18,20,19,21
2017/05/27/11:50:51.755080,129132,1495857051,754833936,0,18,19,20,19,20,19,20,20
2017/05/27/11:50:51.769972,129133,1495857051,769776105,0,18,18,21,17,19,18,21,19
2017/05/27/11:50:51.792482,129134,1495857051,792280912,0,15,19,20,18,20,17,20,19
2017/05/27/11:50:51.814936,129135,1495857051,814790010,0,16,18,18,16,18,17,19,19
2017/05/27/11:50:51.829998,129136,1495857051,829791069,0,16,18,18,16,20,18,18,17
2017/05/27/11:50:51.852471,129137,1495857051,852273941,0,15,18,18,17,20,18,17,17
2017/05/27/11:50:51.875010,129138,1495857051,874809980,0,14,19,19,17,20,18,18,18
2017/05/27/11:50:51.890091,129139,1495857051,889848947,0,15,17,20,17,20,20,16,19
2017/05/27/11:50:51.912541,129140,1495857051,912378072,0,16,18,20,18,22,22,18,20
2017/05/27/11:50:51.935026,129141,1495857051,934799909,0,17,18,19,21,20,21,19,21
2017/05/27/11:50:51.949991,129142,1495857051,949810028,0,17,20,20,21,19,21,20,22
2017/05/27/11:50:51.972506,129143,1495857051,972322940,0,17,20,21,22,23,22,18,21
2017/05/27/11:50:51.997248,129144,1495857051,997018098,0,19,20,20,22,22,22,19,23
2017/05/27/11:50:52.011432,129145,1495857052,11271953,0,20,21,19,23,21,21,19,23
2017/05/27/11:50:52.032502,129146,1495857052,32336950,0,20,21,20,21,24,23,19,23
2017/05/27/11:50:52.055169,129147,1495857052,54888010,0,20,19,21,21,23,22,22,23
2017/05/27/11:50:52.070006,129148,1495857052,69823980,0,21,19,18,21,19,23,23,24
2017/05/27/11:50:52.097158,129149,1495857052,97012042,0,20,21,21,21,20,22,23,21
2017/05/27/11:50:52.116115,129150,1495857052,114852905,0,18,20,22,19,20,22,24,21
2017/05/27/11:50:52.130188,129151,1495857052,129868030,0,19,20,23,18,19,21,24,20
2017/05/27/11:50:52.152533,129152,1495857052,152311086,0,19,19,22,19,18,21,21,21
2017/05/27/11:50:52.175129,129153,1495857052,174892902,0,19,18,21,20,19,22,21,22
2017/05/27/11:50:52.189933,129154,1495857052,189754962,0,19,17,19,18,21,22,24,23
2017/05/27/11:50:52.212461,129155,1495857052,212271928,0,20,17,18,20,23,22,25,22
2017/05/27/11:50:52.234963,129156,1495857052,234759092,0,22,18,17,21,22,24,25,23
2017/05/27/11:50:52.257660,129157,1495857052,257400989,0,21,19,17,19,23,24,25,24
2017/05/27/11:50:52.272439,129158,1495857052,272249937,0,20,21,19,19,25,24,25,25
2017/05/27/11:50:52.295150,129159,1495857052,294877052,0,19,20,20,20,25,21,21,23
2017/05/27/11:50:52.310113,129160,1495857052,309873104,0,19,21,21,22,23,22,22,23
2017/05/27/11:50:52.337401,129161,1495857052,337095022,0,16,19,21,21,22,20,21,22
2017/05/27/11:50:52.354981,129162,1495857052,354770898,0,17,19,21,20,23,20,23,21
2017/05/27/11:50:52.369969,129163,1495857052,369801044,0,19,19,21,20,20,19,25,19
2017/05/27/11:50:52.392539,129164,1495857052,392308950,0,20,18,20,20,19,22,26,20
2017/05/27/11:50:52.415095,129165,1495857052,414850950,0,19,17,20,17,20,22,26,20
2017/05/27/11:50:52.430129,129166,1495857052,429889917,0,19,18,19,18,21,22,25,19
2017/05/27/11:50:52.452516,129167,1495857052,452305078,0,18,21,20,18,19,23,24,18
2017/05/27/11:50:52.475137,129168,1495857052,474867105,0,18,22,20,17,20,24,22,18
2017/05/27/11:50:52.489964,129169,1495857052,489753961,0,16,22,20,18,19,24,28,17
2017/05/27/11:50:52.512494,129170,1495857052,512268066,0,16,23,21,18,18,23,28,18
2017/05/27/11:50:52.535000,129171,1495857052,534796953,0,17,23,20,19,18,23,30,18
2017/05/27/11:50:52.550173,129172,1495857052,549891948,0,19,21,20,19,18,23,30,19
2017/05/27/11:50:52.572514,129173,1495857052,572297096,0,18,21,21,21,17,23,31,19
2017/05/27/11:50:52.595181,129174,1495857052,594940900,0,19,21,20,22,19,22,26,21
2017/05/27/11:50:52.609934,129175,1495857052,609760046,0,20,20,18,22,19,21,26,20
2017/05/27/11:50:52.632753,129176,1495857052,632432937,0,21,19,20,22,22,22,23,21
2017/05/27/11:50:52.655112,129177,1495857052,654822111,0,20,17,19,23,22,22,24,20
2017/05/27/11:50:52.677426,129178,1495857052,677248954,0,20,16,17,24,23,21,22,20
2017/05/27/11:50:52.692717,129179,1495857052,692424058,0,21,17,19,23,22,19,22,17
2017/05/27/11:50:52.715008,129180,1495857052,714782953,0,19,17,17,22,23,21,20,18
2017/05/27/11:50:52.737528,129181,1495857052,737303018,0,18,19,21,22,21,20,19,17
2017/05/27/11:50:52.752598,129182,1495857052,752357959,0,19,23,28,20,20,20,18,17
2017/05/27/11:50:52.774994,129183,1495857052,774796962,0,18,26,32,19,19,21,19,18
