time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:48:21.216261,121625,1495856901,216001987,0,28,117,163,133,58,32,25,24
2017/05/27/11:48:21.239995,121626,1495856901,239835977,0,29,120,194,150,64,33,25,26
2017/05/27/11:48:21.255154,121627,1495856901,254786968,0,30,95,203,157,57,29,26,25
2017/05/27/11:48:21.277200,121628,1495856901,276998996,0,29,91,204,157,57,29,24,25
2017/05/27/11:48:21.298593,121629,1495856901,298401117,0,29,93,217,159,58,28,24,25
2017/05/27/11:48:21.315166,121630,1495856901,314851999,0,30,88,220,161,56,27,23,26
2017/05/27/11:48:21.337461,121631,1495856901,337290048,0,98,95,266,211,72,32,28,34
2017/05/27/11:48:21.358520,121632,1495856901,358330965,0,107,133,238,182,71,35,27,39
2017/05/27/11:48:21.377484,121633,1495856901,377274990,0,110,141,235,177,70,37,28,42
2017/05/27/11:48:21.397567,121634,1495856901,397346019,0,112,150,250,198,81,39,32,45
2017/05/27/11:48:21.418637,121635,1495856901,418397903,0,116,166,300,240,91,42,35,47
2017/05/27/11:48:21.435120,121636,1495856901,434856891,0,98,169,280,200,77,38,32,42
2017/05/27/11:48:21.457465,121637,1495856901,457293987,0,169,161,277,200,76,35,31,49
2017/05/27/11:48:21.478717,121638,1495856901,478427886,0,173,158,286,211,76,33,31,48
2017/05/27/11:48:21.494985,121639,1495856901,494817972,0,176,158,265,193,66,30,25,45
2017/05/27/11:48:21.517462,121640,1495856901,517276048,0,180,142,227,147,53,26,22,42
2017/05/27/11:48:21.539068,121641,1495856901,538897037,0,167,139,184,142,50,27,21,41
2017/05/27/11:48:21.561366,121642,1495856901,561008930,0,93,141,185,156,50,27,20,29
2017/05/27/11:48:21.577553,121643,1495856901,577337026,0,90,141,164,143,49,28,19,27
2017/05/27/11:48:21.598833,121644,1495856901,598386049,0,88,135,160,136,47,27,21,29
2017/05/27/11:48:21.621089,121645,1495856901,620881080,0,80,136,138,125,42,27,20,30
2017/05/27/11:48:21.637702,121646,1495856901,637346982,0,88,141,146,125,41,25,22,29
2017/05/27/11:48:21.658751,121647,1495856901,658433914,0,103,108,134,109,38,23,25,28
2017/05/27/11:48:21.681023,121648,1495856901,680851936,0,99,101,150,122,40,21,24,28
2017/05/27/11:48:21.697527,121649,1495856901,697324991,0,97,98,157,128,43,23,23,26
2017/05/27/11:48:21.718594,121650,1495856901,718375921,0,94,114,210,145,48,26,29,26
2017/05/27/11:48:21.741131,121651,1495856901,740868091,0,86,110,249,160,49,25,29,26
2017/05/27/11:48:21.757519,121652,1495856901,757333993,0,63,110,255,160,47,25,26,28
2017/05/27/11:48:21.778559,121653,1495856901,778366088,0,61,112,254,151,45,28,25,30
2017/05/27/11:48:21.800998,121654,1495856901,800848007,0,57,106,249,150,42,26,26,31
2017/05/27/11:48:21.817585,121655,1495856901,817323923,0,52,100,214,139,41,24,18,30
2017/05/27/11:48:21.838521,121656,1495856901,838327884,0,51,112,187,117,43,26,20,29
2017/05/27/11:48:21.861182,121657,1495856901,860959053,0,47,148,171,107,44,27,20,28
2017/05/27/11:48:21.877522,121658,1495856901,877296924,0,95,163,181,116,46,23,21,25
2017/05/27/11:48:21.899975,121659,1495856901,899800062,0,104,169,189,117,50,26,21,25
2017/05/27/11:48:21.921078,121660,1495856901,920862913,0,103,167,179,111,44,24,21,27
2017/05/27/11:48:21.937483,121661,1495856901,937342882,0,104,152,155,105,40,23,20,27
2017/05/27/11:48:21.960010,121662,1495856901,959778070,0,116,133,155,106,38,23,22,27
2017/05/27/11:48:21.981019,121663,1495856901,980823040,0,115,125,133,95,35,23,21,30
2017/05/27/11:48:21.997543,121664,1495856901,997291088,0,131,127,125,89,30,25,23,36
2017/05/27/11:48:22.018893,121665,1495856902,18520116,0,145,120,124,91,32,26,23,38
2017/05/27/11:48:22.041275,121666,1495856902,40962934,0,146,159,130,110,47,30,25,40
2017/05/27/11:48:22.057448,121667,1495856902,57270050,0,137,148,128,113,50,29,27,40
2017/05/27/11:48:22.078728,121668,1495856902,78398942,0,113,143,126,110,51,30,28,41
2017/05/27/11:48:22.108701,121669,1495856902,108449935,0,92,142,128,108,49,28,30,43
2017/05/27/11:48:22.117780,121670,1495856902,117383003,0,75,158,126,102,48,27,31,41
2017/05/27/11:48:22.138815,121671,1495856902,138577938,0,73,118,143,109,35,24,28,40
2017/05/27/11:48:22.161024,121672,1495856902,160845994,0,67,120,155,106,29,23,27,41
2017/05/27/11:48:22.177507,121673,1495856902,177329063,0,61,125,156,110,30,24,26,38
2017/05/27/11:48:22.198560,121674,1495856902,198380947,0,59,136,176,118,37,25,21,31
2017/05/27/11:48:22.221065,121675,1495856902,220875978,0,59,111,182,128,39,25,20,31
2017/05/27/11:48:22.237453,121676,1495856902,237293004,0,57,115,204,122,40,25,22,28
2017/05/27/11:48:22.258536,121677,1495856902,258341073,0,60,132,215,135,44,26,22,27
2017/05/27/11:48:22.280988,121678,1495856902,280828952,0,60,130,228,147,49,27,24,30
2017/05/27/11:48:22.297533,121679,1495856902,297306060,0,56,137,214,145,45,28,25,31
2017/05/27/11:48:22.318664,121680,1495856902,318357944,0,51,147,210,140,48,28,27,31
2017/05/27/11:48:22.345332,121681,1495856902,345053911,0,48,143,178,124,45,27,25,33
2017/05/27/11:48:22.357489,121682,1495856902,357287883,0,44,122,160,111,44,27,24,34
2017/05/27/11:48:22.378523,121683,1495856902,378340005,0,40,113,169,101,35,24,22,32
2017/05/27/11:48:22.401100,121684,1495856902,400903940,0,35,107,174,94,37,22,21,30
2017/05/27/11:48:22.417520,121685,1495856902,417331933,0,29,111,170,88,34,24,20,28
2017/05/27/11:48:22.438777,121686,1495856902,438462018,0,31,112,152,75,32,23,21,28
2017/05/27/11:48:22.461036,121687,1495856902,460865020,0,36,114,156,85,36,28,20,27
2017/05/27/11:48:22.477486,121688,1495856902,477273941,0,37,119,159,98,40,27,21,26
2017/05/27/11:48:22.498970,121689,1495856902,498634099,0,38,101,158,104,43,27,23,27
2017/05/27/11:48:22.521169,121690,1495856902,520941972,0,36,85,162,108,42,25,22,27
2017/05/27/11:48:22.537484,121691,1495856902,537327051,0,35,80,163,109,44,26,23,26
2017/05/27/11:48:22.558654,121692,1495856902,558373928,0,42,89,176,117,51,23,24,30
2017/05/27/11:48:22.581066,121693,1495856902,580898046,0,44,105,151,104,48,24,24,32
2017/05/27/11:48:22.606642,121694,1495856902,606409072,0,65,138,145,101,46,26,22,32
2017/05/27/11:48:22.621107,121695,1495856902,620812892,0,71,137,137,98,47,27,23,32
2017/05/27/11:48:22.641021,121696,1495856902,640815019,0,72,142,146,101,48,27,23,35
2017/05/27/11:48:22.657588,121697,1495856902,657305002,0,72,145,146,101,46,26,23,33
2017/05/27/11:48:22.679974,121698,1495856902,679806947,0,72,134,138,105,50,24,26,32
2017/05/27/11:48:22.701175,121699,1495856902,700939893,0,52,95,129,101,49,21,26,30
2017/05/27/11:48:22.717446,121700,1495856902,717292070,0,45,94,138,104,50,22,25,31
2017/05/27/11:48:22.740087,121701,1495856902,739867925,0,45,91,128,101,48,22,25,28
2017/05/27/11:48:22.761018,121702,1495856902,760831117,0,36,72,107,89,51,26,26,28
2017/05/27/11:48:22.783557,121703,1495856902,783351898,0,36,80,153,106,55,33,27,29
2017/05/27/11:48:22.800056,121704,1495856902,799784898,0,35,78,155,112,56,33,26,33
2017/05/27/11:48:22.821013,121705,1495856902,820836067,0,34,75,145,107,55,33,27,32
2017/05/27/11:48:22.837642,121706,1495856902,837337017,0,32,71,144,106,55,33,28,32
2017/05/27/11:48:22.858661,121707,1495856902,858397006,0,29,68,132,96,46,30,25,29
2017/05/27/11:48:22.881270,121708,1495856902,880953073,0,23,43,74,58,34,24,21,26
2017/05/27/11:48:22.897474,121709,1495856902,897270917,0,21,44,68,44,31,24,21,21
2017/05/27/11:48:22.918591,121710,1495856902,918359041,0,22,51,115,81,37,24,23,21
2017/05/27/11:48:22.941218,121711,1495856902,940973043,0,21,53,131,96,42,25,21,21
2017/05/27/11:48:22.957570,121712,1495856902,957333087,0,22,51,129,95,39,24,19,19
2017/05/27/11:48:22.978674,121713,1495856902,978418111,0,24,49,126,94,40,24,21,20
2017/05/27/11:48:23.001295,121714,1495856903,968933,0,24,48,127,95,39,23,21,19
2017/05/27/11:48:23.023550,121715,1495856903,23365020,0,23,35,84,67,32,21,19,19
2017/05/27/11:48:23.038621,121716,1495856903,38418054,0,23,26,53,44,24,20,19,18
2017/05/27/11:48:23.061310,121717,1495856903,61006069,0,21,26,52,44,25,18,19,19
2017/05/27/11:48:23.083645,121718,1495856903,83388090,0,18,25,47,42,22,18,18,17
2017/05/27/11:48:23.100052,121719,1495856903,99801063,0,18,24,43,39,23,19,18,18
2017/05/27/11:48:23.120999,121720,1495856903,120824098,0,16,22,39,33,22,17,17,16
2017/05/27/11:48:23.143737,121721,1495856903,143398046,0,15,21,35,27,23,18,18,17
2017/05/27/11:48:23.160342,121722,1495856903,159851074,0,19,21,28,24,21,18,19,17
2017/05/27/11:48:23.181199,121723,1495856903,180943012,0,21,21,24,23,22,18,18,19
2017/05/27/11:48:23.203666,121724,1495856903,203433990,0,22,22,25,23,21,19,17,18
2017/05/27/11:48:23.220008,121725,1495856903,219804048,0,23,21,24,23,19,18,18,18
2017/05/27/11:48:23.241113,121726,1495856903,240883111,0,23,22,27,22,19,17,18,18
2017/05/27/11:48:23.265464,121727,1495856903,265292882,0,21,20,25,22,19,18,18,18
2017/05/27/11:48:23.279973,121728,1495856903,279799938,0,18,18,26,23,21,19,20,16
2017/05/27/11:48:23.300985,121729,1495856903,300805091,0,17,17,23,22,20,18,20,17
2017/05/27/11:48:23.323550,121730,1495856903,323334932,0,20,18,26,25,22,18,19,19
2017/05/27/11:48:23.339969,121731,1495856903,339787960,0,20,20,26,27,23,20,19,19
2017/05/27/11:48:23.361007,121732,1495856903,360822916,0,19,20,25,24,21,19,18,19
2017/05/27/11:48:23.383539,121733,1495856903,383339881,0,19,22,24,24,20,17,16,20
2017/05/27/11:48:23.399928,121734,1495856903,399769067,0,18,20,24,22,21,20,17,19
2017/05/27/11:48:23.421061,121735,1495856903,420886993,0,16,21,20,20,21,21,19,18
2017/05/27/11:48:23.443699,121736,1495856903,443365097,0,16,19,19,19,19,19,18,18
2017/05/27/11:48:23.460082,121737,1495856903,459784030,0,17,18,24,21,20,20,19,18
2017/05/27/11:48:23.481071,121738,1495856903,480882883,0,18,17,24,22,20,21,19,19
2017/05/27/11:48:23.503577,121739,1495856903,503374099,0,18,20,24,25,21,19,19,20
2017/05/27/11:48:23.520070,121740,1495856903,519809961,0,18,18,24,24,21,18,16,22
2017/05/27/11:48:23.541036,121741,1495856903,540853977,0,20,21,22,25,21,17,16,21
2017/05/27/11:48:23.563772,121742,1495856903,563448905,0,18,22,18,23,22,18,18,22
2017/05/27/11:48:23.579989,121743,1495856903,579833984,0,18,21,19,23,23,17,17,20
2017/05/27/11:48:23.601174,121744,1495856903,600879907,0,21,19,21,22,22,18,17,20
2017/05/27/11:48:23.623523,121745,1495856903,623338937,0,22,21,20,22,21,19,17,17
2017/05/27/11:48:23.639997,121746,1495856903,639811992,0,19,20,20,21,21,18,18,16
2017/05/27/11:48:23.661003,121747,1495856903,660820007,0,20,19,19,21,19,18,16,14
2017/05/27/11:48:23.683633,121748,1495856903,683378934,0,20,20,20,22,18,18,17,15
2017/05/27/11:48:23.700168,121749,1495856903,699820995,0,21,20,18,21,18,17,17,14
2017/05/27/11:48:23.721161,121750,1495856903,720896959,0,24,19,18,23,20,17,17,15
2017/05/27/11:48:23.743456,121751,1495856903,743283033,0,24,18,21,23,19,17,16,17
2017/05/27/11:48:23.760293,121752,1495856903,759810924,0,23,19,20,23,20,18,17,18
2017/05/27/11:48:23.780998,121753,1495856903,780822992,0,23,20,19,22,19,19,18,18
2017/05/27/11:48:23.803910,121754,1495856903,803447961,0,23,19,19,22,20,19,18,19
2017/05/27/11:48:23.819988,121755,1495856903,819801092,0,20,19,20,21,18,18,18,19
2017/05/27/11:48:23.841214,121756,1495856903,840934038,0,21,19,20,20,18,22,18,18
2017/05/27/11:48:23.863660,121757,1495856903,863363981,0,22,19,21,23,19,22,18,19
2017/05/27/11:48:23.879917,121758,1495856903,879751920,0,21,19,21,22,21,21,18,20
2017/05/27/11:48:23.901097,121759,1495856903,900887012,0,16,19,21,22,20,21,20,21
2017/05/27/11:48:23.923528,121760,1495856903,923357009,0,17,19,20,22,19,22,21,22
2017/05/27/11:48:23.946068,121761,1495856903,945844888,0,16,19,20,21,21,20,22,21
2017/05/27/11:48:23.961111,121762,1495856903,960836887,0,18,19,20,19,20,18,21,19
2017/05/27/11:48:23.983944,121763,1495856903,983423948,0,20,20,20,20,18,18,20,18
2017/05/27/11:48:24.006045,121764,1495856904,5862951,0,20,20,18,20,18,18,20,18
2017/05/27/11:48:24.021271,121765,1495856904,20817995,0,20,21,17,19,18,18,20,15
2017/05/27/11:48:24.043674,121766,1495856904,43397903,0,20,21,19,19,18,17,19,16
2017/05/27/11:48:24.066004,121767,1495856904,65817117,0,19,22,19,19,17,16,19,18
2017/05/27/11:48:24.081110,121768,1495856904,80887079,0,18,20,19,18,18,17,20,20
2017/05/27/11:48:24.104939,121769,1495856904,104799985,0,17,20,19,18,18,16,17,20
2017/05/27/11:48:24.126131,121770,1495856904,125874042,0,17,20,20,18,19,16,17,20
2017/05/27/11:48:24.141008,121771,1495856904,140837907,0,17,22,18,18,18,17,17,20
2017/05/27/11:48:24.163503,121772,1495856904,163319110,0,15,23,17,17,19,19,17,20
2017/05/27/11:48:24.186000,121773,1495856904,185818910,0,15,22,17,18,19,19,17,19
2017/05/27/11:48:24.201026,121774,1495856904,200845956,0,15,23,19,18,19,21,18,19
2017/05/27/11:48:24.223595,121775,1495856904,223365068,0,16,21,20,18,19,20,19,20
2017/05/27/11:48:24.246131,121776,1495856904,245886087,0,18,20,21,21,20,19,20,19
2017/05/27/11:48:24.261124,121777,1495856904,260884046,0,20,17,21,20,20,19,19,18
2017/05/27/11:48:24.283523,121778,1495856904,283349037,0,20,18,23,20,18,18,18,17
2017/05/27/11:48:24.306073,121779,1495856904,305856943,0,20,17,22,21,18,19,18,17
2017/05/27/11:48:24.321038,121780,1495856904,320885896,0,21,20,21,21,19,18,18,17
2017/05/27/11:48:24.343623,121781,1495856904,343388080,0,19,19,21,19,19,18,17,19
2017/05/27/11:48:24.365968,121782,1495856904,365830898,0,20,20,21,19,20,18,18,19
2017/05/27/11:48:24.382562,121783,1495856904,382318019,0,20,20,19,20,20,19,19,20
2017/05/27/11:48:24.403493,121784,1495856904,403342962,0,21,20,19,19,19,19,19,20
2017/05/27/11:48:24.426231,121785,1495856904,425887107,0,20,20,20,19,18,19,17,20
2017/05/27/11:48:24.442463,121786,1495856904,442305088,0,21,21,20,20,18,21,19,18
2017/05/27/11:48:24.463917,121787,1495856904,463423967,0,20,21,21,19,16,19,18,19
2017/05/27/11:48:24.486170,121788,1495856904,485857009,0,20,21,22,18,17,20,19,19
2017/05/27/11:48:24.502524,121789,1495856904,502331972,0,18,22,24,19,17,24,18,18
2017/05/27/11:48:24.523443,121790,1495856904,523283958,0,19,20,21,19,16,24,18,19
2017/05/27/11:48:24.546524,121791,1495856904,546260118,0,20,20,22,21,16,24,17,19
2017/05/27/11:48:24.562495,121792,1495856904,562303066,0,21,20,23,21,16,25,17,20
2017/05/27/11:48:24.583479,121793,1495856904,583295106,0,19,21,23,21,19,25,17,19
2017/05/27/11:48:24.605953,121794,1495856904,605801105,0,20,20,20,22,19,21,18,19
2017/05/27/11:48:24.622524,121795,1495856904,622340917,0,18,21,23,20,19,21,18,19
2017/05/27/11:48:24.643591,121796,1495856904,643362998,0,17,21,23,19,19,19,16,18
2017/05/27/11:48:24.665986,121797,1495856904,665812015,0,17,21,21,18,20,20,16,16
2017/05/27/11:48:24.682574,121798,1495856904,682320117,0,17,21,22,18,19,18,18,17
2017/05/27/11:48:24.703461,121799,1495856904,703289031,0,16,20,24,16,20,18,17,19
2017/05/27/11:48:24.725985,121800,1495856904,725792884,0,17,21,23,18,19,19,18,18
2017/05/27/11:48:24.742537,121801,1495856904,742261886,0,18,22,24,18,20,19,18,19
2017/05/27/11:48:24.763733,121802,1495856904,763360023,0,17,22,23,19,20,19,18,20
2017/05/27/11:48:24.785971,121803,1495856904,785804986,0,17,20,21,18,19,19,16,21
2017/05/27/11:48:24.802444,121804,1495856904,802258014,0,17,20,22,19,19,19,16,19
2017/05/27/11:48:24.823675,121805,1495856904,823368072,0,17,20,20,18,19,18,16,20
2017/05/27/11:48:24.846026,121806,1495856904,845860004,0,15,19,18,18,19,19,16,20
2017/05/27/11:48:24.862455,121807,1495856904,862299919,0,16,19,20,20,19,19,16,20
2017/05/27/11:48:24.883554,121808,1495856904,883408069,0,17,20,21,24,19,20,17,20
2017/05/27/11:48:24.906112,121809,1495856904,905833959,0,16,21,21,23,20,21,16,21
2017/05/27/11:48:24.928669,121810,1495856904,928323984,0,16,20,22,25,20,22,16,21
2017/05/27/11:48:24.943645,121811,1495856904,943347930,0,16,21,23,24,19,20,17,24
2017/05/27/11:48:24.966022,121812,1495856904,965840101,0,15,20,22,23,20,19,17,24
2017/05/27/11:48:24.988706,121813,1495856904,988475084,0,14,21,21,19,20,19,19,25
2017/05/27/11:48:25.003728,121814,1495856905,3374099,0,15,21,21,20,20,20,19,25
2017/05/27/11:48:25.026065,121815,1495856905,25849103,0,15,23,21,18,20,18,18,24
2017/05/27/11:48:25.048763,121816,1495856905,48532962,0,16,22,22,18,20,19,18,21
2017/05/27/11:48:25.063541,121817,1495856905,63322067,0,17,23,21,17,19,21,17,19
2017/05/27/11:48:25.087389,121818,1495856905,87249994,0,17,21,21,19,19,21,17,18
2017/05/27/11:48:25.108522,121819,1495856905,108355998,0,17,22,20,19,19,20,16,17
2017/05/27/11:48:25.125091,121820,1495856905,124865055,0,17,18,18,18,19,22,19,17
2017/05/27/11:48:25.146019,121821,1495856905,145842075,0,17,19,20,20,18,21,18,20
2017/05/27/11:48:25.168520,121822,1495856905,168329000,0,17,18,21,20,18,21,19,19
2017/05/27/11:48:25.183630,121823,1495856905,183408975,0,18,20,22,18,17,21,19,19
2017/05/27/11:48:25.206006,121824,1495856905,205838918,0,18,19,21,19,17,20,21,19
2017/05/27/11:48:25.229245,121825,1495856905,228461027,0,18,18,21,20,16,19,20,19
2017/05/27/11:48:25.243472,121826,1495856905,243304014,0,18,19,19,19,18,18,20,18
2017/05/27/11:48:25.265986,121827,1495856905,265822887,0,18,19,20,20,19,19,19,17
2017/05/27/11:48:25.288471,121828,1495856905,288341045,0,17,19,18,20,19,20,21,16
2017/05/27/11:48:25.303699,121829,1495856905,303440093,0,17,19,20,18,20,21,21,18
2017/05/27/11:48:25.325984,121830,1495856905,325799942,0,17,20,20,18,20,22,20,19
2017/05/27/11:48:25.348583,121831,1495856905,348356008,0,16,21,19,17,18,23,20,18
2017/05/27/11:48:25.363677,121832,1495856905,363337039,0,16,20,20,17,18,22,20,20
2017/05/27/11:48:25.388399,121833,1495856905,388264894,0,17,20,20,17,18,20,19,21
2017/05/27/11:48:25.408481,121834,1495856905,408318996,0,16,20,19,19,19,21,19,19
2017/05/27/11:48:25.423529,121835,1495856905,423345088,0,17,18,19,19,19,20,20,19
2017/05/27/11:48:25.446016,121836,1495856905,445839881,0,18,17,19,23,21,19,18,19
2017/05/27/11:48:25.468468,121837,1495856905,468327045,0,20,18,19,23,21,20,20,19
2017/05/27/11:48:25.483555,121838,1495856905,483393907,0,19,18,18,22,23,20,18,20
2017/05/27/11:48:25.505955,121839,1495856905,505815029,0,21,20,18,22,23,19,17,19
2017/05/27/11:48:25.528522,121840,1495856905,528382062,0,20,20,20,22,23,19,18,21
2017/05/27/11:48:25.543486,121841,1495856905,543314933,0,19,20,19,19,22,19,18,22
2017/05/27/11:48:25.566207,121842,1495856905,565866947,0,18,20,18,19,23,17,16,23
2017/05/27/11:48:25.588571,121843,1495856905,588365077,0,19,19,20,19,21,18,18,22
2017/05/27/11:48:25.603499,121844,1495856905,603324890,0,17,17,20,18,20,19,19,22
2017/05/27/11:48:25.626386,121845,1495856905,625974893,0,16,19,20,17,19,19,18,20
2017/05/27/11:48:25.648545,121846,1495856905,648346900,0,17,19,20,17,19,19,20,20
2017/05/27/11:48:25.664936,121847,1495856905,664757966,0,15,21,20,19,18,20,21,17
2017/05/27/11:48:25.686344,121848,1495856905,685961008,0,15,21,19,19,17,18,21,17
2017/05/27/11:48:25.708525,121849,1495856905,708333015,0,14,23,20,20,17,17,20,18
2017/05/27/11:48:25.724961,121850,1495856905,724756002,0,15,21,21,19,17,18,19,20
2017/05/27/11:48:25.746033,121851,1495856905,745845079,0,19,22,22,21,17,17,18,19
2017/05/27/11:48:25.768505,121852,1495856905,768296957,0,19,18,23,19,17,18,17,19
2017/05/27/11:48:25.785062,121853,1495856905,784775018,0,19,20,24,21,17,19,16,19
2017/05/27/11:48:25.806009,121854,1495856905,805814027,0,21,17,22,22,18,20,16,20
2017/05/27/11:48:25.828665,121855,1495856905,828422069,0,21,21,24,21,18,20,17,20
2017/05/27/11:48:25.851055,121856,1495856905,850838899,0,19,21,24,19,17,22,17,19
2017/05/27/11:48:25.866077,121857,1495856905,865864038,0,19,21,22,21,18,22,15,24
2017/05/27/11:48:25.888511,121858,1495856905,888330936,0,20,20,22,20,19,20,16,24
2017/05/27/11:48:25.911058,121859,1495856905,910876035,0,19,21,23,19,20,19,16,22
2017/05/27/11:48:25.925935,121860,1495856905,925784111,0,19,19,20,20,21,18,17,22
2017/05/27/11:48:25.948459,121861,1495856905,948314905,0,18,18,19,19,22,16,17,21
2017/05/27/11:48:25.970974,121862,1495856905,970817089,0,17,20,20,16,21,17,18,16
2017/05/27/11:48:25.986140,121863,1495856905,985855102,0,15,19,21,17,20,19,17,14
2017/05/27/11:48:26.008482,121864,1495856906,8320093,0,17,20,21,17,19,20,17,16
2017/05/27/11:48:26.030998,121865,1495856906,30860900,0,17,20,20,18,19,20,15,14
2017/05/27/11:48:26.048176,121866,1495856906,48042058,0,18,21,21,19,18,20,17,16
2017/05/27/11:48:26.068650,121867,1495856906,68383932,0,18,20,20,19,19,20,18,17
2017/05/27/11:48:26.091002,121868,1495856906,90811967,0,20,21,20,19,20,18,18,19
2017/05/27/11:48:26.106010,121869,1495856906,105829954,0,20,20,20,20,20,18,19,20
