time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:54:03.176548,138678,1495857243,176151990,0,107,555,214,165,89,62,44,41
2017/05/27/11:54:03.198719,138679,1495857243,198503971,0,102,523,221,160,91,56,39,42
2017/05/27/11:54:03.215243,138680,1495857243,214973926,0,100,495,218,166,89,52,32,38
2017/05/27/11:54:03.236194,138681,1495857243,236006975,0,99,516,298,177,87,59,37,43
2017/05/27/11:54:03.266253,138682,1495857243,266007900,0,96,593,330,172,94,62,40,42
2017/05/27/11:54:03.275132,138683,1495857243,274962902,0,99,649,327,167,94,61,41,44
2017/05/27/11:54:03.296107,138684,1495857243,295973062,0,104,635,329,157,86,65,43,45
2017/05/27/11:54:03.318722,138685,1495857243,318475961,0,99,631,335,162,95,60,44,47
2017/05/27/11:54:03.337484,138686,1495857243,337285995,0,86,554,284,152,103,59,42,42
2017/05/27/11:54:03.356182,138687,1495857243,355967998,0,88,498,279,157,104,59,42,43
2017/05/27/11:54:03.378565,138688,1495857243,378432989,0,92,522,296,173,103,64,40,41
2017/05/27/11:54:03.395218,138689,1495857243,394984006,0,90,502,317,201,103,59,38,41
2017/05/27/11:54:03.416344,138690,1495857243,416023969,0,90,510,329,202,105,63,41,40
2017/05/27/11:54:03.438660,138691,1495857243,438477039,0,95,517,337,205,96,62,39,40
2017/05/27/11:54:03.455458,138692,1495857243,454993963,0,88,513,315,195,95,57,34,37
2017/05/27/11:54:03.476141,138693,1495857243,475960016,0,81,422,337,220,107,60,36,36
2017/05/27/11:54:03.498730,138694,1495857243,498447895,0,80,391,317,195,110,64,35,37
2017/05/27/11:54:03.515218,138695,1495857243,515023946,0,88,405,330,198,121,65,34,36
2017/05/27/11:54:03.536236,138696,1495857243,536010026,0,91,364,319,201,122,65,40,38
2017/05/27/11:54:03.558603,138697,1495857243,558446884,0,88,348,312,208,127,72,44,39
2017/05/27/11:54:03.575189,138698,1495857243,575031995,0,85,364,266,173,116,67,44,38
2017/05/27/11:54:03.597758,138699,1495857243,597453117,0,81,373,248,163,110,67,44,38
2017/05/27/11:54:03.618846,138700,1495857243,618537902,0,80,388,228,165,96,67,47,42
2017/05/27/11:54:03.635655,138701,1495857243,635461091,0,72,411,200,152,94,66,43,39
2017/05/27/11:54:03.657664,138702,1495857243,657486915,0,80,426,215,171,81,61,41,41
2017/05/27/11:54:03.678802,138703,1495857243,678481101,0,89,455,233,172,80,68,44,41
2017/05/27/11:54:03.695094,138704,1495857243,694904088,0,93,458,253,191,87,65,42,40
2017/05/27/11:54:03.717709,138705,1495857243,717503070,0,90,452,252,193,95,66,37,37
2017/05/27/11:54:03.738642,138706,1495857243,738482952,0,93,436,257,197,99,69,41,40
2017/05/27/11:54:03.762683,138707,1495857243,762480974,0,81,397,286,188,99,72,44,38
2017/05/27/11:54:03.777740,138708,1495857243,777482986,0,70,360,269,183,103,65,42,37
2017/05/27/11:54:03.798805,138709,1495857243,798516988,0,76,398,255,168,105,66,43,42
2017/05/27/11:54:03.821081,138710,1495857243,820950984,0,80,404,290,212,114,66,45,42
2017/05/27/11:54:03.837894,138711,1495857243,837744951,0,74,409,321,224,115,66,48,42
2017/05/27/11:54:03.858738,138712,1495857243,858513116,0,88,417,289,215,122,64,52,46
2017/05/27/11:54:03.881198,138713,1495857243,880996942,0,109,451,283,214,118,63,51,47
2017/05/27/11:54:03.897679,138714,1495857243,897435903,0,105,440,312,234,129,70,54,46
2017/05/27/11:54:03.918665,138715,1495857243,918492078,0,104,443,278,183,115,69,54,45
2017/05/27/11:54:03.948810,138716,1495857243,948508977,0,109,451,241,161,111,68,46,42
2017/05/27/11:54:03.957722,138717,1495857243,957479953,0,100,453,238,178,121,67,36,36
2017/05/27/11:54:03.978710,138718,1495857243,978517055,0,97,489,254,194,131,71,38,37
2017/05/27/11:54:04.001384,138719,1495857244,1055955,0,99,475,222,169,117,63,34,35
2017/05/27/11:54:04.017634,138720,1495857244,17462968,0,116,523,200,162,111,65,31,37
2017/05/27/11:54:04.038712,138721,1495857244,38484096,0,118,535,190,160,110,59,30,36
2017/05/27/11:54:04.061352,138722,1495857244,61053037,0,120,547,198,144,92,58,36,38
2017/05/27/11:54:04.077591,138723,1495857244,77423095,0,112,473,206,143,96,63,39,41
2017/05/27/11:54:04.099033,138724,1495857244,98598003,0,111,456,212,138,93,64,41,42
2017/05/27/11:54:04.121151,138725,1495857244,120990037,0,97,373,210,153,108,59,42,44
2017/05/27/11:54:04.138011,138726,1495857244,137747049,0,88,347,210,150,104,61,44,46
2017/05/27/11:54:04.158736,138727,1495857244,158442974,0,84,305,245,145,98,61,42,44
2017/05/27/11:54:04.181207,138728,1495857244,181018114,0,89,404,262,137,83,54,39,42
2017/05/27/11:54:04.205154,138729,1495857244,204951047,0,93,423,267,157,89,54,39,41
2017/05/27/11:54:04.218642,138730,1495857244,218460083,0,89,457,288,156,74,56,40,37
2017/05/27/11:54:04.241269,138731,1495857244,241041898,0,91,443,309,169,100,68,43,39
2017/05/27/11:54:04.257593,138732,1495857244,257402896,0,94,493,288,169,111,77,43,39
2017/05/27/11:54:04.278720,138733,1495857244,278490066,0,100,558,280,175,114,76,40,39
2017/05/27/11:54:04.301154,138734,1495857244,300962924,0,93,557,265,176,115,78,38,36
2017/05/27/11:54:04.319778,138735,1495857244,319497108,0,99,543,277,181,123,79,38,38
2017/05/27/11:54:04.338697,138736,1495857244,338495016,0,103,582,278,169,124,77,38,36
2017/05/27/11:54:04.361169,138737,1495857244,360975027,0,105,554,258,166,118,68,40,39
2017/05/27/11:54:04.377726,138738,1495857244,377546072,0,87,411,229,163,124,73,40,37
2017/05/27/11:54:04.398621,138739,1495857244,398435115,0,86,410,265,162,125,73,41,40
2017/05/27/11:54:04.421396,138740,1495857244,421083927,0,75,371,247,157,116,72,43,39
2017/05/27/11:54:04.437917,138741,1495857244,437473058,0,75,338,215,154,99,65,39,39
2017/05/27/11:54:04.458800,138742,1495857244,458493947,0,69,358,242,165,104,69,40,39
2017/05/27/11:54:04.481487,138743,1495857244,481095075,0,71,349,290,168,92,61,41,40
2017/05/27/11:54:04.497769,138744,1495857244,497500896,0,77,365,259,149,80,56,41,40
2017/05/27/11:54:04.518708,138745,1495857244,518511056,0,84,433,286,142,89,57,38,40
2017/05/27/11:54:04.542740,138746,1495857244,542407035,0,76,419,320,183,102,57,41,43
2017/05/27/11:54:04.565080,138747,1495857244,564954996,0,88,442,318,178,98,71,38,43
2017/05/27/11:54:04.578826,138748,1495857244,578547954,0,107,504,299,166,104,77,38,42
2017/05/27/11:54:04.601223,138749,1495857244,601025104,0,105,478,315,197,117,79,39,42
2017/05/27/11:54:04.618315,138750,1495857244,618155002,0,101,415,285,195,113,78,38,41
2017/05/27/11:54:04.638811,138751,1495857244,638586997,0,106,458,279,192,123,83,40,42
2017/05/27/11:54:04.668785,138752,1495857244,668548107,0,95,466,284,190,124,69,39,40
2017/05/27/11:54:04.677582,138753,1495857244,677442073,0,77,435,265,188,126,76,43,40
2017/05/27/11:54:04.698564,138754,1495857244,698431015,0,76,465,311,176,124,89,48,44
2017/05/27/11:54:04.728801,138755,1495857244,728569030,0,93,567,355,190,127,91,51,47
2017/05/27/11:54:04.745095,138756,1495857244,744913101,0,94,545,344,168,105,86,48,44
