time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/05/27/11:53:45.228788,137783,1495857225,228586912,0,69,308,178,108,68,58,33,34
2017/05/27/11:53:45.251506,137784,1495857225,251135110,0,85,412,210,142,69,57,33,42
2017/05/27/11:53:45.266327,137785,1495857225,266136884,0,91,441,221,163,76,56,34,46
2017/05/27/11:53:45.288908,137786,1495857225,288690090,0,109,526,252,185,87,56,34,48
2017/05/27/11:53:45.311344,137787,1495857225,311130046,0,114,537,255,192,88,55,32,51
2017/05/27/11:53:45.326310,137788,1495857225,326142072,0,108,531,250,199,90,55,31,52
2017/05/27/11:53:45.364499,137789,1495857225,364289999,0,94,436,225,177,86,43,30,46
2017/05/27/11:53:45.371312,137790,1495857225,371130943,0,94,427,209,174,86,40,30,46
2017/05/27/11:53:45.386675,137791,1495857225,386233091,0,72,313,165,143,74,35,29,41
2017/05/27/11:53:45.418616,137792,1495857225,418263912,0,64,303,143,132,68,33,29,38
2017/05/27/11:53:45.431536,137793,1495857225,431216955,0,61,302,157,125,69,31,27,36
2017/05/27/11:53:45.446638,137794,1495857225,446209907,0,60,280,170,144,76,34,28,39
2017/05/27/11:53:45.468796,137795,1495857225,468607902,0,61,269,182,134,68,33,25,40
2017/05/27/11:53:45.491407,137796,1495857225,491112947,0,59,266,188,134,67,30,23,41
2017/05/27/11:53:45.506404,137797,1495857225,506095886,0,58,261,190,133,70,29,25,40
2017/05/27/11:53:45.530307,137798,1495857225,530129909,0,58,227,176,131,68,29,26,43
2017/05/27/11:53:45.551323,137799,1495857225,551148891,0,63,258,152,101,54,25,24,40
2017/05/27/11:53:45.598442,137800,1495857225,598150968,0,55,263,102,81,48,23,23,34
2017/05/27/11:53:45.599850,137801,1495857225,599711894,0,53,247,81,76,44,25,54,71
2017/05/27/11:53:45.611575,137802,1495857225,611217021,0,52,241,72,66,38,27,55,73
2017/05/27/11:53:45.642021,137803,1495857225,641844034,0,129,349,90,59,35,27,56,74
2017/05/27/11:53:45.648723,137804,1495857225,648575067,0,142,371,96,56,37,29,58,76
2017/05/27/11:53:45.671364,137805,1495857225,671164035,0,141,356,95,49,34,29,59,75
2017/05/27/11:53:45.686417,137806,1495857225,686158895,0,141,350,108,48,31,27,33,41
2017/05/27/11:53:45.709000,137807,1495857225,708753108,0,146,351,134,65,35,26,30,42
2017/05/27/11:53:45.747824,137808,1495857225,747545957,0,90,271,127,68,37,27,27,38
2017/05/27/11:53:45.755433,137809,1495857225,755089998,0,66,200,120,69,35,25,23,31
2017/05/27/11:53:45.768778,137810,1495857225,768565893,0,131,181,162,90,42,26,23,41
2017/05/27/11:53:45.807683,137811,1495857225,807472944,0,187,208,198,115,50,30,25,45
2017/05/27/11:53:45.809177,137812,1495857225,809078931,0,189,197,187,108,47,29,25,41
2017/05/27/11:53:45.828788,137813,1495857225,828583955,0,202,164,223,138,53,29,27,41
2017/05/27/11:53:45.851310,137814,1495857225,851121902,0,241,175,234,146,54,28,28,47
2017/05/27/11:53:45.868280,137815,1495857225,868020057,0,238,177,249,166,56,29,29,40
2017/05/27/11:53:45.888844,137816,1495857225,888602018,0,266,145,223,153,52,28,30,45
2017/05/27/11:53:45.917429,137817,1495857225,917078971,0,270,155,229,162,57,28,29,46
2017/05/27/11:53:45.933807,137818,1495857225,933615922,0,261,148,200,152,52,28,29,46
2017/05/27/11:53:45.948765,137819,1495857225,948555946,0,252,156,200,147,53,33,30,43
2017/05/27/11:53:45.973185,137820,1495857225,972995042,0,257,162,171,138,51,33,27,45
2017/05/27/11:53:45.993778,137821,1495857225,993570089,0,204,156,179,141,54,32,24,38
2017/05/27/11:53:46.016528,137822,1495857226,16204118,0,200,150,194,157,56,33,26,40
2017/05/27/11:53:46.031394,137823,1495857226,31156063,0,205,151,186,153,56,33,27,41
2017/05/27/11:53:46.053713,137824,1495857226,53570032,0,222,141,189,157,57,32,26,41
2017/05/27/11:53:46.068881,137825,1495857226,68627119,0,271,205,189,142,53,32,27,46
2017/05/27/11:53:46.091621,137826,1495857226,91202020,0,284,214,196,149,53,32,27,50
2017/05/27/11:53:46.113804,137827,1495857226,113600969,0,292,223,174,127,49,29,24,49
2017/05/27/11:53:46.137973,137828,1495857226,137761116,0,315,225,172,114,48,29,23,52
2017/05/27/11:53:46.152744,137829,1495857226,152566909,0,313,222,178,108,44,25,21,51
2017/05/27/11:53:46.173785,137830,1495857226,173619031,0,287,157,183,117,48,24,23,47
2017/05/27/11:53:46.190307,137831,1495857226,190071105,0,286,157,171,115,44,23,23,46
2017/05/27/11:53:46.211385,137832,1495857226,211163997,0,288,154,173,110,42,27,27,49
2017/05/27/11:53:46.234132,137833,1495857226,233762025,0,293,191,174,112,43,27,29,49
2017/05/27/11:53:46.248709,137834,1495857226,248579978,0,326,187,153,110,41,26,30,53
2017/05/27/11:53:46.279624,137835,1495857226,279303073,0,322,208,179,116,52,31,30,59
2017/05/27/11:53:46.301999,137836,1495857226,301801919,0,323,209,177,109,54,33,30,60
2017/05/27/11:53:46.312991,137837,1495857226,312793016,0,347,281,180,112,52,30,29,59
2017/05/27/11:53:46.331795,137838,1495857226,331300020,0,346,296,190,113,50,30,27,58
2017/05/27/11:53:46.361991,137839,1495857226,361802101,0,326,304,197,125,54,31,26,57
2017/05/27/11:53:46.368833,137840,1495857226,368602991,0,321,296,145,113,45,28,25,52
2017/05/27/11:53:46.415124,137841,1495857226,414978027,0,345,296,165,119,46,29,24,52
2017/05/27/11:53:46.416641,137842,1495857226,416548013,0,312,226,173,123,51,31,23,49
2017/05/27/11:53:46.428761,137843,1495857226,428617954,0,283,175,166,126,54,31,23,49
2017/05/27/11:53:46.451314,137844,1495857226,451128959,0,258,165,156,113,50,31,27,48
2017/05/27/11:53:46.475273,137845,1495857226,475106954,0,227,160,172,122,47,31,26,42
2017/05/27/11:53:46.488942,137846,1495857226,488683938,0,157,217,175,123,47,30,29,38
2017/05/27/11:53:46.526989,137847,1495857226,526806116,0,151,236,182,130,49,31,29,37
2017/05/27/11:53:46.533788,137848,1495857226,533564090,0,159,246,219,155,56,32,30,38
2017/05/27/11:53:46.548943,137849,1495857226,548599958,0,119,248,222,158,59,34,25,36
2017/05/27/11:53:46.584550,137850,1495857226,581399917,0,181,243,208,146,58,32,27,36
2017/05/27/11:53:46.593915,137851,1495857226,593708992,0,177,185,204,140,56,31,25,33
2017/05/27/11:53:46.608896,137852,1495857226,608550071,0,178,155,195,135,53,29,23,32
2017/05/27/11:53:46.639434,137853,1495857226,639280080,0,168,131,148,111,45,27,22,27
2017/05/27/11:53:46.653956,137854,1495857226,653615951,0,165,128,157,114,49,28,23,27
2017/05/27/11:53:46.668745,137855,1495857226,668575048,0,95,120,179,121,52,29,21,29
2017/05/27/11:53:46.692862,137856,1495857226,692588090,0,80,124,181,145,54,28,21,29
2017/05/27/11:53:46.713806,137857,1495857226,713598012,0,77,119,172,143,55,26,22,30
2017/05/27/11:53:46.728817,137858,1495857226,728616952,0,69,142,188,149,57,28,24,29
2017/05/27/11:53:46.751522,137859,1495857226,751236915,0,65,146,200,148,54,29,24,28
2017/05/27/11:53:46.773760,137860,1495857226,773582935,0,52,169,196,143,51,29,24,24
2017/05/27/11:53:46.788927,137861,1495857226,788700103,0,47,188,177,121,50,29,24,25
2017/05/27/11:53:46.811303,137862,1495857226,811105966,0,39,185,172,114,47,29,22,23
2017/05/27/11:53:46.833814,137863,1495857226,833611965,0,37,167,157,100,45,29,22,21
2017/05/27/11:53:46.856282,137864,1495857226,856101036,0,33,157,149,99,44,26,20,22
2017/05/27/11:53:46.871278,137865,1495857226,871134042,0,29,133,142,102,47,25,20,21
2017/05/27/11:53:46.895290,137866,1495857226,895096063,0,28,114,145,106,45,26,22,20
2017/05/27/11:53:46.917714,137867,1495857226,917534112,0,32,120,155,114,48,27,23,21
2017/05/27/11:53:46.931348,137868,1495857226,931138038,0,30,119,170,122,44,25,21,24
2017/05/27/11:53:46.961962,137869,1495857226,961780071,0,33,116,162,128,50,26,24,25
2017/05/27/11:53:46.976285,137870,1495857226,976111888,0,33,117,149,123,47,29,24,26
2017/05/27/11:53:46.991289,137871,1495857226,991111993,0,31,113,144,115,47,30,22,24
2017/05/27/11:53:47.013861,137872,1495857227,13636112,0,30,116,153,114,45,29,21,23
2017/05/27/11:53:47.036309,137873,1495857227,36139965,0,32,120,132,105,44,30,21,21
2017/05/27/11:53:47.051275,137874,1495857227,51106929,0,32,128,135,93,36,29,19,18
2017/05/27/11:53:47.081965,137875,1495857227,81790924,0,31,131,136,91,33,25,19,19
2017/05/27/11:53:47.096346,137876,1495857227,96162080,0,33,143,126,83,30,25,19,20
2017/05/27/11:53:47.111570,137877,1495857227,111243009,0,32,140,101,71,31,24,20,22
2017/05/27/11:53:47.135437,137878,1495857227,135055065,0,31,137,99,62,29,24,21,22
2017/05/27/11:53:47.156286,137879,1495857227,156120061,0,31,126,71,54,26,24,21,23
2017/05/27/11:53:47.171412,137880,1495857227,171122074,0,33,123,64,61,46,27,23,24
2017/05/27/11:53:47.193828,137881,1495857227,193591117,0,31,90,92,74,49,28,23,23
2017/05/27/11:53:47.216313,137882,1495857227,216120958,0,34,81,96,73,48,30,24,23
2017/05/27/11:53:47.231321,137883,1495857227,231117010,0,34,76,98,72,48,30,23,21
2017/05/27/11:53:47.262108,137884,1495857227,261811017,0,31,72,95,70,48,28,26,20
2017/05/27/11:53:47.276341,137885,1495857227,276211023,0,28,55,94,57,32,23,23,20
2017/05/27/11:53:47.298801,137886,1495857227,298655986,0,25,57,74,50,33,23,23,22
2017/05/27/11:53:47.313760,137887,1495857227,313554048,0,22,57,66,47,32,21,22,20
2017/05/27/11:53:47.336280,137888,1495857227,336107969,0,21,53,53,45,33,20,22,20
2017/05/27/11:53:47.352757,137889,1495857227,352556943,0,22,55,50,45,32,21,20,21
2017/05/27/11:53:47.373811,137890,1495857227,373619079,0,21,55,45,43,31,22,20,20
2017/05/27/11:53:47.396269,137891,1495857227,396106958,0,20,47,33,29,25,21,19,19
2017/05/27/11:53:47.411300,137892,1495857227,411118030,0,19,43,30,27,25,21,18,20
2017/05/27/11:53:47.433953,137893,1495857227,433634996,0,18,41,26,22,22,21,18,20
2017/05/27/11:53:47.456341,137894,1495857227,456171035,0,16,40,25,21,23,20,19,20
2017/05/27/11:53:47.471370,137895,1495857227,471108913,0,16,41,25,21,23,20,18,20
2017/05/27/11:53:47.493824,137896,1495857227,493582010,0,17,35,25,20,21,19,18,18
2017/05/27/11:53:47.524576,137897,1495857227,524264097,0,17,32,27,21,20,17,18,19
2017/05/27/11:53:47.531271,137898,1495857227,531075000,0,17,35,28,22,19,19,17,20
2017/05/27/11:53:47.553819,137899,1495857227,553627014,0,19,36,29,22,19,20,16,18
2017/05/27/11:53:47.576433,137900,1495857227,576198101,0,21,34,29,21,18,19,17,18
2017/05/27/11:53:47.591613,137901,1495857227,591339111,0,21,31,29,23,19,21,16,20
2017/05/27/11:53:47.613931,137902,1495857227,613677978,0,22,31,28,21,19,21,18,20
2017/05/27/11:53:47.638053,137903,1495857227,637756109,0,22,28,27,22,20,22,18,20
2017/05/27/11:53:47.651419,137904,1495857227,651124000,0,20,25,26,23,20,21,21,19
2017/05/27/11:53:47.673843,137905,1495857227,673597097,0,16,22,24,21,22,22,21,22
2017/05/27/11:53:47.696284,137906,1495857227,696120023,0,17,22,22,20,21,21,21,21
2017/05/27/11:53:47.711306,137907,1495857227,711112976,0,17,23,20,20,21,23,22,19
2017/05/27/11:53:47.733737,137908,1495857227,733566045,0,17,24,21,19,21,21,22,19
2017/05/27/11:53:47.756468,137909,1495857227,756211042,0,17,20,19,19,20,21,19,20
2017/05/27/11:53:47.771500,137910,1495857227,771229028,0,19,22,20,20,19,21,19,18
2017/05/27/11:53:47.802029,137911,1495857227,801817893,0,18,21,20,21,19,21,21,17
2017/05/27/11:53:47.816310,137912,1495857227,816114902,0,19,19,20,21,17,19,20,18
2017/05/27/11:53:47.838738,137913,1495857227,838562965,0,19,19,19,20,17,20,19,19
2017/05/27/11:53:47.856179,137914,1495857227,856005907,0,18,19,21,21,18,20,21,19
2017/05/27/11:53:47.876494,137915,1495857227,876244068,0,15,19,20,21,17,20,19,19
2017/05/27/11:53:47.898842,137916,1495857227,898619890,0,17,20,18,18,19,21,17,19
2017/05/27/11:53:47.913795,137917,1495857227,913580894,0,18,20,20,22,20,19,17,19
2017/05/27/11:53:47.936292,137918,1495857227,936129093,0,19,18,18,23,20,20,17,19
2017/05/27/11:53:47.958916,137919,1495857227,958667993,0,18,21,18,22,20,21,14,18
2017/05/27/11:53:47.973988,137920,1495857227,973675966,0,21,20,19,21,20,22,16,18
2017/05/27/11:53:48.001215,137921,1495857228,1010894,0,19,20,20,23,19,20,16,17
2017/05/27/11:53:48.018749,137922,1495857228,18562078,0,20,20,19,18,18,23,17,19
2017/05/27/11:53:48.033807,137923,1495857228,33600091,0,19,22,20,17,18,23,18,18
2017/05/27/11:53:48.056385,137924,1495857228,56143045,0,19,20,22,19,19,23,18,18
2017/05/27/11:53:48.078784,137925,1495857228,78583002,0,18,22,24,19,19,22,16,19
2017/05/27/11:53:48.093793,137926,1495857228,93578100,0,19,23,25,18,21,24,18,19
2017/05/27/11:53:48.116267,137927,1495857228,116077899,0,17,22,25,19,23,21,18,18
2017/05/27/11:53:48.138792,137928,1495857228,138597965,0,17,21,28,20,22,20,18,19
2017/05/27/11:53:48.154034,137929,1495857228,153780937,0,17,21,27,19,22,19,18,21
2017/05/27/11:53:48.176287,137930,1495857228,176067113,0,18,20,25,19,22,19,19,21
2017/05/27/11:53:48.198803,137931,1495857228,198605060,0,17,19,24,17,19,20,19,21
2017/05/27/11:53:48.213702,137932,1495857228,213548898,0,19,19,24,17,18,22,19,19
2017/05/27/11:53:48.245951,137933,1495857228,245749950,0,19,19,21,17,18,20,21,20
2017/05/27/11:53:48.258786,137934,1495857228,258589982,0,19,20,20,18,20,24,61,32
2017/05/27/11:53:48.273806,137935,1495857228,273612022,0,18,19,25,22,19,24,64,32
2017/05/27/11:53:48.296293,137936,1495857228,296108007,0,19,20,24,22,19,23,65,33
2017/05/27/11:53:48.319282,137937,1495857228,318654060,0,18,22,23,23,18,22,66,33
2017/05/27/11:53:48.335315,137938,1495857228,335175991,0,19,23,24,23,18,23,66,34
2017/05/27/11:53:48.356152,137939,1495857228,356014966,0,19,22,23,22,15,20,35,23
2017/05/27/11:53:48.379369,137940,1495857228,379134893,0,20,23,22,20,17,19,28,22
2017/05/27/11:53:48.393764,137941,1495857228,393573999,0,18,23,22,20,19,21,64,34
2017/05/27/11:53:48.416399,137942,1495857228,416105031,0,18,22,23,21,20,23,67,37
2017/05/27/11:53:48.439924,137943,1495857228,439758062,0,17,21,21,20,20,23,68,36
2017/05/27/11:53:48.453820,137944,1495857228,453560113,0,19,21,21,21,22,23,69,37
2017/05/27/11:53:48.476431,137945,1495857228,476164102,0,19,22,19,19,21,22,70,37
2017/05/27/11:53:48.498829,137946,1495857228,498606920,0,20,21,19,20,19,21,38,27
2017/05/27/11:53:48.513750,137947,1495857228,513546943,0,21,22,21,20,17,19,31,23
2017/05/27/11:53:48.536380,137948,1495857228,536178112,0,22,21,21,22,18,20,28,22
2017/05/27/11:53:48.558745,137949,1495857228,558594942,0,22,23,21,21,17,21,22,19
2017/05/27/11:53:48.573739,137950,1495857228,573596954,0,21,22,22,23,18,22,20,18
2017/05/27/11:53:48.596277,137951,1495857228,596106052,0,20,22,23,24,20,22,18,17
2017/05/27/11:53:48.635572,137952,1495857228,635440111,0,20,22,22,23,20,21,18,17
2017/05/27/11:53:48.636584,137953,1495857228,636492013,0,19,23,22,21,20,22,20,18
2017/05/27/11:53:48.656353,137954,1495857228,656194925,0,20,21,23,21,20,19,19,20
2017/05/27/11:53:48.678772,137955,1495857228,678594112,0,21,20,21,22,21,21,25,41
2017/05/27/11:53:48.693743,137956,1495857228,693586111,0,21,29,21,21,19,21,25,44
2017/05/27/11:53:48.716392,137957,1495857228,716135978,0,21,31,21,21,20,21,27,44
2017/05/27/11:53:48.738664,137958,1495857228,738545894,0,22,50,23,23,21,20,26,45
2017/05/27/11:53:48.753812,137959,1495857228,753648042,0,22,53,22,22,21,21,29,44
2017/05/27/11:53:48.776266,137960,1495857228,776104927,0,22,53,22,20,20,20,25,27
2017/05/27/11:53:48.799312,137961,1495857228,799119949,0,22,50,22,19,21,20,24,26
2017/05/27/11:53:48.821385,137962,1495857228,821199893,0,21,49,22,19,20,21,24,24
2017/05/27/11:53:48.836400,137963,1495857228,836194038,0,19,29,21,19,19,21,23,23
2017/05/27/11:53:48.858808,137964,1495857228,858573913,0,18,22,21,19,22,21,23,22
2017/05/27/11:53:48.881395,137965,1495857228,881216049,0,17,22,21,17,21,21,21,21
2017/05/27/11:53:48.896460,137966,1495857228,896189928,0,18,23,22,19,21,20,20,16
2017/05/27/11:53:48.918827,137967,1495857228,918597936,0,20,23,23,20,21,19,20,15
2017/05/27/11:53:48.941728,137968,1495857228,941534042,0,19,22,21,20,21,19,20,17
2017/05/27/11:53:48.964586,137969,1495857228,964292049,0,20,23,22,22,19,17,18,18
2017/05/27/11:53:48.978715,137970,1495857228,978532075,0,20,24,23,21,21,17,18,18
2017/05/27/11:53:49.001361,137971,1495857229,1137971,0,19,22,23,20,21,19,18,18
2017/05/27/11:53:49.016490,137972,1495857229,16194105,0,17,21,20,19,23,21,18,18
2017/05/27/11:53:49.038771,137973,1495857229,38583040,0,18,22,19,19,23,21,18,17
2017/05/27/11:53:49.061260,137974,1495857229,61033010,0,16,20,18,18,23,23,17,16
2017/05/27/11:53:49.077725,137975,1495857229,77572107,0,17,19,19,19,23,24,18,17
2017/05/27/11:53:49.098784,137976,1495857229,98542928,0,19,19,17,20,21,22,19,18
2017/05/27/11:53:49.121255,137977,1495857229,121094942,0,19,21,20,20,19,21,20,18
2017/05/27/11:53:49.136326,137978,1495857229,136142969,0,20,20,20,20,20,21,19,19
2017/05/27/11:53:49.158806,137979,1495857229,158581018,0,20,20,20,19,19,19,20,19
2017/05/27/11:53:49.189575,137980,1495857229,189285039,0,20,20,20,21,19,21,20,18
2017/05/27/11:53:49.196363,137981,1495857229,196096897,0,20,22,21,22,20,22,18,18
2017/05/27/11:53:49.218740,137982,1495857229,218544006,0,21,21,20,22,22,21,18,20
2017/05/27/11:53:49.249450,137983,1495857229,249264001,0,20,21,22,22,21,21,19,19
2017/05/27/11:53:49.256243,137984,1495857229,256046056,0,19,20,20,23,21,21,19,19
2017/05/27/11:53:49.278984,137985,1495857229,278690099,0,20,21,21,21,20,18,20,19
2017/05/27/11:53:49.302724,137986,1495857229,302546024,0,18,21,23,20,21,21,24,20
2017/05/27/11:53:49.316298,137987,1495857229,316107988,0,19,19,24,20,19,20,23,20
2017/05/27/11:53:49.338815,137988,1495857229,338609933,0,19,19,24,19,20,20,23,20
2017/05/27/11:53:49.361596,137989,1495857229,361284017,0,21,20,26,19,20,21,23,20
2017/05/27/11:53:49.376186,137990,1495857229,376053094,0,19,19,26,20,20,23,24,21
2017/05/27/11:53:49.398713,137991,1495857229,398560047,0,19,17,25,20,20,21,22,22
2017/05/27/11:53:49.421465,137992,1495857229,421211957,0,20,17,23,20,21,20,21,19
2017/05/27/11:53:49.436382,137993,1495857229,436125040,0,20,17,23,19,19,21,20,19
2017/05/27/11:53:49.458911,137994,1495857229,458625078,0,18,18,24,21,18,21,21,19
2017/05/27/11:53:49.481342,137995,1495857229,481112957,0,20,16,24,21,17,19,22,19
2017/05/27/11:53:49.496372,137996,1495857229,496182918,0,19,17,23,21,15,18,20,19
2017/05/27/11:53:49.520182,137997,1495857229,520044088,0,18,18,24,21,15,20,19,19
2017/05/27/11:53:49.541457,137998,1495857229,541160106,0,18,19,22,22,16,20,20,21
2017/05/27/11:53:49.556324,137999,1495857229,556126117,0,18,17,20,19,17,21,19,21
2017/05/27/11:53:49.580262,138000,1495857229,580070018,0,17,19,19,20,18,22,15,21
2017/05/27/11:53:49.601431,138001,1495857229,601123094,0,19,20,20,18,20,22,16,19
2017/05/27/11:53:49.616217,138002,1495857229,616024971,0,19,20,21,19,21,21,18,19
2017/05/27/11:53:49.638767,138003,1495857229,638592004,0,21,21,22,19,21,21,18,17
2017/05/27/11:53:49.661618,138004,1495857229,661159038,0,22,20,22,20,22,18,18,16
2017/05/27/11:53:49.676175,138005,1495857229,676059961,0,23,19,21,18,22,17,18,17
2017/05/27/11:53:49.698775,138006,1495857229,698616027,0,21,19,21,19,20,16,19,19
2017/05/27/11:53:49.721196,138007,1495857229,721055030,0,22,17,20,18,18,17,18,18
2017/05/27/11:53:49.743977,138008,1495857229,743659019,0,20,17,20,19,18,18,19,19
2017/05/27/11:53:49.758901,138009,1495857229,758646011,0,17,18,19,18,17,19,21,19
2017/05/27/11:53:49.781445,138010,1495857229,781241893,0,20,20,21,20,16,18,20,19
2017/05/27/11:53:49.803760,138011,1495857229,803545951,0,19,19,20,19,17,20,19,16
2017/05/27/11:53:49.818741,138012,1495857229,818572044,0,19,22,20,21,17,21,21,18
2017/05/27/11:53:49.841339,138013,1495857229,841156959,0,22,22,21,20,17,19,19,18
2017/05/27/11:53:49.863738,138014,1495857229,863565921,0,22,25,21,20,18,17,17,19
2017/05/27/11:53:49.878816,138015,1495857229,878660917,0,18,24,22,20,18,16,18,17
2017/05/27/11:53:49.909494,138016,1495857229,909346103,0,19,25,24,21,19,16,20,19
2017/05/27/11:53:49.923741,138017,1495857229,923563003,0,19,21,24,20,19,17,17,17
2017/05/27/11:53:49.938919,138018,1495857229,938636064,0,17,22,24,21,19,18,18,18
2017/05/27/11:53:49.969531,138019,1495857229,969377994,0,16,19,23,21,19,19,20,17
2017/05/27/11:53:49.983877,138020,1495857229,983612060,0,19,18,21,20,19,21,19,19
2017/05/27/11:53:49.998706,138021,1495857229,998562097,0,19,19,19,20,20,20,19,18
2017/05/27/11:53:50.021329,138022,1495857230,21138906,0,20,19,19,21,21,19,21,18
2017/05/27/11:53:50.043858,138023,1495857230,43622016,0,20,20,17,19,20,19,19,18
2017/05/27/11:53:50.058725,138024,1495857230,58541059,0,20,20,19,19,21,20,19,18
2017/05/27/11:53:50.081271,138025,1495857230,81099033,0,18,21,17,19,21,20,19,16
2017/05/27/11:53:50.103757,138026,1495857230,103585004,0,18,19,15,19,19,21,17,17
2017/05/27/11:53:50.118779,138027,1495857230,118582963,0,16,20,18,21,19,20,17,18
2017/05/27/11:53:50.142339,138028,1495857230,142165899,0,18,20,23,22,20,19,18,18
2017/05/27/11:53:50.163722,138029,1495857230,163564920,0,18,18,23,22,21,20,19,18
2017/05/27/11:53:50.186265,138030,1495857230,186129093,0,18,17,23,24,21,18,19,19
2017/05/27/11:53:50.201264,138031,1495857230,201102972,0,20,21,25,22,22,17,19,19
2017/05/27/11:53:50.223853,138032,1495857230,223625898,0,20,20,24,20,20,19,19,18
2017/05/27/11:53:50.240191,138033,1495857230,240045070,0,18,22,19,19,20,20,18,18
2017/05/27/11:53:50.261271,138034,1495857230,261104106,0,19,23,19,19,19,21,18,21
2017/05/27/11:53:50.292622,138035,1495857230,292423963,0,21,23,20,16,18,21,17,20
2017/05/27/11:53:50.298647,138036,1495857230,298512935,0,19,21,20,18,18,22,17,20
2017/05/27/11:53:50.321479,138037,1495857230,321182966,0,19,23,21,17,20,20,17,20
2017/05/27/11:53:50.343721,138038,1495857230,343564987,0,20,22,21,18,21,19,17,20
