time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:43:35.000792,101177,1499564615,639915,0,597,246,115,95,91,107,117,349
2017/07/09/09:43:35.023370,101178,1499564615,23125886,0,593,221,95,87,82,133,135,312
2017/07/09/09:43:35.054232,101179,1499564615,53935050,0,585,241,91,76,78,139,148,321
2017/07/09/09:43:35.060836,101180,1499564615,60602903,0,596,247,87,72,80,140,156,341
2017/07/09/09:43:35.077654,101181,1499564615,77466964,0,519,228,81,75,87,154,177,324
2017/07/09/09:43:35.098224,101182,1499564615,97891092,0,536,248,87,75,84,172,175,353
2017/07/09/09:43:35.120548,101183,1499564615,120378971,0,516,257,93,72,86,137,158,360
2017/07/09/09:43:35.136891,101184,1499564615,136759996,0,497,244,97,82,98,260,152,356
2017/07/09/09:43:35.165683,101185,1499564615,165452957,0,464,218,96,85,96,260,138,311
2017/07/09/09:43:35.180832,101186,1499564615,180378913,0,584,211,97,90,117,303,159,297
2017/07/09/09:43:35.197042,101187,1499564615,196796894,0,564,192,93,111,136,307,208,276
2017/07/09/09:43:35.217929,101188,1499564615,217736959,0,593,183,88,115,139,310,224,277
2017/07/09/09:43:35.240889,101189,1499564615,240605115,0,584,192,86,121,140,218,225,274
2017/07/09/09:43:35.257231,101190,1499564615,257047891,0,661,201,83,123,149,287,237,294
2017/07/09/09:43:35.278028,101191,1499564615,277838945,0,561,195,79,118,130,236,209,304
2017/07/09/09:43:35.300978,101192,1499564615,300625085,0,574,195,76,98,110,224,161,308
2017/07/09/09:43:35.316982,101193,1499564615,316862106,0,597,213,89,96,110,223,150,335
2017/07/09/09:43:35.338165,101194,1499564615,337990045,0,607,200,88,80,94,223,146,329
2017/07/09/09:43:35.360782,101195,1499564615,360393047,0,522,199,96,76,78,149,126,319
2017/07/09/09:43:35.377349,101196,1499564615,377077102,0,534,192,96,77,77,153,140,289
2017/07/09/09:43:35.398240,101197,1499564615,398025989,0,515,187,101,79,76,170,169,274
2017/07/09/09:43:35.421057,101198,1499564615,420820951,0,512,180,100,87,83,165,162,278
2017/07/09/09:43:35.443194,101199,1499564615,443023920,0,484,173,101,82,77,172,157,255
2017/07/09/09:43:35.458402,101200,1499564615,458195924,0,491,170,103,92,80,160,167,248
2017/07/09/09:43:35.480812,101201,1499564615,480500936,0,497,171,99,92,79,148,157,256
2017/07/09/09:43:35.503078,101202,1499564615,502906084,0,509,170,94,90,80,135,133,259
2017/07/09/09:43:35.525614,101203,1499564615,525495052,0,430,130,78,74,61,173,129,192
2017/07/09/09:43:35.540963,101204,1499564615,540553092,0,409,128,76,79,68,169,134,205
2017/07/09/09:43:35.563665,101205,1499564615,563299894,0,422,116,60,67,62,160,128,218
2017/07/09/09:43:35.578431,101206,1499564615,578248023,0,396,124,65,63,64,171,127,218
2017/07/09/09:43:35.600713,101207,1499564615,600402116,0,329,124,69,67,66,160,111,215
2017/07/09/09:43:35.623901,101208,1499564615,623512029,0,340,129,69,67,66,120,110,216
2017/07/09/09:43:35.640164,101209,1499564615,639988899,0,315,133,67,66,67,129,105,234
2017/07/09/09:43:35.660514,101210,1499564615,660360097,0,242,128,68,68,69,134,97,215
2017/07/09/09:43:35.683027,101211,1499564615,682784080,0,311,129,68,65,64,135,100,221
2017/07/09/09:43:35.698316,101212,1499564615,698132038,0,346,134,66,62,61,134,107,211
2017/07/09/09:43:35.720853,101213,1499564615,720650911,0,392,142,68,65,63,133,119,231
2017/07/09/09:43:35.743077,101214,1499564615,742897033,0,421,132,66,57,52,116,121,192
2017/07/09/09:43:35.757948,101215,1499564615,757819890,0,440,143,72,54,51,103,119,207
2017/07/09/09:43:35.782728,101216,1499564615,782262086,0,432,141,69,57,55,76,113,205
2017/07/09/09:43:35.803287,101217,1499564615,803103923,0,423,135,70,60,57,68,114,201
2017/07/09/09:43:35.819688,101218,1499564615,819408893,0,387,126,68,67,86,170,200,200
2017/07/09/09:43:35.840621,101219,1499564615,840323925,0,355,124,66,68,95,179,207,202
2017/07/09/09:43:35.863458,101220,1499564615,863091945,0,343,118,63,68,95,185,215,198
2017/07/09/09:43:35.878726,101221,1499564615,878489017,0,311,235,144,74,129,195,214,190
2017/07/09/09:43:35.900479,101222,1499564615,900273084,0,285,244,147,77,177,204,270,211
2017/07/09/09:43:35.923361,101223,1499564615,923013925,0,251,247,152,125,226,156,215,198
2017/07/09/09:43:35.938347,101224,1499564615,938133001,0,247,248,155,131,269,206,228,205
2017/07/09/09:43:35.968182,101225,1499564615,968035936,0,242,247,156,149,362,241,375,277
2017/07/09/09:43:35.982989,101226,1499564615,982816934,0,175,129,90,156,374,241,405,286
2017/07/09/09:43:35.998352,101227,1499564615,997993946,0,183,112,86,161,379,241,421,292
2017/07/09/09:43:36.020657,101228,1499564616,20412921,0,214,110,75,139,454,272,500,324
2017/07/09/09:43:36.043410,101229,1499564616,43154954,0,239,111,73,200,599,423,604,401
2017/07/09/09:43:36.058047,101230,1499564616,57914018,0,283,124,74,215,576,431,560,474
2017/07/09/09:43:36.080959,101231,1499564616,80569982,0,366,125,68,215,570,444,562,488
2017/07/09/09:43:36.103149,101232,1499564616,102932929,0,401,161,71,213,566,458,529,482
2017/07/09/09:43:36.118420,101233,1499564616,118210077,0,458,184,99,203,493,438,470,472
2017/07/09/09:43:36.140517,101234,1499564616,140316963,0,456,245,117,140,319,291,365,480
2017/07/09/09:43:36.163458,101235,1499564616,163249015,0,457,248,121,96,291,281,425,440
2017/07/09/09:43:36.178156,101236,1499564616,177978992,0,446,252,127,86,279,258,423,449
2017/07/09/09:43:36.200643,101237,1499564616,200390100,0,481,263,132,95,278,249,518,524
2017/07/09/09:43:36.223049,101238,1499564616,222845077,0,449,300,134,104,411,264,524,545
2017/07/09/09:43:36.237974,101239,1499564616,237812042,0,455,321,165,119,391,244,536,519
2017/07/09/09:43:36.268391,101240,1499564616,268153905,0,457,345,173,116,382,216,482,499
2017/07/09/09:43:36.283547,101241,1499564616,283380985,0,447,358,182,113,380,220,489,506
2017/07/09/09:43:36.299506,101242,1499564616,299386978,0,567,358,186,100,368,205,429,473
2017/07/09/09:43:36.320899,101243,1499564616,320632934,0,545,356,179,93,208,188,471,451
2017/07/09/09:43:36.343670,101244,1499564616,343262910,0,539,304,141,81,233,176,450,460
2017/07/09/09:43:36.365549,101245,1499564616,365369081,0,589,300,137,81,228,162,422,444
2017/07/09/09:43:36.380596,101246,1499564616,380321979,0,576,293,128,83,233,161,392,432
2017/07/09/09:43:36.403655,101247,1499564616,403379917,0,419,265,113,77,229,160,412,411
2017/07/09/09:43:36.425759,101248,1499564616,425560951,0,455,203,99,76,243,153,350,421
2017/07/09/09:43:36.440550,101249,1499564616,440313100,0,466,199,96,63,181,135,325,398
2017/07/09/09:43:36.463166,101250,1499564616,462981939,0,393,166,90,61,166,131,326,376
2017/07/09/09:43:36.485842,101251,1499564616,485624074,0,390,141,78,55,152,118,354,365
2017/07/09/09:43:36.501343,101252,1499564616,500824928,0,358,139,78,55,154,117,277,325
2017/07/09/09:43:36.522987,101253,1499564616,522835016,0,314,158,88,53,104,94,281,315
2017/07/09/09:43:36.545813,101254,1499564616,545490980,0,315,164,84,55,92,93,269,270
2017/07/09/09:43:36.560790,101255,1499564616,560529947,0,361,163,73,54,92,92,271,286
2017/07/09/09:43:36.583155,101256,1499564616,582986116,0,347,166,74,54,94,90,227,272
2017/07/09/09:43:36.605799,101257,1499564616,605380058,0,367,176,74,58,83,65,218,293
2017/07/09/09:43:36.620636,101258,1499564616,620378017,0,373,187,64,58,77,78,218,293
2017/07/09/09:43:36.643438,101259,1499564616,642986059,0,363,203,63,57,73,75,216,305
2017/07/09/09:43:36.666036,101260,1499564616,665672063,0,277,195,70,53,70,75,209,316
2017/07/09/09:43:36.680686,101261,1499564616,680480003,0,296,194,68,52,66,74,198,309
2017/07/09/09:43:36.703308,101262,1499564616,703052043,0,320,188,67,47,57,72,215,306
2017/07/09/09:43:36.725908,101263,1499564616,725647926,0,301,155,66,43,53,59,205,302
2017/07/09/09:43:36.742373,101264,1499564616,742060899,0,320,150,69,43,61,100,239,335
2017/07/09/09:43:36.763217,101265,1499564616,763006925,0,395,176,123,47,61,103,246,313
2017/07/09/09:43:36.785542,101266,1499564616,785357952,0,390,190,136,51,63,107,264,323
2017/07/09/09:43:36.801188,101267,1499564616,800756931,0,351,193,140,55,77,120,292,342
2017/07/09/09:43:36.823415,101268,1499564616,823179960,0,360,197,139,53,71,117,277,320
2017/07/09/09:43:36.845618,101269,1499564616,845464944,0,400,177,137,52,60,83,242,279
2017/07/09/09:43:36.860464,101270,1499564616,860321998,0,343,191,88,47,62,77,244,287
2017/07/09/09:43:36.891626,101271,1499564616,891108989,0,342,185,69,44,71,94,247,279
2017/07/09/09:43:36.906008,101272,1499564616,905757904,0,386,192,61,41,65,77,202,230
2017/07/09/09:43:36.920642,101273,1499564616,920420885,0,376,188,62,42,68,87,230,275
2017/07/09/09:43:36.942938,101274,1499564616,942822933,0,299,181,69,45,69,90,233,306
2017/07/09/09:43:36.967450,101275,1499564616,967003107,0,327,140,67,49,68,89,219,279
2017/07/09/09:43:36.980551,101276,1499564616,980401039,0,395,157,64,46,54,64,212,315
2017/07/09/09:43:37.005029,101277,1499564617,4844903,0,359,162,74,46,51,69,214,312
2017/07/09/09:43:37.025679,101278,1499564617,25422096,0,369,174,78,46,47,59,200,282
2017/07/09/09:43:37.041322,101279,1499564617,40935993,0,377,172,71,43,47,53,187,238
2017/07/09/09:43:37.063365,101280,1499564617,63177108,0,339,158,67,35,50,66,179,244
2017/07/09/09:43:37.085741,101281,1499564617,85562944,0,248,144,74,41,55,67,166,196
2017/07/09/09:43:37.100457,101282,1499564617,100321054,0,246,188,88,50,50,62,162,225
2017/07/09/09:43:37.123214,101283,1499564617,122980117,0,278,197,89,51,52,61,148,219
2017/07/09/09:43:37.145891,101284,1499564617,145675897,0,263,203,89,54,54,63,169,237
2017/07/09/09:43:37.160573,101285,1499564617,160439968,0,276,209,88,54,49,46,188,239
2017/07/09/09:43:37.183073,101286,1499564617,182934999,0,261,206,84,51,44,46,180,237
2017/07/09/09:43:37.222774,101287,1499564617,222326040,0,250,152,60,38,49,54,188,218
2017/07/09/09:43:37.223955,101288,1499564617,223839044,0,189,125,52,38,49,56,197,237
2017/07/09/09:43:37.244324,101289,1499564617,244225025,0,275,119,52,36,47,67,193,229
2017/07/09/09:43:37.265627,101290,1499564617,265458106,0,262,141,61,39,49,69,180,215
2017/07/09/09:43:37.288284,101291,1499564617,287944078,0,257,140,64,42,50,70,205,247
2017/07/09/09:43:37.303195,101292,1499564617,302903890,0,304,144,64,42,39,63,195,254
2017/07/09/09:43:37.325670,101293,1499564617,325462102,0,308,143,64,38,37,73,179,225
2017/07/09/09:43:37.356423,101294,1499564617,356225967,0,237,139,81,37,34,65,173,226
