time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:31:04.113851,63718,1499563864,113657951,0,667,182,87,65,78,213,182,274
2017/07/09/09:31:04.136634,63719,1499563864,136205911,0,654,178,88,67,79,219,182,279
2017/07/09/09:31:04.154089,63720,1499563864,153909921,0,590,180,93,69,78,213,158,285
2017/07/09/09:31:04.173915,63721,1499563864,173634052,0,636,177,84,66,76,217,157,281
2017/07/09/09:31:04.206135,63722,1499563864,205823898,0,622,198,90,59,59,234,207,312
2017/07/09/09:31:04.212004,63723,1499563864,211662054,0,615,205,92,63,53,202,193,313
2017/07/09/09:31:04.233769,63724,1499563864,233546018,0,633,212,103,65,55,198,189,312
2017/07/09/09:31:04.256848,63725,1499563864,256488084,0,620,205,101,64,53,199,199,312
2017/07/09/09:31:04.278921,63726,1499563864,278728961,0,572,202,101,69,61,240,205,318
2017/07/09/09:31:04.293779,63727,1499563864,293576002,0,502,176,99,74,62,193,165,308
2017/07/09/09:31:04.316370,63728,1499563864,316171884,0,470,178,109,81,67,233,161,349
2017/07/09/09:31:04.333022,63729,1499563864,332622051,0,582,203,106,82,66,243,161,366
2017/07/09/09:31:04.361223,63730,1499563864,361018896,0,613,213,107,85,67,250,154,376
2017/07/09/09:31:04.376162,63731,1499563864,376008987,0,712,237,120,87,69,232,156,371
2017/07/09/09:31:04.392843,63732,1499563864,392699956,0,736,243,119,90,75,229,149,361
2017/07/09/09:31:04.413835,63733,1499563864,413676023,0,780,251,115,92,85,210,197,345
2017/07/09/09:31:04.436368,63734,1499563864,436211109,0,725,227,109,97,96,222,209,359
2017/07/09/09:31:04.451203,63735,1499563864,451019048,0,732,221,104,90,94,215,215,342
2017/07/09/09:31:04.474221,63736,1499563864,473709106,0,659,225,94,90,93,197,235,371
2017/07/09/09:31:04.496331,63737,1499563864,496126890,0,651,237,98,85,91,214,243,408
2017/07/09/09:31:04.512427,63738,1499563864,512017965,0,589,219,95,85,85,184,196,365
2017/07/09/09:31:04.538950,63739,1499563864,538574934,0,624,245,108,118,109,151,200,371
2017/07/09/09:31:04.556279,63740,1499563864,556109905,0,756,271,106,122,118,172,219,422
2017/07/09/09:31:04.571517,63741,1499563864,571283102,0,782,275,124,149,134,177,225,447
2017/07/09/09:31:04.594001,63742,1499563864,593744993,0,769,263,122,158,150,175,239,446
2017/07/09/09:31:04.616726,63743,1499563864,616411924,0,772,266,120,164,156,204,250,457
2017/07/09/09:31:04.632531,63744,1499563864,632374048,0,723,254,124,148,138,221,235,468
2017/07/09/09:31:04.653663,63745,1499563864,653480052,0,573,230,137,152,138,232,231,445
2017/07/09/09:31:04.676295,63746,1499563864,676064968,0,513,191,118,136,131,250,245,393
2017/07/09/09:31:04.699509,63747,1499563864,699048995,0,519,193,123,127,111,246,234,462
2017/07/09/09:31:04.714392,63748,1499563864,714036941,0,590,206,129,120,98,248,243,470
2017/07/09/09:31:04.736081,63749,1499563864,735953092,0,630,213,128,125,112,264,279,493
2017/07/09/09:31:04.758897,63750,1499563864,758675098,0,630,226,125,129,113,242,279,490
2017/07/09/09:31:04.775424,63751,1499563864,775048017,0,593,237,128,164,137,236,260,514
2017/07/09/09:31:04.796285,63752,1499563864,796111106,0,632,245,130,169,142,239,264,532
2017/07/09/09:31:04.819131,63753,1499563864,818778038,0,629,268,133,182,162,288,259,569
2017/07/09/09:31:04.833967,63754,1499563864,833770990,0,651,277,159,192,160,269,250,638
2017/07/09/09:31:04.856177,63755,1499563864,856004953,0,689,277,169,191,163,285,229,644
2017/07/09/09:31:04.878574,63756,1499563864,878472089,0,700,273,168,160,139,272,207,656
2017/07/09/09:31:04.893981,63757,1499563864,893680095,0,683,262,163,161,138,286,191,602
2017/07/09/09:31:04.916385,63758,1499563864,916202068,0,641,246,167,165,142,227,172,585
2017/07/09/09:31:04.938747,63759,1499563864,938522100,0,660,218,162,158,138,224,136,456
2017/07/09/09:31:04.953981,63760,1499563864,953668117,0,688,219,152,160,152,202,152,535
2017/07/09/09:31:04.978055,63761,1499563864,977931976,0,758,223,146,160,156,192,168,496
2017/07/09/09:31:04.998832,63762,1499563864,998577117,0,741,222,149,178,170,153,173,494
2017/07/09/09:31:05.013630,63763,1499563865,13510942,0,727,210,140,161,155,138,194,493
2017/07/09/09:31:05.036592,63764,1499563865,36360979,0,777,237,127,150,155,139,203,511
2017/07/09/09:31:05.058724,63765,1499563865,58527946,0,694,214,121,148,135,130,194,430
2017/07/09/09:31:05.073964,63766,1499563865,73808908,0,596,214,131,152,144,144,208,469
2017/07/09/09:31:05.096662,63767,1499563865,96311092,0,645,215,134,141,147,208,252,452
2017/07/09/09:31:05.118678,63768,1499563865,118506908,0,658,221,144,143,144,202,245,438
2017/07/09/09:31:05.133667,63769,1499563865,133507966,0,479,183,149,145,142,197,238,407
2017/07/09/09:31:05.164425,63770,1499563865,164052009,0,474,170,151,146,144,201,268,400
2017/07/09/09:31:05.178702,63771,1499563865,178551912,0,493,171,152,138,139,208,279,391
2017/07/09/09:31:05.193923,63772,1499563865,193726062,0,453,178,146,126,124,145,241,407
2017/07/09/09:31:05.216270,63773,1499563865,216062068,0,444,167,140,133,140,145,240,400
2017/07/09/09:31:05.239172,63774,1499563865,238815069,0,430,169,107,130,174,159,289,441
2017/07/09/09:31:05.253876,63775,1499563865,253688097,0,485,187,107,131,208,289,342,564
2017/07/09/09:31:05.276205,63776,1499563865,276006937,0,509,170,99,136,234,293,345,550
2017/07/09/09:31:05.299178,63777,1499563865,298778057,0,503,184,110,157,252,303,372,554
2017/07/09/09:31:05.313749,63778,1499563865,313571929,0,474,182,104,158,407,380,400,568
2017/07/09/09:31:05.336185,63779,1499563865,336016893,0,517,196,116,173,477,386,442,595
2017/07/09/09:31:05.359059,63780,1499563865,358584880,0,461,185,115,185,539,349,422,527
2017/07/09/09:31:05.373976,63781,1499563865,373811960,0,455,204,121,200,630,358,415,569
2017/07/09/09:31:05.396183,63782,1499563865,396027088,0,430,180,114,213,683,416,422,569
2017/07/09/09:31:05.418762,63783,1499563865,418487071,0,476,183,126,232,683,409,425,568
2017/07/09/09:31:05.434106,63784,1499563865,433823108,0,442,180,122,236,755,471,453,540
2017/07/09/09:31:05.456329,63785,1499563865,456144094,0,482,197,131,232,737,478,560,595
2017/07/09/09:31:05.478650,63786,1499563865,478466987,0,442,186,129,227,688,498,634,636
2017/07/09/09:31:05.501793,63787,1499563865,501436948,0,481,211,140,203,641,452,616,610
2017/07/09/09:31:05.516251,63788,1499563865,516098022,0,429,193,122,175,591,428,679,627
2017/07/09/09:31:05.547080,63789,1499563865,546768903,0,416,183,118,174,587,417,629,647
2017/07/09/09:31:05.553503,63790,1499563865,553406953,0,471,250,124,242,701,425,514,548
2017/07/09/09:31:05.576878,63791,1499563865,576575994,0,453,248,128,233,681,389,435,457
2017/07/09/09:31:05.598903,63792,1499563865,598615884,0,396,238,141,247,766,484,438,457
2017/07/09/09:31:05.621130,63793,1499563865,621006965,0,420,246,144,250,811,520,292,390
2017/07/09/09:31:05.636658,63794,1499563865,636447906,0,444,448,233,244,745,519,255,304
2017/07/09/09:31:05.658897,63795,1499563865,658668041,0,330,448,239,193,714,528,242,302
2017/07/09/09:31:05.681220,63796,1499563865,680974006,0,339,463,243,346,810,646,189,295
2017/07/09/09:31:05.696559,63797,1499563865,696342945,0,377,462,232,361,784,610,159,276
2017/07/09/09:31:05.719193,63798,1499563865,718803882,0,409,647,305,367,759,618,156,309
2017/07/09/09:31:05.741249,63799,1499563865,741034984,0,385,604,292,373,784,619,179,364
2017/07/09/09:31:05.756049,63800,1499563865,755922079,0,373,581,286,361,751,595,181,381
2017/07/09/09:31:05.779011,63801,1499563865,778724908,0,377,573,280,241,747,476,175,364
2017/07/09/09:31:05.801196,63802,1499563865,800992012,0,388,574,278,218,708,435,183,381
2017/07/09/09:31:05.816878,63803,1499563865,816744089,0,365,361,210,244,778,401,198,403
2017/07/09/09:31:05.838773,63804,1499563865,838545083,0,370,221,147,247,721,340,181,433
2017/07/09/09:31:05.861767,63805,1499563865,861584901,0,372,194,128,246,679,327,171,411
2017/07/09/09:31:05.878833,63806,1499563865,878670930,0,401,184,122,218,551,304,161,404
2017/07/09/09:31:05.899158,63807,1499563865,898860931,0,364,199,127,201,572,298,155,425
2017/07/09/09:31:05.921673,63808,1499563865,921387910,0,336,186,104,146,409,213,131,406
2017/07/09/09:31:05.943683,63809,1499563865,943480968,0,319,193,92,115,434,218,128,316
2017/07/09/09:31:05.958922,63810,1499563865,958551883,0,335,203,93,122,518,196,134,309
2017/07/09/09:31:05.981969,63811,1499563865,981724023,0,339,198,102,121,519,194,129,304
2017/07/09/09:31:05.996479,63812,1499563865,996259927,0,373,172,99,110,463,210,130,254
2017/07/09/09:31:06.018687,63813,1499563866,18544912,0,362,158,97,112,467,222,131,227
2017/07/09/09:31:06.042286,63814,1499563866,41474103,0,379,137,94,109,464,201,142,248
2017/07/09/09:31:06.056489,63815,1499563866,56284904,0,386,114,91,92,349,185,152,255
2017/07/09/09:31:06.081330,63816,1499563866,80995082,0,394,150,99,93,343,187,152,273
2017/07/09/09:31:06.101312,63817,1499563866,101144075,0,370,165,94,92,335,159,152,284
2017/07/09/09:31:06.116480,63818,1499563866,116260051,0,363,187,91,88,327,192,151,268
2017/07/09/09:31:06.138695,63819,1499563866,138523101,0,365,191,91,81,320,210,126,279
2017/07/09/09:31:06.161358,63820,1499563866,161077022,0,350,195,96,75,348,243,108,283
2017/07/09/09:31:06.176856,63821,1499563866,176429986,0,296,198,90,79,350,246,112,288
2017/07/09/09:31:06.199171,63822,1499563866,198914051,0,264,196,92,92,372,257,114,280
2017/07/09/09:31:06.221181,63823,1499563866,221020936,0,264,183,95,91,362,240,105,274
2017/07/09/09:31:06.236246,63824,1499563866,236016988,0,328,212,96,90,335,226,106,258
2017/07/09/09:31:06.259135,63825,1499563866,258861064,0,331,234,115,89,264,189,99,241
2017/07/09/09:31:06.281190,63826,1499563866,281002998,0,338,220,109,87,295,226,100,214
2017/07/09/09:31:06.296358,63827,1499563866,296051979,0,344,213,105,87,333,226,166,242
2017/07/09/09:31:06.319075,63828,1499563866,318854093,0,339,205,96,81,324,222,176,257
2017/07/09/09:31:06.341639,63829,1499563866,341481924,0,265,196,102,78,304,216,173,259
2017/07/09/09:31:06.356376,63830,1499563866,356141090,0,253,228,103,76,302,218,177,336
2017/07/09/09:31:06.378987,63831,1499563866,378635883,0,216,239,110,100,395,208,186,346
2017/07/09/09:31:06.401577,63832,1499563866,401400089,0,201,235,113,87,332,211,123,325
2017/07/09/09:31:06.424057,63833,1499563866,423785924,0,258,248,116,89,334,195,116,375
2017/07/09/09:31:06.438619,63834,1499563866,438447952,0,271,232,113,96,370,192,125,372
2017/07/09/09:31:06.461727,63835,1499563866,461472034,0,276,172,88,105,373,198,140,298
2017/07/09/09:31:06.478016,63836,1499563866,477838993,0,281,144,71,88,318,314,167,300
2017/07/09/09:31:06.498878,63837,1499563866,498567104,0,294,161,66,92,364,327,175,319
2017/07/09/09:31:06.521521,63838,1499563866,521353006,0,353,312,88,89,358,326,171,261
2017/07/09/09:31:06.536223,63839,1499563866,536067008,0,347,335,91,77,327,342,170,266
2017/07/09/09:31:06.558714,63840,1499563866,558537960,0,337,335,91,63,333,355,159,264
2017/07/09/09:31:06.581496,63841,1499563866,581084966,0,333,336,94,64,267,240,128,237
2017/07/09/09:31:06.604613,63842,1499563866,604408979,0,339,332,95,57,199,203,121,225
2017/07/09/09:31:06.618748,63843,1499563866,618521928,0,256,224,90,63,200,202,124,219
2017/07/09/09:31:06.641093,63844,1499563866,640929937,0,230,188,86,69,202,178,121,201
2017/07/09/09:31:06.663756,63845,1499563866,663588047,0,218,186,86,74,228,200,121,202
2017/07/09/09:31:06.679030,63846,1499563866,678858995,0,221,184,82,72,240,192,105,205
2017/07/09/09:31:06.701238,63847,1499563866,701041936,0,238,174,82,77,243,191,118,191
2017/07/09/09:31:06.723857,63848,1499563866,723581075,0,278,192,93,74,245,192,133,196
2017/07/09/09:31:06.739117,63849,1499563866,738950014,0,279,235,104,70,230,196,126,194
2017/07/09/09:31:06.761178,63850,1499563866,760991096,0,282,245,112,74,219,151,123,198
