time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:36:20.651923,79510,1499564180,651760101,0,762,212,100,82,86,209,223,312
2017/07/09/09:36:20.676335,79511,1499564180,676083087,0,768,236,102,84,88,196,211,351
2017/07/09/09:36:20.692561,79512,1499564180,692397117,0,707,251,120,91,81,142,150,375
2017/07/09/09:36:20.711970,79513,1499564180,711821079,0,705,239,129,91,72,146,137,358
2017/07/09/09:36:20.727018,79514,1499564180,726841926,0,620,216,118,88,80,178,137,355
2017/07/09/09:36:20.750070,79515,1499564180,749711990,0,671,216,113,95,89,229,195,340
2017/07/09/09:36:20.772490,79516,1499564180,772178888,0,702,203,112,106,97,231,194,342
2017/07/09/09:36:20.787585,79517,1499564180,787235021,0,752,200,113,101,93,245,205,350
2017/07/09/09:36:20.809916,79518,1499564180,809669971,0,695,193,102,99,96,255,212,384
2017/07/09/09:36:20.832134,79519,1499564180,831988096,0,683,209,106,115,110,221,198,369
2017/07/09/09:36:20.848293,79520,1499564180,848160982,0,666,271,125,107,103,181,139,359
2017/07/09/09:36:20.870366,79521,1499564180,870157003,0,702,315,168,120,108,221,146,394
2017/07/09/09:36:20.891956,79522,1499564180,891758918,0,627,318,164,125,119,210,145,383
2017/07/09/09:36:20.914625,79523,1499564180,914504051,0,600,312,160,129,128,195,166,366
2017/07/09/09:36:20.929567,79524,1499564180,929393053,0,591,324,172,147,149,202,162,383
2017/07/09/09:36:20.952003,79525,1499564180,951824903,0,572,275,171,152,150,187,172,421
2017/07/09/09:36:20.975007,79526,1499564180,974647045,0,522,231,139,142,147,192,171,358
2017/07/09/09:36:20.989829,79527,1499564180,989573001,0,605,236,138,151,150,237,181,407
2017/07/09/09:36:21.011892,79528,1499564181,11744022,0,618,250,148,151,147,237,161,433
2017/07/09/09:36:21.034871,79529,1499564181,34565925,0,615,237,141,124,110,247,196,429
2017/07/09/09:36:21.051256,79530,1499564181,51054000,0,650,246,130,123,109,290,215,406
2017/07/09/09:36:21.072210,79531,1499564181,71969032,0,686,241,120,128,111,261,223,407
2017/07/09/09:36:21.094513,79532,1499564181,94352960,0,637,252,131,118,102,223,205,348
2017/07/09/09:36:21.111177,79533,1499564181,110965013,0,628,243,134,123,103,231,212,286
2017/07/09/09:36:21.132413,79534,1499564181,132056951,0,660,235,128,118,99,217,203,280
2017/07/09/09:36:21.154376,79535,1499564181,154231071,0,655,249,129,116,96,169,178,257
2017/07/09/09:36:21.169496,79536,1499564181,169308900,0,588,260,139,122,103,166,165,292
2017/07/09/09:36:21.192028,79537,1499564181,191931962,0,588,228,132,133,102,183,187,352
2017/07/09/09:36:21.218127,79538,1499564181,214255094,0,630,238,157,151,98,236,194,384
2017/07/09/09:36:21.229405,79539,1499564181,229304075,0,616,233,154,151,98,248,181,384
2017/07/09/09:36:21.252050,79540,1499564181,251838922,0,601,204,150,159,113,248,175,440
2017/07/09/09:36:21.274692,79541,1499564181,274523973,0,621,187,148,170,117,247,167,433
2017/07/09/09:36:21.290901,79542,1499564181,290771961,0,585,174,137,172,134,265,161,405
2017/07/09/09:36:21.312157,79543,1499564181,311908006,0,590,165,102,160,138,219,170,392
2017/07/09/09:36:21.334498,79544,1499564181,334357023,0,584,168,102,158,137,213,180,396
2017/07/09/09:36:21.349679,79545,1499564181,349575996,0,576,168,105,148,125,209,186,387
2017/07/09/09:36:21.371999,79546,1499564181,371853113,0,576,164,101,118,106,201,194,374
2017/07/09/09:36:21.403913,79547,1499564181,403013944,0,572,168,104,128,99,157,182,349
2017/07/09/09:36:21.409696,79548,1499564181,409485101,0,525,161,108,175,130,221,172,386
2017/07/09/09:36:21.432190,79549,1499564181,431982994,0,539,159,110,201,154,217,158,413
2017/07/09/09:36:21.454711,79550,1499564181,454442977,0,528,177,116,203,153,212,149,378
2017/07/09/09:36:21.477222,79551,1499564181,476984977,0,464,172,118,209,155,214,146,396
2017/07/09/09:36:21.492486,79552,1499564181,492244958,0,523,177,113,194,147,211,147,396
2017/07/09/09:36:21.514558,79553,1499564181,514370918,0,538,194,105,143,112,137,114,381
2017/07/09/09:36:21.529537,79554,1499564181,529299974,0,532,185,104,100,79,122,105,339
2017/07/09/09:36:21.552083,79555,1499564181,551851034,0,527,169,95,104,84,126,149,336
2017/07/09/09:36:21.577309,79556,1499564181,574393033,0,523,166,83,92,81,122,151,303
2017/07/09/09:36:21.589450,79557,1499564181,589350938,0,459,173,97,82,69,113,149,350
2017/07/09/09:36:21.620351,79558,1499564181,620135068,0,422,155,91,74,66,92,168,345
2017/07/09/09:36:21.634639,79559,1499564181,634438991,0,383,150,89,75,68,91,163,348
2017/07/09/09:36:21.649556,79560,1499564181,649374008,0,311,137,83,71,65,75,148,326
2017/07/09/09:36:21.672298,79561,1499564181,672080039,0,324,136,84,70,64,79,148,363
2017/07/09/09:36:21.703316,79562,1499564181,702610969,0,311,122,71,68,66,75,152,309
2017/07/09/09:36:21.709607,79563,1499564181,709461927,0,338,120,75,67,69,141,135,296
2017/07/09/09:36:21.732002,79564,1499564181,731825113,0,374,129,74,67,66,143,134,271
2017/07/09/09:36:21.754778,79565,1499564181,754545927,0,372,160,88,72,89,151,127,279
2017/07/09/09:36:21.769871,79566,1499564181,769594907,0,381,200,98,80,96,151,121,254
2017/07/09/09:36:21.795280,79567,1499564181,791806936,0,378,201,105,85,98,152,121,277
2017/07/09/09:36:21.814577,79568,1499564181,814429998,0,354,207,109,94,189,120,138,313
2017/07/09/09:36:21.837213,79569,1499564181,836853981,0,436,221,118,102,199,130,172,394
2017/07/09/09:36:21.852242,79570,1499564181,851888895,0,438,230,115,93,232,154,193,406
2017/07/09/09:36:21.874432,79571,1499564181,874279975,0,455,231,111,98,359,197,307,408
2017/07/09/09:36:21.897592,79572,1499564181,897331953,0,501,243,104,98,374,206,370,493
2017/07/09/09:36:21.912067,79573,1499564181,911926031,0,572,242,103,95,356,197,378,462
2017/07/09/09:36:21.934707,79574,1499564181,934504032,0,526,246,116,94,364,206,399,515
2017/07/09/09:36:21.957011,79575,1499564181,956784009,0,546,266,135,112,354,191,430,511
2017/07/09/09:36:21.972409,79576,1499564181,972179889,0,555,327,178,125,393,193,365,510
2017/07/09/09:36:21.994673,79577,1499564181,994563102,0,581,396,220,132,418,214,311,472
2017/07/09/09:36:22.017241,79578,1499564182,16987085,0,508,508,265,142,436,223,309,535
2017/07/09/09:36:22.032025,79579,1499564182,31780958,0,441,531,278,149,527,281,268,451
2017/07/09/09:36:22.055183,79580,1499564182,54812908,0,488,543,311,172,612,327,186,479
2017/07/09/09:36:22.077101,79581,1499564182,76942920,0,539,550,315,175,580,314,171,494
2017/07/09/09:36:22.093282,79582,1499564182,93148946,0,567,514,290,193,625,350,150,447
2017/07/09/09:36:22.115094,79583,1499564182,114672899,0,581,400,251,188,616,360,140,445
2017/07/09/09:36:22.137358,79584,1499564182,137089967,0,640,395,239,196,588,352,141,459
2017/07/09/09:36:22.152034,79585,1499564182,151844024,0,604,383,205,177,505,312,142,436
2017/07/09/09:36:22.174418,79586,1499564182,174283027,0,569,333,158,164,444,302,146,444
2017/07/09/09:36:22.197677,79587,1499564182,197259902,0,497,320,156,150,450,264,153,450
2017/07/09/09:36:22.213543,79588,1499564182,213418960,0,482,323,158,150,436,240,123,377
2017/07/09/09:36:22.235806,79589,1499564182,235692977,0,406,303,148,132,428,178,105,326
2017/07/09/09:36:22.257771,79590,1499564182,257200002,0,457,358,138,123,456,215,103,359
2017/07/09/09:36:22.271974,79591,1499564182,271841049,0,472,350,146,115,458,215,87,342
2017/07/09/09:36:22.294580,79592,1499564182,294378995,0,471,342,140,92,359,183,72,328
2017/07/09/09:36:22.316822,79593,1499564182,316725969,0,462,355,136,89,381,196,81,312
2017/07/09/09:36:22.334207,79594,1499564182,332113981,0,473,343,133,81,342,204,90,366
2017/07/09/09:36:22.354741,79595,1499564182,354576110,0,400,286,148,82,312,171,91,349
2017/07/09/09:36:22.377233,79596,1499564182,376888036,0,380,259,140,79,306,180,99,352
2017/07/09/09:36:22.392419,79597,1499564182,392209053,0,362,247,144,78,295,188,95,357
2017/07/09/09:36:22.414612,79598,1499564182,414352893,0,355,346,174,74,262,174,97,363
2017/07/09/09:36:22.438001,79599,1499564182,437071084,0,353,367,169,70,233,195,107,340
2017/07/09/09:36:22.459731,79600,1499564182,459551095,0,422,343,143,76,271,209,114,328
2017/07/09/09:36:22.475012,79601,1499564182,474689006,0,382,346,140,76,261,203,108,298
2017/07/09/09:36:22.497200,79602,1499564182,496879100,0,404,365,146,80,269,209,111,313
2017/07/09/09:36:22.512194,79603,1499564182,511993885,0,419,358,156,86,274,222,103,322
2017/07/09/09:36:22.534864,79604,1499564182,534542083,0,425,346,166,88,262,195,99,294
2017/07/09/09:36:22.557064,79605,1499564182,556924104,0,363,361,169,76,239,220,102,289
2017/07/09/09:36:22.572054,79606,1499564182,571887969,0,454,374,177,76,249,241,106,295
2017/07/09/09:36:22.603130,79607,1499564182,602993011,0,425,358,176,78,246,238,111,282
2017/07/09/09:36:22.617689,79608,1499564182,617369890,0,414,271,152,69,249,227,110,261
2017/07/09/09:36:22.632468,79609,1499564182,632035970,0,395,261,151,69,319,243,104,245
2017/07/09/09:36:22.654330,79610,1499564182,654222011,0,394,217,136,68,277,192,92,227
2017/07/09/09:36:22.677294,79611,1499564182,676829099,0,292,184,127,68,278,165,83,231
2017/07/09/09:36:22.692645,79612,1499564182,692145109,0,318,273,160,70,279,160,79,267
2017/07/09/09:36:22.714787,79613,1499564182,714598894,0,336,264,144,78,298,171,84,294
2017/07/09/09:36:22.737139,79614,1499564182,736876010,0,328,252,137,77,228,153,82,297
2017/07/09/09:36:22.752260,79615,1499564182,751885890,0,367,251,137,74,244,173,83,320
2017/07/09/09:36:22.774627,79616,1499564182,774419069,0,385,271,141,76,239,166,85,321
2017/07/09/09:36:22.797106,79617,1499564182,796924114,0,349,181,130,73,275,192,78,276
