time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:31:40.649950,228890,1499563903,447149690,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28608741694062967, 1.0434904309590527, -0.5292233718204677, -0.9698593531405528, -0.26691265709206197, 1.3153885256117424, 1.8430779166443245, 0.04832039481839053, 1.8549662677504366, -0.9491506125040997, -1.4185487335970364, 0.07171360183364309, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.015707963265002428, 0.012173671530376884, 0.012959069693627005, -0.3805254100946839, 0.018456856836377853, 0.00510508806112579, 0.06832964020276057, -0.008639379795751335, -0.0047123889795007284, 0.003926990816250607, 0.01727875959150267, 0.006283185306000972, -0.005890486224375911, 0.007461282550876154, -0.02081305132612822, 0.0)","(0.0, 0.0, 2.572, -15.956, 0.152, -24.912, -0.304, -0.44, 0.1, 1.136, -14.204, 1.556, -21.856, 0.432, 0.508, 0.008, -20.48)"
2017/07/09/09:31:40.659923,228891,1499563903,457146985,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2841699409557729, 1.0438739261560241, -0.5322913333962386, -0.9698593531405528, -0.26691265709206197, 1.3157720208087136, 1.8426944214473533, 0.04832039481839053, 1.8545827725534652, -0.9495341077010712, -1.4177817432030937, 0.0724805922275858, 1.2168302599901044, -0.16758740107648146, -12.565987119160338)","(0.0, -0.008639379795751335, -0.004319689897875668, 0.018849555918002914, -0.3899501880536853, 0.023169245815878585, 0.0007853981632501215, 0.06675884387626033, 0.00510508806112579, 0.012173671530376884, -0.003926990816250607, -0.009424777959001457, -0.011780972448751823, 0.012959069693627005, 0.03534291734625546, 0.010995574285501701, 0.0)","(0.0, 0.0, 2.572, -15.956, 0.184, -24.976, -0.336, -0.468, 0.084, 1.168, -14.172, 1.524, -21.888, 0.404, 0.44, 0.008, -20.48)"
2017/07/09/09:31:40.660335,150425,1499563903,459000064,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:31:40.660810,150426,1499563903,459000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:31:40.670267,228892,1499563903,467155079,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28455343615274425, 1.0431069357620812, -0.5365097805629234, -0.9698593531405528, -0.2661456666981193, 1.3169225063996277, 1.8430779166443245, 0.04793689962141918, 1.8553497629474078, -0.948383622110157, -1.4185487335970364, 0.07209709703061444, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.01021017612225158, 0.009817477040626518, 0.03180862561162992, -0.3828816045844342, 0.01688606050987761, -0.009424777959001457, 0.05929756132538417, 0.0, -0.014137166938502187, 0.01021017612225158, -0.00510508806112579, 0.006675884387626033, 0.0070685834692510935, 0.027881634795379313, -0.022383847652628464, 0.0)","(0.0, 0.0, 2.636, -15.892, 0.028, -25.008, -0.328, -0.468, 0.092, 1.196, -14.232, 1.588, -21.856, 0.432, 0.42, 0.0, -20.48)"
2017/07/09/09:31:40.680259,228893,1499563903,477120866,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.28455343615274425, 1.0442574213529954, -0.5411117229265797, -0.9698593531405528, -0.26691265709206197, 1.316155516005685, 1.843461411841296, 0.04832039481839053, 1.8557332581443793, -0.9487671173071284, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.004319689897875668, -0.003141592653000486, 0.013351768775252066, -0.4021238595840622, 0.01767145867312773, 0.01060287520387664, 0.03809181091763089, -0.015707963265002428, -0.00510508806112579, 0.006675884387626033, -0.008639379795751335, 0.02591813938725401, 0.009424777959001457, -0.0035342917346255468, 0.005497787142750851, 0.0)","(0.0, 0.0, 2.636, -15.924, 0.06, -25.04, -0.356, -0.42, 0.084, 1.008, -14.232, 1.524, -21.916, 0.42, 0.44, 0.036, -20.48)"
2017/07/09/09:31:40.690241,228894,1499563903,487150067,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28532042654668693, 1.0434904309590527, -0.5441796845023505, -0.9698593531405528, -0.2665291618950906, 1.316155516005685, 1.8426944214473533, 0.04793689962141918, 1.8561167533413507, -0.9480001269131857, -1.4185487335970364, 0.0732475826215285, 1.2145292888082764, -0.1679708962734528, -12.565987119160338)","(0.0, 0.009424777959001457, 0.0023561944897503642, 0.008246680714126275, -0.4178318228490646, 0.007461282550876154, 0.00510508806112579, 0.0027488935713754254, -0.0019634954081253035, 0.0035342917346255468, 0.022383847652628464, 0.012566370612001944, 0.006283185306000972, -0.003926990816250607, -0.005497787142750851, 0.01688606050987761, 0.0)","(0.0, 0.0, 2.572, -15.864, -0.092, -25.04, -0.372, -0.372, 0.092, 1.196, -14.352, 1.68, -21.888, 0.42, 0.472, 0.016, -20.48)"
2017/07/09/09:31:40.700200,228895,1499563903,497147544,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28455343615274425, 1.0442574213529954, -0.5491651220629781, -0.9698593531405528, -0.26729615228903336, 1.3165390112026563, 1.843461411841296, 0.048703890015361885, 1.8561167533413507, -0.9480001269131857, -1.418165238400065, 0.07171360183364309, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.00039269908162506076, 0.018849555918002914, -0.40487275315543764, -0.005497787142750851, 0.0019634954081253035, 0.01060287520387664, -0.003141592653000486, -0.0027488935713754254, 0.028667032958629435, 0.007853981632501214, 0.00039269908162506076, 0.003141592653000486, -0.009032078877376396, -0.0035342917346255468, 0.0)","(0.0, 0.0, 2.604, -15.8, -0.092, -25.008, -0.336, -0.344, 0.092, 1.072, -14.444, 1.556, -21.888, 0.42, 0.508, 0.008, -20.48)"
2017/07/09/09:31:40.710163,228896,1499563903,507148428,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.28532042654668693, 1.0446409165499668, -0.5522330836387489, -0.9690923627466101, -0.2676796474860047, 1.3157720208087136, 1.8423109262503818, 0.04908738521233324, 1.8557332581443793, -0.948383622110157, -1.418165238400065, 0.07286408742455715, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, 0.001570796326500243, -0.009032078877376396, 0.029059732040254495, -0.4091924430533133, 0.011780972448751823, 0.015707963265002428, 0.010995574285501701, 0.018064157754752792, 0.007461282550876154, -0.01531526418337737, 0.01021017612225158, -0.004319689897875668, -0.03534291734625546, -0.02042035224450316, 0.01649336142825255, 0.0)","(0.0, 0.0, 2.604, -15.704, -0.06, -25.104, -0.356, -0.312, 0.072, 1.136, -14.504, 1.496, -21.916, 0.44, 0.52, 0.016, -20.48)"
2017/07/09/09:31:40.710707,150427,1499563903,508999936,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:31:40.711211,150428,1499563903,508999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:31:40.720005,228897,1499563903,517150699,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.28608741694062967, 1.0454079069439095, -0.5568350260024052, -0.9694758579435815, -0.26729615228903336, 1.3153885256117424, 1.8430779166443245, 0.048703890015361885, 1.8561167533413507, -0.9480001269131857, -1.418165238400065, 0.07171360183364309, 1.2149127840052476, -0.1672039058795101, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.014137166938502187, 0.0310232274483798, -0.41429753111443907, 0.005890486224375911, -0.005890486224375911, -0.029059732040254495, 0.0047123889795007284, -0.01021017612225158, 0.007461282550876154, -0.018849555918002914, -0.014137166938502187, -0.012566370612001944, 0.0019634954081253035, 0.015707963265002428, 0.0)","(0.0, 0.0, 2.504, -15.736, -0.092, -24.976, -0.328, -0.312, 0.084, 1.136, -14.472, 1.556, -21.888, 0.432, 0.508, 0.008, -20.48)"
2017/07/09/09:31:40.729975,228898,1499563903,527149969,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28455343615274425, 1.0442574213529954, -0.5606699779721187, -0.9690923627466101, -0.26691265709206197, 1.316155516005685, 1.8442284022352387, 0.048703890015361885, 1.8553497629474078, -0.948383622110157, -1.4177817432030937, 0.07209709703061444, 1.2172137551870759, -0.16758740107648146, -12.565987119160338)","(0.0, 0.003141592653000486, 0.0023561944897503642, 0.023561944897503646, -0.42332960999181546, -0.013744467856877126, -0.008639379795751335, -0.03063052836675474, 0.009032078877376396, -0.0019634954081253035, 0.0023561944897503642, -0.011780972448751823, -0.013744467856877126, 0.014529866020127248, 0.0019634954081253035, 0.0023561944897503642, 0.0)","(0.0, 0.0, 2.604, -15.736, 0.06, -24.912, -0.356, -0.312, 0.092, 1.228, -14.384, 1.496, -21.948, 0.432, 0.492, 0.0, -20.48)"
2017/07/09/09:31:40.740175,228899,1499563903,537156793,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2841699409557729, 1.0454079069439095, -0.5648884251388037, -0.9698593531405528, -0.2665291618950906, 1.316155516005685, 1.8430779166443245, 0.048703890015361885, 1.8557332581443793, -0.9480001269131857, -1.418165238400065, 0.07171360183364309, 1.2172137551870759, -0.1687378866673955, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.02591813938725401, 0.04280419989713162, -0.4319689897875668, -0.007461282550876154, -0.006283185306000972, 0.012566370612001944, 0.01767145867312773, -0.01021017612225158, -0.0047123889795007284, 0.02552544030562895, -0.014922565101752308, 0.003926990816250607, 0.023954643979128706, -0.036913713672755706, 0.0)","(0.0, 0.0, 2.536, -15.676, 0.0, -24.912, -0.356, -0.324, 0.1, 1.168, -14.384, 1.496, -21.948, 0.44, 0.46, 0.008, -20.48)"
2017/07/09/09:31:40.750214,228900,1499563903,547156041,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2849369313497156, 1.0465583925348236, -0.5691068723054885, -0.9702428483375242, -0.2676796474860047, 1.316155516005685, 1.8419274310534106, 0.048703890015361885, 1.8553497629474078, -0.9480001269131857, -1.418165238400065, 0.0724805922275858, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.00510508806112579, 0.029845130203504617, 0.029845130203504617, -0.42843469805294127, -0.029452431121879556, 0.009817477040626518, 0.007853981632501214, -0.01531526418337737, -0.005890486224375911, -0.006283185306000972, -0.014922565101752308, 0.02120575040775328, -0.011780972448751823, 0.014529866020127248, 0.01021017612225158, 0.0)","(0.0, 0.0, 2.636, -15.612, 0.06, -24.88, -0.336, -0.344, 0.084, 1.228, -14.412, 1.588, -21.916, 0.448, 0.44, 0.0, -20.48)"
2017/07/09/09:31:40.759912,228901,1499563903,557112257,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.286470912137601, 1.0461748973378522, -0.5740923098661161, -0.9706263435344955, -0.26691265709206197, 1.316155516005685, 1.843461411841296, 0.04793689962141918, 1.8557332581443793, -0.947233136519243, -1.418165238400065, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.007853981632501214, 0.02670353755050413, 0.015707963265002428, -0.44885505029744444, -0.023954643979128706, -0.0047123889795007284, 0.018456856836377853, 0.006283185306000972, 0.0023561944897503642, 0.01610066234662749, 0.011780972448751823, -0.0023561944897503642, 0.0070685834692510935, -0.0027488935713754254, 0.007853981632501214, 0.0)","(0.0, 0.0, 2.572, -15.612, 0.028, -24.848, -0.328, -0.332, 0.072, 1.104, -14.444, 1.524, -21.976, 0.42, 0.46, 0.008, -20.48)"
2017/07/09/09:31:40.761062,150429,1499563903,560000000,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:31:40.761271,150430,1499563903,560000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:31:40.770321,228902,1499563903,567148768,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2849369313497156, 1.0465583925348236, -0.5775437666388583, -0.9702428483375242, -0.26729615228903336, 1.3165390112026563, 1.843461411841296, 0.04908738521233324, 1.8561167533413507, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, -0.006283185306000972, 0.0035342917346255468, 0.04162610265225644, -0.46063602274619625, -0.01060287520387664, -0.0007853981632501215, -0.007461282550876154, 0.004319689897875668, -0.007853981632501214, 0.018849555918002914, -0.005890486224375911, 0.008246680714126275, 0.02513274122400389, -0.02120575040775328, 0.008639379795751335, 0.0)","(0.0, 0.0, 2.572, -15.644, 0.028, -24.752, -0.336, -0.332, 0.092, 1.26, -14.472, 1.524, -22.004, 0.412, 0.472, 0.008, -20.48)"
2017/07/09/09:31:40.779955,228903,1499563903,577149296,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2849369313497156, 1.0473253829287663, -0.5817622138055432, -0.9702428483375242, -0.26691265709206197, 1.3157720208087136, 1.8430779166443245, 0.04832039481839053, 1.8557332581443793, -0.9487671173071284, -1.418165238400065, 0.0732475826215285, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.003141592653000486, 0.007461282550876154, 0.045160394386881984, -0.4449280594811938, -0.01021017612225158, 0.0007853981632501215, -0.02042035224450316, -0.013744467856877126, 0.003926990816250607, -0.02042035224450316, -0.013351768775252066, -0.008246680714126275, 0.006675884387626033, -0.0047123889795007284, 0.015707963265002428, 0.0)","(0.0, 0.0, 2.604, -15.644, -0.06, -24.588, -0.348, -0.332, 0.072, 1.168, -14.472, 1.556, -22.004, 0.412, 0.492, 0.0, -20.48)"
2017/07/09/09:31:40.789917,228904,1499563903,587149021,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2841699409557729, 1.048092373322709, -0.5863641561691995, -0.9706263435344955, -0.26729615228903336, 1.3157720208087136, 1.8430779166443245, 0.048703890015361885, 1.8553497629474078, -0.9480001269131857, -1.4173982480061222, 0.07286408742455715, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.005890486224375911, -0.04162610265225644, 0.05772676499888393, -0.43746677693031766, -0.014137166938502187, 0.00039269908162506076, -0.00039269908162506076, -0.011780972448751823, -0.01021017612225158, -0.011388273367126762, -0.0329867228565051, -0.007853981632501214, -0.01021017612225158, 0.007461282550876154, -0.0200276531628781, 0.0)","(0.0, 0.0, 2.604, -15.488, 0.124, -24.588, -0.328, -0.304, 0.1, 1.136, -14.412, 1.62, -21.948, 0.388, 0.492, 0.008, -20.48)"
