time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:35:51.349559,78046,1499564151,349391937,0,486,180,109,112,99,226,142,333
2017/07/09/09:35:51.371916,78047,1499564151,371757030,0,499,184,104,107,97,152,126,338
2017/07/09/09:35:51.394530,78048,1499564151,394304990,0,509,183,105,111,96,148,124,343
2017/07/09/09:35:51.409685,78049,1499564151,409372091,0,390,153,91,89,76,142,135,337
2017/07/09/09:35:51.433526,78050,1499564151,433219909,0,370,145,88,85,72,122,152,351
2017/07/09/09:35:51.454284,78051,1499564151,454150915,0,364,155,94,83,69,105,152,309
2017/07/09/09:35:51.469554,78052,1499564151,469290018,0,372,141,92,90,74,132,165,311
2017/07/09/09:35:51.491926,78053,1499564151,491736888,0,504,180,94,85,74,139,167,296
2017/07/09/09:35:51.514720,78054,1499564151,514463901,0,519,183,93,82,74,141,147,289
2017/07/09/09:35:51.537201,78055,1499564151,536906003,0,506,181,83,87,84,145,151,263
2017/07/09/09:35:51.552040,78056,1499564151,551841974,0,496,168,76,89,82,149,206,310
2017/07/09/09:35:51.574670,78057,1499564151,574414968,0,515,180,80,85,112,135,205,337
2017/07/09/09:35:51.597014,78058,1499564151,596707105,0,477,155,78,89,113,126,203,334
2017/07/09/09:35:51.612204,78059,1499564151,611985921,0,494,171,78,111,129,131,219,366
2017/07/09/09:35:51.634976,78060,1499564151,634706974,0,502,172,81,131,251,139,284,369
2017/07/09/09:35:51.657153,78061,1499564151,656920909,0,519,262,160,147,276,181,269,385
2017/07/09/09:35:51.671947,78062,1499564151,671727895,0,474,280,185,154,308,194,313,431
2017/07/09/09:35:51.695070,78063,1499564151,694730997,0,388,278,189,170,378,244,405,482
2017/07/09/09:35:51.717065,78064,1499564151,716795921,0,361,272,191,193,646,395,419,485
2017/07/09/09:35:51.731940,78065,1499564151,731754064,0,363,285,200,201,647,434,418,516
2017/07/09/09:35:51.754920,78066,1499564151,754656076,0,368,230,162,201,685,431,416,536
2017/07/09/09:35:51.777042,78067,1499564151,776824951,0,441,212,144,206,686,461,496,515
2017/07/09/09:35:51.799328,78068,1499564151,799176931,0,474,214,147,203,688,497,548,536
2017/07/09/09:35:51.814392,78069,1499564151,814224004,0,463,219,143,175,461,394,561,527
2017/07/09/09:35:51.837769,78070,1499564151,837240934,0,453,240,152,168,417,354,534,531
2017/07/09/09:35:51.860943,78071,1499564151,860115051,0,482,302,178,187,531,401,551,540
2017/07/09/09:35:51.874561,78072,1499564151,874269962,0,470,337,184,177,512,362,516,526
2017/07/09/09:35:51.897268,78073,1499564151,897047042,0,408,339,181,164,468,300,411,476
2017/07/09/09:35:51.912244,78074,1499564151,911936044,0,459,356,191,182,569,329,433,509
2017/07/09/09:35:51.934465,78075,1499564151,934298038,0,475,339,177,167,582,323,437,470
2017/07/09/09:35:51.957052,78076,1499564151,956748008,0,424,288,144,126,420,234,412,407
2017/07/09/09:35:51.972331,78077,1499564151,972028017,0,438,251,129,138,422,227,329,437
2017/07/09/09:35:51.994765,78078,1499564151,994462013,0,460,247,127,140,417,211,310,414
2017/07/09/09:35:52.016992,78079,1499564152,16799926,0,410,209,109,110,275,150,229,364
2017/07/09/09:35:52.031965,78080,1499564152,31611919,0,403,202,107,113,264,157,198,374
2017/07/09/09:35:52.054590,78081,1499564152,54380893,0,439,197,100,169,421,244,201,389
2017/07/09/09:35:52.077131,78082,1499564152,76917886,0,394,181,89,158,418,242,204,328
2017/07/09/09:35:52.092151,78083,1499564152,91903924,0,391,190,89,158,424,233,217,366
2017/07/09/09:35:52.115007,78084,1499564152,114440917,0,427,207,89,156,401,221,214,347
2017/07/09/09:35:52.136952,78085,1499564152,136723041,0,451,203,87,154,387,222,232,323
2017/07/09/09:35:52.151929,78086,1499564152,151781082,0,484,196,84,88,205,129,270,319
2017/07/09/09:35:52.174644,78087,1499564152,174324035,0,452,182,82,80,193,126,272,311
2017/07/09/09:35:52.197054,78088,1499564152,196753978,0,437,184,84,75,183,122,246,298
2017/07/09/09:35:52.212241,78089,1499564152,212018966,0,397,179,90,73,185,120,239,298
2017/07/09/09:35:52.234430,78090,1499564152,234241962,0,363,197,97,65,168,119,232,294
2017/07/09/09:35:52.257650,78091,1499564152,257307052,0,295,225,100,63,143,134,210,349
2017/07/09/09:35:52.274016,78092,1499564152,273905992,0,295,231,101,63,171,151,205,358
2017/07/09/09:35:52.294480,78093,1499564152,294300079,0,260,216,95,69,213,160,228,346
2017/07/09/09:35:52.317348,78094,1499564152,317044019,0,267,225,103,67,200,160,224,359
2017/07/09/09:35:52.332682,78095,1499564152,332252979,0,384,221,94,67,200,150,216,382
2017/07/09/09:35:52.354872,78096,1499564152,354537963,0,356,173,84,68,206,136,205,314
2017/07/09/09:35:52.377132,78097,1499564152,376817941,0,358,189,83,71,191,150,219,298
2017/07/09/09:35:52.392254,78098,1499564152,391968011,0,373,188,87,61,128,133,191,281
2017/07/09/09:35:52.416070,78099,1499564152,415801048,0,394,211,83,59,141,138,204,277
2017/07/09/09:35:52.436933,78100,1499564152,436659097,0,345,217,85,62,145,146,207,263
2017/07/09/09:35:52.451845,78101,1499564152,451678991,0,344,219,84,58,131,135,179,258
2017/07/09/09:35:52.474903,78102,1499564152,474669933,0,343,212,86,55,142,99,161,284
2017/07/09/09:35:52.497040,78103,1499564152,496856927,0,330,210,93,58,158,95,159,308
2017/07/09/09:35:52.519384,78104,1499564152,519216060,0,306,165,85,66,227,106,177,297
2017/07/09/09:35:52.534616,78105,1499564152,534342050,0,230,136,82,63,227,94,172,284
2017/07/09/09:35:52.557564,78106,1499564152,557322978,0,266,135,82,61,231,116,172,273
2017/07/09/09:35:52.579515,78107,1499564152,579359054,0,283,122,81,66,224,126,231,289
2017/07/09/09:35:52.594662,78108,1499564152,594274044,0,286,141,77,69,237,143,244,325
2017/07/09/09:35:52.616973,78109,1499564152,616780996,0,269,174,92,63,158,131,225,334
2017/07/09/09:35:52.639363,78110,1499564152,639143943,0,265,178,98,61,149,130,221,331
2017/07/09/09:35:52.654401,78111,1499564152,654179096,0,249,180,99,59,139,130,220,326
2017/07/09/09:35:52.677479,78112,1499564152,677093029,0,238,182,97,52,130,119,172,315
