time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:30:43.038532,62667,1499563843,38428068,0,341,178,114,173,552,471,929,809
2017/07/09/09:30:43.061653,62668,1499563843,61214923,0,399,211,125,172,556,453,977,825
2017/07/09/09:30:43.076449,62669,1499563843,76093912,0,436,208,125,187,608,502,996,833
2017/07/09/09:30:43.098647,62670,1499563843,98541975,0,461,271,130,200,653,558,1062,981
2017/07/09/09:30:43.121980,62671,1499563843,121530055,0,497,388,194,204,629,552,1048,995
2017/07/09/09:30:43.136436,62672,1499563843,136168956,0,646,462,362,204,614,576,1103,981
2017/07/09/09:30:43.158843,62673,1499563843,158698081,0,651,481,399,223,653,610,1169,1009
2017/07/09/09:30:43.181360,62674,1499563843,181166887,0,636,482,406,240,605,631,1212,1206
2017/07/09/09:30:43.197386,62675,1499563843,196985006,0,666,539,431,211,474,565,1140,1159
2017/07/09/09:30:43.219062,62676,1499563843,218872070,0,714,514,439,203,469,566,1195,1187
2017/07/09/09:30:43.241243,62677,1499563843,241061925,0,633,496,325,199,452,521,1132,1199
2017/07/09/09:30:43.256670,62678,1499563843,256218910,0,613,476,280,188,435,487,1041,1245
2017/07/09/09:30:43.278724,62679,1499563843,278594017,0,621,487,281,131,343,365,916,1032
2017/07/09/09:30:43.301099,62680,1499563843,300939083,0,628,481,275,155,345,367,921,1038
2017/07/09/09:30:43.316378,62681,1499563843,316011905,0,568,439,227,154,344,413,839,1046
2017/07/09/09:30:43.338655,62682,1499563843,338485002,0,559,403,219,153,385,449,874,999
2017/07/09/09:30:43.365004,62683,1499563843,361069917,0,559,508,257,192,530,634,1003,963
2017/07/09/09:30:43.376283,62684,1499563843,376015901,0,563,550,280,194,537,621,1081,1078
2017/07/09/09:30:43.398967,62685,1499563843,398823976,0,596,546,256,177,529,631,1058,1063
2017/07/09/09:30:43.421403,62686,1499563843,421211957,0,598,540,253,185,549,609,1094,1009
2017/07/09/09:30:43.443646,62687,1499563843,443520069,0,586,534,247,189,594,620,1116,1015
2017/07/09/09:30:43.458885,62688,1499563843,458570957,0,593,457,228,137,440,444,1074,1020
2017/07/09/09:30:43.481305,62689,1499563843,481072902,0,594,390,183,143,441,436,979,920
2017/07/09/09:30:43.496111,62690,1499563843,495994091,0,509,279,161,137,448,422,966,859
2017/07/09/09:30:43.518770,62691,1499563843,518474102,0,540,262,155,118,432,383,930,848
2017/07/09/09:30:43.541907,62692,1499563843,541423082,0,563,285,176,132,375,381,950,960
2017/07/09/09:30:43.556397,62693,1499563843,556169033,0,601,418,210,137,360,402,893,945
2017/07/09/09:30:43.578541,62694,1499563843,578336954,0,566,497,252,127,345,389,881,966
2017/07/09/09:30:43.601563,62695,1499563843,601309061,0,541,492,254,133,346,415,933,999
2017/07/09/09:30:43.616547,62696,1499563843,616286993,0,510,499,263,140,358,428,961,1051
2017/07/09/09:30:43.641004,62697,1499563843,640856981,0,528,505,252,112,322,378,841,964
2017/07/09/09:30:43.661412,62698,1499563843,661128044,0,477,401,216,119,333,384,880,973
2017/07/09/09:30:43.676538,62699,1499563843,676362991,0,510,328,178,125,333,391,875,891
2017/07/09/09:30:43.698968,62700,1499563843,698805093,0,528,330,177,130,334,353,825,872
2017/07/09/09:30:43.721267,62701,1499563843,721101999,0,505,325,169,124,306,364,756,843
2017/07/09/09:30:43.736122,62702,1499563843,735903024,0,512,363,174,122,277,355,765,816
2017/07/09/09:30:43.758948,62703,1499563843,758671998,0,600,372,160,121,395,333,844,819
2017/07/09/09:30:43.781459,62704,1499563843,781232118,0,599,404,183,135,397,337,898,909
2017/07/09/09:30:43.796091,62705,1499563843,795878887,0,580,408,180,122,381,341,869,903
2017/07/09/09:30:43.819380,62706,1499563843,818967103,0,590,415,179,120,379,324,880,866
2017/07/09/09:30:43.849337,62707,1499563843,849169015,0,555,407,201,126,378,333,858,845
2017/07/09/09:30:43.863609,62708,1499563843,863431930,0,466,371,203,110,208,295,675,766
2017/07/09/09:30:43.878839,62709,1499563843,878607988,0,420,291,176,89,194,261,610,684
2017/07/09/09:30:43.901413,62710,1499563843,901274919,0,406,285,177,93,189,252,610,709
2017/07/09/09:30:43.923637,62711,1499563843,923470020,0,449,285,187,99,217,280,626,736
2017/07/09/09:30:43.938719,62712,1499563843,938481092,0,422,269,160,91,210,272,606,767
2017/07/09/09:30:43.961581,62713,1499563843,961388111,0,390,294,152,120,338,365,732,943
2017/07/09/09:30:43.983690,62714,1499563843,983484983,0,384,301,143,117,339,366,710,901
2017/07/09/09:30:43.998521,62715,1499563843,998361110,0,394,349,201,127,348,373,752,885
2017/07/09/09:30:44.021303,62716,1499563844,21126031,0,377,417,217,122,317,342,755,917
2017/07/09/09:30:44.043927,62717,1499563844,43520927,0,394,412,231,125,315,336,762,896
2017/07/09/09:30:44.058658,62718,1499563844,58480978,0,396,397,225,90,202,239,606,702
2017/07/09/09:30:44.081214,62719,1499563844,81127882,0,431,404,235,103,210,250,633,753
2017/07/09/09:30:44.104064,62720,1499563844,103720903,0,460,377,192,90,197,236,582,735
2017/07/09/09:30:44.126364,62721,1499563844,126049995,0,588,291,172,84,223,232,512,657
2017/07/09/09:30:44.141303,62722,1499563844,141026973,0,598,223,143,83,219,227,546,683
2017/07/09/09:30:44.164346,62723,1499563844,163930892,0,594,218,139,80,191,212,570,681
2017/07/09/09:30:44.179457,62724,1499563844,179074048,0,574,236,122,66,231,198,560,664
2017/07/09/09:30:44.201041,62725,1499563844,200942993,0,611,263,165,72,235,239,537,670
2017/07/09/09:30:44.223975,62726,1499563844,223635911,0,530,272,149,77,214,234,598,677
2017/07/09/09:30:44.238868,62727,1499563844,238526105,0,511,284,145,84,240,253,593,636
2017/07/09/09:30:44.261055,62728,1499563844,260922908,0,501,274,146,88,235,250,615,630
2017/07/09/09:30:44.286806,62729,1499563844,286648988,0,524,295,168,96,204,249,584,647
2017/07/09/09:30:44.299352,62730,1499563844,298964023,0,475,287,136,92,199,214,575,720
2017/07/09/09:30:44.321718,62731,1499563844,321554899,0,480,316,160,96,192,232,618,710
2017/07/09/09:30:44.351989,62732,1499563844,351845026,0,475,309,160,91,159,206,604,734
2017/07/09/09:30:44.358629,62733,1499563844,358464956,0,489,313,161,90,174,217,648,783
2017/07/09/09:30:44.389892,62734,1499563844,389293909,0,470,279,141,84,152,231,705,816
2017/07/09/09:30:44.404573,62735,1499563844,403624057,0,454,241,127,85,156,233,740,806
2017/07/09/09:30:44.418541,62736,1499563844,418415069,0,406,215,100,80,183,265,709,815
2017/07/09/09:30:44.443118,62737,1499563844,443006038,0,409,217,102,79,188,263,694,788
2017/07/09/09:30:44.463594,62738,1499563844,463423013,0,399,211,97,79,180,255,613,771
2017/07/09/09:30:44.478492,62739,1499563844,478374958,0,395,191,84,71,171,243,551,704
2017/07/09/09:30:44.501805,62740,1499563844,501477003,0,488,284,154,86,342,286,567,668
2017/07/09/09:30:44.523812,62741,1499563844,523588895,0,440,278,178,88,365,242,500,654
2017/07/09/09:30:44.538646,62742,1499563844,538439989,0,458,281,179,88,373,244,500,637
2017/07/09/09:30:44.561269,62743,1499563844,561120033,0,503,301,181,85,372,247,563,658
2017/07/09/09:30:44.583776,62744,1499563844,583542108,0,498,303,186,86,387,276,579,654
2017/07/09/09:30:44.599059,62745,1499563844,598747014,0,429,222,132,69,284,304,524,612
2017/07/09/09:30:44.621289,62746,1499563844,620990037,0,418,250,144,96,299,364,598,639
2017/07/09/09:30:44.645244,62747,1499563844,643853902,0,364,247,148,105,293,374,610,650
2017/07/09/09:30:44.658632,62748,1499563844,658523082,0,387,233,147,106,291,373,545,556
2017/07/09/09:30:44.682565,62749,1499563844,682481050,0,387,350,273,108,282,355,552,546
2017/07/09/09:30:44.704065,62750,1499563844,703778982,0,346,352,288,107,252,282,573,607
2017/07/09/09:30:44.720410,62751,1499563844,720259904,0,404,318,270,83,169,197,507,589
2017/07/09/09:30:44.741378,62752,1499563844,741112947,0,412,313,269,67,161,181,529,611
2017/07/09/09:30:44.772276,62753,1499563844,771970987,0,339,307,271,66,162,174,573,674
2017/07/09/09:30:44.794696,62754,1499563844,794281959,0,331,173,143,66,185,186,595,675
2017/07/09/09:30:44.801406,62755,1499563844,801011085,0,308,163,117,81,209,214,554,611
2017/07/09/09:30:44.823638,62756,1499563844,823417901,0,328,244,122,76,217,213,571,597
2017/07/09/09:30:44.846578,62757,1499563844,846364021,0,320,252,123,73,213,210,566,635
2017/07/09/09:30:44.861166,62758,1499563844,860923051,0,321,260,123,74,227,222,549,583
2017/07/09/09:30:44.883584,62759,1499563844,883441925,0,355,255,119,76,243,255,583,641
2017/07/09/09:30:44.906326,62760,1499563844,905945062,0,379,252,109,56,217,261,587,631
2017/07/09/09:30:44.921682,62761,1499563844,921418905,0,328,167,90,65,207,293,594,699
2017/07/09/09:30:44.943918,62762,1499563844,943727016,0,345,152,72,66,205,292,549,648
2017/07/09/09:30:44.966264,62763,1499563844,965997934,0,366,165,108,64,211,280,604,705
2017/07/09/09:30:44.981524,62764,1499563844,981132030,0,367,169,115,54,160,245,518,648
2017/07/09/09:30:45.003528,62765,1499563845,3426074,0,355,167,116,56,142,210,513,637
2017/07/09/09:30:45.026198,62766,1499563845,26006937,0,342,166,114,50,151,178,502,587
2017/07/09/09:30:45.041216,62767,1499563845,41074991,0,337,157,115,53,152,180,502,581
2017/07/09/09:30:45.072061,62768,1499563845,71716070,0,327,127,74,50,118,192,388,486
2017/07/09/09:30:45.094327,62769,1499563845,94139099,0,320,122,55,51,101,170,365,502
2017/07/09/09:30:45.108688,62770,1499563845,108474969,0,309,118,59,56,114,156,357,504
2017/07/09/09:30:45.123726,62771,1499563845,123446941,0,358,118,62,61,140,152,386,573
2017/07/09/09:30:45.146570,62772,1499563845,146336078,0,355,114,59,58,139,145,378,540
2017/07/09/09:30:45.161095,62773,1499563845,160928964,0,348,114,60,59,134,120,367,550
2017/07/09/09:30:45.183770,62774,1499563845,183326005,0,310,93,59,62,137,132,403,581
2017/07/09/09:30:45.214800,62775,1499563845,214577913,0,343,93,57,84,274,237,490,666
2017/07/09/09:30:45.221073,62776,1499563845,220953941,0,443,105,55,85,276,256,435,571
2017/07/09/09:30:45.243718,62777,1499563845,243391036,0,455,111,58,88,282,264,437,611
2017/07/09/09:30:45.266136,62778,1499563845,265997886,0,469,111,71,95,300,296,555,695
2017/07/09/09:30:45.281656,62779,1499563845,281331062,0,480,111,71,93,299,291,566,688
2017/07/09/09:30:45.303762,62780,1499563845,303563117,0,453,104,66,68,179,227,516,612
2017/07/09/09:30:45.326820,62781,1499563845,326307058,0,392,101,71,60,146,203,559,622
2017/07/09/09:30:45.341576,62782,1499563845,341427087,0,386,96,74,78,202,196,601,658
2017/07/09/09:30:45.363638,62783,1499563845,363451004,0,423,95,59,74,189,144,508,571
2017/07/09/09:30:45.386193,62784,1499563845,385989904,0,452,100,59,78,191,162,489,559
2017/07/09/09:30:45.402990,62785,1499563845,402817964,0,460,101,58,76,187,160,444,551
