time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:33:40.729897,71532,1499564020,729639053,0,570,194,92,51,56,202,119,262
2017/07/09/09:33:40.744217,71533,1499564020,743940114,0,626,187,98,55,58,212,132,257
2017/07/09/09:33:40.775498,71534,1499564020,775403022,0,642,186,99,57,66,277,162,236
2017/07/09/09:33:40.788953,71535,1499564020,788835048,0,603,202,108,63,77,229,160,271
2017/07/09/09:33:40.804310,71536,1499564020,803981065,0,624,196,107,66,76,224,159,252
2017/07/09/09:33:40.827056,71537,1499564020,826754093,0,686,205,96,80,92,226,158,280
2017/07/09/09:33:40.848997,71538,1499564020,848800897,0,649,212,92,79,89,216,153,286
2017/07/09/09:33:40.864081,71539,1499564020,863846063,0,632,212,100,86,102,245,128,284
2017/07/09/09:33:40.894256,71540,1499564020,893877029,0,657,218,94,80,94,245,143,284
2017/07/09/09:33:40.917145,71541,1499564020,917032003,0,699,249,99,84,102,251,141,318
2017/07/09/09:33:40.932361,71542,1499564020,931940078,0,758,329,135,91,104,262,152,345
2017/07/09/09:33:40.946727,71543,1499564020,946523904,0,799,371,156,97,106,266,142,411
2017/07/09/09:33:40.969043,71544,1499564020,968868970,0,779,366,151,90,90,198,133,409
2017/07/09/09:33:40.991685,71545,1499564020,991486072,0,758,358,152,90,95,287,143,396
2017/07/09/09:33:41.007541,71546,1499564021,7299900,0,784,350,149,93,101,289,176,365
2017/07/09/09:33:41.029695,71547,1499564021,29308080,0,768,290,120,86,100,277,186,357
2017/07/09/09:33:41.051636,71548,1499564021,51474094,0,694,227,94,85,103,275,182,265
2017/07/09/09:33:41.066873,71549,1499564021,66625118,0,724,233,97,88,102,276,184,278
2017/07/09/09:33:41.089399,71550,1499564021,89020967,0,815,257,96,89,97,323,160,272
2017/07/09/09:33:41.111957,71551,1499564021,111679077,0,725,244,96,81,82,316,123,332
2017/07/09/09:33:41.126632,71552,1499564021,126434087,0,626,231,97,76,75,330,96,287
2017/07/09/09:33:41.149100,71553,1499564021,148915052,0,680,255,96,108,105,354,122,342
2017/07/09/09:33:41.172078,71554,1499564021,171741008,0,699,253,93,115,111,335,126,355
2017/07/09/09:33:41.186550,71555,1499564021,186393022,0,583,242,96,114,108,214,128,366
2017/07/09/09:33:41.209245,71556,1499564021,208976984,0,594,238,103,126,125,246,121,338
2017/07/09/09:33:41.231825,71557,1499564021,231611013,0,554,209,102,128,121,237,127,329
2017/07/09/09:33:41.246847,71558,1499564021,246603012,0,499,169,102,109,100,214,106,285
2017/07/09/09:33:41.269348,71559,1499564021,269103050,0,539,191,102,110,103,215,104,277
2017/07/09/09:33:41.291853,71560,1499564021,291573047,0,541,190,98,112,104,193,111,267
2017/07/09/09:33:41.306829,71561,1499564021,306655883,0,539,193,87,97,82,154,143,241
2017/07/09/09:33:41.329658,71562,1499564021,329469919,0,522,194,80,95,87,161,153,295
2017/07/09/09:33:41.351692,71563,1499564021,351372957,0,523,195,72,82,75,157,158,295
2017/07/09/09:33:41.366529,71564,1499564021,366353034,0,444,163,74,78,65,166,161,289
2017/07/09/09:33:41.389571,71565,1499564021,389286994,0,441,139,71,74,67,171,191,289
2017/07/09/09:33:41.411834,71566,1499564021,411540031,0,466,131,78,91,85,165,184,307
2017/07/09/09:33:41.427964,71567,1499564021,427850961,0,521,131,83,93,80,151,176,295
2017/07/09/09:33:41.457897,71568,1499564021,457369089,0,528,124,87,95,89,148,179,335
2017/07/09/09:33:41.471703,71569,1499564021,471514940,0,524,133,83,95,93,135,179,348
2017/07/09/09:33:41.486804,71570,1499564021,486634016,0,525,131,94,96,92,126,172,343
2017/07/09/09:33:41.508954,71571,1499564021,508837938,0,523,170,97,88,81,142,162,359
2017/07/09/09:33:41.531946,71572,1499564021,531719923,0,470,184,91,79,78,152,177,347
2017/07/09/09:33:41.548402,71573,1499564021,548204898,0,427,186,92,78,72,134,177,303
2017/07/09/09:33:41.569191,71574,1499564021,569014072,0,408,178,91,70,65,132,176,294
2017/07/09/09:33:41.591616,71575,1499564021,591438055,0,410,176,84,76,69,133,147,318
2017/07/09/09:33:41.607300,71576,1499564021,606905937,0,403,135,80,71,70,127,154,292
2017/07/09/09:33:41.629267,71577,1499564021,629024982,0,400,119,80,73,72,117,137,353
2017/07/09/09:33:41.651734,71578,1499564021,651550054,0,417,145,85,78,77,110,127,361
2017/07/09/09:33:41.674443,71579,1499564021,674235105,0,417,146,85,82,77,110,121,352
2017/07/09/09:33:41.689375,71580,1499564021,689071893,0,405,154,81,78,69,126,122,343
2017/07/09/09:33:41.711663,71581,1499564021,711539983,0,321,272,150,88,84,133,104,362
2017/07/09/09:33:41.728059,71582,1499564021,727905988,0,349,336,207,113,102,125,100,343
2017/07/09/09:33:41.749124,71583,1499564021,748913049,0,376,336,215,120,110,135,102,358
2017/07/09/09:33:41.771643,71584,1499564021,771418094,0,367,338,219,124,113,143,109,373
2017/07/09/09:33:41.786889,71585,1499564021,786664962,0,409,359,228,129,124,154,109,374
2017/07/09/09:33:41.817678,71586,1499564021,817245006,0,499,299,196,124,111,138,133,411
2017/07/09/09:33:41.839788,71587,1499564021,839626073,0,478,245,143,107,96,147,164,373
2017/07/09/09:33:41.854074,71588,1499564021,853951930,0,472,242,127,108,94,158,182,387
2017/07/09/09:33:41.869257,71589,1499564021,869081974,0,501,250,124,121,113,181,182,376
2017/07/09/09:33:41.891605,71590,1499564021,891432046,0,540,225,112,120,109,166,180,365
2017/07/09/09:33:41.916967,71591,1499564021,916838884,0,477,210,100,125,119,173,169,321
2017/07/09/09:33:41.930490,71592,1499564021,930310010,0,464,177,91,140,136,160,140,328
2017/07/09/09:33:41.952195,71593,1499564021,951867103,0,434,162,89,139,161,156,138,298
2017/07/09/09:33:41.974120,71594,1499564021,973961114,0,408,280,148,131,271,139,156,292
2017/07/09/09:33:41.989038,71595,1499564021,988832950,0,305,299,151,133,293,149,171,286
2017/07/09/09:33:42.012074,71596,1499564022,11600017,0,272,297,155,141,366,189,178,303
2017/07/09/09:33:42.042538,71597,1499564022,42315006,0,276,311,159,140,413,209,247,288
2017/07/09/09:33:42.049407,71598,1499564022,49105882,0,265,322,162,135,452,263,236,284
2017/07/09/09:33:42.071611,71599,1499564022,71388006,0,294,254,155,137,421,324,227,306
2017/07/09/09:33:42.094072,71600,1499564022,93931913,0,281,240,163,148,516,346,253,346
2017/07/09/09:33:42.116917,71601,1499564022,116657018,0,275,243,164,145,506,330,283,343
2017/07/09/09:33:42.131547,71602,1499564022,131328105,0,276,232,167,135,522,337,262,366
2017/07/09/09:33:42.155149,71603,1499564022,154979944,0,308,220,166,141,504,327,265,369
2017/07/09/09:33:42.169361,71604,1499564022,168922901,0,314,316,253,166,515,314,300,378
2017/07/09/09:33:42.192221,71605,1499564022,192080974,0,347,411,295,176,469,312,305,389
2017/07/09/09:33:42.214256,71606,1499564022,214080095,0,349,418,303,223,612,344,311,412
2017/07/09/09:33:42.229934,71607,1499564022,229485988,0,355,423,300,226,581,344,305,401
2017/07/09/09:33:42.251981,71608,1499564022,251621961,0,337,441,312,225,604,325,308,386
2017/07/09/09:33:42.282302,71609,1499564022,282104969,0,313,373,235,221,596,282,308,384
2017/07/09/09:33:42.289252,71610,1499564022,289108037,0,275,291,187,205,555,275,322,389
2017/07/09/09:33:42.313142,71611,1499564022,313046932,0,271,472,331,173,360,246,305,357
2017/07/09/09:33:42.334126,71612,1499564022,333934068,0,332,514,359,168,360,228,303,397
2017/07/09/09:33:42.349070,71613,1499564022,348820924,0,342,502,354,170,333,228,377,436
2017/07/09/09:33:42.372340,71614,1499564022,372015953,0,309,494,347,146,311,235,377,442
2017/07/09/09:33:42.394169,71615,1499564022,393985033,0,332,479,354,145,310,208,351,444
2017/07/09/09:33:42.409339,71616,1499564022,409137010,0,430,306,220,115,296,184,355,495
2017/07/09/09:33:42.437074,71617,1499564022,433520078,0,388,237,173,130,388,241,405,592
2017/07/09/09:33:42.454884,71618,1499564022,454688072,0,380,238,169,136,376,248,357,600
2017/07/09/09:33:42.469118,71619,1499564022,468913078,0,403,322,186,131,371,230,338,586
2017/07/09/09:33:42.491812,71620,1499564022,491426944,0,392,347,198,135,377,241,380,595
2017/07/09/09:33:42.514696,71621,1499564022,514368057,0,297,364,202,144,387,252,409,566
2017/07/09/09:33:42.529743,71622,1499564022,529473066,0,285,359,203,124,262,201,354,439
2017/07/09/09:33:42.551644,71623,1499564022,551364898,0,388,379,200,105,265,187,377,467
2017/07/09/09:33:42.574462,71624,1499564022,574058055,0,403,392,215,109,275,213,377,488
2017/07/09/09:33:42.589312,71625,1499564022,589039087,0,405,378,182,101,264,211,349,439
2017/07/09/09:33:42.611599,71626,1499564022,611386060,0,392,343,163,91,261,211,302,399
2017/07/09/09:33:42.634345,71627,1499564022,633955001,0,389,335,161,91,265,230,311,434
2017/07/09/09:33:42.649323,71628,1499564022,649055004,0,311,345,166,92,221,212,271,361
2017/07/09/09:33:42.671706,71629,1499564022,671544075,0,296,288,131,94,201,192,300,400
2017/07/09/09:33:42.694197,71630,1499564022,693942070,0,268,275,120,87,191,178,269,395
2017/07/09/09:33:42.709169,71631,1499564022,708964109,0,271,305,135,80,173,159,261,396
2017/07/09/09:33:42.731661,71632,1499564022,731398105,0,285,304,130,77,163,129,240,360
2017/07/09/09:33:42.754302,71633,1499564022,754026889,0,282,274,118,74,162,127,228,365
2017/07/09/09:33:42.777147,71634,1499564022,776688098,0,341,221,98,76,171,125,205,306
2017/07/09/09:33:42.791732,71635,1499564022,791578054,0,349,274,112,82,191,126,218,312
2017/07/09/09:33:42.814155,71636,1499564022,813937902,0,357,279,115,74,173,120,212,315
2017/07/09/09:33:42.836659,71637,1499564022,836553096,0,362,327,128,76,177,132,234,311
2017/07/09/09:33:42.851629,71638,1499564022,851404905,0,352,333,133,75,173,142,237,314
2017/07/09/09:33:42.874544,71639,1499564022,874249935,0,251,328,133,72,183,136,224,294
2017/07/09/09:33:42.896725,71640,1499564022,896485090,0,257,288,121,70,172,131,215,304
2017/07/09/09:33:42.911523,71641,1499564022,911411046,0,270,264,104,67,175,142,238,323
2017/07/09/09:33:42.949949,71642,1499564022,949692010,0,278,198,87,72,180,117,222,308
2017/07/09/09:33:42.956475,71643,1499564022,956296920,0,267,157,75,73,209,144,224,303
2017/07/09/09:33:42.979883,71644,1499564022,979557991,0,281,193,88,70,236,145,253,317
2017/07/09/09:33:42.994455,71645,1499564022,994215011,0,288,235,93,65,230,149,246,327
2017/07/09/09:33:43.016782,71646,1499564023,16660928,0,272,221,95,66,228,140,226,305
2017/07/09/09:33:43.033502,71647,1499564023,33343076,0,235,218,91,62,223,142,209,296
2017/07/09/09:33:43.054199,71648,1499564023,53899049,0,222,218,94,64,224,139,218,282
