time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:34:34.189954,74198,1499564074,189613103,0,733,235,96,101,113,148,178,324
2017/07/09/09:34:34.211815,74199,1499564074,211649894,0,738,234,101,123,134,222,183,341
2017/07/09/09:34:34.226660,74200,1499564074,226453065,0,707,235,115,144,148,238,179,354
2017/07/09/09:34:34.249520,74201,1499564074,249298095,0,717,224,120,145,150,243,176,345
2017/07/09/09:34:34.272047,74202,1499564074,271708965,0,635,217,117,142,142,243,178,330
2017/07/09/09:34:34.288102,74203,1499564074,287934064,0,609,218,112,136,140,237,179,347
2017/07/09/09:34:34.309030,74204,1499564074,308876991,0,663,223,110,132,131,184,180,348
2017/07/09/09:34:34.331837,74205,1499564074,331675052,0,608,195,94,117,113,147,127,311
2017/07/09/09:34:34.346946,74206,1499564074,346705913,0,525,182,85,123,115,139,120,335
2017/07/09/09:34:34.378073,74207,1499564074,377839088,0,563,187,91,136,135,172,133,333
2017/07/09/09:34:34.391803,74208,1499564074,391655921,0,555,180,90,135,132,172,124,325
2017/07/09/09:34:34.406736,74209,1499564074,406527996,0,451,154,81,125,121,159,136,309
2017/07/09/09:34:34.437333,74210,1499564074,437177896,0,441,150,88,116,115,165,138,292
2017/07/09/09:34:34.452452,74211,1499564074,452086925,0,478,174,97,105,110,164,133,256
2017/07/09/09:34:34.474334,74212,1499564074,474100112,0,473,171,89,87,86,123,116,257
2017/07/09/09:34:34.489304,74213,1499564074,489125013,0,512,186,92,100,104,144,123,248
2017/07/09/09:34:34.511753,74214,1499564074,511529922,0,508,190,96,95,96,160,131,274
2017/07/09/09:34:34.527260,74215,1499564074,526874065,0,475,193,87,104,107,160,147,372
2017/07/09/09:34:34.549394,74216,1499564074,549160003,0,404,174,91,125,123,163,156,385
2017/07/09/09:34:34.571684,74217,1499564074,571537017,0,370,188,101,130,128,167,169,393
2017/07/09/09:34:34.586644,74218,1499564074,586498975,0,459,267,128,136,126,149,166,400
2017/07/09/09:34:34.609704,74219,1499564074,609359979,0,497,294,136,137,129,135,143,393
2017/07/09/09:34:34.631739,74220,1499564074,631609916,0,486,284,138,148,145,132,179,397
2017/07/09/09:34:34.646672,74221,1499564074,646502017,0,488,286,132,133,130,126,184,392
2017/07/09/09:34:34.669442,74222,1499564074,669193983,0,500,286,135,145,136,126,185,419
2017/07/09/09:34:34.691803,74223,1499564074,691623926,0,436,224,112,144,144,128,183,416
2017/07/09/09:34:34.706697,74224,1499564074,706546068,0,383,192,103,142,144,118,183,391
2017/07/09/09:34:34.730583,74225,1499564074,730472087,0,387,194,102,129,117,164,201,345
2017/07/09/09:34:34.751652,74226,1499564074,751465082,0,460,194,110,136,123,165,198,335
2017/07/09/09:34:34.766764,74227,1499564074,766658067,0,455,183,110,138,123,167,189,313
2017/07/09/09:34:34.789211,74228,1499564074,789036989,0,399,227,128,148,119,167,193,353
2017/07/09/09:34:34.811889,74229,1499564074,811674118,0,389,230,131,151,137,169,195,347
2017/07/09/09:34:34.827923,74230,1499564074,826778888,0,429,260,146,177,200,116,256,455
2017/07/09/09:34:34.849568,74231,1499564074,849293947,0,356,253,140,175,223,160,285,499
2017/07/09/09:34:34.871661,74232,1499564074,871510982,0,437,267,137,168,228,172,294,485
2017/07/09/09:34:34.895720,74233,1499564074,895128965,0,475,237,125,156,229,177,296,489
2017/07/09/09:34:34.909417,74234,1499564074,909236907,0,503,249,129,166,269,198,324,515
2017/07/09/09:34:34.931811,74235,1499564074,931535959,0,498,213,112,147,248,192,297,401
2017/07/09/09:34:34.954340,74236,1499564074,954204082,0,550,236,118,159,379,224,281,412
2017/07/09/09:34:34.969616,74237,1499564074,969347000,0,474,241,127,165,435,220,281,464
2017/07/09/09:34:34.991951,74238,1499564074,991745948,0,430,226,122,175,462,235,304,441
2017/07/09/09:34:35.014224,74239,1499564075,14102935,0,429,210,121,197,520,283,302,435
2017/07/09/09:34:35.029475,74240,1499564075,29287099,0,409,247,134,198,555,350,317,489
2017/07/09/09:34:35.052013,74241,1499564075,51614999,0,377,256,144,191,481,332,353,450
2017/07/09/09:34:35.074160,74242,1499564075,74028968,0,374,242,135,181,471,372,404,458
2017/07/09/09:34:35.089375,74243,1499564075,89118957,0,386,368,183,193,636,524,457,538
2017/07/09/09:34:35.113040,74244,1499564075,112941026,0,471,462,208,176,626,538,488,588
2017/07/09/09:34:35.134564,74245,1499564075,134296894,0,487,497,226,175,599,513,470,573
2017/07/09/09:34:35.149411,74246,1499564075,148981094,0,490,490,219,173,593,508,465,594
2017/07/09/09:34:35.172149,74247,1499564075,171650886,0,490,510,241,176,608,494,429,662
2017/07/09/09:34:35.194575,74248,1499564075,194201946,0,494,468,229,162,512,385,403,629
2017/07/09/09:34:35.209420,74249,1499564075,209242105,0,420,375,201,144,461,338,405,635
2017/07/09/09:34:35.231836,74250,1499564075,231662034,0,416,305,169,133,469,338,381,645
2017/07/09/09:34:35.254201,74251,1499564075,254050016,0,438,359,188,136,486,341,407,626
2017/07/09/09:34:35.269492,74252,1499564075,269262075,0,522,352,171,128,430,322,471,576
2017/07/09/09:34:35.291625,74253,1499564075,291475057,0,508,301,151,110,309,253,436,552
2017/07/09/09:34:35.314365,74254,1499564075,314161062,0,520,304,148,104,366,259,408,493
2017/07/09/09:34:35.329289,74255,1499564075,329020023,0,555,300,147,102,340,227,412,498
2017/07/09/09:34:35.352115,74256,1499564075,351942062,0,562,256,129,90,312,208,349,500
2017/07/09/09:34:35.374415,74257,1499564075,374109983,0,492,220,106,84,301,197,277,444
2017/07/09/09:34:35.397079,74258,1499564075,396748065,0,482,206,91,83,320,198,294,432
2017/07/09/09:34:35.411905,74259,1499564075,411531925,0,460,198,92,81,217,165,284,500
2017/07/09/09:34:35.434090,74260,1499564075,433970928,0,420,219,94,68,214,156,282,468
2017/07/09/09:34:35.449391,74261,1499564075,449131965,0,412,175,88,65,199,151,307,495
2017/07/09/09:34:35.471811,74262,1499564075,471690893,0,394,183,96,71,211,165,280,477
2017/07/09/09:34:35.494199,74263,1499564075,494016885,0,397,180,101,69,152,157,349,512
2017/07/09/09:34:35.509439,74264,1499564075,509036064,0,421,188,106,79,218,149,323,427
2017/07/09/09:34:35.531940,74265,1499564075,531634092,0,408,206,121,83,217,149,335,398
2017/07/09/09:34:35.554379,74266,1499564075,554207086,0,326,245,131,85,217,146,332,344
2017/07/09/09:34:35.569155,74267,1499564075,569029092,0,328,240,125,86,249,193,331,331
2017/07/09/09:34:35.591786,74268,1499564075,591608047,0,351,240,120,85,251,178,257,294
2017/07/09/09:34:35.614523,74269,1499564075,614305019,0,295,229,118,77,193,169,262,342
2017/07/09/09:34:35.629437,74270,1499564075,629271984,0,260,194,98,82,189,177,282,379
2017/07/09/09:34:35.651804,74271,1499564075,651542901,0,257,125,66,79,191,187,269,413
